,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14
cisapride,0.0,0.0001004013580374,0.0003174969715723,0.0010040135803743,0.0031749697157235,0.0100401358037435,0.031749697157235,0.1004013580374358,0.3174969715723503,1.0040135803743586,3.174969715723504,10.040135803743588,31.74969715723504,100.40135803743588,317.49697157235045,0.5988813982550597,0.3336621307837219,9.997,0.0004161,42.06,0.65,-199.5,0.0001004013580374,0.0002207216074452,0.0004852327592527,0.0010667321309285,0.0023450960749384,0.0051554419720204,0.0113336857329258,0.0249158913997796,0.0547749124931266,0.1204167649669648,0.2647233309031536,0.5819658246398323,1.2793893907772886,2.8126002317171936,6.18319967359545,13.593100708879945,29.882972673646435,65.694507451897,144.4223222528792,317.4969715723506,1004.0135803743594,3174.9697157235064,10040.135803743597,31749.697157235067,100401.35803743596,317496.9715723507,1004013.5803743596,3174969.715723508,10040135.8037436,31749697.15723508,261.366533904361,261.65164387043177,262.12153575432654,262.88918394714955,264.1278580749065,266.0831159607736,269.06638900512263,273.38494718931736,279.17728981043865,286.1852590095496,293.672576412883,300.67718000736386,306.4676100219491,310.7906703012699,313.78176269202703,315.74548803611765,316.99126964552494,317.76458249694133,318.23741179716023,318.5241103649206,318.7523230322833,318.8610376240641,318.912773236923,318.93669659418066,318.9483578073276,318.9541386884618,318.95710591832125,318.95829257351267,318.958894724486,318.9589268318173,261.5905848499852,261.98054713221177,262.5969697878833,263.5654020968046,265.06812232792095,267.35877111399043,270.755853333166,275.59517617991503,282.1140638132373,290.2674475814555,299.5787500323426,309.1740662110954,318.0723283957758,325.5482184923485,331.321952767483,335.49559340526605,338.36788067725627,340.279667902157,341.5210300379855,342.31830361674406,342.987718761176,343.32852242817285,343.50025840137965,343.5871918653387,343.630161310106,343.65224421791345,343.6636670163172,343.6691907668683,343.6718793248979,343.6727247220607,17.631182171499297,-14.334310774511415,1.0,0.988379646363628,0.9766614221636422,0.9538215020777492,0.9110420785521244,0.8364899570833053,0.7210778526374496,0.5695345703260234,0.4044887278178853,0.2553163043527835,0.1429903563385084,0.0713660902603478,0.031145102725232,0.0103132886035594,0.0
cisapride,0.0,0.0001340857556706,0.0004240163897041,0.0013408575567068,0.0042401638970418,0.013408575567068,0.0424016389704187,0.13408575567068,0.4240163897041871,1.3408575567068006,4.240163897041872,13.408575567068008,42.40163897041872,134.0857556706801,,0.6358451236255275,0.3263680755676677,9.997,0.0004161,42.06,0.6844210526315789,-199.5,0.0001340857556706,0.0002774419431932,0.0005740656899596,0.0011878211801569,0.0024577660374174,0.005085457302491,0.0105225133644676,0.0217725331114592,0.0450503773832529,0.0932154514122812,0.1928756402654565,0.3990863321926528,0.8257647275922453,1.708621243902494,3.5353732819603723,7.315175488659983,15.136108173623864,31.31869782191797,64.80271031425731,134.08575567068013,424.01638970418736,1340.8575567068017,4240.163897041874,13408.575567068016,42401.638970418746,134085.75567068017,424016.3897041875,1340857.5567068018,4240163.897041875,13408575.567068018,261.318639358598,261.5633355761267,261.96139953593985,262.60530682947734,263.6343619234777,265.2525548184298,267.727563600636,271.3567918379395,276.3550432903453,282.6743479539353,289.8345661787798,297.0041638895466,303.34977358014413,308.3856066889403,312.0538763501316,314.5627704133996,316.20842195561283,317.25611765254183,317.91212959746053,318.3181445421851,318.66582088916425,318.8250977812548,318.89820398521607,318.9312119953356,318.9461623974327,318.95359561865246,318.9572110821565,318.957868996067,318.9584552964224,318.9592424839336,261.509092549257,261.8420092856249,262.3653802424244,263.18219436524265,264.4444014297304,266.36700979962814,269.2273036310166,273.3469385699758,279.00553871785405,286.2995801931333,294.9753020369012,304.3651494626242,313.5515516888866,321.6856888848157,328.27656235951594,333.23883205099696,336.7699597062051,339.1826206134244,340.78594348303864,341.8303084276311,342.77801577892296,343.24048726253386,343.4652890546189,343.5735811406224,343.6262719721732,343.65056327689524,343.6632000527039,343.66888645223656,343.6720511552391,343.67281942947204,17.35118227653669,-13.962491565802072,1.0,0.9895610313464092,0.9782127143656912,0.9552354660639736,0.9106419222606252,0.8306821784092377,0.7051544613916767,0.5414022307878786,0.367811702296152,0.2180045404977913,0.1121240110146365,0.0492097601505894,0.0161541281769253,0.0,
cisapride,0.0,0.0001741779241631,0.0005507989584755,0.0017417792416311,0.0055079895847553,0.0174177924163118,0.0550798958475532,0.1741779241631188,0.5507989584755328,1.7417792416311884,5.507989584755329,17.417792416311887,55.079895847553296,174.1779241631189,,0.6627811119739367,0.3330756994761381,9.997,0.0004161,42.06,0.718842105263158,-199.5,0.0001741779241631,0.0003603981757754,0.0007457135898612,0.0015429843863867,0.0031926477524383,0.0066060290441556,0.0136687862602128,0.0282826061736249,0.0585206174670196,0.1210872381313616,0.2505462155546153,0.5184147156832488,1.072671630030507,2.219505718227595,4.59246380283675,9.502441740590765,19.66186406903106,40.683111690934766,84.17897565795946,174.17792416311883,550.7989584755329,1741.7792416311886,5507.98958475533,17417.792416311888,55079.8958475533,174177.9241631189,550798.958475533,1741779.2416311891,5507989.584755331,17417792.416311894,261.27626517147405,261.5074381105483,261.8943328344097,262.5354374902193,263.5868002406129,265.27825395275084,267.9184702087697,271.85046175154787,277.3046022115808,284.1584665103073,291.7647665236934,299.1209155427805,305.3489618668502,310.0659765753168,313.34755142949217,315.5005727128327,316.8591330268008,317.6973072938217,318.2039617269626,318.5089863217848,318.76117013168374,318.87251010730546,318.9207017150411,318.9421634911246,318.9520093660277,318.9556128827971,318.958061543847,318.95844033165537,318.95923474632224,318.9585042266376,261.4614579913198,261.78348262689946,262.2997154789142,263.12097917351,264.41486693866085,266.4210548389526,269.455300785306,273.8799418349436,279.9996013724281,287.879512880406,297.15083040206594,306.97553055073683,316.298976386467,324.2641023188,330.4735446801767,334.9756818060463,338.07013152536376,340.11840228210343,341.4398337804482,342.27973981145595,343.0178335601065,343.36704408356826,343.53112929485417,343.6076430979736,343.64346046120966,343.660103433041,343.66766376432133,343.67090162619024,343.67296492129344,343.6743992517639,17.547896448112535,-14.17695869714428,1.0,0.990704882043423,0.9798406374622762,0.9569841653820522,0.9110123923172772,0.826214567138158,0.6913627659182944,0.5169826390767613,0.3375817180088076,0.1903103744250987,0.0928859943573459,0.0389181361524744,0.0123106056677821,0.0,
cisapride,0.0,0.0002209126103289,0.0006985870124925,0.002209126103289,0.0069858701249258,0.0220912610328907,0.0698587012492586,0.2209126103289073,0.698587012492586,2.2091261032890737,6.985870124925862,22.09126103289074,69.85870124925863,220.91261032890745,,0.6906345733476421,0.3379795818783622,9.997,0.0004161,42.06,0.7532631578947369,-199.5,0.0002209126103289,0.00045709869463,0.0009458003158868,0.0019569914507318,0.0040492855351252,0.008378530902035,0.0173363373531977,0.0358712758045541,0.0742226227853746,0.1535768552854369,0.3177717196489527,0.6575135662269804,1.3604863587298368,2.8150341336851,5.824694325645822,12.052096840047003,24.937452529024483,51.59903267379688,106.76552345403944,220.9126103289073,698.587012492586,2209.1261032890734,6985.870124925861,22091.261032890736,69858.70124925862,220912.6103289074,698587.0124925863,2209126.1032890743,6985870.124925864,22091261.032890745,261.2381096985285,261.4571033046409,261.8316751024976,262.4684155657665,263.5395707271159,265.3035093782142,268.11407515267734,272.36363492584184,278.28929913848987,285.67556163497613,293.67733035596655,301.1301174409657,307.16170676004543,311.51907681603086,314.41925000280804,316.2474338817219,317.3613777158968,318.0253814581161,318.4164511557463,318.6432452947512,318.8264272440992,318.90331792227227,318.9354244898308,318.94868157577065,318.9551725957355,318.95727890282734,318.9585513789837,318.95963974302265,318.9603300175282,318.9597110635081,261.41579753666576,261.72597339239246,262.2327344688821,263.05629562184583,264.37999681839773,266.4709289000765,269.68657641879724,274.4348064229222,281.045862560722,289.5386097400444,299.4018634026537,309.6067743339911,318.97871332927684,326.6838134416377,332.4590780182101,336.4904052307584,339.16760320794515,340.88515753472,341.9626890892686,342.6294960792104,343.1989606496047,343.45936467967914,343.57753055407125,343.63054330320006,343.6550165938533,343.66569424648225,343.6701307104552,343.67256016007394,343.67305513693185,343.6745055202788,17.744693437074552,-14.396122555289086,1.0,0.991714733836104,0.9813250268390956,0.9586150609879964,0.911272324866244,0.8214484116682893,0.6769122712207956,0.4920422364780724,0.3080008439003565,0.1648032169060568,0.0763174555138998,0.0305608773066979,0.0093264102212064,0.0,
cisapride,0.0,0.0002744264867515,0.000867812748413,0.0027442648675158,0.0086781274841302,0.0274426486751583,0.0867812748413026,0.2744264867515836,0.8678127484130266,2.7442648675158363,8.678127484130266,27.442648675158367,86.78127484130268,274.4264867515837,,0.7192377981285998,0.3415300904612176,9.997,0.0004161,42.06,0.7876842105263158,-199.5,0.0002744264867515,0.0005678262942042,0.0011749110087962,0.0024310531102214,0.0050301845675716,0.0104081464437984,0.0215358921606828,0.0445607345804503,0.0922023128428584,0.1907793166700176,0.3947487492109911,0.8167896694648928,1.690050609350972,3.496948074819348,7.235668429289766,14.971597089363494,30.97830167270936,64.09838367926493,132.62840660867383,274.4264867515837,867.8127484130271,2744.264867515838,8678.127484130273,27442.648675158387,86781.27484130274,274426.4867515839,867812.7484130276,2744264.86751584,8678127.484130278,27442648.675158404,261.2047656220547,261.410447242128,261.77273231488937,262.4044770378343,263.4927031451039,265.328324349435,268.31467997596206,272.89405363500055,279.3076391771688,287.21679175573524,295.55705574077206,303.02011063911823,308.78586316012104,312.7636397479737,315.3008147923184,316.8394661356582,317.7456200587636,318.2698020681236,318.56812843591763,318.73748623846683,318.8694406287788,318.9226390023252,318.94482812687005,318.9536547353092,318.9566155177392,318.95877147550385,318.9591424750156,318.9605006326338,318.9592107555741,318.9590018562168,261.37252312520206,261.66970466353223,262.166403037402,262.9897186275229,264.3407625319417,266.516102945734,269.9197912403351,275.01016242928097,282.1402753605961,291.26727031176205,301.7072684231432,312.2247911637726,321.54810865287567,328.914490114733,334.2203655727894,337.7879405467332,340.0778021030455,341.5022565708192,342.3722678203054,342.897563280606,343.3330771599551,343.52490453181287,343.6090129209088,343.6458268918179,343.66271783132873,343.66858168152703,343.67177330398147,343.6731054015476,343.67404327152525,343.67500127183376,17.93688402778682,-14.613506876995308,1.0,0.9926089465414848,0.9826880429813296,0.9601529128466731,0.9114548335165592,0.8164336224070841,0.6618968712617804,0.4668085956601933,0.2794146476060764,0.141674627583889,0.062266966795159,0.0238614131185615,0.0070340249484617,0.0,
cisapride,0.0,0.0003347671903967,0.0010586268075489,0.0033476719039675,0.0105862680754897,0.033476719039675,0.1058626807548977,0.3347671903967501,1.058626807548977,3.3476719039675014,10.586268075489777,33.47671903967502,105.86268075489777,,,0.7564405333283168,0.3349129555116993,9.997,0.0004161,42.06,0.8221052631578948,-199.5,0.0003347671903967,0.0006519534256155,0.0012696682391967,0.0024726573621464,0.0048154582762858,0.0093780233224548,0.0182635413683495,0.0355679370635327,0.0692679541957721,0.1348981660054428,0.2627118904103958,0.5116269509566133,0.9963848097482338,1.940442518207399,3.7789788941267415,7.35949730448498,14.332496182738714,27.912293235440647,54.35871768098059,105.86268075489777,334.76719039675027,1058.626807548978,3347.671903967503,10586.26807548978,33476.71903967503,105862.6807548978,334767.19039675035,1058626.807548978,3347671.903967504,10586268.075489782,261.17550401317953,261.3475257103916,261.6444675985149,262.1515301956563,263.0087713172819,264.43580749707127,266.7472170147134,270.3335115613221,275.5321629035426,282.3600752599056,290.2381696836378,298.06765062631416,304.7796584883921,309.850223228395,313.3331422854723,315.5726215868838,316.9542752344155,317.7837297163394,318.27378835334315,318.5611320395629,318.80342655857555,318.8986883102878,318.9356617170818,318.9497670256374,318.95640960840353,318.9573926687656,318.9585532537342,318.95882873386284,318.9594674371536,318.958842031315,261.3177306311388,261.5655859319416,261.97353420680435,262.6396705546763,263.7183552326076,265.4379986995368,268.1241858006517,272.17649665513346,277.9851540584148,285.73884049275426,295.1623739274863,305.4117457741873,315.29651974649084,323.780682314418,330.3606009945918,335.0690957825152,338.2465366554312,340.30562861516484,341.6055044311784,342.4115857558925,343.1411729829562,343.4503877122496,343.58012706655217,343.63493914640054,343.65821387320995,343.66767396703835,343.67154005246147,343.6737984280512,343.6742368685123,343.6748815068273,17.537778493583485,-14.08889320687074,1.0,0.993369119223254,0.983858939007292,0.9614089773041776,0.9111128676068204,0.8102019031921937,0.6445189607326838,0.4385137238479063,0.2481268105742533,0.116322479644241,0.0454579270582518,0.0133269250116188,0.0,,
cisapride,0.0,0.0004019038365688,0.0012709315239175,0.0040190383656883,0.0127093152391757,0.0401903836568831,0.1270931523917577,0.401903836568831,1.2709315239175778,4.019038365688311,12.70931523917578,40.19038365688312,127.0931523917578,,,0.7845106354841581,0.3388952755401416,9.997,0.0004161,42.06,0.8565263157894737,-199.5,0.0004019038365688,0.000782700905392,0.0015242967385722,0.0029685420461577,0.0057811852881481,0.0112587602992385,0.0219262447331651,0.0427009897467278,0.0831594533190702,0.1619516249469733,0.3153980428698942,0.6142323393095336,1.1962070633687976,2.329592968129793,4.536842795323465,8.835424398624685,17.206839166717604,33.51002744762027,65.2602101211174,127.09315239175784,401.90383656883125,1270.9315239175785,4019.0383656883128,12709.315239175785,40190.38365688313,127093.15239175787,401903.83656883135,1270931.5239175789,4019038.365688314,12709315.23917579,261.14767411840364,261.31003611737555,261.5953186891431,262.0932112125564,262.9552838760828,264.421607568165,266.84691816761324,270.6693891534448,276.2581462075435,283.5733291993043,291.8614329365891,299.83826043208313,306.40086398555536,311.15162503068325,314.28519349537834,316.22539669992426,317.3834040839386,318.05843860030063,318.4468121400734,318.6681975947381,318.8507891600675,318.9182732574532,318.9444008454622,318.9530532205423,318.9572463942576,318.9588565891604,318.9585241706273,318.9594165904053,318.9587587675412,318.9594213765851,261.2841726123301,261.52102862048906,261.91787449644846,262.57857564469543,263.6689991527551,265.4403877884893,268.2505967170422,272.5478551633727,278.7593388769419,287.0542572075182,297.0454621300603,307.6964623734481,317.67482804955387,325.9469036420407,332.1332744243636,336.40777315527777,339.2017701866217,340.9612660460139,342.0434373276123,342.699463536126,343.27674531881456,343.5122345209387,343.6085791919886,343.6485417673856,343.6638978682895,343.6697302716726,343.67271613059137,343.67409407082425,343.67394682311743,343.6745379252487,17.70614238877784,-14.27664904530245,1.0,0.9940888340343654,0.9850448431330846,0.9628580105922484,0.9113211943095084,0.8050161707926815,0.6290127973206008,0.4139218993732881,0.2231997494932048,0.09916198449344,0.0369482378983761,0.0104367896134897,0.0,,
cisapride,0.0,0.001504415867236,0.0047573806885634,0.0150441586723605,0.0475738068856342,0.1504415867236057,0.4757380688563422,1.5044158672360572,4.757380688563423,15.044158672360574,47.57380688563424,150.44158672360578,,,,0.8131676949563483,0.3418952741836847,9.997,0.0004161,42.06,0.8909473684210527,-199.5,0.001504415867236,0.0027575652657139,0.0050545639409151,0.0092649182053667,0.0169824163578774,0.0311284416073145,0.0570578330244814,0.1045859073357724,0.1917039507713793,0.3513896439543092,0.6440904393545261,1.1806053513684351,2.164026836163894,3.966619448412161,7.270736936152287,13.327120557504063,24.428354912843364,44.776703352610696,82.07483354000138,150.4415867236057,475.7380688563422,1504.4158672360572,4757.380688563422,15044.158672360572,47573.80688563423,150441.58672360575,475738.0688563424,1504415.8672360578,4757380.688563424,15044158.67236058,261.4585183727917,261.8269433228479,262.44874503951263,263.4875991199189,265.18716639867284,267.88457077099724,271.9548212826205,277.6498867846589,284.8104968238422,292.68679993578945,300.1664119881808,306.34625612814705,310.8998192967906,313.9842958560107,315.95538802277724,317.1715674318262,317.90442309066776,318.33976447574184,318.5971652194978,318.7470191915641,318.8827407924048,318.93131516495214,318.9487572560429,318.9556270390852,318.95733452256127,318.958730017825,318.95873342121774,318.9590083850788,318.95882411748016,318.95891378625095,261.7374188442469,262.2398723156577,263.0480503771012,264.3359219178403,266.3538128658203,269.4367708503538,273.9710258755192,280.2798992279146,288.42188603772263,297.9747057372561,308.0154418966587,317.4201250012375,325.3233868972277,331.3750442842806,335.6844823042381,338.59563747542865,340.4934032091815,341.700147746186,342.4586280481855,342.9267105231449,343.3788780917297,343.55803362275617,343.6286218220143,343.65702794023207,343.66655796624315,343.6729870884656,343.67339502260154,343.6743596643805,343.6744687344653,343.6745134126378,18.166398878638983,-15.035785724832426,1.0,0.9861368254773994,0.9642327894273572,0.9114732214407876,0.7996113586994779,0.6130649426976937,0.3894460224302566,0.1997294362404825,0.0840630453468457,0.0298941905682119,0.0081450826955843,0.0,,,
cisapride,0.0,0.0017585899808861,0.0055611498099521,0.0175858998088612,0.0556114980995213,0.1758589980886127,0.5561149809952136,1.758589980886127,5.561149809952137,17.58589980886127,55.61149809952137,175.85899808861274,,,,0.8423948114613594,0.3441142766603234,9.997,0.0004161,42.06,0.9253684210526316,-199.5,0.0017585899808861,0.0032234615132274,0.0059085427758566,0.0108302449372735,0.0198516300636131,0.0363876549851841,0.0666978697002683,0.1222559086142069,0.2240927222751343,0.4107576373682514,0.7529108261231093,1.3800710212605731,2.5296435615494537,4.636787853601612,8.499142695873886,15.578764620149215,28.55557504733231,52.3418182484882,95.94154321937594,175.85899808861276,556.114980995214,1758.589980886128,5561.14980995214,17585.89980886128,55611.4980995214,175858.9980886128,556114.9809952141,1758589.9808861285,5561149.809952142,17585899.808861285,261.4188435579726,261.77677279956345,262.394550276196,263.4467508501496,265.2034786335166,268.0402338764454,272.37473138061733,278.46507836277925,286.0672780473955,294.25776483406503,301.7876539158479,307.77574008940206,312.0204077956633,314.7915842416743,316.5075909064152,317.535003308409,318.1378284484221,318.48726808513214,318.6893394542604,318.8048623568742,318.9061913646532,318.94053549551137,318.9530796777551,318.9566767753116,318.9579864757165,318.9589719691106,318.9586313947294,318.95950652054177,318.95734430384385,318.9593555931266,261.6877524973644,262.1807027643873,262.98830947145666,264.2973146840324,266.38342354055794,269.618050721508,274.4287895089174,281.16257042313265,289.83587278229425,299.89651346071463,310.2502075645705,319.67354450752106,327.3324334352683,333.0001728957427,336.9080696509644,339.471516156826,341.0981733187622,342.10770050155185,342.7266694688089,343.1031482811858,343.4572594414356,343.592040049816,343.64311918997686,343.6625592754459,343.6701710903732,343.67159382913184,343.6738391886321,343.6733551186115,343.67482791076674,343.673900519253,18.33737255994836,-15.235085348596952,1.0,0.9871444212738624,0.9655428810713462,0.9115840713365349,0.7940095673033577,0.5967449600843707,0.3652582142972486,0.1778515620942172,0.0709150919390825,0.0240946134222336,0.0063372253935541,0.0,,,
