,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14
cisapride,0.0,0.0001004013580374,0.0003174969715723,0.0010040135803743,0.0031749697157235,0.0100401358037435,0.031749697157235,0.1004013580374358,0.3174969715723503,1.0040135803743586,3.174969715723504,10.040135803743588,31.74969715723504,100.40135803743588,317.49697157235045,0.5988845387427657,0.3336624358909242,9.997,0.0004161,42.06,0.65,-199.5,0.0001004013580374,0.0002207216074452,0.0004852327592527,0.0010667321309285,0.0023450960749384,0.0051554419720204,0.0113336857329258,0.0249158913997796,0.0547749124931266,0.1204167649669648,0.2647233309031536,0.5819658246398323,1.2793893907772886,2.8126002317171936,6.18319967359545,13.593100708879945,29.882972673646435,65.694507451897,144.4223222528792,317.4969715723506,1004.0135803743594,3174.9697157235064,10040.135803743597,31749.697157235067,100401.35803743596,317496.9715723507,1004013.5803743596,3174969.715723508,10040135.8037436,31749697.15723508,289.7082895846742,289.93567404305804,290.3110945218885,290.92128097495606,291.8997640246672,293.43043387574966,295.73194675901743,298.99524402866626,303.248869784157,308.2224894714544,313.3434241898709,317.96810408413404,321.6838230507783,324.3999503979989,326.24851464997266,327.45129975468666,328.21013038899173,328.678720191322,328.96484906382176,329.13832165850863,329.2764144685376,329.3415241149439,329.3725384234388,329.3866755076075,329.3939074405524,329.3969837411038,329.39836470205773,329.3992482296953,329.39973555518327,329.40023468537544,289.8594169842296,290.1542348904603,290.6207817594004,291.3510377162211,292.4793970429144,294.1886125083949,296.7003060778952,300.22796414212206,304.88827510067296,310.5669588760338,316.8482902190772,323.09552829501104,328.6830593235764,333.22683012765435,336.64133029903064,339.0599321539951,340.6981346307941,341.77827254014164,342.4746496330613,342.9198997746857,343.29423315354046,343.4830157192183,343.5782454598128,343.6262638666901,343.6504429694752,343.6624096840663,343.66915349806834,343.6719443299126,343.6728165654094,343.6735135430141,10.23516827020384,-8.339569983923655,1.0,0.9883818431774444,0.9766634288974868,0.953823211135768,0.9110437697558844,0.8364919512865003,0.7210794634577439,0.5695365794249495,0.40448944010184,0.2553166018337347,0.1429905800708073,0.0713661031876752,0.0311445643228273,0.0103128405323575,0.0
cisapride,0.0,0.0001340857556706,0.0004240163897041,0.0013408575567068,0.0042401638970418,0.013408575567068,0.0424016389704187,0.13408575567068,0.4240163897041871,1.3408575567068006,4.240163897041872,13.408575567068008,42.40163897041872,134.0857556706801,,0.635848196205698,0.3263680999068614,9.997,0.0004161,42.06,0.6844210526315789,-199.5,0.0001340857556706,0.0002774419431932,0.0005740656899596,0.0011878211801569,0.0024577660374174,0.005085457302491,0.0105225133644676,0.0217725331114592,0.0450503773832529,0.0932154514122812,0.1928756402654565,0.3990863321926528,0.8257647275922453,1.708621243902494,3.5353732819603723,7.315175488659983,15.136108173623864,31.31869782191797,64.80271031425731,134.08575567068013,424.01638970418736,1340.8575567068017,4240.163897041874,13408.575567068016,42401.638970418746,134085.75567068017,424016.3897041875,1340857.5567068018,4240163.897041875,13408575.567068018,289.6692862927612,289.865963199902,290.18325727906023,290.69481689197426,291.51062056479134,292.7821885058949,294.70393169221023,297.47210497168453,301.19359700344006,305.75380658721167,310.7410063174926,315.5623951671206,319.695810366229,322.89504318536206,325.18358177477137,326.72846433506345,327.73380336775136,328.3698198970922,328.76794366835685,329.0132107256985,329.2234955958434,329.3207144457284,329.3638627959982,329.38307011828687,329.3930161434289,329.3968975389364,329.39861892964285,329.4000497426033,329.40029192777126,329.40007391872047,289.7974236338069,290.0501802065577,290.44568636897543,291.06233817684443,292.01185982968343,293.4502596008209,295.57355485054035,298.59593621921954,302.67945232326,307.82383197014656,313.7696466593692,319.9934227609191,325.86828739933435,330.89626726595714,334.85029619621235,337.75709097807453,339.7889968448428,341.1597036093345,342.06272794230165,342.64784210408857,343.17457264063535,343.4341474359234,343.5576859203826,343.61779698918843,343.6482125272217,343.66150130156893,343.6688385515389,343.67195894630305,343.6731806947296,343.67358773675136,10.07704835476653,-8.128851491123473,1.0,0.9895631320571008,0.9782144384443232,0.9552369839680828,0.9106436174838508,0.8306840871930417,0.7051559289327608,0.5414032483267285,0.3678122426812183,0.2180049099527138,0.1121239154890758,0.0492092458467876,0.0161541921694819,0.0,
cisapride,0.0,0.0001741779241631,0.0005507989584755,0.0017417792416311,0.0055079895847553,0.0174177924163118,0.0550798958475532,0.1741779241631188,0.5507989584755328,1.7417792416311884,5.507989584755329,17.417792416311887,55.079895847553296,174.1779241631189,,0.6627844591663615,0.3330755334299514,9.997,0.0004161,42.06,0.718842105263158,-199.5,0.0001741779241631,0.0003603981757754,0.0007457135898612,0.0015429843863867,0.0031926477524383,0.0066060290441556,0.0136687862602128,0.0282826061736249,0.0585206174670196,0.1210872381313616,0.2505462155546153,0.5184147156832488,1.072671630030507,2.219505718227595,4.59246380283675,9.502441740590765,19.66186406903106,40.683111690934766,84.17897565795946,174.17792416311883,550.7989584755329,1741.7792416311886,5507.98958475533,17417.792416311888,55079.8958475533,174177.9241631189,550798.958475533,1741779.2416311891,5507989.584755331,17417792.416311894,289.6355485866935,289.8209212296838,290.12954802131674,290.6408176556961,291.47289654667696,292.8019547009173,294.8509795529154,297.84481974682745,301.888678027445,306.80225413351013,312.0556148970123,316.952874799239,320.97367258837096,323.9462629349453,325.98099534754,327.30215155454914,328.1295878523048,328.6377246379774,328.94458001880645,329.1290537156403,329.2810533782793,329.3484868319697,329.3783421533524,329.38970755275164,329.39624276012523,329.39846352157224,329.39913487730394,329.40138898632165,329.39971036903506,329.4012691083472,289.7609706863166,290.0056793610386,290.3954924103042,291.0158180493215,291.9894850657539,293.4916208059184,295.7425428456594,298.98447974267964,303.388625985236,308.9205070667824,315.23174657437704,321.68439154538,327.5860828836642,332.45655411791864,336.1444767169735,338.7603976909918,340.529294129927,341.68724059398187,342.4294420921156,342.8983610921809,343.31048247248924,343.503867673205,343.5948043739734,343.6368939661785,343.6576305781228,343.6659559248425,343.67148826025,343.6725288743211,343.6732584389918,343.6742313317566,10.185904458138117,-8.247653842117511,1.0,0.9907068347725828,0.9798419307433004,0.9569857238168278,0.9110140461359996,0.8262167867780897,0.6913640839402551,0.5169834018538212,0.3375819535328197,0.1903106572883723,0.0928859438257062,0.0389176373466708,0.0123102861058452,0.0,
cisapride,0.0,0.0002209126103289,0.0006985870124925,0.002209126103289,0.0069858701249258,0.0220912610328907,0.0698587012492586,0.2209126103289073,0.698587012492586,2.2091261032890737,6.985870124925862,22.09126103289074,69.85870124925863,220.91261032890745,,0.6906375828988892,0.3379797971013291,9.997,0.0004161,42.06,0.7532631578947369,-199.5,0.0002209126103289,0.00045709869463,0.0009458003158868,0.0019569914507318,0.0040492855351252,0.008378530902035,0.0173363373531977,0.0358712758045541,0.0742226227853746,0.1535768552854369,0.3177717196489527,0.6575135662269804,1.3604863587298368,2.8150341336851,5.824694325645822,12.052096840047003,24.937452529024483,51.59903267379688,106.76552345403944,220.9126103289073,698.587012492586,2209.1261032890734,6985.870124925861,22091.261032890736,69858.70124925862,220912.6103289074,698587.0124925863,2209126.1032890743,6985870.124925864,22091261.032890745,289.6048594039003,289.7800603074062,290.0790911798436,290.5870077669261,291.43535172458365,292.821798813004,295.00138300308146,298.22974682686504,302.6057370668144,307.8669765686981,313.3466365315453,318.26356211880505,322.1230497644804,324.85163494226765,326.6415082217435,327.7574404029164,328.4340318577154,328.83741894454363,329.07186199395824,329.20994560662723,329.3199669472409,329.3667880375675,329.3871115711219,329.39388422646385,329.39797444754066,329.39972686558286,329.39976136595686,329.4003984865958,329.3999667810555,329.400709842497,289.72687034626887,289.96281935727313,290.34569644146046,290.96749769334394,291.96358889211155,293.5281421370724,295.91281293699734,299.387158648658,304.131887738107,310.0656452372757,316.731690497282,323.3720745319921,329.2415080371881,333.90459014299,337.3038686541634,339.628514277832,341.1502448245854,342.1194692588257,342.72258721439084,343.0936009413196,343.4107315703168,343.5554576944458,343.6199582087436,343.6503186906295,343.66357379933106,343.6696809645743,343.67253272191687,343.67318548488623,343.6742104202918,343.6740999078386,10.295817857254486,-8.37028752182545,1.0,0.9917166181970276,0.9813268788896424,0.95861675969437,0.9112740408133978,0.8214503501155868,0.6769137436243645,0.4920425532161818,0.3080013852104357,0.1648033824253461,0.0763178481142034,0.0305609992680733,0.0093266165732558,0.0,
cisapride,0.0,0.0002744264867515,0.000867812748413,0.0027442648675158,0.0086781274841302,0.0274426486751583,0.0867812748413026,0.2744264867515836,0.8678127484130266,2.7442648675158363,8.678127484130266,27.442648675158367,86.78127484130268,274.4264867515837,,0.7192413316644317,0.3415303766772257,9.997,0.0004161,42.06,0.7876842105263158,-199.5,0.0002744264867515,0.0005678262942042,0.0011749110087962,0.0024310531102214,0.0050301845675716,0.0104081464437984,0.0215358921606828,0.0445607345804503,0.0922023128428584,0.1907793166700176,0.3947487492109911,0.8167896694648928,1.690050609350972,3.496948074819348,7.235668429289766,14.971597089363494,30.97830167270936,64.09838367926493,132.62840660867383,274.4264867515837,867.8127484130271,2744.264867515838,8678.127484130273,27442.648675158387,86781.27484130274,274426.4867515839,867812.7484130276,2744264.86751584,8678127.484130278,27442648.675158404,289.5779484163575,289.7426375970187,290.0327345183731,290.53599598979696,291.39890169554434,292.84142919108933,295.1558858858203,298.627748556767,303.34373409285337,308.93976714159373,314.60267256377904,319.48432178291955,323.14587386651147,325.62156793622484,327.1804179877492,328.1180243034957,328.6672818849771,328.98350861881806,329.16463622734574,329.2669126252275,329.3458136536971,329.3788107202671,329.39116726252576,329.3964884414139,329.3997424847788,329.40032102318105,329.4001918954082,329.40035620780617,329.4000888123441,329.4006277205634,289.69389211367377,289.9189450334049,290.2956228475037,290.91715911370466,291.9338056796997,293.56186142244474,296.0848793080366,299.80512090546904,304.9062847745016,311.2516001276399,318.25346791666306,325.03288064786926,330.81240415438333,335.22786848560406,338.32494436416385,340.3678085235266,341.6647003536539,342.46479584490834,342.950789463961,343.24242167994163,343.48483637247784,343.5911829346426,343.637993738107,343.6588696659211,343.6685195907308,343.6713308315081,343.6727497505255,343.6745036094503,343.6744375100344,343.6740656373913,10.403646058781549,-8.492471109909813,1.0,0.9926108736617728,0.98269016018162,0.960154811359876,0.9114565496116808,0.8164352161859952,0.6618988371195353,0.4668094081779756,0.2794148722328963,0.1416748751134258,0.0622668229022075,0.0238617613051006,0.007034178250759,0.0,
cisapride,0.0,0.0003347671903967,0.0010586268075489,0.0033476719039675,0.0105862680754897,0.033476719039675,0.1058626807548977,0.3347671903967501,1.058626807548977,3.3476719039675014,10.586268075489777,33.47671903967502,105.86268075489777,,,0.7564433065540611,0.3349135362721959,9.997,0.0004161,42.06,0.8221052631578948,-199.5,0.0003347671903967,0.0006519534256155,0.0012696682391967,0.0024726573621464,0.0048154582762858,0.0093780233224548,0.0182635413683495,0.0355679370635327,0.0692679541957721,0.1348981660054428,0.2627118904103958,0.5116269509566133,0.9963848097482338,1.940442518207399,3.7789788941267415,7.35949730448498,14.332496182738714,27.912293235440647,54.35871768098059,105.86268075489777,334.76719039675027,1058.626807548978,3347.671903967503,10586.26807548978,33476.71903967503,105862.6807548978,334767.19039675035,1058626.807548978,3347671.903967504,10586268.075489782,289.5542381960002,289.6922282954375,289.9299777341332,290.33427384554875,291.01568654276826,292.1415350583048,293.9461891545126,296.69747713197427,300.5883861389214,305.53046224775704,311.0175007791238,316.26346549886904,320.61088021993584,323.8123898116372,325.97240341188706,327.34575804289574,328.187607707188,328.69164917972785,328.9868905716945,329.16093248584355,329.30678302548574,329.36416712294374,329.38642105218264,329.3953132063985,329.3985610605817,329.3996275095629,329.3996149759316,329.4005139994392,329.40009745865245,329.4002260250509,289.6524511399295,289.84112617221547,290.14924991027345,290.65251173876925,291.4656724091885,292.7564180994179,294.75732038432096,297.7420740951095,301.94920061240623,307.4321431062719,313.8962755551612,320.6734651008937,326.9612301521303,332.16556704395185,336.0781919015206,338.81359952105305,340.6296405212872,341.7929660336669,342.522372104524,342.9719820548891,343.37944820725335,343.5497921123805,343.6231711572535,343.65343011582144,343.6659984565148,343.6705478642474,343.67344248152125,343.6734981996567,343.6736499813728,343.67412099865294,10.17720780507958,-8.193643324708843,1.0,0.993370992723611,0.9838605798732828,0.9614107409994778,0.9111145813084688,0.8102035613976527,0.6445198523894187,0.4385149009910745,0.2481268875135561,0.1163232211499774,0.0454578587363808,0.013327511761301,0.0,,
cisapride,0.0,0.0004019038365688,0.0012709315239175,0.0040190383656883,0.0127093152391757,0.0401903836568831,0.1270931523917577,0.401903836568831,1.2709315239175778,4.019038365688311,12.70931523917578,40.19038365688312,127.0931523917578,,,0.7845131885188958,0.3388971450551276,9.997,0.0004161,42.06,0.8565263157894737,-199.5,0.0004019038365688,0.000782700905392,0.0015242967385722,0.0029685420461577,0.0057811852881481,0.0112587602992385,0.0219262447331651,0.0427009897467278,0.0831594533190702,0.1619516249469733,0.3153980428698942,0.6142323393095336,1.1962070633687976,2.329592968129793,4.536842795323465,8.835424398624685,17.206839166717604,33.51002744762027,65.2602101211174,127.09315239175784,401.90383656883125,1270.9315239175785,4019.0383656883128,12709.315239175785,40190.38365688313,127093.15239175787,401903.83656883135,1270931.5239175789,4019038.365688314,12709315.23917579,289.532492846431,289.662542984924,289.89048828390605,290.2881416103859,290.9730695028734,292.1310731490266,294.022043719116,296.9527195687251,301.12245852582066,306.3901778306954,312.1206091531351,317.4217918504803,321.64222429485454,324.62238561109007,326.55696625854534,327.7440764913799,328.4475157207536,328.85638521943736,329.0915322343401,329.22560444148945,329.3336765068336,329.3760703482869,329.3913923188924,329.3958126743596,329.3991706377226,329.3997186338429,329.400038722621,329.399070224379,329.3997321625179,329.40008178859955,289.62626843398755,289.80669730979093,290.10746846464525,290.60727360711314,291.429134043201,292.7575106526583,294.8512541576377,298.0138827948045,302.50300216616233,308.34842761062106,315.1605995243337,322.1485255216072,328.43760176233195,333.4654647308084,337.11494572013135,339.5821061739345,341.1702909563068,342.161497976192,342.76677882845894,343.13291268936666,343.4544033903689,343.5844092022649,343.6373462145095,343.66015668963155,343.6687305932942,343.6725377314032,343.67397352221013,343.673790838528,343.67471261089173,343.67450542481726,10.27179928921785,-8.299238200884917,1.0,0.994090617026838,0.9850470406565048,0.9628601166452916,0.911322974616974,0.8050184917594271,0.6290143429316447,0.4139233261117827,0.2232009425003892,0.0991628639071851,0.0369488768031095,0.0104377847979882,0.0,,
cisapride,0.0,0.001504415867236,0.0047573806885634,0.0150441586723605,0.0475738068856342,0.1504415867236057,0.4757380688563422,1.5044158672360572,4.757380688563423,15.044158672360574,47.57380688563424,150.44158672360578,,,,0.8131712577506317,0.3418950260476531,9.997,0.0004161,42.06,0.8909473684210527,-199.5,0.001504415867236,0.0027575652657139,0.0050545639409151,0.0092649182053667,0.0169824163578774,0.0311284416073145,0.0570578330244814,0.1045859073357724,0.1917039507713793,0.3513896439543092,0.6440904393545261,1.1806053513684351,2.164026836163894,3.966619448412161,7.270736936152287,13.327120557504063,24.428354912843364,44.776703352610696,82.07483354000138,150.4415867236057,475.7380688563422,1504.4158672360572,4757.380688563422,15044.158672360572,47573.80688563423,150441.58672360575,475738.0688563424,1504415.8672360578,4757380.688563424,15044158.67236058,289.78087442312966,290.07539866297026,290.5716856841572,291.39369723293544,292.73136804548744,294.82526613778407,297.9235509178512,302.14054584802705,307.26128382659186,312.679045019445,317.6365972284718,321.60767696517394,324.4664686965121,326.37311981411546,327.5798565197499,328.31970453801614,328.7628440848806,329.02676901402896,329.1819476603053,329.2718648370716,329.3554153258501,329.3841913606433,329.394213208062,329.3988712983774,329.40013528846555,329.3995693206893,329.3998326526723,329.40123640899355,329.40008453477645,329.39973008729874,289.97079404151737,290.35060918520406,290.96095145946214,291.930578430771,293.44010502137485,295.7288071629576,299.05035236276274,303.58795228426,309.2959587060879,315.78235374036086,322.3533931863799,328.28070986684094,333.0923377218791,336.67257721403945,339.16760635390744,340.8275902285026,341.8989890298978,342.5749639698131,342.9970357085699,343.2585999294239,343.5108716836446,343.6100027491492,343.64935195032444,343.6643882765646,343.67050935623894,343.6729946307928,343.67443516984,343.6743120539609,343.6745967897323,343.6752013492121,10.537966909733983,-8.738536165697955,1.0,0.9861387343930524,0.9642346414104408,0.9114748857909588,0.799612767522447,0.6130656121205966,0.3894463568614498,0.1997297396463294,0.0840626020114424,0.0298942704810068,0.0081447963056606,0.0,,,
cisapride,0.0,0.0017585899808861,0.0055611498099521,0.0175858998088612,0.0556114980995213,0.1758589980886127,0.5561149809952136,1.758589980886127,5.561149809952137,17.58589980886127,55.61149809952137,175.85899808861274,,,,0.8423979001107832,0.3441149734201843,9.997,0.0004161,42.06,0.9253684210526316,-199.5,0.0017585899808861,0.0032234615132274,0.0059085427758566,0.0108302449372735,0.0198516300636131,0.0363876549851841,0.0666978697002683,0.1222559086142069,0.2240927222751343,0.4107576373682514,0.7529108261231093,1.3800710212605731,2.5296435615494537,4.636787853601612,8.499142695873886,15.578764620149215,28.55557504733231,52.3418182484882,95.94154321937594,175.85899808861276,556.114980995214,1758.589980886128,5561.14980995214,17585.89980886128,55611.4980995214,175858.9980886128,556114.9809952141,1758589.9808861285,5561149.809952142,17585899.808861285,289.7499539603036,290.0365084274683,290.5278881982445,291.3626213728081,292.74407711857657,294.94445902204745,298.2395970666036,302.7333951377312,308.1403414696073,313.7352546860568,318.68959727059814,322.5108059906047,325.162839833927,326.868275205654,327.91569170980733,328.54035170841183,328.90533654049443,329.1155032101962,329.23718198706666,329.30662240823625,329.36807673950824,329.38915605015114,329.39662762099806,329.398986842029,329.3997641422408,329.4002249115775,329.3998946347703,329.40025557964964,329.4002853065319,329.3997862859835,289.93329718594487,290.30587965375906,290.91632061733,291.90113163388435,293.4630731506169,295.8627707135687,299.3832435265616,304.21392497405884,310.2703705319263,317.05919064698804,323.7813402394729,329.66786867714086,334.29011519619394,337.6191588560185,339.86796180689225,341.3228880263231,342.23742745533934,342.8030684254024,343.1484742672078,343.3569990918828,343.5537379405097,343.628453039041,343.65769250893766,343.6679935630883,343.67194325527583,343.67389534321035,343.6744741470832,343.6745446329834,343.67448029885105,343.6744968932483,10.634467304539164,-8.851228528695238,1.0,0.9871463638504469,0.9655446218381591,0.911585755607954,0.7940110267056443,0.5967463711868262,0.365258774179623,0.1778519621453326,0.0709150634355626,0.024095673503094,0.0063372455463575,0.0,,,
