,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19
sotalol,0.0,5.116593809065904e-11,1.6180090298564938e-10,5.116593809065904e-10,1.618009029856494e-09,5.1165938090659045e-09,1.618009029856494e-08,5.116593809065905e-08,1.6180090298564946e-07,5.116593809065904e-07,1.6180090298564944e-06,5.116593809065904e-06,1.6180090298564945e-05,5.116593809065905e-05,0.0001618009029856,0.0005116593809065,0.0016180090298564,0.0051165938090659,0.0161800902985649,0.051165938090659,0.7653283667379522,0.0005898954698054,2403.0,0.01985,9619000.0,0.7516,-55.0,5.116593809065909e-11,1.522878135985517e-10,4.532620535469319e-10,1.3490671665111803e-09,4.0152980059030385e-09,1.1950938008448845e-08,3.5570191570293246e-08,1.0586939095934449e-07,3.151045144064741e-07,9.37861775718246e-07,2.7914062482099103e-06,8.308206011038238e-06,2.472814093832365e-05,7.359963793064205e-05,0.0002190583884584,0.0006519947502896,0.0019405655149605,0.0057758049680328,0.0171908254431859,0.051165938090659,0.1618009029856495,0.5116593809065907,1.6180090298564953,5.116593809065908,16.180090298564956,51.16593809065908,161.80090298564957,511.6593809065909,1618.009029856496,5116.59380906591,289.36375047358115,289.3653951982673,289.36959519587583,289.3787810677376,289.39999922398084,289.4457636121253,289.5518320620889,289.78972407012856,290.3230762982855,291.49750051553866,293.9906050196549,298.891444157146,307.2294431355877,318.3996221092024,329.1913147200883,336.55715319272406,340.4293498519968,342.22019878108995,343.01545118788334,343.3677850446708,343.528576039727,343.59584843488614,343.6243696681888,343.6364347496732,343.6412141184992,343.6436681743329,343.646504576001,343.64474906364694,343.64476129669714,343.64419501705106,289.3634650731496,289.3649591896313,289.36749373081096,289.3736951176587,289.3891402189108,289.4232219364738,289.5021707245267,289.68330146273723,290.0959735857234,291.02323647666753,293.04097814350393,297.1411013977831,304.4408317407229,314.82742802493806,325.73483997610475,334.0787088265358,339.04145873699446,341.5608255823745,342.73626505377626,343.2632406545797,343.5031639989847,343.60375717312894,343.6444971179456,343.66244808434334,343.6697488804254,343.67307587960534,343.6743009201807,343.6735305677378,343.6739149888805,343.6743944952593,1.2293628588204693,0.6040979432087359,1.0,0.9999733137008248,0.999936235455426,0.999848572050268,0.999640295627262,0.9991464623308208,0.9979739399216684,0.9951994534157222,0.9886707637770398,0.9734923498499728,0.9392166007034232,0.8666183672128573,0.7317590186816483,0.5330099081996726,0.3220805920616232,0.1634013079280165,0.0721338469877899,0.0277288004517796,0.0081292749718349,0.0
sotalol,0.0,1.1349980293107504e-10,3.5891789124245216e-10,1.1349980293107503e-09,3.589178912424522e-09,1.1349980293107509e-08,3.5891789124245225e-08,1.1349980293107509e-07,3.589178912424523e-07,1.1349980293107509e-06,3.589178912424523e-06,1.134998029310751e-05,3.589178912424524e-05,0.000113499802931,0.0003589178912424,0.0011349980293107,0.0035891789124245,0.0113499802931075,0.0358917891242452,,0.7991375033327078,0.0005628346106423,2403.0,0.01985,9619000.0,0.7806736842105264,-55.0,1.1349980293107508e-10,3.179534403357065e-10,8.90701019830873e-10,2.4951713241099448e-09,6.989865059144903e-09,1.958110574330332e-08,5.485366296575276e-08,1.5366467962563557e-07,4.304695892267324e-07,1.2058988942708045e-06,3.37815302078776e-06,9.463411805148178e-06,2.6510392644361e-05,7.426506767631747e-05,0.0002080429494559,0.0005828025230781,0.0016326377884687,0.0045736009073157,0.0128122878247342,0.0358917891242452,0.1134998029310751,0.3589178912424525,1.1349980293107516,3.589178912424525,11.349980293107516,35.89178912424526,113.49980293107518,358.9178912424526,1134.998029310752,3589.1789124245265,289.3640911729972,289.36530128565795,289.3690317254347,289.37699060579496,289.3948087376909,289.43424277057545,289.523061762718,289.7215991075102,290.15787280307416,291.11045879730113,293.12619658395107,297.14360586286244,304.26074841838346,314.56928451983435,325.7237054348632,334.3181718011903,339.26130316588336,341.6619633453802,342.7552648876053,343.2456747359807,343.4831806168756,343.57867997904924,343.61784888060777,343.63424681294526,343.6426788044983,343.6440792293415,343.6441553604435,343.6449524217081,343.6448655203291,343.64536583054,289.363227508411,289.3655451869656,289.3664875163836,289.37222937115854,289.3847515161755,289.4136587914725,289.47867054098015,289.62610991000406,289.95901396136674,290.70218181736806,292.31801230295656,295.65140381650434,301.823167781607,311.27265491683323,322.2507274068959,331.57030975132096,337.591684025301,340.82265210642333,342.3832746612743,343.1001249268372,343.4437866504604,343.582881319741,343.6379861906417,343.660710100044,343.6686223223668,343.67208976790965,343.67374592294846,343.6734059891112,343.6743717572855,343.674397251466,1.1997049660201289,0.596184863093771,1.0,0.9999749506670744,0.99993812856773,0.999848183968994,0.9996271669814506,0.9990850176062048,0.9977549026791562,0.9945025554617382,0.9865993070103076,0.9677021181364186,0.924174464421844,0.8320146620980525,0.6675111807710635,0.4471616851367201,0.2440603357776291,0.1112926312495008,0.0430748341259569,0.0125554315306703,0.0,
sotalol,0.0,2.377728420171894e-10,7.519037465057033e-10,2.377728420171894e-09,7.519037465057035e-09,2.3777284201718944e-08,7.519037465057037e-08,2.377728420171895e-07,7.519037465057037e-07,2.377728420171895e-06,7.519037465057038e-06,2.377728420171895e-05,7.519037465057038e-05,0.0002377728420171,0.0007519037465057,0.0023777284201718,0.007519037465057,0.0237772842017189,0.0751903746505704,,0.8232783040476035,0.0005979537151866,2403.0,0.01985,9619000.0,0.8097473684210527,-55.0,2.3777284201718977e-10,6.660865586143251e-10,1.865946084517928e-09,5.2271806798968335e-09,1.4643197939637133e-08,4.102082155377576e-08,1.1491395580960205e-07,3.219149870633369e-07,9.017987255411256e-07,2.5262599570351508e-06,7.0769554111863865e-06,1.9825076889829912e-05,5.553711318661238e-05,0.0001555792675227,0.0004358330329773,0.0012209238136848,0.0034202431803746,0.0095813213582869,0.0268406993682561,0.0751903746505703,0.2377728420171895,0.7519037465057039,2.377728420171896,7.51903746505704,23.77728420171896,75.1903746505704,237.7728420171896,751.9037465057041,2377.728420171896,7519.037465057042,289.3638254656044,289.3650497991481,289.36896145275205,289.37711696072,289.3964674819671,289.44121239099746,289.54262226416404,289.7759392987391,290.3052596591332,291.48902705813464,294.03111412295675,299.0837173561057,307.7054177211315,319.1479608861854,329.94363719581605,337.07752653021765,340.7202833410444,342.3682317431714,343.0888658213674,343.40311586184833,343.5515148157361,343.6091370514946,343.6306135284894,343.63902980722384,343.6427111608096,343.64459820497336,343.64533337441776,343.6453182083273,343.64504615403234,343.6451613245298,289.363714128573,289.36407156329943,289.36669011910624,289.37312185485445,289.38708856702647,289.41960809889054,289.49615111375266,289.67446517685096,290.0849362217774,291.0196383521227,293.0789827899473,297.3054247839731,304.8548609341406,315.51722744235434,326.4976362174159,334.6771275171876,339.4127098523235,341.76279674702937,342.8384969527804,343.31334181540035,343.534076839103,343.6198348162934,343.6534758542634,343.6658397110092,343.6716639745684,343.6733496165021,343.67419142703875,343.67414112726703,343.6743045567836,343.6755715056436,1.2308443006269665,0.5989758787986678,1.0,0.9999765117095952,0.9999410833007388,0.9998486852340152,0.999615864025982,0.999024809706813,0.9975261155520224,0.993740941693446,0.984247939480605,0.9609256415106396,0.9063190465083304,0.7917469021296898,0.5983769212406052,0.3674367041433494,0.1831395522108113,0.0774962042097604,0.0282891999904467,0.0078852644934648,0.0,
sotalol,0.0,4.732231386412156e-10,1.4964629595998803e-09,4.732231386412158e-09,1.4964629595998805e-08,4.732231386412158e-08,1.496462959599881e-07,4.732231386412159e-07,1.496462959599881e-06,4.73223138641216e-06,1.496462959599881e-05,4.73223138641216e-05,0.0001496462959599,0.0004732231386412,0.0014964629595998,0.0047322313864121,0.0149646295959988,0.0473223138641216,,,0.8581066578046296,0.0005661349034436,2403.0,0.01985,9619000.0,0.838821052631579,-55.0,4.732231386412163e-10,1.2477242137983632e-09,3.289813169679093e-09,8.674088850489342e-09,2.2870544163309683e-08,6.030164082264275e-08,1.5899437546993648e-07,4.192126629758803e-07,1.1053174445945004e-06,2.914336233672429e-06,7.684087249714865e-06,2.026025555288321e-05,5.341922101201618e-05,0.0001408478370908,0.0003713665762497,0.0009791640170272,0.0025817136854992,0.0068070777091359,0.0179478875595206,0.0473223138641216,0.1496462959599881,0.473223138641216,1.4964629595998815,4.7322313864121615,14.964629595998815,47.32231386412162,149.64629595998818,473.2231386412162,1496.462959599882,4732.231386412163,289.3634303762571,289.3650334107131,289.36850446597,289.3753408279112,289.3921505361667,289.4280194026581,289.5111710163666,289.69719292381205,290.1110593537476,291.0241830890108,292.9771830961012,296.9173026653048,303.98597964223205,314.3445968650071,325.63509256467944,334.33468297237545,339.3088456911457,341.7016550412767,342.78137377935536,343.26144175313624,343.49914516417346,343.5890916920084,343.6259867975021,343.63730839121536,343.6425356026138,343.6443178093234,343.6448373689701,343.6446598956676,343.64508827619807,343.64464567124696,289.3629792504957,289.3642035471871,289.36653770473987,289.3716195763606,289.3829851408267,289.40937215194333,289.4700047082041,289.6081108471363,289.92378786357887,290.6348826045797,292.1992722139872,295.46079339127624,301.5755955719129,311.0483953388987,322.14032516697137,331.57237849438064,337.64004837832965,340.86968275042074,342.4166564316509,343.11960670868035,343.4664367145492,343.5971662270533,343.645311018338,343.6637104380713,343.670203271654,343.6723918441564,343.67382602632154,343.6741015454655,343.67412788957785,343.6739620894812,1.1983218701731455,0.5917793745305763,1.0,0.9999781856589536,0.9999423855884758,0.9998482324513254,0.9996017893736272,0.9989540476615004,0.9972575809627884,0.9928281867627494,0.9813760041023314,0.9524999787427404,0.8840665193944498,0.7432229111212294,0.5222591160637451,0.2904180671316573,0.1300563621747736,0.0483863929502561,0.0134866476972596,0.0,,
sotalol,0.0,8.993809592555397e-10,2.844092315434601e-09,8.993809592555399e-09,2.844092315434601e-08,8.993809592555398e-08,2.844092315434601e-07,8.993809592555399e-07,2.8440923154346014e-06,8.9938095925554e-06,2.844092315434601e-05,8.9938095925554e-05,0.0002844092315434,0.0008993809592555,0.0028440923154346,0.0089938095925554,0.028440923154346,0.089938095925554,,,0.8823755099995266,0.0005980200500311,2403.0,0.01985,9619000.0,0.8678947368421053,-55.0,8.993809592555405e-10,2.3713536145220908e-09,6.252431638937173e-09,1.6485479500053807e-08,4.3466454339817726e-08,1.1460586589970237e-07,3.021756593242214e-07,7.967317237316477e-07,2.1007034154240343e-06,5.538821548243708e-06,1.460393881308386e-05,3.8505488396520754e-05,0.0001015255305867,0.0002676873814655,0.00070579817492,0.0018609433922251,0.0049066580675968,0.0129371444036918,0.0341107334189984,0.089938095925554,0.2844092315434602,0.8993809592555404,2.844092315434603,8.993809592555406,28.44092315434604,89.93809592555408,284.4092315434604,899.3809592555408,2844.092315434604,8993.809592555408,289.3645657336797,289.36495972036874,289.3682863954437,289.3758351814165,289.39341290504524,289.43361154854654,289.5273003567801,289.74283981632783,290.2380844757594,291.3527584995892,293.7772924169076,298.65946263078155,307.13401333428993,318.5961684438653,329.5922632021485,336.9275352094795,340.6695774582274,342.35649874501587,343.08768121386225,343.40457971519885,343.5572032099964,343.613062979148,343.6334073796874,343.6409046322282,343.64291302078914,343.6446220766014,343.6441172079769,343.6445480219843,343.64488985246686,343.64557075288184,289.3629759957607,289.3639724811583,289.36712944452603,289.37172062305814,289.38436293052496,289.4149843266043,289.48521665604187,289.6500244523208,290.0324549511403,290.9125297427635,292.871055534133,296.9449910990984,304.3424036976015,314.9842904170389,326.12023946340537,334.4908995933533,339.3448513062184,341.74465451402244,342.8363806443967,343.31574609133025,343.5438587170331,343.6271748130413,343.65746797248767,343.66894670343584,343.67185656107995,343.67373338497435,343.67405402946514,343.6744307725885,343.6747410910967,343.6745190651265,1.2253670263380472,0.5932099687222603,1.0,0.9999795551034064,0.9999446158503472,0.9998486889853342,0.999589935792168,0.9988852361286372,0.9969777621156292,0.9918340185717052,0.9781221755339148,0.9427081955607478,0.8581782423454426,0.6895231320872959,0.447759996438286,0.2270866396234699,0.0939566377687592,0.0328927451915237,0.0087546942574576,0.0,,
sotalol,0.0,1.6396181825924923e-09,5.184927950018118e-09,1.6396181825924924e-08,5.1849279500181184e-08,1.6396181825924925e-07,5.184927950018117e-07,1.6396181825924924e-06,5.184927950018117e-06,1.6396181825924926e-05,5.184927950018118e-05,0.0001639618182592,0.0005184927950018,0.0016396181825924,0.0051849279500181,0.0163961818259249,0.0518492795001811,0.1639618182592493,,,0.9083350564519682,0.0006192390033613,2403.0,0.01985,9619000.0,0.8969684210526316,-55.0,1.639618182592489e-09,4.323100754707119e-09,1.1398507490200426e-08,3.00538850182217e-08,7.924160294363303e-08,2.089324436181644e-07,5.508819152397636e-07,1.4524832969112222e-06,3.829691390191812e-06,1.0097559245809164e-05,2.6623738660445742e-05,7.019750446662653e-05,0.0001850863132405,0.0004880079941484,0.001286706716359,0.0033925964200903,0.0089450924000606,0.0235850859158459,0.0621856379766479,0.1639618182592493,0.518492795001812,1.6396181825924934,5.184927950018121,16.396181825924938,51.84927950018122,163.96181825924938,518.4927950018123,1639.618182592494,5184.927950018123,16396.18182592494,289.3637325139103,289.36492911049703,289.3680712902869,289.3762379711794,289.3946413137673,289.4392897972833,289.5449331668967,289.7957287874635,290.3855204341461,291.7447131309745,294.7366841558157,300.71302078551764,310.62097593116374,322.7869170100765,332.94821932730736,338.86036398834625,341.61245343587626,342.7906353506815,343.2869725770857,343.4946812374069,343.5920968260972,343.6260180389,343.63847314208897,343.64243582464496,343.6434155449984,343.6446301002389,343.64488435260006,343.6447085890415,343.646148797032,343.6443689921046,289.36328755454525,289.364265237841,289.36710154985394,289.3721954988377,289.3863037258114,289.41986102785984,289.50025422137674,289.694445035359,290.15631829905266,291.2368406033825,293.67204437168766,298.69819544724453,307.45183610748865,318.9931510951335,329.7022069113317,336.8429158452288,340.6141404381371,342.3620646481103,343.1223216022075,343.4444372001661,343.5931193992843,343.6456600576384,343.66492525429413,343.670793761448,343.6737192850192,343.6742553492602,343.6740646371727,343.6751817513284,343.6740456873689,343.6745255866683,1.2352605376840808,0.5870474777763548,1.0,0.9999809467416576,0.9999462202217162,0.9998492226373348,0.9995761556934072,0.9988104928255178,0.9966657016357136,0.9906906168940192,0.9742862193322068,0.9309627998121668,0.8274523121442645,0.6298331868826738,0.3753404780839548,0.1738279468862772,0.0668443882164764,0.0221077019819801,0.0056576111611926,0.0,,
sotalol,0.0,2.8784975061348797e-09,9.102608358500722e-09,2.87849750613488e-08,9.102608358500724e-08,2.87849750613488e-07,9.102608358500722e-07,2.87849750613488e-06,9.102608358500723e-06,2.87849750613488e-05,9.102608358500723e-05,0.0002878497506134,0.00091026083585,0.0028784975061348,0.0091026083585007,0.0287849750613488,0.0910260835850072,,,,0.9428394180382016,0.0005906046354183,2403.0,0.01985,9619000.0,0.926042105263158,-55.0,2.8784975061348747e-09,7.143362665537988e-09,1.7727175397111823e-08,4.399227118567405e-08,1.0917249255564996e-07,2.709256151042888e-07,6.723368423801601e-07,1.6684905539393914e-06,4.140574416136035e-06,1.027536922824138e-05,2.5499653469631303e-05,6.328067757255354e-05,0.0001570391597207,0.000389712920781,0.0009671228558134,0.0024000400509231,0.0059560088063376,0.0147806037184783,0.0366799736847653,0.0910260835850072,0.2878497506134881,0.9102608358500728,2.878497506134881,9.102608358500728,28.784975061348817,91.0260835850073,287.8497506134882,910.260835850073,2878.4975061348823,9102.60835850073,289.3635491941109,289.36441434591245,289.3675845868748,289.3742088896495,289.3893964502314,289.4248889330286,289.50707827997485,289.6963266076924,290.1310753407899,291.114829489138,293.27095868549065,297.68347570972406,305.57066411038016,316.73859753099435,328.0859123541729,336.0615122656816,340.2644032066092,342.1779819048996,343.01185104367624,343.3721655041286,343.552545890064,343.614024244409,343.6340375825085,343.6415630004457,343.64348261414995,343.64390254697054,343.64553511381706,343.64512324077725,343.6449032378516,343.6455793581298,289.3630805518726,289.36432298338093,289.3662714095878,289.3701346865481,289.381916563263,289.4073776160816,289.4687518465952,289.6122805811464,289.94729881200294,290.71942916588466,292.45321436472454,296.11583812659336,302.9555213843157,313.2313155039776,324.5570845457437,333.4769638101468,338.8148607038332,341.4979947270792,342.72899159290614,343.26906847216844,343.5366332321217,343.6278846292198,343.65891174484096,343.6691471572059,343.6729500089307,343.67385552951964,343.6744977256357,343.67463246396744,343.6747147975552,343.6742159617013,1.2146184703412963,0.5880803521244427,1.0,0.9999818827152392,0.9999480030101364,0.9998488406136888,0.999560693550937,0.9987247568228884,0.996306010056496,0.9893443946367444,0.969664734502922,0.9166619118626446,0.7907854756458469,0.5640358352462094,0.3052942252242906,0.1275102618009527,0.0434700557456411,0.0111264862018277,0.0,,,
sotalol,0.0,4.883245175768828e-09,1.5442177128458774e-08,4.8832451757688274e-08,1.5442177128458777e-07,4.883245175768827e-07,1.5442177128458774e-06,4.883245175768828e-06,1.5442177128458777e-05,4.883245175768829e-05,0.0001544217712845,0.0004883245175768,0.0015442177128458,0.0048832451757688,0.0154421771284587,0.0488324517576883,0.1544217712845878,,,,0.968324459597999,0.0006129964734235,2403.0,0.01985,9619000.0,0.9551157894736844,-55.0,4.883245175768837e-09,1.2118402465491334e-08,3.0073378056940435e-08,7.463096479350965e-08,1.852063607707903e-07,4.596134615821445e-07,1.1405900595874036e-06,2.830521280972277e-06,7.024303477565938e-06,1.743171467271095e-05,4.325904730643853e-05,0.00010735290297,0.0002664100689609,0.0006611309324683,0.0016406816437955,0.0040715630204104,0.0101041085526033,0.0250746480236234,0.0622259717653772,0.1544217712845878,0.4883245175768831,1.5442177128458787,4.883245175768832,15.44217712845879,48.832451757688325,154.42177128458792,488.32451757688335,1544.2177128458793,4883.245175768834,15442.177128458796,289.36351458792683,289.3648031351536,289.3678713755617,289.3741778187939,289.3902369447712,289.42894615035374,289.5205548456354,289.7384910168876,290.24908854563563,291.4302871958323,294.05403450482964,299.4049605124474,308.63123130333787,320.662662112598,331.4423439376318,338.0831182832057,341.26886895217217,342.6430701959667,343.22411643993564,343.4681006629852,343.5865283698291,343.62630744266005,343.63886472692025,343.64386290725923,343.6445741701012,343.6439442600431,343.64546618890915,343.64538411617593,343.6451858504306,343.6448541283466,289.3634109131212,289.36421305345027,289.3659687338222,289.3725714638398,289.38269216136683,289.41113683917894,289.4815611796344,289.6479198391664,290.04627906739324,290.98192551953144,293.106934491622,297.58135879462657,305.6643236070023,316.9273645792127,328.0523998559765,335.8705566611896,340.1355415072408,342.14780153912136,343.030904015921,343.40560496603536,343.58611001276984,343.64525767422833,343.6651041656466,343.67131181642617,343.6731101268513,343.6739031608305,343.6747142074863,343.6748917630663,343.6740047040413,343.673960306273,1.227392906340354,0.5840871318754883,1.0,0.9999837516760552,0.9999502462973308,0.999849141226014,0.9995466149790836,0.998639413310048,0.9959251007722368,0.9878616127663056,0.9644042822193248,0.9001579549105709,0.7497335220294289,0.4977388173273951,0.245676252507566,0.0946874210260377,0.0303730455123024,0.0074401726684599,0.0,,,
sotalol,0.0,8.029518103255584e-09,2.5391565719842712e-08,8.029518103255583e-08,2.539156571984271e-07,8.029518103255584e-07,2.5391565719842712e-06,8.029518103255585e-06,2.539156571984272e-05,8.029518103255587e-05,0.0002539156571984,0.0008029518103255,0.0025391565719842,0.0080295181032555,0.0253915657198427,0.0802951810325558,0.2539156571984272,,,,0.9950949840101408,0.0006277406590751,2403.0,0.01985,9619000.0,0.9841894736842106,-55.0,8.029518103255594e-09,1.992628436148096e-08,4.9449643596122344e-08,1.2271566577210992e-07,3.0453474546524544e-07,7.557422323553033e-07,1.875471782022188e-06,4.654225018230591e-06,1.1550059418631778e-05,2.866296151376049e-05,7.113083430670692e-05,0.000176520335721,0.0004380579705941,0.0010870973297057,0.0026977721753364,0.0066948694575394,0.0166141816804467,0.0412302337874623,0.1023181406622908,0.2539156571984272,0.8029518103255588,2.5391565719842726,8.029518103255588,25.391565719842728,80.2951810325559,253.9156571984273,802.9518103255591,2539.1565719842733,8029.518103255591,25391.565719842736,289.36434759079344,289.3643022219338,289.3672215669948,289.374335150948,289.3916449127306,289.4332294349293,289.5357847436235,289.7844194581863,290.38416373148254,291.7985400077736,294.9771418646307,301.3953249860989,311.95049470900454,324.4449486841321,334.2531221526376,339.60037873789423,341.9753466919531,342.9607814241411,343.3659184404001,343.5305914571253,343.6080866417652,343.63453788666965,343.64254460399286,343.6440410611397,343.64427111308373,343.6451301830639,343.6447441205768,343.6448317834795,343.644785787128,343.6451129467131,289.36302578879616,289.363792673103,289.3658683690874,289.37093512779546,289.38395627008833,289.4165899669651,289.49463907744104,289.6872281669893,290.15885286782014,291.28580098079846,293.87537195215884,299.2838037359283,308.6478528405472,320.616412407786,331.1548803941183,337.7911129878784,341.12628075148154,342.61304860985604,343.2401134386643,343.49739494046446,343.6181861771559,343.65682526060453,343.6689071591051,343.67291332367097,343.6746026187503,343.67400051123724,343.6744251744959,343.67525037818774,343.67440978953164,343.67423769916644,1.228839920343989,0.5749801551784098,1.0,0.9999845882812738,0.9999513129163276,0.9998493318985332,0.9995316863652058,0.9985470463899389,0.995502089237732,0.9861640233073032,0.9582413005762432,0.8807282322889163,0.7034575893857901,0.4313410383183663,0.1941918860942942,0.0694421790518451,0.0210400761902435,0.0049674012264644,0.0,,,
