,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
sotalol,0.0,5.711145080589595e-13,1.8060226502329018e-12,5.7111450805895946e-12,1.8060226502329016e-11,5.711145080589596e-11,1.8060226502329016e-10,5.711145080589594e-10,1.806022650232902e-09,5.711145080589597e-09,1.806022650232902e-08,5.7111450805895984e-08,1.8060226502329026e-07,5.711145080589599e-07,1.8060226502329029e-06,5.711145080589599e-06,1.806022650232903e-05,5.7111450805896e-05,0.0001806022650232,0.0005711145080589,0.0018060226502329,0.0057111450805896,0.018060226502329,0.6654436125976068,0.0005622505846036,2403.0,0.01985,9619000.0,0.65,-55.0,5.711145080589605e-13,2.0387068008237056e-12,7.277569315916833e-12,2.597873079472505e-11,9.273624535993514e-11,3.3104046812033923e-10,1.181714777301935e-09,4.218365877812035e-09,1.505829580951606e-08,5.3753581186395226e-08,1.918840967738465e-07,6.849684389778607e-07,2.445131046731517e-06,8.728381477856118e-06,3.115769329616095e-05,0.000111223581829,0.000397034691795,0.0014172942814508,0.0050593137621082,0.018060226502329,0.057111450805896,0.1806022650232903,0.5711145080589602,1.806022650232904,5.711145080589604,18.060226502329044,57.11145080589605,180.60226502329047,571.1145080589606,1806.022650232905,260.9367664144793,260.9386887866748,260.941601559377,260.949057287581,260.96604723235714,261.00475265597964,261.093284246708,261.29456924881384,261.7525660850507,262.7812091184011,265.04262164001386,269.787210342614,278.83194493418245,293.3058936654899,310.91039147690907,325.9931722529207,335.2651507675747,339.8749567563001,341.96820946173995,342.8957667568145,343.27827347783887,343.4586225635747,343.54485684139524,343.58584754707425,343.6044321864937,343.61311079846087,343.61742859733204,343.6192610620538,343.620119153579,343.6211176082176,260.9365426129816,260.9375286048453,260.9393632294562,260.9444176472111,260.9562434350238,260.9836781144597,261.0471950810876,261.1948922363381,261.5372434280578,262.323949433896,264.10018549090887,267.94545188468345,275.5796820220616,288.4548916736222,305.24187876565765,321.121160023673,332.1703449315626,338.301937499328,341.27925722872004,342.6297416276459,343.18532149796897,343.44604652908623,343.5682482667695,343.62492365637354,343.6513450208377,343.66379954251784,343.66966540808136,343.67238431689475,343.6733702321255,343.6744542533475,1.8898926177482795,0.9213928943592768,1.0,0.9999835418031148,0.9999658383869316,0.999927519081906,0.9998480391989186,0.999678367427212,0.9993215423865482,0.9985681599830176,0.9969793929930938,0.9936376493333516,0.986649137382335,0.972190911497812,0.9429667412648132,0.8865639978631457,0.786796890360416,0.6348322603504022,0.449050563457476,0.2753018330804331,0.1483116239991301,0.0714447197805618,0.0302161907339686,0.0096957811908638,0.0
sotalol,0.0,6.26651970396029e-12,1.9816475266838588e-11,6.266519703960289e-11,1.981647526683859e-10,6.266519703960287e-10,1.981647526683859e-09,6.266519703960291e-09,1.9816475266838592e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960292e-06,1.98164752668386e-05,6.266519703960292e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039602,0.0198164752668386,,,0.7016143654124509,0.0005556443141212,2403.0,0.01985,9619000.0,0.6844210526315789,-55.0,6.266519703960279e-12,1.981647526683856e-11,6.266519703960279e-11,1.9816475266838558e-10,6.266519703960276e-10,1.9816475266838553e-09,6.2665197039602784e-09,1.9816475266838595e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960304e-06,1.9816475266838635e-05,6.266519703960304e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039603,0.0198164752668386,0.0626651970396029,0.198164752668386,0.6266519703960295,1.981647526683861,6.266519703960295,19.81647526683861,62.66519703960296,198.1647526683861,626.6519703960297,1981.647526683861,260.9379153161447,260.9407075994455,260.94611251322414,260.958521375719,260.9858348080362,261.0464268497736,261.1785402922172,261.4679398234687,262.0971546500917,263.44906315187563,266.27541832342644,271.8708991784032,281.83263243187184,296.62428344191426,313.41026086882005,327.1774547284855,335.59780923897785,339.8887012250203,341.90924833331326,342.8398858124028,343.2657733962912,343.45951194512963,343.5475335905927,343.5881412784764,343.60664788209044,343.6144487969075,343.6180922030706,343.6197656900981,343.62106831570696,343.6211015186721,260.9372494864696,260.9388116032616,260.9426919461165,260.95104762372006,260.9701173217816,261.01254026482104,261.10812367043684,261.32128287326435,261.79559729445293,262.8385793229104,265.08070477710623,269.66912149631884,278.1943335661905,291.54953704136136,307.81097330879874,322.52167022669346,332.6417554266812,338.3506328522881,341.2101447442255,342.5566789930418,343.1720359484968,343.44953399367216,343.57428689354987,343.6295311307153,343.6551555651261,343.66627177421606,343.67046283741405,343.67274731124246,343.6738700147624,343.67473787773594,1.9190776897801944,0.9585555797598584,1.0,0.9999674696071666,0.9999300159854402,0.999847937885192,0.9996653313952258,0.9992650124430564,0.9983867385930116,0.9964602164268916,0.9922501057672636,0.983113204138094,0.9635949906038034,0.9232496738612718,0.8452587798944574,0.7123025780278529,0.5277825017538965,0.3339675917506556,0.1815517423538699,0.0866159867057971,0.035940671981461,0.0112823268253955,0.0,,
sotalol,0.0,1.9301268044771308e-11,6.103596875090212e-11,1.9301268044771307e-10,6.103596875090212e-10,1.930126804477131e-09,6.103596875090213e-09,1.930126804477131e-08,6.103596875090214e-08,1.9301268044771323e-07,6.103596875090215e-07,1.930126804477132e-06,6.103596875090216e-06,1.930126804477132e-05,6.103596875090217e-05,0.0001930126804477,0.000610359687509,0.0019301268044771,0.0061035968750902,0.0193012680447713,,,,0.7391848519700174,0.0005404101644774,2403.0,0.01985,9619000.0,0.718842105263158,-55.0,1.9301268044771272e-11,5.7447356970367365e-11,1.7098352373666228e-10,5.089070573688164e-10,1.514686253856033e-09,4.508238615283537e-09,1.3418102501817165e-08,3.9936988725240255e-08,1.188665139667828e-07,3.537885202067226e-07,1.05299897214989e-06,3.134095008794622e-06,9.328168197635396e-06,2.776390686281153e-05,8.263514421644678e-05,0.000245951230618,0.0007320372998209,0.00217880027265,0.0064848753325287,0.0193012680447713,0.0610359687509022,0.1930126804477133,0.6103596875090221,1.9301268044771336,6.103596875090222,19.30126804477134,61.03596875090223,193.01268044771345,610.3596875090224,1930.1268044771343,260.93779690489134,260.940281478041,260.9450638984626,260.95669493854973,260.98147832077007,261.0360089768634,261.15514732374527,261.4139574830143,261.9766794323292,263.18376941744054,265.7115925258569,270.75339862340263,279.8925461433658,293.91585698583657,310.632908475669,325.1437139235848,334.4457374088859,339.3124089414836,341.63490185010784,342.7106405946707,343.22323258775833,343.4463703361541,343.5447494210801,343.58837659582883,343.60671804219413,343.61470232093035,343.6186655738388,343.61987158113493,343.6210183426539,343.62081920532984,260.93677471590814,260.9385040257496,260.9420033572683,260.9495826391519,260.9666413435616,261.0042822240732,261.0888566739543,261.27789333648684,261.6975988931358,262.6219377901275,264.6154808042204,268.7311867121575,276.5183534720777,289.1132486835125,305.1496892684272,320.37959201162994,331.2991564298944,337.6333671562777,340.85911308072446,342.39279302960364,343.1235923043807,343.43755611501155,343.5733950759993,343.6314151373952,343.6566001995727,343.6668669251009,343.67120456523736,343.6729066512407,343.6737265840405,343.6745343315751,1.883024762837471,0.9429084705459274,1.0,0.9999701022331056,0.9999328451956024,0.9998477019130532,0.9996511252797192,0.9992035396021092,0.9981806114086044,0.9958482605719948,0.990553144494706,0.9786431601215378,0.95242772574958,0.8973508870133463,0.792174721065618,0.6235958244184228,0.4170011670091863,0.233892348136855,0.112118727718514,0.0460052835051163,0.0141953544104447,0.0,,,
sotalol,0.0,5.364076086235326e-11,1.69626979749454e-10,5.364076086235325e-10,1.69626979749454e-09,5.364076086235325e-09,1.6962697974945405e-08,5.364076086235327e-08,1.696269797494541e-07,5.364076086235327e-07,1.696269797494541e-06,5.3640760862353285e-06,1.6962697974945413e-05,5.3640760862353294e-05,0.0001696269797494,0.0005364076086235,0.0016962697974945,0.0053640760862353,0.0169626979749454,0.0536407608623533,,,,0.7667412143603884,0.0005918018431235,2403.0,0.01985,9619000.0,0.7532631578947369,-55.0,5.364076086235336e-11,1.5965375592286588e-10,4.751856866028776e-10,1.4143196033630403e-09,4.2095121903970305e-09,1.2528987676452784e-08,3.729067053299128e-08,1.1099014100026717e-07,3.3034566617300785e-07,9.832247997506904e-07,2.9264225501856327e-06,8.710061976067409e-06,2.592420551916637e-05,7.715954647011743e-05,0.0002296539273719,0.0006835307978098,0.0020344278754606,0.0060551723400221,0.0180223209235509,0.0536407608623532,0.1696269797494541,0.5364076086235331,1.6962697974945422,5.364076086235332,16.962697974945424,53.640760862353325,169.62697974945425,536.4076086235333,1696.269797494543,5364.076086235334,260.937337197099,260.94011750789264,260.94514111912247,260.9572853651269,260.98487250573544,261.0480218440812,261.1892589334259,261.5098425934961,262.23137706888684,263.8251865630444,267.2382649765345,274.0543073213998,285.9656165142048,302.58687505537983,319.45648806750927,331.5070786054203,338.05174024383217,341.13779667898353,342.5226487428294,343.1367336834117,343.417279125408,343.5366384909689,343.5853046128406,343.60548913264194,343.6151638438352,343.6187638979411,343.620216501084,343.6206435405478,343.6210638858496,343.6214181061282,260.93667420192025,260.93834328019506,260.942303422958,260.9512012060206,260.97067880243327,261.0163127478338,261.12140701964466,261.3629727452111,261.91470301590823,263.1593560810031,265.8866575095931,271.5060654970955,281.75869813409867,296.94015653411896,313.73766054797704,327.2753500425771,335.6405564634202,339.98414701701915,342.03236023734195,342.9551966647919,343.3754804126858,343.5501390148037,343.623991843266,343.6527784928264,343.6660958179177,343.671551546835,343.67314846792914,343.67445051622514,343.6740969564698,343.67427750888794,1.970853698719643,0.9607053325217748,1.0,0.9999727737444248,0.9999355495013732,0.999848469130438,0.9996393252221396,0.9991423463508352,0.9979618318688186,0.9951635467398234,0.9885635955488082,0.9731979765660912,0.9384561730096816,0.8648572406475291,0.7283945725350375,0.5282723581593679,0.3175378676469283,0.16030422561885,0.0704872567998718,0.0270099168384165,0.0078997609295086,0.0,,,
sotalol,0.0,1.3633495056405008e-10,4.3112896846885596e-10,1.3633495056405007e-09,4.31128968468856e-09,1.3633495056405009e-08,4.31128968468856e-08,1.363349505640501e-07,4.311289684688561e-07,1.3633495056405012e-06,4.311289684688561e-06,1.3633495056405012e-05,4.311289684688561e-05,0.000136334950564,0.0004311289684688,0.0013633495056405,0.0043112896846885,0.013633495056405,0.0431128968468856,,,,,0.8047464177304628,0.0005727129082558,2403.0,0.01985,9619000.0,0.7876842105263158,-55.0,1.3633495056404984e-10,3.8192283555031476e-10,1.0699021176251183e-09,2.9971775310301142e-09,8.396163541064546e-09,2.3520649503892565e-08,6.588973051551828e-08,1.845806420732183e-07,5.170762296582386e-07,1.4485149920083265e-06,4.057807266560452e-06,1.1367365821821028e-05,3.184404710197929e-05,8.920653665306496e-05,0.0002498993345961,0.0007000571905901,0.0019611099440856,0.0054937686013185,0.0153900058157658,0.0431128968468856,0.1363349505640502,0.4311289684688564,1.3633495056405025,4.311289684688565,13.633495056405026,43.11289684688565,136.33495056405027,431.1289684688566,1363.349505640503,4311.289684688567,260.93734756991773,260.93975893430246,260.9441535293352,260.95509239501723,260.9792192675023,261.0336537937138,261.1562083554971,261.43057085929183,262.0410107472422,263.3839206763484,266.25872452315514,272.06288312513607,282.52981989428514,298.03711366084525,315.224196957859,328.71850529345136,336.58315086279293,340.4348341892657,342.1949500123015,342.9865412310289,343.3646921295282,343.5189804178168,343.57931253085286,343.60387875366376,343.6144071346197,343.61854414292213,343.6204333756515,343.6197475123972,343.6210559077692,343.6217610739098,260.93701992413605,260.9382128838661,260.9413958764754,260.9489088733223,260.96602723191575,261.00511447424697,261.09406420398886,261.29773678454075,261.76015891114065,262.7999720966918,265.0809220394352,269.8355045964817,278.7770674718733,292.77431391933425,309.5071620018853,324.136657445203,333.7985412688473,339.04227735733343,341.5846737167091,342.74906683402725,343.3049348928373,343.5282947160655,343.61636427992903,343.6514900039276,343.6653263431012,343.67128590670643,343.6731065087392,343.6740705666762,343.6741590655103,343.6743238862062,1.9355874028517093,0.9502104925422296,1.0,0.99997480538335,0.9999381524540664,0.99984820064563,0.9996240675238044,0.9990702240119016,0.99770115916545,0.9943269872349556,0.986067318876338,0.9661846202985064,0.920189955317135,0.8229377741797219,0.6514116438798702,0.427576623282271,0.2282605571076011,0.1021673394187196,0.0389744950053486,0.0112322723982965,0.0,,,,
sotalol,0.0,3.2047626184060166e-10,1.0134349234328067e-09,3.204762618406017e-09,1.0134349234328069e-08,3.204762618406017e-08,1.0134349234328069e-07,3.2047626184060175e-07,1.013434923432807e-06,3.204762618406018e-06,1.0134349234328071e-05,3.2047626184060184e-05,0.0001013434923432,0.0003204762618406,0.0010134349234328,0.003204762618406,0.010134349234328,0.0320476261840602,0.1013434923432807,,,,,0.834134359701552,0.0006088138031745,2403.0,0.01985,9619000.0,0.8221052631578948,-55.0,3.2047626184060203e-10,8.977683429109095e-10,2.5149694174037828e-09,7.045326581652441e-09,1.9736473254366228e-08,5.5288902793339385e-08,1.548839416593884e-07,4.33885177168659e-07,1.2154671746453925e-06,3.4049571877081507e-06,9.538499839378918e-06,2.6720741016738467e-05,7.485432851148413e-05,0.0002096936792806,0.0005874268062335,0.0016455920553516,0.0046098904304346,0.0129139477256839,0.0361765747751135,0.1013434923432807,0.3204762618406021,1.013434923432808,3.2047626184060207,10.13434923432808,32.04762618406021,101.34349234328084,320.4762618406022,1013.4349234328084,3204.7626184060223,10134.349234328083,260.9373581079611,260.94026381174774,260.94418700716415,260.9557082517977,260.98224993801443,261.04468559594284,261.1874004344577,261.5208657179705,262.2873342805037,264.02375066438896,267.81108472577733,275.4411027005188,288.6257034587366,306.2614247049599,322.86608050679206,333.7335174401035,339.2416385706849,341.7222554933463,342.8026870586962,343.26965046472094,343.485343800714,343.5686759763605,343.6027758422909,343.6132419691889,343.6178852959243,343.6194152329266,343.6210514462477,343.6209709776942,343.62073650401874,343.620764558082,260.93700360603924,260.938876385547,260.9420765311972,260.9499442570424,260.9693475690436,261.0147473912001,261.1228921248556,261.3756842850052,261.96685205763794,263.328534403266,266.36533515966806,272.6719944320713,284.070171261945,300.34075922088545,317.2419364157604,329.88710054000376,337.1954147863564,340.79777555713747,342.4292108997636,343.14226776354906,343.47038033897235,343.5965417375712,343.6436356035174,343.6633054465858,343.6698281436748,343.67310135618834,343.67377576454334,343.67406686089737,343.67410147883044,343.674496709673,1.9817761202825188,0.9496217483101512,1.0,0.9999766296438048,0.9999409808361808,0.9998481795494396,0.999610100139078,0.9989968777050188,0.9974202948063408,0.9933810066231664,0.9831218060916598,0.9576292350873984,0.8976011599700745,0.7725116147392039,0.5674167318491963,0.3352267306927079,0.1609449378999989,0.0660998625627348,0.0235646206962197,0.0064592934021618,0.0,,,,
sotalol,0.0,7.033164213773801e-10,2.22408180735126e-09,7.033164213773802e-09,2.2240818073512602e-08,7.033164213773802e-08,2.22408180735126e-07,7.033164213773804e-07,2.2240818073512605e-06,7.033164213773805e-06,2.224081807351261e-05,7.033164213773806e-05,0.0002224081807351,0.0007033164213773,0.0022240818073512,0.0070331642137738,0.0222408180735126,0.070331642137738,,,,,,0.8726325874163897,0.0005870995942488,2403.0,0.01985,9619000.0,0.8565263157894737,-55.0,7.033164213773798e-10,1.8543998745164851e-09,4.88940509574937e-09,1.2891654339964356e-08,3.399079200158811e-08,8.962185227954387e-08,2.3630153735873898e-07,6.230446608482851e-07,1.6427512649747803e-06,4.331361599186183e-06,1.1420288453220422e-05,3.0111313813943588e-05,7.939302262948613e-05,0.0002093316844689,0.0005519345739878,0.0014552587905453,0.0038370093979765,0.0101168542776116,0.0266746129233889,0.070331642137738,0.2224081807351262,0.7033164213773809,2.2240818073512623,7.03316421377381,22.240818073512624,70.33164213773811,222.40818073512628,703.3164213773812,2224.081807351263,7033.164213773812,260.9373695660824,260.93913436534064,260.9437148236914,260.9532867841627,260.9757544353267,261.02771647075383,261.1469727542579,261.41794475090444,262.0339906937411,263.4141283485273,266.4183796105178,272.5631421269446,283.6807563198888,299.9335151182627,317.32133290647687,330.30046556533847,337.5068526042015,340.9127106895103,342.4330429113168,343.10193096291084,343.4274180475744,343.5497332981943,343.59393911297053,343.61117483594944,343.6173371482784,343.6199385673779,343.62074790474713,343.62087918457024,343.62116593468096,343.62156316015427,260.9368871665984,260.9384882132222,260.9408751042869,260.94799936702424,260.9642149102368,261.0016005616494,261.0891086779412,261.29201849012463,261.7613593820454,262.8333392963435,265.2215385611801,270.25977396277403,279.7610707995217,294.4684366806262,311.54611405047393,325.8677834954537,334.9307599128527,339.67310915982137,341.9068685302312,342.90822476620707,343.3917969256357,343.57122748154444,343.6362798095758,343.6603563716488,343.6697258225421,343.67338610474496,343.67380501106385,343.6744865950007,343.6742720352272,343.6746878969528,1.9486114440181896,0.9438814620034558,1.0,0.9999782882855972,0.9999432058060418,0.9998484073975388,0.999593577110476,0.9989124622079796,0.9970900627228034,0.9922379471279898,0.9794588293273748,0.9467516282671504,0.8688524172845948,0.7112943632345814,0.4768240566734007,0.2506954488289622,0.1069088255390915,0.0383094151640112,0.0103750043725548,0.0,,,,,
sotalol,0.0,1.4525453226472467e-09,4.593351624189459e-09,1.4525453226472468e-08,4.59335162418946e-08,1.452545322647247e-07,4.593351624189461e-07,1.452545322647247e-06,4.59335162418946e-06,1.4525453226472471e-05,4.5933516241894606e-05,0.0001452545322647,0.0004593351624189,0.0014525453226472,0.0045933516241894,0.0145254532264724,0.0459335162418946,0.1452545322647248,,,,,,0.9028504620331704,0.0006155565083172,2403.0,0.01985,9619000.0,0.8909473684210527,-55.0,1.4525453226472447e-09,3.829854930404432e-09,1.009799044425775e-08,2.6624875580222792e-08,7.020050212717833e-08,1.8509421702494734e-07,4.880288336686199e-07,1.2867616628986937e-06,3.392741294933614e-06,8.945474384446322e-06,2.3586093075319767e-05,6.21882935045798e-05,0.0001639688199593,0.0004323285365095,0.0011398994243348,0.0030055168416345,0.007924498681645,0.020894136570947,0.0550905439679823,0.1452545322647248,0.4593351624189464,1.4525453226472484,4.593351624189465,14.525453226472486,45.93351624189465,145.25453226472487,459.33516241894654,1452.545322647249,4593.351624189466,14525.45322647249,260.93725706248875,260.9391163689651,260.9436035435163,260.9536106650348,260.97824833837603,261.03637059996527,261.1739278856458,261.49763826117874,262.2569971881017,264.0062496674761,267.8800270671925,275.77919203861296,289.4757088096316,307.5840688379224,324.1439968695311,334.5791648933372,339.69812340708376,341.9522787212325,342.9136774089753,343.3226518259171,343.5146226329752,343.58402408281063,343.6077500833373,343.61660142585123,343.62001762612493,343.6205449026472,343.62124020265094,343.6213958237399,343.62092008729763,343.6222062372969,260.9366857707716,260.9382415976427,260.94118175606104,260.9487496655611,260.96658898884203,261.0097302135832,261.11303846792373,261.3602506233106,261.9468114628914,263.3191331926689,266.42553860841764,272.95636368348227,284.8064959109075,301.5727285135641,318.5835946039975,330.9105716659889,337.8121615991932,341.1228563796964,342.59148106603004,343.2193841988485,343.5133979405405,343.61743898597564,343.65404845196696,343.6675842038554,343.6717296273925,343.6743342482995,343.6741813751012,343.67416249233094,343.674777007814,343.67524005049603,1.9779796739623623,0.9374250070587322,1.0,0.999979564417079,0.999945080534336,0.9998487915535836,0.9995781531094418,0.9988255031096764,0.9967323461507088,0.9909408261603864,0.9751317155947776,0.9335688015902964,0.834230701148353,0.6426224373545992,0.3900251658677721,0.184010592837511,0.071806914914495,0.0240222721112358,0.0061936630881608,0.0,,,,,
sotalol,0.0,2.842339823242624e-09,8.98826772564709e-09,2.8423398232426245e-08,8.988267725647091e-08,2.842339823242624e-07,8.988267725647091e-07,2.842339823242625e-06,8.988267725647093e-06,2.842339823242625e-05,8.988267725647095e-05,0.0002842339823242,0.0008988267725647,0.0028423398232426,0.008988267725647,0.0284233982324262,0.0898826772564709,,,,,,,0.9422657079197068,0.0005899801825845,2403.0,0.01985,9619000.0,0.9253684210526316,-55.0,2.842339823242625e-09,7.053632713889818e-09,1.7504498953856973e-08,4.343967088365839e-08,1.0780114366339953e-07,2.675224360299799e-07,6.63891414759762e-07,1.6475321364908863e-06,4.08856340121893e-06,1.0146297189316992e-05,2.5179344564707076e-05,6.248578972985125e-05,0.0001550665430598,0.0003848176182217,0.0009549745313963,0.0023698924176856,0.0058811935677403,0.0145949400585064,0.0362192253762594,0.0898826772564709,0.2842339823242626,0.8988267725647099,2.842339823242627,8.9882677256471,28.423398232426276,89.88267725647101,284.2339823242628,898.8267725647103,2842.3398232426284,8988.267725647105,260.937312808897,260.938566741987,260.9423711669932,260.9510104395304,260.9712333993768,261.0185871705301,261.1277439130109,261.37932179287856,261.9571343515697,263.26790517586403,266.1583170060059,272.1549778151124,283.1722378376546,299.5086202881988,317.14770451956326,330.3179047232444,337.5792901177344,340.9735893199521,342.47258206269464,343.12421564311506,343.4508326155968,343.56275532092326,343.6025096952765,343.6139675633362,343.61990271851244,343.6205177138777,343.6211767618397,343.62213462861314,343.6221730631278,343.62240409301745,260.93634601529345,260.9376351384429,260.94031188218804,260.94635949641304,260.9610608497203,260.99481631939454,261.0754346006079,261.2639839727507,261.7033729830424,262.72069235154,265.01494030941006,269.9185695192977,279.3100597357938,294.0526718814848,311.3375758494716,325.86412684306754,335.0092340480301,339.75055555712754,341.9590849417345,342.93699974901654,343.4237695000585,343.5889172295817,343.646221877075,343.6651393451596,343.6705460781792,343.6737586090774,343.6746977722209,343.6745357281188,343.67423246541586,343.6746826203036,1.944128404381772,0.935288906633872,1.0,0.9999809620994758,0.9999474267793568,0.9998484469105658,0.9995601308279168,0.9987260683365377,0.996313048554062,0.9893759021401178,0.96977659556884,0.9170115304229236,0.7916718374048078,0.5655490100392746,0.306763751944233,0.1283711932046586,0.0438273137906246,0.0112301408725053,0.0,,,,,,
