,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19
diltiazem,0.0,1.0399928063469811e-09,3.2887460182468783e-09,1.0399928063469812e-08,3.288746018246878e-08,1.0399928063469813e-07,3.288746018246878e-07,1.0399928063469813e-06,3.2887460182468786e-06,1.0399928063469814e-05,3.288746018246879e-05,0.0001039992806346,0.0003288746018246,0.0010399928063469,0.0032887460182468,0.0103999280634698,0.0328874601824688,0.1039992806346982,0.3288746018246881,1.039992806346982,0.7669793880852176,0.0075557914381712,251.0,0.2816,1000000.0,0.7516,-90.89,1.0399928063469801e-09,3.095384088457029e-09,9.212950894081745e-09,2.742097967527869e-08,8.161447238745886e-08,2.429133525483926e-07,7.229955070489053e-07,2.151888719697976e-06,6.404777093103231e-06,1.9062867534385053e-05,5.673779326759382e-05,0.0001688716127869,0.0005026212681691,0.0014959775361097,0.0044525548962484,0.0132523681843915,0.0394437051506429,0.1173983286883967,0.3494186848368164,1.039992806346982,3.288746018246881,10.399928063469822,32.887460182468814,103.99928063469822,328.87460182468817,1039.9928063469824,3288.746018246882,10399.928063469826,32887.46018246883,103999.28063469828,289.36350808480154,289.3646200467887,289.3676125843511,289.3746912451852,289.39044988183736,289.4254176279697,289.505644143197,289.6865957231783,290.09200369770457,290.9896433707616,292.91912748981457,296.8099443780215,303.7742437696237,313.9562273089459,325.0385275163889,333.5959022961559,338.6036868158157,341.1111646497628,342.2799836713796,342.80880596612286,343.0531166806068,343.1568219265792,343.2006371657852,343.21940186133537,343.226820497991,343.2306800594541,343.23210307837803,343.2325737367734,343.23301512701465,343.2341021874305,289.36364428999855,289.36430592500204,289.36575785273186,289.3709495647671,289.3825947801312,289.40919929046424,289.4693371342547,289.60864509387784,289.92781830228404,290.64832889356984,292.2407093503204,295.56924055864005,301.8083783655635,311.42713751169737,322.57513988073106,331.928546544019,337.8658178015162,340.99384698378583,342.47886563332,343.14970125095624,343.4560458034383,343.58379183340696,343.6368341597204,343.6591153800465,343.66810266120706,343.6718637004977,343.67306892213,343.6739714986854,343.674279527178,343.67423409082187,0.8919902294855363,0.2385933334797206,1.0,0.999978724533352,0.9999498286305024,0.9998810411108744,0.999717779980382,0.999329734829175,0.9984107238632915,0.9962353277786024,0.9911091935855368,0.979149187188022,0.9518783256961082,0.8928286716422762,0.7781049735110321,0.5956658577902468,0.3809246485605489,0.201980542328671,0.0911390670619702,0.0350450439590801,0.0108063792093682,0.0
diltiazem,0.0,2.062198197369227e-09,6.521243290380209e-09,2.062198197369227e-08,6.52124329038021e-08,2.062198197369227e-07,6.521243290380209e-07,2.0621981973692272e-06,6.52124329038021e-06,2.062198197369228e-05,6.52124329038021e-05,0.0002062198197369,0.000652124329038,0.0020621981973692,0.0065212432903802,0.0206219819736922,0.0652124329038021,0.2062198197369228,0.6521243290380214,2.062198197369229,0.7910201974564623,0.0078995213801968,251.0,0.2816,1000000.0,0.7806736842105264,-90.89,2.062198197369231e-09,6.137826577669406e-09,1.8268328982929402e-08,5.4372967304537024e-08,1.6183305962263133e-07,4.81672060311426e-07,1.4336253311014409e-06,4.26697282098295e-06,1.2700010707134234e-05,3.7799695176912165e-05,0.000112505177233,0.0003348549464485,0.0009966460025993,0.0029663687666327,0.0088289559549776,0.026278075784697,0.07821278874508,0.2327887465354247,0.6928611213462578,2.062198197369229,6.521243290380215,20.62198197369229,65.21243290380215,206.2198197369229,652.1243290380216,2062.198197369229,6521.243290380217,20621.9819736923,65212.43290380218,206219.819736923,289.36326275744466,289.36445472105174,289.3679026481021,289.37501869846966,289.3921081098536,289.4316502066748,289.5240779851679,289.740184012937,290.2392633848352,291.3725903423675,293.84508919857615,298.81241490566657,307.352428185747,318.73263702824863,329.42511080717,336.4910791555416,340.17891912617426,341.8927971249628,342.6530054798995,342.98323028788815,343.1313592315787,343.192090910402,343.2159673349918,343.2255960859044,343.23031101055614,343.2320024466338,343.23222591594384,343.2340088762147,343.23352965255333,343.2323799777126,289.3629151436138,289.3639209028902,289.36671934073377,289.37221015239646,289.3845260791224,289.41588655966086,289.48750603097113,289.65752367254373,290.05775278483344,290.97914740876865,293.0429215216779,297.334419171856,305.0648047555674,315.97196008662024,327.05876835913216,335.13926520984853,339.7076025101419,341.9257151665611,342.9225932203768,343.35452150922987,343.546111367687,343.62276440432186,343.6534162821944,343.66584194316266,343.67117570409016,343.67297591677686,343.6741171319075,343.67412834252303,343.67408834028663,343.67460963100183,0.9246548065460288,0.2398928986257241,1.0,0.9999809256767134,0.9999517658500072,0.9998815177413396,0.9997091830586462,0.999285331754561,0.9982487340648536,0.9957133692337008,0.9895442025413028,0.9747197588539828,0.9401486212013976,0.8648553448626158,0.7226817039579968,0.5143453346887782,0.2995417964427872,0.1451540847394724,0.0607878855745084,0.0228027765744725,0.0069086808606887,0.0
diltiazem,0.0,3.892974592464496e-09,1.2310666585353576e-08,3.892974592464496e-08,1.2310666585353577e-07,3.892974592464496e-07,1.2310666585353578e-06,3.892974592464497e-06,1.231066658535358e-05,3.8929745924644974e-05,0.0001231066658535,0.0003892974592464,0.0012310666585353,0.0038929745924644,0.0123106665853535,0.0389297459246449,0.1231066658535358,0.38929745924645,1.231066658535359,,0.8245599324715581,0.0076582952558548,251.0,0.2816,1000000.0,0.8097473684210527,-90.89,3.892974592464488e-09,1.0905610695775809e-08,3.055050625761427e-08,8.558286726281615e-08,2.3974814384947494e-07,6.716200837576059e-07,1.8814474625913208e-06,5.270605570170643e-06,1.4764846549609956e-05,4.1361602709813657e-05,0.0001158686054051,0.0003245893011624,0.0009092904334241,0.0025472469035662,0.0071357473357481,0.019989774045205,0.0559984886763727,0.1568717448704752,0.4394537231339689,1.231066658535359,3.8929745924645,12.31066658535359,38.929745924645005,123.10666585353592,389.2974592464501,1231.0666585353592,3892.974592464501,12310.666585353594,38929.745924645016,123106.66585353596,289.3633655204721,289.3648211388416,289.36722053851537,289.37340738934023,289.3881910779172,289.42200986822667,289.4989716389853,289.6757154149953,290.07843156864874,290.9831020969271,292.95131381091227,296.9655537617746,304.18582663338725,314.6809517290493,325.8695302073021,334.24318020462454,339.00028871885587,341.32562096717754,342.3894131844648,342.86354696159964,343.0863082665314,343.17492264480194,343.2099204107328,343.2242301483147,343.22942213045513,343.2310934210292,343.2330885724514,343.2328144685381,343.2327830644846,343.2330030947251,289.3632800566334,289.36413136395123,289.3660780975967,289.37070774985204,289.3811975763704,289.40631338631243,289.46495043197586,289.602451890718,289.9197950216473,290.64774487761787,292.2742416462908,295.7088873594707,302.1751742215469,312.0934446191056,323.38786534179275,332.6151206542965,338.31230507587765,341.24181878990095,342.60653573093794,343.21181075284005,343.4948417432425,343.6052212758703,343.647557621953,343.66415624350896,343.6706596928194,343.67274106991016,343.6741699283371,343.674413948386,343.67439739189246,343.67407736085585,0.8997040049868148,0.2370652577523704,1.0,0.9999818245149988,0.9999533388939784,0.9998812393546884,0.9996987509470536,0.9992351054550798,0.9980600904902356,0.9950912787189282,0.98763531127086,0.9692033852113784,0.9253656247548766,0.8300243982768972,0.6576423640238924,0.4293110062125914,0.2252551365031795,0.0979252202748956,0.0358583633488409,0.0105948298506597,0.0,
diltiazem,0.0,7.032402253842333e-09,2.223840854464337e-08,7.032402253842332e-08,2.223840854464337e-07,7.032402253842333e-07,2.223840854464337e-06,7.032402253842334e-06,2.2238408544643373e-05,7.032402253842334e-05,0.0002223840854464,0.0007032402253842,0.0022238408544643,0.0070324022538423,0.0222384085446433,0.0703240225384233,0.2223840854464338,0.7032402253842338,2.223840854464339,,0.8490562929360774,0.0079507149555777,251.0,0.2816,1000000.0,0.838821052631579,-90.89,7.0324022538423265e-09,1.970026760127137e-08,5.5187477842248495e-08,1.5459981418689568e-07,4.3308923475254907e-07,1.2132374559764957e-06,3.398710950239472e-06,9.52100189981398e-06,2.6671723045431185e-05,7.47170116861422e-05,0.0002093090058635,0.0005863491987556,0.0016425732923577,0.004601433798311,0.0128902576821075,0.0361102105113675,0.101157582364334,0.2833784773028587,0.7938442133706022,2.223840854464339,7.032402253842339,22.23840854464339,70.3240225384234,222.384085446434,703.2402253842341,2223.84085446434,7032.402253842342,22238.4085446434,70324.02253842344,222384.08544643404,289.3631366629574,289.364261576996,289.3671057358742,289.3733584474541,289.3896101496805,289.4267863408646,289.5153416436299,289.72364770019004,290.21145745349577,291.3332377639275,293.8125586671068,298.8485774270111,307.5631353141043,319.1434225386752,329.87346677889497,336.81659679569543,340.3686177792609,341.9940644044433,342.7041699324968,343.0085773255409,343.14804574458054,343.19987463169525,343.2206419843048,343.2280683245129,343.2315205660032,343.2322364238922,343.23296843703616,343.2333911799413,343.23405024844595,343.23301795518483,289.36398967146795,289.36434489440126,289.3661719422667,289.3710605719331,289.3829387825313,289.4120475042147,289.4811829153629,289.64576585927193,290.0364178116952,290.950944748745,293.01885069000434,297.3674201314143,305.25100934857903,316.35797000896287,327.5195822497091,335.50764083873946,339.936720978061,342.04963897054563,342.9845676838446,343.38587455904866,343.5657436904233,343.6337814920419,343.6593077656961,343.66835755043144,343.6730769265829,343.6734452065502,343.67454422281764,343.674506387999,343.674616936444,343.6747231160086,0.9254717255626764,0.2356234159367564,1.0,0.9999832420642176,0.9999546382692348,0.999881575225498,0.9996891973958352,0.9991842954384892,0.9978620233198516,0.9944087513187928,0.9854592859031316,0.9627210452285192,0.907757052822533,0.7894487301319123,0.5879393104248838,0.3507703780997038,0.1677983284198477,0.0675595241922834,0.0240292498919863,0.0069606675116374,0.0,
diltiazem,0.0,1.2210100083396992e-08,3.8611726722146384e-08,1.2210100083396994e-07,3.861172672214638e-07,1.221010008339699e-06,3.861172672214638e-06,1.2210100083396994e-05,3.861172672214638e-05,0.0001221010008339,0.0003861172672214,0.0012210100083396,0.0038611726722146,0.012210100083397,0.0386117267221464,0.12210100083397,0.386117267221464,1.2210100083397002,,,0.883749999623138,0.0076598586321604,251.0,0.2816,1000000.0,0.8678947368421053,-90.89,1.2210100083396992e-08,3.2193771358476334e-08,8.48837361858462e-08,2.238087793020018e-07,5.90105619090368e-07,1.5559025109204548e-06,4.1023717537552334e-06,1.0816522171464762e-05,2.851939290452944e-05,7.519568293297181e-05,0.0001982647649858,0.0005227549707865,0.00137832236354,0.0036341548985681,0.0095819977794349,0.0252643830567795,0.0666133582925258,0.1756361710094355,0.4630912681415876,1.2210100083397002,3.8611726722146407,12.210100083397004,38.611726722146415,122.10100083397006,386.1172672214642,1221.0100083397008,3861.172672214642,12210.10008339701,38611.72672214644,122101.00083397012,289.36336732183537,289.364723504308,289.3668815803924,289.3728562175627,289.3858279748393,289.41636761446654,289.487266191656,289.6511407741512,290.02800902004554,290.8791712224285,292.75349351147884,296.62250577616305,303.6907948055866,314.1464922492069,325.48103886949514,334.0536894979132,338.9325062958286,341.30797905297374,342.3885629434647,342.8647071702651,343.0973241727329,343.1830371699041,343.21516086009973,343.22557583689934,343.23046034771824,343.2313580381001,343.2337781692957,343.232447262244,343.23304461799205,343.23312424473824,289.36260170684835,289.3642402417747,289.3656502318749,289.3695479031723,289.37953313982536,289.4019810628847,289.4564424879463,289.58330930560453,289.87933406010933,290.56333383078385,292.1085251392822,295.41020773272294,301.7215080750269,311.5729573446835,322.9780306913776,332.3955494930036,338.2284714711837,341.21906930723145,342.604021782348,343.2145408450711,343.5069806825804,343.6143430173247,343.65295931563963,343.6669541406375,343.672166808456,343.6736557371452,343.67409235765973,343.6746378127285,343.67440252051404,343.6745924918354,0.8965025225476877,0.2336350525503083,1.0,0.9999845052666428,0.9999557881416244,0.99988124354747,0.9996777298227014,0.99912555596688,0.9976302970861513,0.9935957528286516,0.982811060670014,0.9546868378685174,0.8858787076202541,0.7408030827639721,0.5119715627555519,0.2758828450090045,0.1183248640245187,0.0416329418870684,0.0117086271606616,0.0,,
diltiazem,0.0,2.0455085332842577e-08,6.468465938488595e-08,2.045508533284258e-07,6.468465938488596e-07,2.0455085332842576e-06,6.468465938488596e-06,2.045508533284257e-05,6.468465938488597e-05,0.0002045508533284,0.0006468465938488,0.0020455085332842,0.0064684659384885,0.0204550853328425,0.064684659384886,0.2045508533284259,0.6468465938488601,2.04550853328426,,,0.9081659769030018,0.0079370695890784,251.0,0.2816,1000000.0,0.8969684210526316,-90.89,2.0455085332842577e-08,5.3932919126445497e-08,1.422022796858944e-07,3.749377685353195e-07,9.885800043766042e-07,2.606540357006432e-06,6.872536974877965e-06,1.812048079136962e-05,4.777738196399085e-05,0.0001259722770943,0.0003321449176159,0.0008757501955406,0.0023090475401356,0.0060881522719097,0.0160523321593381,0.0423243960146371,0.1115946567902125,0.2942361521194195,0.7757980149246307,2.04550853328426,6.468465938488602,20.4550853328426,64.68465938488602,204.550853328426,646.8465938488603,2045.50853328426,6468.465938488604,20455.0853328426,64684.65938488604,204550.85332842605,289.3632643378489,289.3646209377931,289.3665046065405,289.37275284094204,289.38654894306296,289.4218253079186,289.50086809838905,289.69093987092293,290.1394466273057,291.18018795606355,293.50279145271577,298.2917563878559,306.750197877857,318.2921178422767,329.27760082013407,336.5170847418682,340.2431543512258,341.9444769395012,342.6856688673481,343.00145649679587,343.1504275648683,343.2038241430521,343.22204785234874,343.2290208008375,343.23176439108147,343.2340378333971,343.23276936318314,343.2331300141343,343.2334859195711,343.2326679310983,289.3632915475638,289.3638409870188,289.3661657341376,289.3702843378655,289.3809192040726,289.40691143240826,289.4694849658778,289.61923852852266,289.97859009734816,290.82415517416155,292.7565080507828,296.877024051871,304.500342757918,315.5186110298249,326.8754208786639,335.15250586926203,339.7795135217971,341.98803254433506,342.9630428709307,343.3771223524831,343.5697275236441,343.63802600636257,343.6614178463233,343.6702332301841,343.6730883774349,343.674018661312,343.6739357413433,343.67410813089253,343.67436161511614,343.6750996952284,0.9212074604379528,0.2327139451083743,1.0,0.9999847063538512,0.9999577671361652,0.9998815602616762,0.9996677262682346,0.9990672846096263,0.9973871576631256,0.9927054484833802,0.9797996777944484,0.9453156933004658,0.860352426310679,0.6869546125429304,0.4379027036362806,0.2146733141702252,0.0848981511976169,0.0286120759636806,0.0079313443416145,0.0,,
diltiazem,0.0,3.317515552160645e-08,1.0490905317858779e-07,3.317515552160645e-07,1.0490905317858777e-06,3.3175155521606454e-06,1.0490905317858777e-05,3.317515552160646e-05,0.0001049090531785,0.000331751555216,0.0010490905317858,0.0033175155521606,0.0104909053178587,0.0331751555216064,0.1049090531785878,0.3317515552160647,1.0490905317858783,3.317515552160648,,,0.934203611985222,0.0081176826818319,251.0,0.2816,1000000.0,0.926042105263158,-90.89,3.317515552160645e-08,8.747130362156318e-08,2.306312913069103e-07,6.080942014997074e-07,1.603332122896925e-06,4.227427082799434e-06,1.1146249417180172e-05,2.93887685432808e-05,7.748792299221988e-05,0.0002043086017981,0.0005386904585495,0.001420338681672,0.0037449372615321,0.0098740921963076,0.0260345340635409,0.0686439776366615,0.18099020532813,0.4772079875398055,1.2582308692281352,3.317515552160648,10.490905317858784,33.175155521606484,104.90905317858784,331.7515552160649,1049.0905317858787,3317.51555216065,10490.90531785879,33175.1555216065,104909.05317858791,331751.5552160651,289.36324916068,289.3644683008644,289.3669741196435,289.37296341508494,289.3885617352723,289.42495454610906,289.51551234237377,289.7366880342395,290.27099128008126,291.5376159145161,294.40299449580203,300.2580945081334,310.1383260111847,322.36628049459705,332.49590551907875,338.38041586433195,341.1667895190627,342.3733353103893,342.87920024491115,343.08870373692383,343.1831136763357,343.2157085939675,343.22751484548,343.23100745301826,343.2317097749063,343.2327741220504,343.2324407112686,343.2326888721077,343.2334552665485,343.2325100431221,289.3636041192131,289.3637945280845,289.3656683702992,289.370491667636,289.3824376278487,289.41114648003924,289.4826780474304,289.65995561263264,290.090825271008,291.1286975313058,293.5295861435875,298.61134330873324,307.61850257837244,319.5141425877312,330.3538775929694,337.35680233290793,340.9274257625804,342.5288773076707,343.2057432346936,343.48371797308977,343.60874592349387,343.6522732160071,343.6667790663671,343.6716822050727,343.673153736102,343.6744516294815,343.6741187195173,343.6746562045156,343.6746484049863,343.6748905871779,0.9323009038065636,0.2250076713843176,1.0,0.9999866867749148,0.999959645080596,0.9998817598663154,0.9996568956829796,0.9990043423555636,0.997118017328378,0.9916838849653368,0.9762502053049416,0.934079627718428,0.8300706591602165,0.6272870529133496,0.366148272190812,0.1636219627813913,0.0600094461373934,0.0198299100131324,0.0053159522333061,0.0,,
diltiazem,0.0,5.224432789881517e-08,1.652110709849348e-07,5.224432789881515e-07,1.6521107098493477e-06,5.224432789881515e-06,1.6521107098493478e-05,5.224432789881516e-05,0.0001652110709849,0.0005224432789881,0.0016521107098493,0.0052244327898815,0.0165211070984934,0.0522443278988151,0.1652110709849348,0.5224432789881517,1.6521107098493482,,,,0.9687694545870966,0.007850009980139,251.0,0.2816,1000000.0,0.9551157894736844,-90.89,5.22443278988152e-08,1.296510351678706e-07,3.2174575874832253e-07,7.984535807099162e-07,1.9814654994323585e-06,4.917262092994653e-06,1.2202819831144666e-05,3.028287063313544e-05,7.515084762971477e-05,0.0001864965170536,0.0004628151507285,0.001148535463975,0.0028502388263043,0.0070732351083493,0.0175531448229045,0.0435603918792634,0.1081007283776863,0.2682658941217939,0.6657364018633263,1.6521107098493482,5.224432789881517,16.52110709849348,52.24432789881517,165.21107098493482,522.4432789881517,1652.1107098493485,5224.432789881518,16521.107098493485,52244.32789881518,165211.07098493486,289.3634773897788,289.36379745126123,289.3669464635301,289.37113711366794,289.38388565983763,289.4128561220765,289.4826800666909,289.6469774400264,290.0355229152158,290.938447812533,292.968974134346,297.22525435742585,304.99328695561184,316.16367976024753,327.5503429489885,335.5157624756628,339.75751741946914,341.72830825376457,342.59134758312547,342.96108707150296,343.14203406513815,343.20242543717745,343.2233208873535,343.2304525216945,343.2308265627257,343.23278509714146,343.2331131849428,343.23276639565506,343.2325415995694,343.2324114519712,289.36305792708544,289.3638404818037,289.3650712277173,289.3693183035991,289.3780275918443,289.4007222962611,289.45471627538143,289.5833384593748,289.89155324691995,290.6217015366529,292.3020083072759,295.94281555507865,302.89359043923406,313.46370286685146,325.0601693024456,334.00003324321654,339.1904094720189,341.71976931627563,342.8468424419193,343.3279737535769,343.5605590120849,343.63696713020056,343.6618859621856,343.6708407731365,343.67310634011284,343.67493516486275,343.67516522245336,343.6747962845987,343.67499142079294,343.6742228714281,0.9102614170905988,0.2299278123914291,1.0,0.9999871292423091,0.9999604540579377,0.999881466511641,0.9996443156570428,0.99893378450892,0.9968074289820562,0.9904816163893108,0.9719794355501816,0.92039963066074,0.7939558506137911,0.5617320040979586,0.2971246585284418,0.1194261350317735,0.038691361348316,0.0102107314799056,0.0,,,
diltiazem,0.0,8.00963842707444e-08,2.5328700663963694e-07,8.009638427074439e-07,2.532870066396369e-06,8.009638427074438e-06,2.5328700663963693e-05,8.009638427074439e-05,0.0002532870066396,0.0008009638427074,0.0025328700663963,0.0080096384270744,0.0253287006639637,0.0800963842707444,0.253287006639637,0.8009638427074443,2.5328700663963706,,,,0.9941551794603832,0.0080525665252193,251.0,0.2816,1000000.0,0.9841894736842106,-90.89,8.009638427074448e-08,1.9876950382093194e-07,4.932721496599502e-07,1.2241184334260268e-06,3.037807709367737e-06,7.538711473583656e-06,1.8708284433767014e-05,4.642701974749425e-05,0.0001152146350064,0.0002859199705662,0.0007095472685737,0.0017608330238125,0.0043697341601794,0.0108440586770093,0.0269109296538059,0.0667829413693122,0.165730478854201,0.411281549720182,1.020648189214757,2.5328700663963706,8.009638427074442,25.32870066396371,80.09638427074444,253.28700663963716,800.9638427074445,2532.870066396372,8009.638427074447,25328.70066396372,80096.38427074449,253287.0066396373,289.3640168926708,289.3638019891516,289.3679972068292,289.371474645594,289.38437589567195,289.4162727292997,289.493758469793,289.6833541606696,290.1384904202841,291.2217774135569,293.6916620625648,298.8521665551981,307.94239840810815,319.9863565520694,330.8066641263812,337.4914595048548,340.76005074715545,342.1963952923557,342.80487578008155,343.0572981779571,343.17627272267646,343.214605324771,343.2272655845779,343.23057236974205,343.2329128203121,343.2328944173339,343.2327177948372,343.23223326708643,343.2325327541711,343.2334792052878,289.3627949685651,289.36325781780164,289.3651149940041,289.36949183955244,289.3797838739208,289.40377806129965,289.4655153154221,289.61498964174194,289.981510450466,290.864883034746,292.9239477756705,297.3722366471056,305.58558982263685,317.15115712851224,328.4934239084327,336.2832660745301,340.4125933535505,342.30305023467866,343.112108915542,343.4445989725763,343.6009220052978,343.6512268883804,343.6670648366655,343.67192056223445,343.6738016364406,343.6744776316661,343.67424663648893,343.674731365822,343.6744311588026,343.67468373310226,0.9246028061026872,0.2249844668462382,1.0,0.9999879542379392,0.999962546537922,0.9998816875353472,0.99963274727635,0.99886159516472,0.9964778379144767,0.9891543761114032,0.9671087201242318,0.904580370900772,0.753457399016947,0.4957657220403071,0.2385674595758001,0.0882905849045166,0.0274820417963251,0.007088141200778,0.0,,,
