,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19
ranolazine,0.0,1.3308367563102464e-08,4.2084753438108416e-08,1.3308367563102468e-07,4.208475343810841e-07,1.3308367563102463e-06,4.208475343810841e-06,1.3308367563102464e-05,4.208475343810842e-05,0.000133083675631,0.000420847534381,0.0013308367563102,0.0042084753438108,0.0133083675631024,0.0420847534381084,0.1330836756310247,0.4208475343810844,1.3308367563102472,4.208475343810845,13.308367563102474,0.7614482257407893,0.0355976793742146,55.84,0.01929,147200.0,0.7516,-94.87,1.3308367563102464e-08,3.96103789821995e-08,1.1789440858723241e-07,3.508951929588809e-07,1.044387413424663e-06,3.1084639835681e-06,9.251881258751948e-06,2.753685012228809e-05,8.195934355945788e-05,0.0002439398103583,0.0007260506062313,0.0021609817685539,0.0064318412021745,0.0191434198344358,0.0569775452219767,0.1695851988620441,0.5047451511123792,1.5022989581697477,4.471369669909748,13.308367563102475,42.08475343810846,133.0836756310248,420.84753438108464,1330.836756310248,4208.475343810846,13308.36756310248,42084.75343810847,133083.67563102482,420847.5343810847,1330836.7563102485,289.3640891356865,289.3658878269806,289.36975204199393,289.3794560782294,289.39949716651057,289.44703470964146,289.553854646939,289.79568005253657,290.3357421208254,291.52527240906426,294.0509798298549,299.0060277291006,307.34685889203746,318.2038164097437,328.27017437620964,334.9902960474252,338.57725546801663,340.28841668692525,341.07002160470233,341.41587783707547,341.5751555278511,341.64185366166225,341.66976480143177,341.6818891019365,341.68656608671967,341.68941155639214,341.6901290566484,341.6897594869593,341.69005559716607,341.69100507152103,289.3640191277195,289.36502911544983,289.36871231655323,289.3769623487603,289.3952023960746,289.437189106746,289.53345520156046,289.7526361792541,290.2496259121556,291.3544787619779,293.72301076623967,298.41535117833126,306.41783199371986,317.14120298838634,327.6757346284045,335.29592519799445,339.67041486705875,341.8524017571497,342.86453018157647,343.3187546614683,343.52602327713794,343.612612108803,343.65004562322304,343.6633749659379,343.67004143086484,343.6724559900288,343.67353714603166,343.6745159017314,343.6742021622362,343.6751221351115,1.3237274520111026,-0.7534272803299946,1.0,0.9999674758582476,0.999922733206506,0.9998169351027536,0.9995663513411326,0.9989706724546468,0.9975602582986136,0.9942283542617246,0.9864092808867396,0.968334493837244,0.9279839319392796,0.8444943992697012,0.6958861896539594,0.4903832398328964,0.2866272862577282,0.1415386523985787,0.0610522200267976,0.0230647561921488,0.0068776464610214,0.0
ranolazine,0.0,2.3999084636166903e-08,7.589176920944079e-08,2.3999084636166906e-07,7.589176920944079e-07,2.3999084636166904e-06,7.589176920944079e-06,2.399908463616691e-05,7.58917692094408e-05,0.0002399908463616,0.0007589176920944,0.0023999084636166,0.007589176920944,0.0239990846361669,0.0758917692094408,0.2399908463616692,0.7589176920944083,2.399908463616692,7.589176920944084,,0.7945289834302096,0.0348308953261918,55.84,0.01929,147200.0,0.7806736842105264,-94.87,2.3999084636166897e-08,6.722999800811008e-08,1.883352094754053e-07,5.275941124357321e-07,1.477979334040555e-06,4.140347400326712e-06,1.1598590183617377e-05,3.249178903125138e-05,9.102109288614316e-05,0.0002549825539683,0.0007142971015468,0.002001001014923,0.0056055177223205,0.0157030549714428,0.043989859215729,0.1232312895381686,0.3452148061390044,0.9670698312434572,2.709107610305304,7.589176920944084,23.999084636166923,75.89176920944084,239.99084636166924,758.9176920944085,2399.9084636166926,7589.176920944085,23999.08463616693,75891.76920944086,239990.8463616693,758917.6920944087,289.3639422741494,289.3652653851684,289.3687638293482,289.37767111540694,289.39511769355727,289.4352309585506,289.52585854291635,289.72569808420525,290.1692666973457,291.13267388830525,293.1756528914982,297.24125269442044,304.3945481484608,314.5303151146432,325.0776296460283,332.94604709340973,337.4824650411751,339.7495480373456,340.80957733343195,341.29481519737254,341.5291585915014,341.6247558521249,341.6637399108123,341.68007155916143,341.68590094933603,341.6885358836451,341.6895230926048,341.6909716489908,341.691111278944,341.6910368327002,289.3636690828038,289.3652528226478,289.3682913261327,289.37511794758086,289.3899871220489,289.42554363378616,289.50513261636127,289.684245940765,290.086363898025,290.9757068130075,292.8852205997134,296.73419919014054,303.60007397185547,313.5501018635139,324.37539333954766,333.0303122473518,338.3937155607093,341.2101677700365,342.5586339811244,343.17662190223945,343.47371367513284,343.5939439445657,343.64211407868817,343.66141087703414,343.6692078350556,343.6726662271295,343.6736083135799,343.6750147321308,343.67422800123984,343.6742684761755,1.3056236523675075,-0.7422594174521085,1.0,0.9999692608228082,0.9999251355035744,0.9998165317606266,0.999549999687908,0.998897228366498,0.9972976735810264,0.993393314785978,0.9839401785756564,0.9614861338899816,0.9104985643821126,0.8056402842745366,0.627872388213167,0.4060175586675423,0.2144922550750583,0.0953342264132279,0.0359479695727488,0.0104415355357487,0.0,
ranolazine,0.0,4.1483594016797926e-08,1.311826426228147e-07,4.148359401679793e-07,1.3118264262281473e-06,4.148359401679793e-06,1.3118264262281471e-05,4.148359401679793e-05,0.0001311826426228,0.0004148359401679,0.0013118264262281,0.0041483594016797,0.0131182642622814,0.0414835940167979,0.1311826426228148,0.4148359401679795,1.311826426228148,4.148359401679795,13.118264262281482,,0.8192356437611004,0.0358291337359515,55.84,0.01929,147200.0,0.8097473684210527,-94.87,4.1483594016797887e-08,1.1621034657778577e-07,3.255466401069434e-07,9.119722813491612e-07,2.5547597163834307e-06,7.156793404729232e-06,2.004873159284167e-05,5.616364980106841e-05,0.0001573344201038,0.0004407498415271,0.0012346975485594,0.0034588283256926,0.0096894121160053,0.0271435001432137,0.0760386276487944,0.2130113236762332,0.5967207117923369,1.671627600526865,4.682825280942568,13.11826426228148,41.48359401679795,131.18264262281485,414.8359401679796,1311.8264262281484,4148.359401679797,13118.264262281487,41483.59401679798,131182.6426228149,414835.9401679798,1311826.426228149,289.36361137289964,289.3651855898258,289.36914185641706,289.3773436319082,289.3967612845717,289.44191953271127,289.5452167210543,289.7819990125494,290.317433322106,291.5153149018019,294.0922354709286,299.19977379417566,307.817000750121,318.91591884904415,328.95980906408613,335.46670476616026,338.8516748807647,340.4322465560573,341.1398607408522,341.45029691297697,341.5970292980907,341.65380975210275,341.675713476946,341.6859054400353,341.68822757111525,341.68949893686926,341.6907850553976,341.6900594724735,341.6911608196101,341.690027389827,289.3637243109919,289.3649191419419,289.36839651834924,289.3752917139325,289.3930726282311,289.43306872678085,289.52603659888814,289.7417865880014,290.23547273242025,291.3497824387459,293.76676102099043,298.5977355156974,306.859581570902,317.8294450940886,328.3897479663001,335.8312764791603,339.9944254463624,342.0270392980188,342.9533395304054,343.3623043903628,343.5523469691097,343.62673748995167,343.65652483903403,343.6674148768653,343.67300008838663,343.67337034638484,343.67451864992626,343.6745931964402,343.6748085442932,343.674701473333,1.3296791362340143,-0.7586519320272221,1.0,0.999971992863557,0.9999280286365154,0.9998170545456888,0.9995368412897294,0.998824241298504,0.9970216124734042,0.9924771445676122,0.9811276613319276,0.9534628845638768,0.8898210095205982,0.7609836437159196,0.556317433665676,0.3293540463944981,0.1592253557484856,0.0657289677446094,0.0235638678370102,0.0067058338377648,0.0,
ranolazine,0.0,6.903699747971003e-08,2.1831415485518774e-07,6.903699747971003e-07,2.1831415485518774e-06,6.903699747971003e-06,2.183141548551877e-05,6.903699747971003e-05,0.0002183141548551,0.0006903699747971,0.0021831415485518,0.006903699747971,0.0218314154855187,0.06903699747971,0.2183141548551878,0.6903699747971006,2.1831415485518786,6.903699747971007,,,0.8532569864419051,0.0349203693522579,55.84,0.01929,147200.0,0.838821052631579,-94.87,6.903699747971004e-08,1.8202646145052322e-07,4.799402331762283e-07,1.2654348471409586e-06,3.336509926998925e-06,8.797211897644487e-06,2.319517665624571e-05,6.115758337689961e-05,0.0001612511971748,0.0004251631139524,0.0011210067065098,0.0029557033402019,0.0077931578683237,0.0205478366974632,0.0541774720953311,0.1428470804910938,0.37663788315785,0.9930626131240438,2.6183594313890306,6.903699747971008,21.8314154855188,69.0369974797101,218.31415485518795,690.369974797101,2183.14154855188,6903.699747971011,21831.4154855188,69036.99747971012,218314.154855188,690369.9747971012,289.36338398679163,289.3650877605581,289.3680991781669,289.37536233846055,289.3922731872483,289.4296119868283,289.5135540594254,289.70099791358246,290.1208499536674,291.04489941199967,293.02460797933696,297.01272407870925,304.1195770538229,314.3137562987553,324.9962156767007,332.9616071026188,337.52713819184964,339.78736562561505,340.83548493962843,341.3093788186057,341.54494364785904,341.6354167745683,341.66952748792414,341.6827258512079,341.6878010389702,341.6891153926722,341.6900563709399,341.6919392076847,341.6905786871126,341.6909672986762,289.3636906676861,289.36482843946965,289.3676437541335,289.3735106658448,289.3881830100007,289.4202087214154,289.4942095397553,289.66232570493656,290.04442156058155,290.8956269447544,292.74538508495,296.5164480357281,303.3300106315789,313.321828099909,324.2737841890755,333.03395411242656,338.43831933973206,341.2523035975712,342.5877601242657,343.1940245190148,343.493378914342,343.6071617674379,343.64902752068883,343.6649905669012,343.67109636004795,343.67345776424725,343.67407237042033,343.67428312002346,343.6747688564344,343.67470051499635,1.3067612605044554,-0.743011906612757,1.0,0.9999737126655404,0.9999305767163174,0.999816581700454,0.999519268465236,0.9987401559417916,0.9967003753970816,0.991387195417283,0.9777113891419535,0.9435641094336672,0.8643588441067035,0.7082690896686854,0.4797409983588993,0.2571768183219869,0.111897103114169,0.0404981556890027,0.0112176720493372,0.0,,
ranolazine,0.0,1.110368281393249e-07,3.511292810809428e-07,1.110368281393249e-06,3.511292810809428e-06,1.110368281393249e-05,3.511292810809428e-05,0.0001110368281393,0.0003511292810809,0.0011103682813932,0.0035112928108094,0.0111036828139324,0.0351129281080943,0.1110368281393249,0.351129281080943,1.1103682813932496,3.5112928108094303,11.103682813932496,,,0.8780341407898248,0.0358354244185605,55.84,0.01929,147200.0,0.8678947368421053,-94.87,1.1103682813932489e-07,2.9276535270571897e-07,7.71920030328645e-07,2.035283641713989e-06,5.36633244309638e-06,1.4149145258975936e-05,3.730635656334532e-05,9.836383856109974e-05,0.0002593511033446,0.0006838183197204,0.0018029901872593,0.0047538556976392,0.012534257897615,0.0330484623506647,0.0871372579585368,0.2297505295092754,0.605771940114406,1.5972091303282798,4.2112828889403975,11.1036828139325,35.11292810809431,111.036828139325,351.12928108094314,1110.36828139325,3511.292810809432,11103.682813932504,35112.928108094326,111036.82813932504,351129.2810809433,1110368.281393251,289.3645301383852,289.3652684213844,289.3679580060054,289.37599531306904,289.3936595759376,289.43427280706703,289.5294348932308,289.74847188184555,290.2497999691576,291.3788356204257,293.8352345917285,298.77199130716474,307.25122300405064,318.3915538048292,328.6361410774926,335.32726676883937,338.8042437024353,340.4198884466162,341.1384906827167,341.4514860344163,341.6023386426917,341.6579682276426,341.6787302001258,341.6861647228868,341.6894430535814,341.6898488163547,341.69095019425885,341.69029595410615,341.69019413031515,341.69112036867523,289.3633614954353,289.36480072835747,289.36802378140914,289.3741457046804,289.3899961670683,289.42630609009524,289.5121031839439,289.7111989551461,290.172796845373,291.22170531619764,293.5247537724613,298.19108758805703,306.3108022350048,317.2976028915778,328.03654923712577,335.6642731070187,339.9347213658706,342.0109945468556,342.9518288762469,343.3640781988598,343.56139845755064,343.63334689856595,343.66001812094163,343.6686652273681,343.6723921211823,343.6737908252162,343.6744067676628,343.67380679813886,343.67441260639475,343.67435214086186,1.3288961606034229,-0.7584973231077242,1.0,0.99997525475289,0.9999330557832964,0.9998170585268604,0.9995043753424367,0.998656367396522,0.996362780959296,0.9901921470544142,0.9738306248663392,0.9320580740410548,0.834940375158653,0.6509212333577593,0.4065161472373765,0.1989633859057701,0.0801076994041062,0.027406067556253,0.0074304468065453,0.0,,
ranolazine,0.0,1.731701216916834e-07,5.4761200723425e-07,1.7317012169168338e-06,5.476120072342501e-06,1.731701216916834e-05,5.476120072342501e-05,0.0001731701216916,0.0005476120072342,0.0017317012169168,0.0054761200723425,0.0173170121691683,0.054761200723425,0.1731701216916834,0.5476120072342503,1.7317012169168349,5.476120072342503,17.31701216916835,,,0.904251745362403,0.0364334417525878,55.84,0.01929,147200.0,0.8969684210526316,-94.87,1.7317012169168358e-07,4.565891569916234e-07,1.2038662111324992e-06,3.1741749275336115e-06,8.369191175408875e-06,2.206663543428801e-05,5.81820141497706e-05,0.0001534056598979,0.0004044771710402,0.001066465096539,0.0028118961552543,0.0074139885248878,0.019548099507322,0.0515415141344512,0.1358969795645244,0.3583128933035447,0.9447460121554652,2.490965422021627,6.567806218679575,17.317012169168354,54.761200723425056,173.17012169168356,547.6120072342507,1731.7012169168358,5476.120072342507,17317.01216916836,54761.20072342508,173170.12169168363,547612.0072342509,1731701.2169168366,289.36355137277354,289.3649417267669,289.368198033787,289.3766194027107,289.39496204289577,289.44031715937354,289.54743938426964,289.8012419339658,290.3984464324059,291.7759892836025,294.8064951370647,300.8396721285689,310.6875493841769,322.34544411974827,331.6993037226145,337.11015727304766,339.7017108760654,340.8453818953989,341.3342924404981,341.5423297659593,341.6375428171422,341.67196800115096,341.6833052276592,341.68801104552347,341.6904805017668,341.6916986828349,341.6901444031885,341.690546185456,341.6906629799114,341.6902087240828,289.3633165235557,289.3645595064631,289.36751779717434,289.3745541683868,289.39194458358486,289.43286882202614,289.53083092067754,289.7647950053482,290.31876488396136,291.60355469532067,294.45002953377565,300.1510831299725,309.60014367025826,321.25275172366867,331.35057294405146,337.75215878606934,341.04017930481893,342.5457413963836,343.19906224444503,343.4751363371051,343.60453337287487,343.6501289345712,343.66527103110417,343.67326684540666,343.6735787750712,343.67372272668524,343.6738931754258,343.6744756108155,343.6758582802223,343.6749783850323,1.3504228926403592,-0.7800220343282092,1.0,0.9999772211940462,0.999934973581002,0.9998173572245078,0.9994875800644656,0.9985656007665972,0.9959869839517624,0.9888232818757812,0.9692665974251524,0.9183373860288117,0.8004569469368567,0.588577310925152,0.3368498512493433,0.15089266730952,0.0565165577942369,0.0185628213174283,0.0049205831055365,0.0,,
ranolazine,0.0,2.626393462436816e-07,8.305385373076222e-07,2.6263934624368155e-06,8.305385373076221e-06,2.626393462436816e-05,8.305385373076222e-05,0.0002626393462436,0.0008305385373076,0.0026263934624368,0.0083053853730762,0.0262639346243681,0.0830538537307622,0.2626393462436817,0.8305385373076226,2.626393462436817,8.305385373076227,,,,0.9380881126963294,0.0356160834553834,55.84,0.01929,147200.0,0.926042105263158,-94.87,2.626393462436814e-07,6.517733979132746e-07,1.6174597153972198e-06,4.013934811253158e-06,9.961096721987424e-06,2.4719745728459068e-05,6.134523596491618e-05,0.0001522361118487,0.0003777935382641,0.0009375433714172,0.0023266347469229,0.005773844080841,0.0143285384669654,0.0355581154816014,0.088242047820714,0.2189840180822344,0.543437072911895,1.3486091578799424,3.3467474917974847,8.305385373076227,26.263934624368176,83.05385373076228,262.6393462436818,830.538537307623,2626.3934624368185,8305.385373076231,26263.934624368187,83053.85373076232,262639.3462436819,830538.5373076233,289.3636461902778,289.3644477709305,289.36762204503015,289.37453778541766,289.3896712207005,289.4255073869523,289.5085883831775,289.7007766233701,290.1413029955031,291.1373333131318,293.3221638416999,297.78662462981634,305.6990160333212,316.6180238287772,327.2558562478525,334.5368609958857,338.4208617049932,340.2480546793211,341.0629011955101,341.4189811097866,341.59773455092994,341.65904370519496,341.6795903383068,341.6872127864176,341.689337382916,341.68990940609285,341.6896757420957,341.6909114230394,341.69106537482924,341.6906983834532,289.3634072119863,289.36480835096523,289.36688120690343,289.3732535393544,289.3860783069116,289.4186047409128,289.4923626043986,289.6664148130436,290.0703206741624,290.993238218318,293.0378007254701,297.2562492288976,304.8236033848792,315.5410310378585,326.5718435698277,334.75840567807654,339.4726374975027,341.79956970523034,342.85905062424115,343.3236556438792,343.55517137615044,343.6340590425898,343.6608840568313,343.66998927005955,343.6739016762752,343.6739737431024,343.6738444990988,343.6749514605698,343.67518770456,343.6744850341252,1.3217378022400972,-0.7532569183816975,1.0,0.9999785303942136,0.9999366956554632,0.999816948739687,0.9994697932700708,0.9984634723663554,0.9955553828581756,0.9872153150238534,0.9637967612680696,0.9017658963774012,0.7599416069293004,0.5214938452268448,0.2709562475660182,0.1096327518219482,0.0363195291841903,0.0093629997531312,0.0,,,
ranolazine,0.0,3.88359774767131e-07,1.2281014398541215e-06,3.883597747671309e-06,1.2281014398541216e-05,3.883597747671309e-05,0.0001228101439854,0.0003883597747671,0.0012281014398541,0.0038835977476713,0.0122810143985412,0.0388359774767131,0.1228101439854122,0.3883597747671311,1.2281014398541223,3.883597747671312,12.281014398541226,,,,0.9638878692555376,0.0362545446970688,55.84,0.01929,147200.0,0.9551157894736844,-94.87,3.883597747671309e-07,9.637648495285065e-07,2.3917067254034258e-06,5.935328584704491e-06,1.4729283082342815e-05,3.6552614909793126e-05,9.071002636545916e-05,0.0002251086250198,0.0005586360746292,0.0013863274401398,0.0034403502719734,0.0085376727396187,0.0211873356043533,0.0525791048336138,0.1304818272919656,0.3238074765123419,0.8035699991438332,1.9941625513992984,4.948771464390583,12.281014398541226,38.835977476713126,122.81014398541228,388.3597747671313,1228.1014398541229,3883.5977476713138,12281.01439854123,38835.97747671314,122810.14398541232,388359.7747671314,1228101.4398541232,289.3635011933506,289.3646460640044,289.3675574725752,289.3744589077258,289.3907422459438,289.4297553484502,289.5228992052745,289.74256408644425,290.2604657204531,291.45706548942024,294.11573731661247,299.52354032419044,308.7321989605261,320.348763871399,330.32590161647363,336.39176745139315,339.3705121134026,340.70077172763115,341.2722873093086,341.5144706357338,341.6324054607051,341.6731016391711,341.6855721124021,341.6878880789532,341.69067924347365,341.6902085098554,341.6909637786147,341.6904558215124,341.6911242923799,341.6910173081253,289.3629490674824,289.3648779557208,289.36678652343386,289.3732574563007,289.3884920236284,289.4233952522548,289.5074844291736,289.7093055220427,290.1879697992104,291.3026804076802,293.79587633393936,298.90299173088624,307.7155205179806,319.22547950586915,329.8336306086647,336.8920450019634,340.62531016600315,342.3614917374387,343.1196317102709,343.4418716726934,343.5979424422638,343.6490433317833,343.6665794464469,343.6718982252007,343.67348189506765,343.6752460929624,343.67477926146626,343.6744241499983,343.67519122270414,343.67470768967183,1.3417575719472692,-0.7713772624898998,1.0,0.9999800805128344,0.999939555997246,0.999817269083082,0.9994530433955322,0.9983596577881788,0.9950976495466384,0.9854372881516824,0.9575637872834788,0.8827195140430704,0.715194641103515,0.4553872344945039,0.2159284269552837,0.080772588021538,0.0253693324488992,0.0063973623582755,0.0,,,
ranolazine,0.0,5.61141332055727e-07,1.7744846985569516e-06,5.611413320557269e-06,1.7744846985569518e-05,5.611413320557269e-05,0.0001774484698556,0.0005611413320557,0.0017744846985569,0.0056114133205572,0.0177448469855695,0.0561141332055727,0.1774484698556952,0.5611413320557272,1.774484698556953,5.611413320557273,17.74484698556953,,,,0.9907509861874892,0.0366789473383233,55.84,0.01929,147200.0,0.9841894736842106,-94.87,5.611413320557266e-07,1.3925445594286734e-06,3.455778855017265e-06,8.575960757538768e-06,2.1282352257021848e-05,5.281490090702697e-05,0.0001310669856476,0.0003252596224122,0.0008071736864091,0.0020031055659457,0.0049709647079464,0.012336089793641,0.0306135972266117,0.075971588309637,0.1885332908630473,0.4678696675233467,1.1610788990439858,2.881366977563092,7.150483628827505,17.744846985569534,56.11413320557275,177.44846985569535,561.1413320557275,1774.4846985569536,5611.413320557275,17744.846985569537,56114.133205572754,177448.46985569538,561141.3320557276,1774484.698556954,289.36365426192623,289.3649074549074,289.3673870075883,289.3743930037819,289.39194761173286,289.43424265475136,289.53801286564067,289.79002739422015,290.3977607890493,291.8305375702068,295.0504411982392,301.5259192018918,311.9878169243482,323.8918606026882,332.8868716086924,337.7994897526092,340.0510079176335,341.0124684625525,341.4123469535235,341.57675735925454,341.6539392833247,341.67858524328034,341.6866425541712,341.6896560505654,341.6900757459261,341.69048320060625,341.69050761339975,341.690226714991,341.6915611400687,341.69053278342386,289.3632109789117,289.3642983470509,289.3671376521319,289.373481138298,289.38875887898115,289.427377293498,289.5237054328897,289.755790258098,290.32066358967614,291.65973002606995,294.6825589483254,300.7985318491861,310.8451353288796,322.82195764123907,332.6738675632092,338.58602374885083,341.4824677707081,342.7613280071637,343.30023700567693,343.52114724852817,343.6262594095793,343.65827505201685,343.6691737419733,343.67310746156863,343.6735673813611,343.6746494933872,343.67459181223563,343.6748321620832,343.67447228197136,343.6748361853077,1.3608490087434713,-0.7930370921287173,1.0,0.9999815176246948,0.9999409746210978,0.9998174766175858,0.999434726048718,0.9982486606321076,0.9945889523492178,0.9834082201486491,0.9502851749922976,0.8604785559664775,0.6656279514478523,0.3905658259790897,0.1692075265354781,0.0588006589157218,0.0177407374761719,0.0043672265810016,0.0,,,
