,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19
ondansetron,0.0,5.421485958676428e-13,1.714424393203902e-12,5.421485958676429e-12,1.7144243932039018e-11,5.421485958676429e-11,1.7144243932039018e-10,5.421485958676429e-10,1.714424393203902e-09,5.421485958676429e-09,1.7144243932039022e-08,5.42148595867643e-08,1.7144243932039025e-07,5.421485958676431e-07,1.7144243932039028e-06,5.421485958676432e-06,1.714424393203903e-05,5.421485958676432e-05,0.0001714424393203,0.0005421485958676,0.6634327234993137,4.907222482859666e-05,33540.0,0.02325,9950000.0,0.65,-82.11,5.421485958676428e-13,1.6136247548890509e-12,4.80271436546602e-12,1.4294565825398206e-11,4.2545651601917826e-11,1.2663081148051172e-10,3.7689779830496556e-10,1.1217803053326522e-09,3.338812428970454e-09,9.937479186302756e-09,2.95774305023335e-08,8.803282791537049e-08,2.620166342767948e-07,7.798535871611241e-07,2.3211183484083624e-06,6.908463942482137e-06,2.0562016614664696e-05,6.11997877939044e-05,0.0001821520766279,0.0005421485958676,0.0017144243932039,0.0054214859586764,0.017144243932039,0.0542148595867643,0.1714424393203903,0.5421485958676435,1.714424393203904,5.421485958676436,17.144243932039043,54.21485958676436,260.94636624774347,260.95736007639255,260.97923755934545,261.0242526154793,261.11566394620473,261.3009221941816,261.6748296520167,262.4258457324842,263.9159623933982,266.8020528854771,272.1363988460044,281.1662528155539,294.3102836543166,309.58711505741815,323.1133298869096,332.44001511018644,337.86181418880705,340.7400558425443,342.2089557348251,342.9464133633799,343.32711617496057,343.5072459828174,343.59255950538125,343.632809738955,343.6516937202942,343.6614204399962,343.6654892001292,343.6675416014577,343.6706192194634,343.6681562001052,260.9439898155107,260.95256996657616,260.9705615357606,261.00673794300616,261.08188742849586,261.23744861025443,261.55433224390373,262.201428717376,263.50069107266575,266.0491091603147,270.8085930776742,278.94648971636536,290.9853296063063,305.5064935453364,319.2833442098309,329.67167361605,336.2143129433977,339.87429280583865,341.7851705018593,342.7465953583704,343.2393604788498,343.4715151837588,343.5796873278054,343.6306518984539,343.65364625633583,343.6645165451854,343.6697697706828,343.672723179348,343.67347289568823,343.6744588365467,1.4286605830448604,0.7482308446226872,1.0,0.999823744960744,0.9996277978775,0.9992155682023206,0.9983460262072908,0.9965131319090508,0.992664034494224,0.9846306864460794,0.9680794329496216,0.9348847473530664,0.871728609075642,0.7627707805165745,0.6030036536565447,0.4167234134101508,0.2496135087186073,0.131563294863287,0.0617306852090871,0.0261287438857733,0.0087989329563359,0.0
ondansetron,0.0,5.964285201666471e-12,1.8860725852102736e-11,5.96428520166647e-11,1.8860725852102736e-10,5.96428520166647e-10,1.8860725852102736e-09,5.964285201666471e-09,1.886072585210273e-08,5.964285201666473e-08,1.886072585210274e-07,5.964285201666472e-07,1.8860725852102745e-06,5.964285201666472e-06,1.8860725852102743e-05,5.964285201666473e-05,0.000188607258521,0.0005964285201666,,,0.7009722797504566,4.718669954942844e-05,33540.0,0.02325,9950000.0,0.6844210526315789,-82.11,5.96428520166647e-12,1.5725737937258055e-11,4.146328106546967e-11,1.0932419728557991e-10,2.8824974302599904e-10,7.600139440082941e-10,2.0038914485170714e-09,5.283562188690631e-09,1.3930908993308876e-08,3.673094371733864e-08,9.684667576353522e-08,2.55350874690973e-07,6.732711132455363e-07,1.7751808858280304e-06,4.680532278027434e-06,1.2340929637397495e-05,3.2538723219612194e-05,8.579325382052877e-05,0.0002262068597908,0.0005964285201666,0.0018860725852102,0.0059642852016664,0.0188607258521027,0.0596428520166647,0.1886072585210276,0.5964285201666478,1.886072585210276,5.964285201666479,18.860725852102764,59.6428520166648,260.95617223577256,260.976028804962,261.01359167457395,261.08668281093617,261.22869922962724,261.5025885290706,262.0309647090777,263.03957278491947,264.93768837340696,268.40996734183364,274.4352589271596,283.96335881402825,296.9346694015481,311.24910932630144,323.65421562066666,332.3188487424824,337.5365964831352,340.4326340915919,341.9793498961289,342.7924253558759,343.270214781961,343.4871320509809,343.58664494440444,343.6319810749069,343.6516659470831,343.6610349128986,343.6657122638061,343.667628527375,343.66869659083113,343.66873837905456,260.9512824568595,260.96653182065126,260.996935221444,261.0562107809416,261.172761557431,261.40224742371885,261.85120268025065,262.72202228451346,264.3849855520673,267.46633711753003,272.8749054692494,281.5259047594533,293.52602374581863,307.2872488538733,320.0244033747118,329.6691507505431,335.9106522315332,339.54153217704135,341.5253642780699,342.57081599076145,343.1790732306107,343.4523231123233,343.57532831949703,343.63021206821213,343.6547475880249,343.6658560831527,343.6699745012873,343.6734077347303,343.67408913944723,343.67419460989686,1.4251769190952268,0.7720715904251544,1.0,0.9996557892303636,0.9992444171382692,0.9983430214446332,0.996366606819428,0.9920508818245698,0.982694906886926,0.9627415062140434,0.9216079094720732,0.8424525299674875,0.7084367461241763,0.5239784318662801,0.3309466610119094,0.1790537307881907,0.0843445371062973,0.0344296159057503,0.0113425635715091,0.0,,
ondansetron,0.0,1.841390123675784e-11,5.82298685175462e-11,1.8413901236757835e-10,5.822986851754617e-10,1.8413901236757833e-09,5.8229868517546215e-09,1.841390123675784e-08,5.822986851754621e-08,1.8413901236757841e-07,5.822986851754621e-07,1.8413901236757844e-06,5.822986851754622e-06,1.8413901236757844e-05,5.822986851754623e-05,0.0001841390123675,0.0005822986851754,,,,0.7406408747680878,4.405808674238249e-05,33540.0,0.02325,9950000.0,0.718842105263158,-82.11,1.841390123675784e-11,4.5696469891399095e-11,1.1340168135403788e-10,2.814208923465063e-10,6.983822259376394e-10,1.7331255310820115e-09,4.300974444840042e-09,1.0673422578697121e-08,2.648747417695437e-08,6.573208201042347e-08,1.6312263587534928e-07,4.048098511576464e-07,1.004587834882085e-06,2.493014226573411e-06,6.186736209708252e-06,1.535318351597389e-05,3.810090427086237e-05,9.455230602480912e-05,0.000234643737352,0.0005822986851754,0.0018413901236757,0.0058229868517546,0.0184139012367578,0.0582298685175462,0.1841390123675786,0.5822986851754628,1.8413901236757864,5.822986851754629,18.413901236757862,58.22986851754629,260.95472424520176,260.97259141312924,261.0059665421531,261.0712876651857,261.1956217291976,261.4342066736935,261.8887888509622,262.75129840754164,264.36448361918303,267.3145466729742,272.4754735472406,280.8272986783255,292.71531524040523,306.7394642923601,319.8833470786341,329.72816977755605,335.961593520887,339.5351439091097,341.48118341612906,342.5209662013834,343.1654983059015,343.4490580503918,343.5736121025316,343.6274843172329,343.65070950220667,343.660762739355,343.6663008500935,343.66735552593343,343.6684834123756,343.66877972058467,260.9497702370353,260.9632644306354,260.98923781365073,261.0403404291569,261.14035644170616,261.33616957256623,261.71679648788484,262.45293301137264,263.8573850283585,266.4676093252663,271.1058782814923,278.71603209154733,289.7283985895492,303.10911804505577,316.3278747960509,326.9639353413121,334.18635081056027,338.5377851479432,340.96884550001863,342.27150346756827,343.070245099296,343.41599541660906,343.5644321998347,343.62683761877406,343.6537181755872,343.6659693867444,343.67118160229484,343.6723797244431,343.6738553196796,343.67458197534694,1.3454255760134746,0.7366911546839465,1.0,0.9996817422794824,0.999271660079527,0.9983379768122967,0.9962089400488128,0.9913748663300452,0.98049555283899,0.9564912382979852,0.905764415285966,0.8076743469816566,0.6467704737803485,0.4424335115954486,0.2529069546788278,0.1220601775850748,0.0493420250854055,0.0155804248375569,0.0,,,
ondansetron,0.0,5.128483032396459e-11,1.6217687323899908e-10,5.128483032396459e-10,1.621768732389991e-09,5.128483032396459e-09,1.6217687323899913e-08,5.12848303239646e-08,1.6217687323899913e-07,5.12848303239646e-07,1.6217687323899915e-06,5.128483032396461e-06,1.6217687323899917e-05,5.128483032396462e-05,0.0001621768732389,0.0005128483032396,0.0016217687323899,,,,0.7682700042634363,4.9482632619900365e-05,33540.0,0.02325,9950000.0,0.7532631578947369,-82.11,5.12848303239645e-11,1.2726991823472954e-10,3.158367100983818e-10,7.837895146737751e-10,1.945074729030682e-09,4.826953704641548e-09,1.1978707922632797e-08,2.972670803902021e-08,7.377065845035865e-08,1.830713996671268e-07,4.543152803581614e-07,1.127441939823536e-06,2.797892526685341e-06,6.943331017211356e-06,1.7230771073141724e-05,4.276037985788869e-05,0.0001061153954068,0.0002633390343998,0.0006535097642785,0.0016217687323899,0.0051284830323964,0.0162176873238999,0.0512848303239646,0.1621768732389991,0.5128483032396463,1.621768732389992,5.128483032396463,16.217687323899924,51.28483032396464,162.17687323899926,260.95373966309126,260.9711594106065,261.0048320937865,261.0731674199376,261.20811433693376,261.4736502186807,261.9968135844149,263.017272494677,264.97711869271865,268.62900316689445,275.0523793863,285.25096207722066,298.9701678724277,313.63308254288546,325.7633341871466,333.8357737766292,338.4998045418373,341.0081200630776,342.31061415615767,342.9806467613275,343.37984428388074,343.54860396488374,343.618981847728,343.6474210144175,343.65992938411074,343.6652773048782,343.66732312470293,343.6686053523004,343.6690714475696,343.6688151197026,260.9495607075204,260.9635395649231,260.9913618352969,261.0470527414404,261.1591908541563,261.38390601445315,261.83219401676257,262.7169417529909,264.43754751488814,267.6758368862044,273.42487674102705,282.64745064394066,295.31265866547164,309.4761665995534,322.1084134039836,331.2855956872678,336.99454242920285,340.20658605157075,341.9107917430436,342.7878367757487,343.3053145732192,343.5216143817683,343.61152469749857,343.64831374154465,343.66360987678746,343.6700068963442,343.6728202467059,343.6738573755339,343.67465422508536,343.6744315593058,1.464995593552448,0.7791810362561894,1.0,0.9997068649821836,0.9993036234480264,0.9983464740283524,0.9960764800425694,0.9907180979736022,0.9782012327766392,0.949658911626628,0.8880135123518896,0.7691408568729968,0.5828317609817557,0.3679651902932674,0.192631046162462,0.0858485835508251,0.0330940875842885,0.0103548121110112,0.0,,,
ondansetron,0.0,1.306031321897549e-10,4.1300336727167957e-10,1.3060313218975488e-09,4.130033672716796e-09,1.3060313218975488e-08,4.1300336727167965e-08,1.306031321897549e-07,4.130033672716797e-07,1.3060313218975492e-06,4.130033672716798e-06,1.3060313218975494e-05,4.130033672716798e-05,0.0001306031321897,0.0004130033672716,0.0013060313218975,0.0041300336727167,,,,0.7984190973593218,5.306682731909485e-05,33540.0,0.02325,9950000.0,0.7876842105263158,-82.11,1.30603132189755e-10,3.241085102551777e-10,8.043170531868023e-10,1.996016462319257e-09,4.9533721833499165e-09,1.229243167577654e-08,3.0505253978602594e-08,7.570272057178344e-08,1.87866060908372e-07,4.662138503696402e-07,1.1569697753044207e-06,2.871169657243472e-06,7.125177663786889e-06,1.7682046970804492e-05,4.388027917770767e-05,0.0001088945699495,0.0002702359143266,0.0006706252609823,0.0016642430440388,0.0041300336727168,0.0130603132189755,0.041300336727168,0.130603132189755,0.41300336727168,1.30603132189755,4.1300336727168006,13.060313218975503,41.30033672716801,130.60313218975503,413.0033672716801,260.9519968473905,260.96868940761254,261.00390005882866,261.0753390556747,261.22060770756974,261.51642047619623,262.11679023273405,263.32168171882535,265.69363407797266,270.1847922695893,278.07873803564934,290.2300584775937,305.416732039854,319.9113151433936,330.4903230790377,336.8273850787355,340.22743933946134,341.961006567119,342.8282841186513,343.2571572063549,343.5030743096277,343.60221714844664,343.6419650714945,343.65843749171864,343.6649550990287,343.6671848618629,343.66843723736343,343.6689357228002,343.66887875436964,343.6696764065573,260.9488319363393,260.96330766405714,260.99210156781027,261.0518449437949,261.1759394246942,261.4307595804889,261.9509287955729,263.00530994257764,265.09690045279063,269.08100528681217,276.1230759977505,287.0827987908276,301.2044596739421,315.5862077297965,327.122542408012,334.7134787084572,339.0722277643688,341.37847420497667,342.54695807531203,343.12508859042066,343.45433227989497,343.586571566552,343.6393563533374,343.66074392727285,343.66912150961866,343.6722867320451,343.6738476153115,343.6740190010094,343.67384666996725,343.6737992228348,1.5217918722049155,0.788862887495596,1.0,0.9997292550763954,0.999332819905436,0.9983515989342692,0.9959305694537832,0.9899909998590471,0.9755918991300224,0.941698580715323,0.8671514461806785,0.7250453388529852,0.5153081657502153,0.2985484667622245,0.1432788523559621,0.0591708984473206,0.022400204467075,0.0066225455613193,0.0,,,
ondansetron,0.0,3.075553380856449e-10,9.725753748937676e-10,3.0755533808564487e-09,9.72575374893768e-09,3.0755533808564484e-08,9.72575374893768e-08,3.075553380856449e-07,9.72575374893768e-07,3.075553380856449e-06,9.72575374893768e-06,3.0755533808564496e-05,9.725753748937684e-05,0.0003075553380856,0.0009725753748937,0.0030755533808564,,,,,0.8374813241395135,5.016100595136219e-05,33540.0,0.02325,9950000.0,0.8221052631578948,-82.11,3.0755533808564474e-10,7.183636060999111e-10,1.6778972973805615e-09,3.919100740420069e-09,9.153927738926146e-09,2.138102554630944e-08,4.9940120399679293e-08,1.1664621138647668e-07,2.7245306022341814e-07,6.363744620831414e-07,1.4863934934682708e-06,3.4718011942097074e-06,8.109160585728336e-06,1.894074047638509e-05,4.424029417115701e-05,0.0001033330048944,0.0002413571179975,0.0005637430022245,0.0013167466333451,0.0030755533808564,0.0097257537489376,0.0307555338085645,0.0972575374893768,0.307555338085645,0.9725753748937686,3.075553380856451,9.725753748937686,30.75553380856451,97.25753748937689,307.55533808564513,260.9509069631554,260.96574588102743,260.9968557185283,261.0576373399324,261.18007486329446,261.4254980927459,261.9139389481082,262.880667920897,264.7645153816838,268.3256920873335,274.685447893784,284.9283720715522,298.85228165525825,313.7818042306232,326.0598179346936,334.1258297506216,338.72019665833864,341.15476585164964,342.402589734737,343.0359017212862,343.4227681133754,343.57382562807226,343.6322310668852,343.6545639694005,343.66460672981395,343.66686837983644,343.66833867580755,343.668282969504,343.66906497663376,343.6692710577884,260.9480773033682,260.95969992572685,260.9843994191056,261.0351040021929,261.13753463517685,261.34488317999245,261.76310491918554,262.6018661161748,264.2542285364272,267.41023170300315,273.093693985762,282.3377019794401,295.1654704623425,309.56997524895627,322.3753596685264,331.5884187921145,337.24280995883873,340.3793103076863,342.0200056543422,342.85302445067373,343.3590440095966,343.5543264251241,343.6291345571796,343.65677967604216,343.66811557657525,343.6720743229524,343.67339567740896,343.6740766670885,343.67458386366616,343.6743519137905,1.4693241602588356,0.7732526442635863,1.0,0.999749679967783,0.9993566654166754,0.9983476581657196,0.9957571387157378,0.9891497959168132,0.972531702170906,0.9322081437073954,0.8422656692279505,0.6744193507047105,0.4444728758129782,0.2336261658804902,0.1007362983331408,0.0366454310787029,0.0108763270444894,0.0,,,,
ondansetron,0.0,6.76077376152611e-10,2.137944383152657e-09,6.7607737615261125e-09,2.1379443831526568e-08,6.760773761526114e-08,2.137944383152657e-07,6.760773761526114e-07,2.137944383152657e-06,6.760773761526115e-06,2.1379443831526578e-05,6.760773761526117e-05,0.0002137944383152,0.0006760773761526,0.0021379443831526,0.0067607737615261,,,,,0.8678118278622118,5.333111372574323e-05,33540.0,0.02325,9950000.0,0.8565263157894737,-82.11,6.760773761526118e-10,1.5791284422457724e-09,3.6884042050042912e-09,8.615084888310803e-09,2.012243873166145e-08,4.700041215599225e-08,1.0977987172883544e-07,2.564152032710011e-07,5.989144952811847e-07,1.3988974447775372e-06,3.267434794822206e-06,7.631817599118301e-06,1.7825800214440443e-05,4.163610426457983e-05,9.725034262005406e-05,0.000227149713134,0.0005305584616648,0.0012392367895179,0.0028945119745633,0.0067607737615261,0.0213794438315265,0.0676077376152611,0.2137944383152658,0.6760773761526119,2.137944383152659,6.76077376152612,21.3794438315266,67.60773761526121,213.794438315266,676.0773761526123,260.95001036335253,260.964568284946,260.9952301835419,261.05866526563824,261.1893800098875,261.4592146247021,262.01159777020194,263.1342169021647,265.37358619448537,269.6765525015219,277.36792178370064,289.4236389275524,304.7536039844189,319.55471750385306,330.38339357503025,336.8371299428223,340.26773788992256,342.00095952846306,342.85618272186764,343.2750686033462,343.52246075099737,343.61483990637754,343.6496973877571,343.66170095750914,343.6659891124358,343.6678802998433,343.66912129516646,343.66939630062177,343.6686481694995,343.66893144687464,260.947211771824,260.9591478931524,260.9850659015518,261.03829214325725,261.14995937141015,261.3812071215336,261.8610012260117,262.8427232599012,264.8161760168194,268.6309153656268,275.48535350114565,286.34177476760294,300.5571057409923,315.1966197371333,326.9818031508177,334.71435009935203,339.11738843574875,341.4261001248504,342.5806109205273,343.1466825385087,343.47938384492704,343.6024244059603,343.64773190380845,343.6649687826842,343.67055216015115,343.6727019859308,343.67423400911014,343.67416496023554,343.6740085716477,343.6746366502258,1.5164745260333892,0.7799248608684423,1.0,0.9997698654566246,0.9993835059191511,0.9983517275251677,0.9955971159069394,0.9882955961207288,0.9692528454299996,0.921688628454586,0.8146096289296532,0.6210603375267696,0.3782590844312105,0.1819447943915968,0.0724666298359642,0.0256297363376985,0.0072062365783175,0.0,,,,
ondansetron,0.0,1.398421469149195e-09,4.4221969713903444e-09,1.3984214691491953e-08,4.422196971390345e-08,1.3984214691491953e-07,4.422196971390345e-07,1.3984214691491954e-06,4.422196971390346e-06,1.3984214691491956e-05,4.422196971390346e-05,0.0001398421469149,0.000442219697139,0.0013984214691491,0.0044221969713903,,,,,,0.9087242870877832,4.947507197362032e-05,33540.0,0.02325,9950000.0,0.8909473684210527,-82.11,1.398421469149193e-09,3.074279477788795e-09,6.758473404519071e-09,1.4857778250026042e-08,3.266323048328319e-08,7.180660578254458e-08,1.5785911429209828e-07,3.470363164156608e-07,7.62922086896436e-07,1.6772023074878016e-06,3.687149223436052e-06,8.105801748060114e-06,1.7819734976070483e-05,3.917477437606757e-05,8.612153600918572e-05,0.0001893289516713,0.000416219375571,0.0009150136155694,0.0020115592060767,0.0044221969713903,0.0139842146914919,0.0442219697139034,0.1398421469149196,0.4422196971390348,1.3984214691491963,4.422196971390349,13.984214691491967,44.2219697139035,139.8421469149197,442.2196971390351,260.9487384899709,260.961769393864,260.9881152571096,261.0413459648012,261.1482091812384,261.3632486735006,261.7941952774812,262.6520049031136,264.3364246250585,267.5559552567606,273.3984955884248,283.0372199142212,296.5869661216991,311.70589562280094,324.6037098657493,333.2858967203961,338.28623058646195,340.9398371299386,342.3000006209763,342.9870943259718,343.42464217779235,343.5816289629601,343.63819655286744,343.6589762548999,343.66567836201045,343.6680867310627,343.6689936712079,343.66959212058373,343.6690388762921,343.6696319993166,260.94578640220976,260.9559502354817,260.9772669780182,261.020819326719,261.10916150448816,261.29005828222233,261.6575123113203,262.39856780958934,263.8718001644185,266.7199631170342,271.93821070544084,280.6324624760824,293.0801478923796,307.5571876374635,320.8463324433241,330.6358217582812,336.7249818257419,340.1196837553984,341.8965064465112,342.79591567136185,343.36401442011964,343.5650327246731,343.63620885234235,343.6612463889861,343.6699679588753,343.6727656753007,343.6741538125612,343.67466779988234,343.6740712353063,343.6743528137951,1.447807144757408,0.75984002677345,1.0,0.999786312891798,0.9994048475204592,0.9983465887803358,0.9954058997736228,0.9873042232486708,0.9654011872953214,0.9091849740792418,0.7821509735389168,0.5622422102579746,0.3126625616615464,0.1351508883831798,0.0470267855917861,0.0131956807626127,0.0,,,,,
ondansetron,0.0,2.7402982355320403e-09,8.665583892421799e-09,2.74029823553204e-08,8.6655838924218e-08,2.74029823553204e-07,8.665583892421799e-07,2.7402982355320403e-06,8.6655838924218e-06,2.7402982355320407e-05,8.6655838924218e-05,0.0002740298235532,0.0008665583892421,0.002740298235532,0.0086655838924218,,,,,,0.9385766731931252,5.268804245969644e-05,33540.0,0.02325,9950000.0,0.9253684210526316,-82.11,2.740298235532038e-09,6.024251496683946e-09,1.3243670205207605e-08,2.911478722308492e-08,6.400573420441958e-08,1.407097355600296e-07,3.093352482785257e-07,6.800403358495034e-07,1.4949956752613876e-06,3.286587502575555e-06,7.225209805504755e-06,1.5883848122909417e-05,3.491893494904913e-05,7.676552989809008e-05,0.0001687607766139,0.0003710024507244,0.0008156090603825,0.0017930289626904,0.0039417816907759,0.0086655838924218,0.0274029823553204,0.086655838924218,0.2740298235532041,0.8665583892421803,2.740298235532042,8.665583892421806,27.402982355320425,86.65583892421806,274.02982355320427,866.5583892421807,260.94784600380086,260.9606450666282,260.98658132441165,261.0413960996965,261.1542044139127,261.38787806226134,261.8680967970419,262.8487334551896,264.8178595652254,268.645225191033,275.6187777303745,286.8998459477497,301.9067716955624,317.1693319637783,328.8450138816135,335.995722995996,339.8427251041636,341.79154168182123,342.7562227269922,343.2276653375652,343.51711274826346,343.6170757743216,343.6518151153215,343.66255148955406,343.6667873677268,343.6681928759404,343.6684726824841,343.66940971364807,343.67004754170813,343.66902182233065,260.9451001685812,260.955665471516,260.97738816816474,261.0231502934394,261.11913871894984,261.318536895773,261.7336142420882,262.5880589506586,264.32012775226315,267.71009933093774,273.9240723234356,284.06868004647555,297.89774478969537,312.79397702825474,325.2762725732492,333.7020099050669,338.5829053793182,341.1598080694772,342.4547650630278,343.08728698800104,343.47408503632647,343.6063518382621,343.6515146547803,343.6667615644756,343.67243181715736,343.673937293411,343.67513969153174,343.67601510779383,343.6742769562597,343.67466338493284,1.49904761979519,0.7696330890937361,1.0,0.9998029500419288,0.9994300305046904,0.9983509003297184,0.995234240928087,0.9863072002895602,0.961307782107499,0.8955018651909574,0.74715269251692,0.5040494433860301,0.2569142679730858,0.1021444827596668,0.0338640837429607,0.0091645295814312,0.0,,,,,
