,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
mexiletine,0.0,2.345176110026001e-08,7.416098021895806e-08,2.3451761100260013e-07,7.416098021895805e-07,2.3451761100260013e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895807e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026002,0.741609802189581,2.345176110026003,7.41609802189581,23.451761100260036,74.16098021895812,,,,,,,,0.96412566851436,0.1728809783447858,9.996,0.09967,2308000.0,0.9597894736842104,-86.26,2.345176110026001e-08,7.416098021895806e-08,2.345176110026001e-07,7.416098021895805e-07,2.345176110026001e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895804e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026001,0.7416098021895805,2.345176110026001,7.416098021895804,23.45176110026001,74.16098021895812,234.51761100260035,741.6098021895813,2345.176110026004,7416.098021895813,23451.76110026004,74160.98021895814,234517.61100260043,741609.8021895816,2345176.1100260047,7416098.021895817,260.93575848659486,260.9358592749769,260.9358317981597,260.9361486329369,260.93704921873604,260.939462587796,260.9469342874752,260.96954481346705,261.0370987440338,261.24100396265044,261.8487240902758,263.6177628734093,268.4239234323441,279.38334839960964,296.8192902096104,313.0198979387389,321.9403750085621,325.5360524621082,326.8116839194538,327.24395467375746,327.38747363152186,327.43631703457174,327.45114834658466,327.45730577354703,327.4585859574508,327.459980798392,327.458778217945,327.4593602263127,327.45930462878204,327.45976962263785,260.93580367484776,260.93579271824194,260.9358358614048,260.9361330715864,260.93701412578804,260.93927946697744,260.9468837041305,260.96865722807075,261.0370348657769,261.23839302903286,261.8463922285849,263.6365137359557,268.6025926525673,280.422148237653,300.7078910799794,321.79167783972616,334.86164109918894,340.5382010039924,342.6132150673726,343.3220427353277,343.5575645855468,343.63592366936206,343.6610323108178,343.6706045695036,343.67353012219354,343.6740268948894,343.67412545109414,343.6743680373597,343.67519784672504,343.674392528821,10.985561680572657,-7.8592060130025425,1.0,0.9999992006803824,0.9999989658368108,0.9999971213146946,0.9999914579610276,0.9999768547024211,0.9999300484330612,0.999791433275362,0.9993727977937882,0.9981141443454038,0.9943354368627292,0.9831083342320242,0.9507299068151716,0.8648401158891705,0.6796767840379854,0.4126903151343235,0.1878587721780266,0.069594688662969,0.0223836951354572,0.0056653026177942,0.0,,,,,,,
mexiletine,0.0,3.978413173851438e-08,1.258084710258998e-07,3.978413173851438e-07,1.2580847102589982e-06,3.978413173851438e-06,1.258084710258998e-05,3.978413173851438e-05,0.0001258084710258,0.0003978413173851,0.0012580847102589,0.0039784131738514,0.0125808471025899,0.0397841317385143,0.1258084710258998,0.397841317385144,1.258084710258999,3.978413173851441,12.580847102589992,39.78413173851442,,,,,,,,,1.0024127208460076,0.1708931622126709,9.996,0.09967,2308000.0,0.9942105263157895,-86.26,3.97841317385144e-08,1.1841155785397765e-07,3.524344109244968e-07,1.0489686670356084e-06,3.1220994043575166e-06,9.292465063075778e-06,2.7657641786794258e-05,8.23188620042477e-05,0.0002450098635997,0.0007292354607391,0.0021704610148595,0.0064600547705819,0.0192273933294388,0.0572274798548877,0.1703290921670219,0.5069592390230696,1.5088888619146297,4.490983539421049,13.366745331898336,39.78413173851442,125.80847102589992,397.8413173851442,1258.0847102589996,3978.413173851443,12580.847102589998,39784.13173851444,125808.4710259,397841.3173851444,1258084.710259,3978413.173851445,260.935658473591,260.93581150758826,260.9360724175411,260.9361957279853,260.9370504342484,260.9389605231476,260.9446966081545,260.9627724335651,261.01512151226507,261.1702593620835,261.6245955905739,262.9321491082502,266.512008156358,275.11314686065174,290.6356337158013,308.0565227842839,319.45382919413595,324.5446457186445,326.4477133811214,327.114482516196,327.3491768972644,327.42436799710555,327.44899658835965,327.45742502948616,327.45784887130634,327.4592455292706,327.4592510932929,327.4595396107219,327.4599101360178,327.4597550830174,260.9358089619173,260.9357948916019,260.93588724452866,260.9361736592724,260.93692916567613,260.9383046547567,260.9442963911722,260.96153043032564,261.0125654102239,261.1643407789969,261.613906379488,262.92570163384664,266.59431917321444,275.7479402521891,293.3820700842402,315.19657856585746,331.22109083325324,339.02182741956494,342.0520237099539,343.1234519119497,343.50014935390203,343.6192153055216,343.65706094842795,343.6684457314843,343.67266731354687,343.67408571412614,343.6742470648956,343.67521320818764,343.6747452217821,343.6743389420814,10.851953385930695,-7.682928916465187,1.0,0.9999988824847408,0.9999981491012908,0.9999968695709484,0.9999908790203986,0.9999750075312236,0.9999213204788416,0.9997556946205828,0.999234902054716,0.997605830689892,0.992527497442654,0.97691814085226,0.9309775048212052,0.8112524828855726,0.5777897670142367,0.3024929195097404,0.1190986896730235,0.0384544072087516,0.0095664727327893,0.0,,,,,,,,
mexiletine,0.0,6.514521277502851e-08,2.060072510253884e-07,6.514521277502851e-07,2.060072510253884e-06,6.514521277502851e-06,2.060072510253884e-05,6.514521277502853e-05,0.0002060072510253,0.0006514521277502,0.0020600725102538,0.0065145212775028,0.0206007251025388,0.0651452127750285,0.2060072510253885,0.6514521277502855,2.0600725102538853,6.5145212775028565,20.600725102538856,65.14521277502857,,,,,,,,,1.0323168402944174,0.1733831903761222,9.996,0.09967,2308000.0,1.0286315789473686,-86.26,6.514521277502848e-08,1.9389504795833505e-07,5.770998055159643e-07,1.7176518381125909e-06,5.112335524587095e-06,1.5216107208707806e-05,4.528848262665419e-05,0.0001347944405551,0.0004011956274701,0.001194099184197,0.0035540588283355,0.0105781281173591,0.0314842268718625,0.0937081240387157,0.2789083100751975,0.8301291507752692,2.4707560946501554,7.353838464231358,21.8876077145388,65.14521277502858,206.00725102538863,651.452127750286,2060.072510253887,6514.521277502861,20600.725102538872,65145.21277502862,206007.25102538877,651452.1277502864,2060072.510253888,6514521.277502865,260.93574587958534,260.935652649492,260.9356455164708,260.9363667984118,260.9366223078389,260.9390884047978,260.9463088982996,260.96801451434465,261.0346992842301,261.2392731054416,261.8585985396677,263.69005499509484,268.7258215247793,280.2186037790524,298.13126826007624,314.0866936440682,322.4880225703633,325.7644454951242,326.89970001441384,327.2758426687976,327.40327301188154,327.44179679810907,327.45475180911586,327.45775301732306,327.4592355443149,327.45928493288733,327.4597402730589,327.46009500451083,327.459834631075,327.4600076562784,260.93620128935623,260.935832074938,260.9361951449797,260.9361044824959,260.9367680292647,260.93916102510497,260.9463277044165,260.96735384293686,261.03401891822824,261.2373581895202,261.8583978626343,263.71417068966593,268.9222577538278,281.3419604702255,302.28752879504106,323.2463827680863,335.6812283647275,340.8944764513018,342.75061417177267,343.3725091610783,343.58232273741515,343.6464156023028,343.6666643898119,343.6718029112126,343.6735354858441,343.67457192797707,343.67490185861664,343.67528453211975,343.6746452119093,343.6744220513751,11.02030131232046,-7.900905745642727,1.0,0.9999984464129784,0.9999986622257596,0.999996887272364,0.9999906260011472,0.9999729568164696,0.9999115097339968,0.99971432911982,0.9990699745555506,0.9969718251781934,0.9901843757182612,0.9686545692151206,0.9044613312983296,0.743641905849533,0.4704153654471336,0.21306370421929,0.0751642019290047,0.0226860773175044,0.0054097354225596,0.0,,,,,,,,
mexiletine,0.0,1.0332027389962469e-07,3.267273939952612e-07,1.0332027389962468e-06,3.2672739399526123e-06,1.0332027389962469e-05,3.267273939952612e-05,0.0001033202738996,0.0003267273939952,0.0010332027389962,0.0032672739399526,0.0103320273899624,0.0326727393995261,0.1033202738996247,0.3267273939952613,1.0332027389962473,3.267273939952614,10.332027389962477,32.672739399526144,,,,,,,,,,1.0713704737923344,0.1711188452562172,9.996,0.09967,2308000.0,1.0630526315789477,-86.26,1.0332027389962461e-07,2.894369478576325e-07,8.108161508217419e-07,2.2713853061937294e-06,6.36296058479357e-06,1.7824922655453383e-05,4.9933967598701145e-05,0.0001398828577461,0.0003918617893228,0.0010977446729751,0.0030751744617089,0.0086146607701743,0.0241327381939624,0.067604409305899,0.189384069095936,0.5305323424252533,1.4862103644876574,4.163405453121336,11.663184015713677,32.672739399526144,103.32027389962477,326.7273939952615,1033.2027389962475,3267.273939952616,10332.02738996248,32672.73939952616,103320.2738996248,326727.39399526163,1033202.7389962482,3267273.9399526166,260.9358314672712,260.9358966523884,260.93589544220174,260.93601310671283,260.93654538736314,260.93852222987044,260.94417532053774,260.96045050509105,261.0093552179856,261.1562591253362,261.5898988251028,262.8535307838907,266.3584179868992,274.8929618335904,290.4844404201661,308.07879613727863,319.54099148215124,324.6081857650328,326.4812472040828,327.12890053298617,327.3642142570083,327.4314338947293,327.4515626901569,327.4572661381761,327.4583449770452,327.4612222935464,327.4602673602726,327.45936164525915,327.4598026511343,327.45941287314645,260.93583200337565,260.93583217507563,260.93584537510304,260.9358391778648,260.9366037434083,260.9385489863714,260.94365365028625,260.95959544843714,261.0073902286737,261.15080699497247,261.58054439136146,262.84857117316625,266.4366539665689,275.5073200841401,293.1916668044322,315.206181440586,331.3352015284929,339.1133501847607,342.1018564109784,343.14635667193414,343.5195329349893,343.6286298973281,343.6609480376709,343.67037888401586,343.6735423315987,343.6745138141335,343.6739706021592,343.6746693897753,343.67410342308256,343.6742616215125,10.855074529339475,-7.683433238994722,1.0,0.9999994625183692,0.9999977925258398,0.9999971169919836,0.999990869683347,0.99997060836832,0.9999001300513914,0.9996643806019035,0.9988645625876938,0.9961568825249254,0.9870660854963474,0.9573896544092636,0.868681528560134,0.6606567790845065,0.3635028869708555,0.1418009657550894,0.0435955494683656,0.0102548921054748,0.0,,,,,,,,,
mexiletine,0.0,1.5919302025874785e-07,5.034125316189705e-07,1.5919302025874784e-06,5.0341253161897055e-06,1.5919302025874784e-05,5.0341253161897056e-05,0.0001591930202587,0.0005034125316189,0.0015919302025874,0.0050341253161897,0.0159193020258747,0.050341253161897,0.1591930202587479,0.5034125316189707,1.591930202587479,5.034125316189708,15.919302025874792,50.34125316189708,,,,,,,,,,1.101383390098275,0.1733935017029313,9.996,0.09967,2308000.0,1.0974736842105264,-86.26,1.5919302025874798e-07,4.4595644363751227e-07,1.2492830985841452e-06,3.4996876548701697e-06,9.803873674054768e-06,2.746414780275293e-05,7.693687613780685e-05,0.0002155276381541,0.0006037698063683,0.0016913746292778,0.0047381437534476,0.0132732310392528,0.0371830555147656,0.1041630039683216,0.2917977354334424,0.8174295590589914,2.2899118220737167,6.41485996531543,17.97031133598029,50.341253161897086,159.19302025874796,503.41253161897095,1591.93020258748,5034.12531618971,15919.3020258748,50341.253161897104,159193.020258748,503412.5316189711,1591930.2025874802,5034125.316189711,260.9356910486645,260.9356174177708,260.93594180346406,260.936228996787,260.93672465070284,260.9389151454863,260.9450773887597,260.96495511233354,261.0261354304306,261.21539684015187,261.7948588339211,263.52567770399,268.3522761929896,279.57988567197594,297.49157907495345,313.7610848546332,322.38826732024285,325.74321163401174,326.8970016379654,327.2769715069966,327.4075685673402,327.4455538429328,327.4559601617669,327.45791887906285,327.45925458893134,327.4592263638238,327.45926034779995,327.4592214783194,327.4591346446792,327.4591273370519,260.9362023423552,260.935828508628,260.9358184596596,260.9362628102064,260.93704639291866,260.93843719359,260.9449959933874,260.96445942287187,261.0254622308756,261.2136686648544,261.7945819290511,263.54681348878574,268.53072936416265,280.6319812570318,301.49919618743667,322.7867721783966,335.52705304122406,340.8595043329554,342.7478363022238,343.37425207801465,343.5902649253072,343.6504864382132,343.6682424791868,343.67296107497714,343.6739659126618,343.67445673766406,343.6751251390284,343.6744713027033,343.6737568578947,343.67442779002226,11.012112902875913,-7.886377878611629,1.0,0.999998729692378,0.9999994265297716,0.999996887306616,0.9999900539860276,0.9999674869401814,0.9998884803686172,0.9996089826342784,0.9986184248979127,0.9951402134739448,0.9830388640190636,0.942536090944234,0.8227867240527489,0.5678747614071982,0.2704743963768204,0.0935802031364062,0.026749279129409,0.0060211872955765,0.0,,,,,,,,,
mexiletine,0.0,2.389154293035029e-07,7.555169247560048e-07,2.389154293035028e-06,7.555169247560049e-06,2.3891542930350284e-05,7.555169247560048e-05,0.0002389154293035,0.000755516924756,0.002389154293035,0.00755516924756,0.0238915429303502,0.0755516924756005,0.2389154293035029,0.7555169247560053,2.38915429303503,7.555169247560054,23.8915429303503,75.55169247560055,,,,,,,,,,1.133199661512906,0.1746822364101825,9.996,0.09967,2308000.0,1.1318947368421053,-86.26,2.389154293035028e-07,6.692873532340982e-07,1.8749126521672333e-06,5.252299234805984e-06,1.4713563973263396e-05,4.121794191783344e-05,0.0001154661602742,0.0003234619087738,0.0009061322051339,0.0025383995793921,0.0071109628243544,0.0199203437866391,0.0558039897521074,0.1563268839939386,0.4379273734335715,1.2267908084821957,3.436678725918226,9.62736318491934,26.96967895059083,75.55169247560053,238.915429303503,755.5169247560053,2389.15429303503,7555.169247560054,23891.542930350304,75551.69247560055,238915.42930350307,755516.9247560056,2389154.2930350318,7555169.247560058,260.9360552095825,260.93580430045773,260.9359893913419,260.93638478445456,260.93710767070763,260.93924664751853,260.9464110898708,260.9705813408602,261.0467805958407,261.2906989579601,262.06195992537863,264.42011520838867,270.9596778084004,285.1337664042712,304.2388968685101,318.09818546216684,324.2634618495238,326.4335404613816,327.13680191850324,327.3584723933802,327.43128798850154,327.4521949126397,327.45889689563097,327.45925107808034,327.4595394348996,327.4595576826771,327.4595790502356,327.4593514361844,327.45912357707186,327.4595878916919,260.9357552308783,260.9357315444661,260.93575160304545,260.9361062967636,260.93693361590067,260.93922256477816,260.94670240452604,260.9704060467941,261.0472697078062,261.2926960009032,262.07065325174096,264.4710746831904,271.2829091911393,286.84025975542136,309.88265187227097,328.9347806624299,338.4248152858427,341.9644372029809,343.1348131461671,343.5056388885596,343.62858491156555,343.66230631996416,343.67185382433786,343.67383236921955,343.67467724224645,343.6743373425924,343.67501692446893,343.67430581626354,343.6744002681407,343.6747364422266,11.164224138594292,-8.084478406017281,1.0,0.999999060949005,0.9999982817783084,0.9999971256470092,0.9999897004202516,0.9999654697790152,0.9998746677625396,0.9995425443261432,0.9983197852717212,0.9938518284601008,0.9777653489905612,0.9228619164516698,0.7650442657352112,0.4698410258338661,0.1938092615054973,0.0605226246403704,0.0162776287005021,0.0035228243069022,0.0,,,,,,,,,
mexiletine,0.0,3.500717187622892e-07,1.1070239756987346e-06,3.5007171876228915e-06,1.1070239756987347e-05,3.500717187622891e-05,0.0001107023975698,0.0003500717187622,0.0011070239756987,0.0035007171876228,0.0110702397569873,0.0350071718762289,0.1107023975698734,0.3500717187622892,1.107023975698735,3.5007171876228926,11.070239756987352,35.00717187622893,,,,,,,,,,,1.1714801612676342,0.1729279110883377,9.996,0.09967,2308000.0,1.1663157894736842,-86.26,3.500717187622892e-07,9.230169118946718e-07,2.433673370290404e-06,6.416747078992326e-06,1.6918721952750535e-05,4.460876344208878e-05,0.0001176177362208,0.0003101169099132,0.0008176700292343,0.0021559104174456,0.0056843831397402,0.0149877339141237,0.0395174220946057,0.1041936464812491,0.2747222716367789,0.7243467244123595,1.909849441914237,5.03560624746284,13.277135738025116,35.00717187622893,110.70239756987353,350.0717187622894,1107.0239756987355,3500.7171876228945,11070.239756987356,35007.17187622895,110702.3975698736,350071.7187622896,1107023.975698736,3500717.187622896,260.9358218090828,260.93597079184104,260.9358522477723,260.936249670433,260.9365984870399,260.9382655843825,260.9437423043486,260.96115607708,261.013096331412,261.17500166053094,261.6721405863384,263.1645728402415,267.3867712151847,277.56046502620467,294.88323207960667,311.96687420259013,321.6072046523451,325.4646698222667,326.8039303295823,327.2467251618704,327.4033807290134,327.4453614792684,327.4555220688608,327.4588016754098,327.4594499696048,327.4595150251972,327.459675708593,327.4597697529675,327.4600529912961,327.45941592280155,260.9359077609574,260.93570030873167,260.9361107467098,260.93589429382723,260.9366646348235,260.93813303774016,260.9434592475376,260.9602028977207,261.0122798541969,261.172786970908,261.66934392222765,263.1757979778921,267.5195488798961,278.4101881747912,298.3515935335581,320.3267239069256,334.345582334253,340.42103637674296,342.60024731758426,343.3259524037624,343.5834850538403,343.65067067954254,343.6683494485126,343.6728022485255,343.67502604069347,343.67412042987235,343.6741768017512,343.6753847835756,343.67382754144825,343.67401997691115,10.961071411076588,-7.81619104607643,1.0,0.9999992263305092,0.9999992738547198,0.9999968860699504,0.9999904247219308,0.9999627445985269,0.9998586971535584,0.9994620701605426,0.9979495270651662,0.9922045549932572,0.9708304316730836,0.8969338982636084,0.6947296947105038,0.3726546188298441,0.1329822459464745,0.0366311910237739,0.0078132625093801,0.0,,,,,,,,,,
mexiletine,0.0,5.018310624650659e-07,1.5869291580118404e-06,5.018310624650659e-06,1.5869291580118404e-05,5.0183106246506585e-05,0.00015869291580118404,0.0005018310624650659,0.0015869291580118405,0.00501831062465066,0.01586929158011841,0.050183106246506605,0.1586929158011841,0.5018310624650661,1.5869291580118412,5.0183106246506615,15.869291580118412,50.18310624650662,,,,,,,,,,,1.2028787027765646,0.1743409009234034,9.996,0.09967,2308000.0,1.2007368421052633,-86.26,5.01831062465066e-07,1.3231533218593254e-06,3.4886933952384525e-06,9.19846657595014e-06,2.4253145164420072e-05,6.394707699480596e-05,0.0001686061180295347,0.00044455547263400953,0.0011721375864559604,0.003090517620764741,0.008148616062331361,0.02148505586415464,0.056648591853495224,0.14936256062232728,0.3938169297015272,1.038357761632763,2.737786925412665,7.2185883574215195,19.032897480159967,50.183106246506625,158.69291580118417,501.83106246506634,1586.929158011842,5018.310624650664,15869.29158011842,50183.10624650664,158692.91580118422,501831.0624650665,1586929.1580118423,5018310.624650666,260.93562289197274,260.9357728778572,260.93580084608675,260.93610946795286,260.93667678923475,260.9387717116838,260.9449122534372,260.9650394686482,261.02915509083607,261.2344739101881,261.8821328343296,263.87469405854455,269.51614588700073,282.3809226137805,301.327989706755,316.4733524813932,323.6353001389498,326.22279102115334,327.06967803319736,327.33810396345245,327.43010452332703,327.45214542246697,327.45796064532647,327.4585486283847,327.45925907059296,327.4596883043968,327.45952970324663,327.45953138422345,327.459809006056,327.4590536137263,260.93575540169877,260.9355831337219,260.9356124726197,260.9361854763729,260.9367814959297,260.93855853795947,260.94484389139996,260.9649245475628,261.0292488198544,261.2346740217388,261.8868735611558,263.91070076259746,269.7579703637455,283.7389206711302,306.2025763731453,326.5817887687585,337.43819842202447,341.62143626909824,343.0232073464987,343.4712621542874,343.6235923418113,343.6619198684433,343.67107098735204,343.67340882663945,343.6745314978011,343.67464995495544,343.67391639949705,343.6743102722859,343.67515859802097,343.6747767776807,11.103487963632965,-8.001112055586189,1.0,0.999999214263015,0.999999140815887,0.9999968897604733,0.9999886646604197,0.9999596614060703,0.9998411312720353,0.9993709737436054,0.997505370026441,0.99014786292316,0.9619151729119962,0.8639285594650429,0.6148801350062866,0.2860851359324196,0.09052928861360232,0.02324323327298003,0.004752038972146916,0.0,,,,,,,,,,
mexiletine,0.0,7.050842228224864e-07,2.2296720863687327e-06,7.050842228224864e-06,2.2296720863687327e-05,7.050842228224863e-05,0.00022296720863687323,0.0007050842228224864,0.0022296720863687327,0.007050842228224865,0.02229672086368733,0.07050842228224866,0.2229672086368733,0.7050842228224866,2.2296720863687334,7.050842228224867,22.296720863687334,70.50842228224867,,,,,,,,,,,1.2354781488455007,0.17516286739984493,9.996,0.09967,2308000.0,1.235157894736842,-86.26,7.050842228224858e-07,1.8590609497855013e-06,4.9016947240464605e-06,1.2924057799458967e-05,3.4076228612186545e-05,8.984711879566271e-05,0.0002368954865209176,0.0006246106974405428,0.0016468803567632028,0.004342248572761072,0.011448993601881095,0.03018699926995794,0.07959257875510718,0.20985784430691995,0.5533218737974567,1.4589166158352314,3.8466538063146114,10.142283215523962,26.74166015538911,70.50842228224869,222.9672086368734,705.0842228224869,2229.672086368734,7050.842228224869,22296.720863687344,70508.4222822487,222967.20863687346,705084.2228224871,2229672.086368735,7050842.228224873,260.935615597686,260.9358752452495,260.93609218355493,260.93598212406147,260.9367691924364,260.9387411149986,260.9464745859393,260.9699838238615,261.0484648529091,261.3076953919504,262.1516487409358,264.79840856708273,272.21747085415996,287.86503181749856,307.26953047051416,319.85558592574625,324.986680000413,326.69516692857894,327.22738902538765,327.3890416372958,327.4423410467299,327.45600435812963,327.45862667506344,327.4595399188913,327.4587439794081,327.45947630443743,327.45905013091937,327.4596316612933,327.45824728710255,327.4591440810091,260.93577018549234,260.93576997593044,260.9358171895686,260.9358983526331,260.9368084823141,260.93873187210846,260.9460291755889,260.97006761723287,261.04919400102835,261.31028681775,262.16368603723254,264.8627627227678,272.6192178670456,289.95205665050815,313.79473845189096,331.52992257580524,339.5763643195381,342.3916908514716,343.2828641380191,343.5564594469147,343.6460836817497,343.666973897915,343.67274414972076,343.67494482309354,343.6741472185599,343.6746501923366,343.6743322032081,343.6746550419958,343.67442188637546,343.67443010886234,11.240730086922685,-8.180435547047129,1.0,0.9999999046023245,0.9999990027559479,0.9999968918794941,0.9999898546693454,0.9999557604154441,0.9998212107511081,0.9992634559943272,0.9969628598436235,0.9875477564859698,0.9503927902394768,0.8223787081679947,0.5281970485106214,0.21267926530090345,0.06063177202272106,0.014659334476244644,0.0028833231675056384,0.0,,,,,,,,,,
mexiletine,0.0,9.725600208895765e-07,3.0755048272319996e-06,9.725600208895764e-06,3.075504827232e-05,9.725600208895763e-05,0.0003075504827232,0.0009725600208895764,0.003075504827232,0.009725600208895766,0.030755048272320007,0.09725600208895767,0.30755048272320007,0.9725600208895767,3.075504827232001,9.725600208895768,30.755048272320014,,,,,,,,,,,,1.2737898711583617,0.17353187516963947,9.996,0.09967,2308000.0,1.2695789473684211,-86.26,9.725600208895773e-07,2.4135330770343606e-06,5.989493490191838e-06,1.4863700278402938e-05,3.6886188511262554e-05,9.153783226276053e-05,0.00022716293207705225,0.0005637341024388303,0.0013989788534016596,0.003471746385038659,0.008615586241866133,0.02138068800501001,0.05305893374338319,0.1316725845924627,0.3267624942693338,0.8109032566770823,2.0123609753924203,4.993933199721952,12.393089067145064,30.75504827232001,97.25600208895769,307.55048272320016,972.560020889577,3075.504827232002,9725.60020889577,30755.04827232002,97256.00208895771,307550.4827232002,972560.0208895772,3075504.8272320027,260.9356230849495,260.9357012188659,260.93595587967536,260.93586788327275,260.9364180001052,260.9378015087778,260.9434872733117,260.9588232547464,261.00916962973656,261.1683665374891,261.667948193023,263.20185884629456,267.6264536823721,278.3695130513851,296.34620285229647,313.25769117673644,322.28592845471434,325.7469400641005,326.91054829549,327.28522399751995,327.41936482532145,327.4495919775727,327.4576980899984,327.4586409237503,327.4595845268864,327.4591769638134,327.45966759395225,327.46012776878615,327.4592154072311,327.4595809713225,260.9369690915448,260.9358198705538,260.93588014475415,260.9360457515487,260.9368065046602,260.93791414024867,260.94302709752174,260.95889306351745,261.0083164690789,261.16677368939133,261.667159847981,263.2181190848294,267.7731890985666,279.2906742437918,300.0883379625435,322.0690858412067,335.3601612711701,340.8618231861877,342.7689009984091,343.3879213643774,343.60804463072327,343.6587644816514,343.67150549101996,343.67338168980876,343.6743940651418,343.67440866568404,343.6746080810044,343.67443183682644,343.67422672195266,343.6747735011049,11.001289098141248,-7.863406198443446,1.0,0.9999989391144147,0.9999981365622646,0.999997122896548,0.9999888369260728,0.9999523977626631,0.9997990291956603,0.9991367332376329,0.9962958780290396,0.9842393660392389,0.9354850812003978,0.7710534829311682,0.4387184978479836,0.1524965049787428,0.038470336177848376,0.007475699856158617,0.0,,,,,,,,,,,
