"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53565658058085575e+01, 7.59713953906012286e-07,-8.53565649119714038e+01, 7.59853954867775687e-07
 1.00000000000000006e-01,-8.53565784305749986e+01, 7.59698134542171404e-07,-8.53565775533640050e+01, 7.59837900799799067e-07
 2.00000000000000011e-01,-8.53565910553414398e+01, 7.59682315300692266e-07,-8.53565901894681929e+01, 7.59821856053730469e-07
 3.00000000000000044e-01,-8.53566036801078809e+01, 7.59666496181588743e-07,-8.53566028202884866e+01, 7.59805820621216031e-07
 4.00000000000000022e-01,-8.53566163042399353e+01, 7.59650678336672965e-07,-8.53566154458294335e+01, 7.59789794493941384e-07
 5.00000000000000000e-01,-8.53566289080911815e+01, 7.59634897437802382e-07,-8.53566280660955670e+01, 7.59773777663658225e-07
 6.00000000000000089e-01,-8.53566415119424136e+01, 7.59619116660553977e-07,-8.53566406810914060e+01, 7.59757770122213440e-07
 7.00000000000000067e-01,-8.53566541157936598e+01, 7.59603336004899798e-07,-8.53566532908214839e+01, 7.59741771861534910e-07
 8.00000000000000044e-01,-8.53566667183606285e+01, 7.59587557871304961e-07,-8.53566658952902912e+01, 7.59725782873574976e-07
 9.00000000000000022e-01,-8.53566792991914269e+01, 7.59571820486592849e-07,-8.53566784945023613e+01, 7.59709803150408373e-07
 1.00000000000000000e+00,-8.53566918765347964e+01, 7.59556089740929002e-07,-8.53566910884621848e+01, 7.59693832684149014e-07
 1.10000000000000009e+00,-8.53567044503907226e+01, 7.59540365634159364e-07,-8.53567036771742949e+01, 7.59677871466976983e-07
 1.20000000000000018e+00,-8.53567170207592198e+01, 7.59524648166059473e-07,-8.53567162606431822e+01, 7.59661919491152836e-07
 1.30000000000000004e+00,-8.53567295876402738e+01, 7.59508937336447110e-07,-8.53567288388733374e+01, 7.59645976749018229e-07
 1.40000000000000013e+00,-8.53567421510339130e+01, 7.59493233145112316e-07,-8.53567414118692511e+01, 7.59630043232980360e-07
 1.50000000000000000e+00,-8.53567547109401090e+01, 7.59477535591873404e-07,-8.53567539796354140e+01, 7.59614118935513552e-07
 1.60000000000000009e+00,-8.53567672673588760e+01, 7.59461844676548050e-07,-8.53567665421763309e+01, 7.59598203849144328e-07
 1.70000000000000018e+00,-8.53567798202901997e+01, 7.59446160398912742e-07,-8.53567790994964781e+01, 7.59582297966464537e-07
 1.80000000000000004e+00,-8.53567923697340944e+01, 7.59430482758785580e-07,-8.53567916516003038e+01, 7.59566401280232260e-07
 1.90000000000000013e+00,-8.53568049156905602e+01, 7.59414811755957030e-07,-8.53568041984923269e+01, 7.59550513783130191e-07
