"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53684449074818303e+01, 1.86518749050158357e-06,-8.53684428710671028e+01, 1.86555204029596397e-06
 1.00000000000000006e-01,-8.53684569683375827e+01, 1.86515046063967676e-06,-8.53684549383964111e+01, 1.86551384292286039e-06
 2.00000000000000011e-01,-8.53684690184310142e+01, 1.86511347946603819e-06,-8.53684670007696695e+01, 1.86547567559227946e-06
 3.00000000000000044e-01,-8.53684810685244457e+01, 1.86507649854802484e-06,-8.53684790581907009e+01, 1.86543753832293298e-06
 4.00000000000000022e-01,-8.53684931171116403e+01, 1.86503952463156719e-06,-8.53684911106633137e+01, 1.86539943113349378e-06
 5.00000000000000000e-01,-8.53685051513107993e+01, 1.86500261540912517e-06,-8.53685031581913165e+01, 1.86536135404273446e-06
 6.00000000000000089e-01,-8.53685171855099583e+01, 1.86496570644095608e-06,-8.53685152007785035e+01, 1.86532330706945872e-06
 7.00000000000000067e-01,-8.53685292197091030e+01, 1.86492879772716581e-06,-8.53685272384286833e+01, 1.86528529023267525e-06
 8.00000000000000044e-01,-8.53685412366300795e+01, 1.86489196611680669e-06,-8.53685392711456359e+01, 1.86524730355131481e-06
 9.00000000000000022e-01,-8.53685532473122208e+01, 1.86485516250789018e-06,-8.53685512989331556e+01, 1.86520934704451462e-06
 1.00000000000000000e+00,-8.53685652547590763e+01, 1.86481837354092304e-06,-8.53685633217950226e+01, 1.86517142073140324e-06
 1.10000000000000009e+00,-8.53685772589706460e+01, 1.86478159921543815e-06,-8.53685753397350027e+01, 1.86513352463120874e-06
 1.20000000000000018e+00,-8.53685892599469298e+01, 1.86474483953103972e-06,-8.53685873527568759e+01, 1.86509565876322038e-06
 1.30000000000000004e+00,-8.53686012576879278e+01, 1.86470809448733156e-06,-8.53685993608644225e+01, 1.86505782314682463e-06
 1.40000000000000013e+00,-8.53686132521936543e+01, 1.86467136408391852e-06,-8.53686113640613797e+01, 1.86502001780154221e-06
 1.50000000000000000e+00,-8.53686252434640949e+01, 1.86463464832040463e-06,-8.53686233623515278e+01, 1.86498224274677463e-06
 1.60000000000000009e+00,-8.53686372314992354e+01, 1.86459794719643094e-06,-8.53686353557385900e+01, 1.86494449800223594e-06
 1.70000000000000018e+00,-8.53686492162991044e+01, 1.86456126071156674e-06,-8.53686473442263463e+01, 1.86490678358755464e-06
 1.80000000000000004e+00,-8.53686611978636876e+01, 1.86452458886541646e-06,-8.53686593278185057e+01, 1.86486909952249329e-06
 1.90000000000000013e+00,-8.53686731761929849e+01, 1.86448793165758625e-06,-8.53686713065188343e+01, 1.86483144582680109e-06
 2.00000000000000000e+00,-8.53686851446338153e+01, 1.86445131803849268e-06,-8.53686832803310551e+01, 1.86479382252039137e-06
 2.10000000000000009e+00,-8.53686971087008146e+01, 1.86441472401062194e-06,-8.53686952492588773e+01, 1.86475622962327507e-06
 2.20000000000000018e+00,-8.53687090684815217e+01, 1.86437814919258430e-06,-8.53687072133060525e+01, 1.86471866715544703e-06
 2.30000000000000027e+00,-8.53687210239759366e+01, 1.86434159358382877e-06,-8.53687191724762897e+01, 1.86468113513696013e-06
 2.40000000000000036e+00,-8.53687329751840736e+01, 1.86430505718387318e-06,-8.53687311267732838e+01, 1.86464363358806797e-06
 2.50000000000000000e+00,-8.53687449221059182e+01, 1.86426853999213032e-06,-8.53687430762007722e+01, 1.86460616252890158e-06
 2.60000000000000009e+00,-8.53687568647414707e+01, 1.86423204200819066e-06,-8.53687550207624213e+01, 1.86456872197989795e-06
 2.70000000000000018e+00,-8.53687688030907310e+01, 1.86419556323146782e-06,-8.53687669604619686e+01, 1.86453131196130095e-06
 2.80000000000000027e+00,-8.53687807371536991e+01, 1.86415910366144577e-06,-8.53687788953030804e+01, 1.86449393249358760e-06
 2.90000000000000036e+00,-8.53687926669303891e+01, 1.86412266329760970e-06,-8.53687908252894516e+01, 1.86445658359732515e-06
 3.00000000000000000e+00,-8.53688045924207870e+01, 1.86408624213947958e-06,-8.53688027504247771e+01, 1.86441926529299377e-06
 3.10000000000000009e+00,-8.53688165133744974e+01, 1.86404984120652243e-06,-8.53688146707127089e+01, 1.86438197760134008e-06
 3.20000000000000018e+00,-8.53688284281944192e+01, 1.86401346700411542e-06,-8.53688265861569562e+01, 1.86434472054295246e-06
 3.30000000000000027e+00,-8.53688403384081766e+01, 1.86397711330870937e-06,-8.53688384977756698e+01, 1.86430739550702706e-06
 3.40000000000000036e+00,-8.53688522440157556e+01, 1.86394078011986424e-06,-8.53688504065525251e+01, 1.86426990724123931e-06
 3.50000000000000000e+00,-8.53688641450171559e+01, 1.86390446743692592e-06,-8.53688623105480247e+01, 1.86423244468811817e-06
 3.60000000000000009e+00,-8.53688760414123919e+01, 1.86386817525945564e-06,-8.53688742097662470e+01, 1.86419500782596795e-06
