"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53523198441982629e+01, 2.23517483095776320e-06,-8.53523216498856669e+01, 2.23514520355268578e-06
 1.00000000000000006e-01,-8.53523326903531796e+01, 2.23512900532789585e-06,-8.53523345143329664e+01, 2.23509934703218244e-06
 2.00000000000000011e-01,-8.53523455365081105e+01, 2.23508318002943394e-06,-8.53523473733374658e+01, 2.23505350929581420e-06
 3.00000000000000044e-01,-8.53523583826630272e+01, 2.23503735506246092e-06,-8.53523602269037127e+01, 2.23500769032714269e-06
 4.00000000000000022e-01,-8.53523712288179439e+01, 2.23499153042693443e-06,-8.53523730750362262e+01, 2.23496189010975029e-06
 5.00000000000000000e-01,-8.53523840537119867e+01, 2.23494577832225815e-06,-8.53523859177395536e+01, 2.23491610862723930e-06
 6.00000000000000089e-01,-8.53523968780351510e+01, 2.23490002848670140e-06,-8.53523987550181999e+01, 2.23487034586327299e-06
 7.00000000000000067e-01,-8.53524097023583295e+01, 2.23485427898164886e-06,-8.53524115868766984e+01, 2.23482460180153580e-06
 8.00000000000000044e-01,-8.53524225266815080e+01, 2.23480852980709926e-06,-8.53524244133195538e+01, 2.23477887642565121e-06
 9.00000000000000022e-01,-8.53524353288826916e+01, 2.23476285574521007e-06,-8.53524372343512709e+01, 2.23473316971950780e-06
 1.00000000000000000e+00,-8.53524481263685146e+01, 2.23471719795278118e-06,-8.53524500499763690e+01, 2.23468748166680993e-06
 1.10000000000000009e+00,-8.53524609202659121e+01, 2.23467155262004220e-06,-8.53524628601993243e+01, 2.23464181225132464e-06
 1.20000000000000018e+00,-8.53524737105748983e+01, 2.23462591974672292e-06,-8.53524756650246417e+01, 2.23459616145708408e-06
 1.30000000000000004e+00,-8.53524864972954447e+01, 2.23458029933263446e-06,-8.53524884644567976e+01, 2.23455052926781252e-06
 1.40000000000000013e+00,-8.53524992804275655e+01, 2.23453469137754726e-06,-8.53525012585002827e+01, 2.23450491566754253e-06
 1.50000000000000000e+00,-8.53525120599712608e+01, 2.23448909588123264e-06,-8.53525140471595734e+01, 2.23445932064016398e-06
 1.60000000000000009e+00,-8.53525248359265305e+01, 2.23444351284346061e-06,-8.53525268304391318e+01, 2.23441374416974798e-06
 1.70000000000000018e+00,-8.53525376082933747e+01, 2.23439794226396140e-06,-8.53525396083434202e+01, 2.23436818624030806e-06
 1.80000000000000004e+00,-8.53525503770717933e+01, 2.23435238414254613e-06,-8.53525523808769151e+01, 2.23432264683587512e-06
 1.90000000000000013e+00,-8.53525631422617721e+01, 2.23430683847906782e-06,-8.53525651480440501e+01, 2.23427712594062487e-06
 2.00000000000000000e+00,-8.53525759038633396e+01, 2.23426130527309281e-06,-8.53525779098492876e+01, 2.23423162353867164e-06
 2.10000000000000009e+00,-8.53525886552143476e+01, 2.23421580680712889e-06,-8.53525906662970613e+01, 2.23418613961423096e-06
 2.20000000000000018e+00,-8.53526014010188447e+01, 2.23417032734714393e-06,-8.53526034173918049e+01, 2.23414067415149849e-06
 2.30000000000000027e+00,-8.53526141420726105e+01, 2.23412486423119840e-06,-8.53526161631379665e+01, 2.23409522713473168e-06
 2.40000000000000036e+00,-8.53526268783756734e+01, 2.23407941745890816e-06,-8.53526289035399657e+01, 2.23404979854816683e-06
 2.50000000000000000e+00,-8.53526396099280049e+01, 2.23403398703005428e-06,-8.53526416386022220e+01, 2.23400438837618422e-06
 2.60000000000000009e+00,-8.53526523367296051e+01, 2.23398857294433646e-06,-8.53526543683291550e+01, 2.23395899660318363e-06
 2.70000000000000018e+00,-8.53526650587804880e+01, 2.23394317520141293e-06,-8.53526670927251701e+01, 2.23391362321346277e-06
 2.80000000000000027e+00,-8.53526777760806539e+01, 2.23389779380098215e-06,-8.53526798117946726e+01, 2.23386826819162595e-06
 2.90000000000000036e+00,-8.53526904886301025e+01, 2.23385242874278577e-06,-8.53526925255420679e+01, 2.23382293152193108e-06
 3.00000000000000000e+00,-8.53527031964288199e+01, 2.23380708002652310e-06,-8.53527052339717471e+01, 2.23377761318902314e-06
 3.10000000000000009e+00,-8.53527158994768200e+01, 2.23376174765181085e-06,-8.53527179370881015e+01, 2.23373231317736288e-06
 3.20000000000000018e+00,-8.53527285977741030e+01, 2.23371643161839111e-06,-8.53527306348955079e+01, 2.23368703147163807e-06
 3.30000000000000027e+00,-8.53527412894622159e+01, 2.23367113800509280e-06,-8.53527433273983576e+01, 2.23364176805639078e-06
 3.40000000000000036e+00,-8.53527539756806561e+01, 2.23362586308414256e-06,-8.53527560146010131e+01, 2.23359652291622535e-06
 3.50000000000000000e+00,-8.53527666567979111e+01, 2.23358060564992197e-06,-8.53527686965078516e+01, 2.23355129603589008e-06
 3.60000000000000009e+00,-8.53527793328139808e+01, 2.23353536570198718e-06,-8.53527813731232072e+01, 2.23350608740019346e-06
 3.70000000000000018e+00,-8.53527920037288794e+01, 2.23349014324009976e-06,-8.53527940444514712e+01, 2.23346089699371905e-06
 3.80000000000000027e+00,-8.53528046695425786e+01, 2.23344493826393953e-06,-8.53528067104969779e+01, 2.23341572480131725e-06
 3.90000000000000036e+00,-8.53528173302550925e+01, 2.23339975077322696e-06,-8.53528193712640899e+01, 2.23337057080789944e-06
 4.00000000000000000e+00,-8.53528299858664212e+01, 2.23335458076756057e-06,-8.53528320267571132e+01, 2.23332543499823172e-06
 4.10000000000000053e+00,-8.53528426363765647e+01, 2.23330942824666168e-06,-8.53528446769804106e+01, 2.23328031735730765e-06
 4.20000000000000018e+00,-8.53528552817855370e+01, 2.23326429321012879e-06,-8.53528573219383162e+01, 2.23323521786993695e-06
 4.29999999999999982e+00,-8.53528679220933100e+01, 2.23321917565780564e-06,-8.53528699616351219e+01, 2.23319013652127410e-06
 4.40000000000000036e+00,-8.53528805572998976e+01, 2.23317407558924921e-06,-8.53528825960751902e+01, 2.23314507329616949e-06
 4.50000000000000000e+00,-8.53528931868768552e+01, 2.23312899452507508e-06,-8.53528952252627988e+01, 2.23310002817973865e-06
 4.60000000000000053e+00,-8.53529058111269023e+01, 2.23308393159370032e-06,-8.53529078492022677e+01, 2.23305500115699331e-06
 4.70000000000000018e+00,-8.53529184302081774e+01, 2.23303888633968083e-06,-8.53529204678979028e+01, 2.23300999221317139e-06
 4.80000000000000071e+00,-8.53529310441206661e+01, 2.23299385876269431e-06,-8.53529330813540099e+01, 2.23296500133332783e-06
 4.90000000000000036e+00,-8.53529436528643544e+01, 2.23294884886254085e-06,-8.53529456895748524e+01, 2.23292002850278103e-06
 5.00000000000000000e+00,-8.53529562564392563e+01, 2.23290385663873638e-06,-8.53529582925647503e+01, 2.23287507370654442e-06
 5.10000000000000053e+00,-8.53529688548453720e+01, 2.23285888209104034e-06,-8.53529708903279669e+01, 2.23283013693005836e-06
 5.20000000000000018e+00,-8.53529814480827014e+01, 2.23281392521913170e-06,-8.53529834828687655e+01, 2.23278521815854169e-06
 5.30000000000000071e+00,-8.53529940361512445e+01, 2.23276898602264837e-06,-8.53529960701914518e+01, 2.23274031737735387e-06
 5.40000000000000036e+00,-8.53530066190509871e+01, 2.23272406450135019e-06,-8.53530086523002609e+01, 2.23269543457183362e-06
 5.50000000000000000e+00,-8.53530191967819576e+01, 2.23267916065483358e-06,-8.53530212291994559e+01, 2.23265056972746405e-06
 5.60000000000000053e+00,-8.53530317693441276e+01, 2.23263427448277918e-06,-8.53530338008933001e+01, 2.23260572282958515e-06
 5.70000000000000018e+00,-8.53530443367375113e+01, 2.23258940598494603e-06,-8.53530463673860424e+01, 2.23256089386371943e-06
 5.80000000000000071e+00,-8.53530568989621088e+01, 2.23254455516097412e-06,-8.53530589286819179e+01, 2.23251608281541142e-06
 5.90000000000000036e+00,-8.53530694560179199e+01, 2.23249972201050010e-06,-8.53530714847851755e+01, 2.23247128967014213e-06
 6.00000000000000000e+00,-8.53530820079049306e+01, 2.23245490653328550e-06,-8.53530840357000358e+01, 2.23242651441353784e-06
 6.10000000000000053e+00,-8.53530945546231692e+01, 2.23241010872888777e-06,-8.53530965814307336e+01, 2.23238175703124387e-06
 6.20000000000000018e+00,-8.53531070961726073e+01, 2.23236532859710827e-06,-8.53531091219814897e+01, 2.23233701750884501e-06
 6.30000000000000071e+00,-8.53531196325532591e+01, 2.23232056613758616e-06,-8.53531216573565104e+01, 2.23229229583210854e-06
 6.40000000000000036e+00,-8.53531321637651246e+01, 2.23227582134991827e-06,-8.53531341875600305e+01, 2.23224759198666034e-06
 6.50000000000000000e+00,-8.53531446909160252e+01, 2.23223108968111953e-06,-8.53531467125962280e+01, 2.23220290595834900e-06
 6.60000000000000053e+00,-8.53531572129916896e+01, 2.23218637529920233e-06,-8.53531592324693094e+01, 2.23215823773300496e-06
 6.70000000000000018e+00,-8.53531697299598306e+01, 2.23214167833655369e-06,-8.53531717471834952e+01, 2.23211358729639592e-06
 6.80000000000000071e+00,-8.53531822418204342e+01, 2.23209699879290087e-06,-8.53531842567429351e+01, 2.23206895463443193e-06
 6.90000000000000036e+00,-8.53531947485735287e+01, 2.23205233666780722e-06,-8.53531967611518496e+01, 2.23202433973292179e-06
 7.00000000000000000e+00,-8.53532072502190715e+01, 2.23200769196116389e-06,-8.53532092604143884e+01, 2.23197974257798052e-06
 7.10000000000000053e+00,-8.53532197467571052e+01, 2.23196306467253382e-06,-8.53532217545347436e+01, 2.23193516315545759e-06
 7.20000000000000018e+00,-8.53532322381876014e+01, 2.23191845480160360e-06,-8.53532342435170648e+01, 2.23189060145142649e-06
 7.30000000000000071e+00,-8.53532447245105743e+01, 2.23187386234805983e-06,-8.53532467273655300e+01, 2.23184605745194084e-06
 7.40000000000000036e+00,-8.53532572057260097e+01, 2.23182928731167043e-06,-8.53532592060843029e+01, 2.23180153114295217e-06
 7.50000000000000000e+00,-8.53532696818339360e+01, 2.23178472969195894e-06,-8.53532716796775190e+01, 2.23175702251079911e-06
 7.60000000000000053e+00,-8.53532821528343106e+01, 2.23174018948885675e-06,-8.53532841481493136e+01, 2.23171253154151450e-06
 7.70000000000000018e+00,-8.53532946187271762e+01, 2.23169566670176458e-06,-8.53532966115038647e+01, 2.23166805822127351e-06
 7.80000000000000071e+00,-8.53533070795125042e+01, 2.23165116133061510e-06,-8.53533090697452650e+01, 2.23162360253647828e-06
 7.90000000000000036e+00,-8.53533195351903089e+01, 2.23160667337493184e-06,-8.53533215228776783e+01, 2.23157916447313880e-06
 8.00000000000000000e+00,-8.53533319857605761e+01, 2.23156220283448272e-06,-8.53533339709052257e+01, 2.23153474401769661e-06
 8.09999999999999964e+00,-8.53533444312233200e+01, 2.23151774970891454e-06,-8.53533464138319999e+01, 2.23149034115653185e-06
 8.20000000000000107e+00,-8.53533568715785407e+01, 2.23147331399795581e-06,-8.53533588516621364e+01, 2.23144595587592045e-06
 8.30000000000000071e+00,-8.53533693068262238e+01, 2.23142889570125289e-06,-8.53533712843997421e+01, 2.23140158816232431e-06
 8.40000000000000036e+00,-8.53533817369663836e+01, 2.23138449481857498e-06,-8.53533837120489096e+01, 2.23135723800218453e-06
 8.50000000000000000e+00,-8.53533941619990202e+01, 2.23134011134944561e-06,-8.53533961346137602e+01, 2.23131290538192021e-06
 8.59999999999999964e+00,-8.53534065819241192e+01, 2.23129574529375764e-06,-8.53534085520983581e+01, 2.23126859028817661e-06
 8.70000000000000107e+00,-8.53534189967416950e+01, 2.23125139665099395e-06,-8.53534209645067961e+01, 2.23122429270745414e-06
 8.80000000000000071e+00,-8.53534314064517474e+01, 2.23120706542100589e-06,-8.53534333718431668e+01, 2.23118001262631632e-06
 8.90000000000000036e+00,-8.53534438110542624e+01, 2.23116275160340002e-06,-8.53534457741115347e+01, 2.23113575003134614e-06
 9.00000000000000000e+00,-8.53534562105492540e+01, 2.23111845519786334e-06,-8.53534581713159781e+01, 2.23109150490930957e-06
 9.09999999999999964e+00,-8.53534686049367082e+01, 2.23107417620416674e-06,-8.53534705634605615e+01, 2.23104727724679086e-06
 9.20000000000000107e+00,-8.53534809942166390e+01, 2.23102991462187612e-06,-8.53534829505493491e+01, 2.23100306703059537e-06
 9.30000000000000071e+00,-8.53534933783890466e+01, 2.23098567045080132e-06,-8.53534953325863910e+01, 2.23095887424742892e-06
 9.40000000000000036e+00,-8.53535057574539309e+01, 2.23094144369050865e-06,-8.53535077095757231e+01, 2.23091469888422220e-06
