"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53500837003657153e+01, 2.05259250657846736e-06,-8.53500827501493688e+01, 2.05259766709428848e-06
 1.00000000000000006e-01,-8.53500966748303398e+01, 2.05255048822796369e-06,-8.53500957384204355e+01, 2.05255560131808060e-06
 2.00000000000000011e-01,-8.53501096492949785e+01, 2.05250847017631018e-06,-8.53501087211883345e+01, 2.05251355146277006e-06
 3.00000000000000044e-01,-8.53501226112659594e+01, 2.05246648780297529e-06,-8.53501216984578974e+01, 2.05247151751428554e-06
 4.00000000000000022e-01,-8.53501355616841693e+01, 2.05242453844313408e-06,-8.53501346702339276e+01, 2.05242949945859465e-06
 5.00000000000000000e-01,-8.53501485121023791e+01, 2.05238258938137307e-06,-8.53501476365212284e+01, 2.05238749728159769e-06
 6.00000000000000089e-01,-8.53501614625205889e+01, 2.05234064061776851e-06,-8.53501605973246456e+01, 2.05234551096919749e-06
 7.00000000000000067e-01,-8.53501744086127587e+01, 2.05229870438755250e-06,-8.53501735526489398e+01, 2.05230354050748831e-06
 8.00000000000000044e-01,-8.53501873227749854e+01, 2.05225685876192161e-06,-8.53501865024989428e+01, 2.05226158588242041e-06
 9.00000000000000022e-01,-8.53502002333254950e+01, 2.05221502364811360e-06,-8.53501994468794436e+01, 2.05221964707994745e-06
 1.00000000000000000e+00,-8.53502131402642874e+01, 2.05217319904607764e-06,-8.53502123857952171e+01, 2.05217772408613997e-06
 1.10000000000000009e+00,-8.53502260435913769e+01, 2.05213138495553674e-06,-8.53502253192510523e+01, 2.05213581688703548e-06
 1.20000000000000018e+00,-8.53502389433067350e+01, 2.05208958137643925e-06,-8.53502382472517382e+01, 2.05209392546867572e-06
 1.30000000000000004e+00,-8.53502518394103760e+01, 2.05204778830854629e-06,-8.53502511698020498e+01, 2.05205204981714478e-06
 1.40000000000000013e+00,-8.53502647319023140e+01, 2.05200600575169354e-06,-8.53502640864713840e+01, 2.05201019043264825e-06
 1.50000000000000000e+00,-8.53502776207825207e+01, 2.05196423370579207e-06,-8.53502769976094271e+01, 2.05196834689403031e-06
 1.60000000000000009e+00,-8.53502905060510244e+01, 2.05192247217060259e-06,-8.53502899032976927e+01, 2.05192651909673365e-06
 1.70000000000000018e+00,-8.53503033877077968e+01, 2.05188072114599888e-06,-8.53503028035407425e+01, 2.05188470702718838e-06
 1.80000000000000004e+00,-8.53503162657528662e+01, 2.05183898063174252e-06,-8.53503156983431950e+01, 2.05184291067164038e-06
 1.90000000000000013e+00,-8.53503291401862185e+01, 2.05179725062778098e-06,-8.53503285877096260e+01, 2.05180113001645326e-06
 2.00000000000000000e+00,-8.53503420110078537e+01, 2.05175553113387582e-06,-8.53503414716446258e+01, 2.05175936504806602e-06
 2.10000000000000009e+00,-8.53503548782177717e+01, 2.05171382214993768e-06,-8.53503543501527560e+01, 2.05171761575292318e-06
 2.20000000000000018e+00,-8.53503677418159725e+01, 2.05167212367572813e-06,-8.53503672232386066e+01, 2.05167588211732100e-06
 2.30000000000000027e+00,-8.53503806018024562e+01, 2.05163043571104641e-06,-8.53503800909067252e+01, 2.05163416412771078e-06
 2.40000000000000036e+00,-8.53503934581772228e+01, 2.05158875825587728e-06,-8.53503929531616876e+01, 2.05159246177065731e-06
 2.50000000000000000e+00,-8.53504063109402864e+01, 2.05154709130990776e-06,-8.53504058100080556e+01, 2.05155077503243101e-06
