"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53586909616417131e+01, 2.56115304134306947e-06,-8.53586914264595009e+01, 2.56113389479493137e-06
 1.00000000000000006e-01,-8.53587034881098816e+01, 2.56110091918207860e-06,-8.53587039587358873e+01, 2.56108186603045380e-06
 2.00000000000000011e-01,-8.53587160001325742e+01, 2.56104886363864000e-06,-8.53587164857848819e+01, 2.56102986126238024e-06
 3.00000000000000044e-01,-8.53587285121552526e+01, 2.56099680847150511e-06,-8.53587290076110463e+01, 2.56097788044967660e-06
 4.00000000000000022e-01,-8.53587410241779452e+01, 2.56094475368048334e-06,-8.53587415242189138e+01, 2.56092592355135453e-06
 5.00000000000000000e-01,-8.53587535247561533e+01, 2.56089275149839713e-06,-8.53587540356130319e+01, 2.56087399052618386e-06
 6.00000000000000089e-01,-8.53587660178433367e+01, 2.56084078388067702e-06,-8.53587665417979480e+01, 2.56082208133302419e-06
 7.00000000000000067e-01,-8.53587785109305202e+01, 2.56078881663790283e-06,-8.53587790427781670e+01, 2.56077019593068644e-06
 8.00000000000000044e-01,-8.53587910040177036e+01, 2.56073684976993098e-06,-8.53587915385582505e+01, 2.56071833427797558e-06
 9.00000000000000022e-01,-8.53588034756377851e+01, 2.56068498070006515e-06,-8.53588040291427177e+01, 2.56066649633350092e-06
 1.00000000000000000e+00,-8.53588159426415558e+01, 2.56063313295359436e-06,-8.53588165145360733e+01, 2.56061468205605939e-06
 1.10000000000000009e+00,-8.53588284062200557e+01, 2.56058130112464421e-06,-8.53588289947428649e+01, 2.56056289140415442e-06
 1.20000000000000018e+00,-8.53588408663732991e+01, 2.56052948521295849e-06,-8.53588414697676114e+01, 2.56051112433647664e-06
 1.30000000000000004e+00,-8.53588533231012860e+01, 2.56047768521813950e-06,-8.53588539396148036e+01, 2.56045938081151931e-06
 1.40000000000000013e+00,-8.53588657764040164e+01, 2.56042590113988529e-06,-8.53588664042889889e+01, 2.56040766078772235e-06
 1.50000000000000000e+00,-8.53588782262814760e+01, 2.56037413297779774e-06,-8.53588788637946436e+01, 2.56035596422366245e-06
 1.60000000000000009e+00,-8.53588906727336933e+01, 2.56032238073157616e-06,-8.53588913181362869e+01, 2.56030429107776596e-06
 1.70000000000000018e+00,-8.53589031157606399e+01, 2.56027064440082160e-06,-8.53589037673184237e+01, 2.56025264130826188e-06
 1.80000000000000004e+00,-8.53589155553623300e+01, 2.56021892398523293e-06,-8.53589162113455586e+01, 2.56020101487356386e-06
 1.90000000000000013e+00,-8.53589279915387635e+01, 2.56016721948436505e-06,-8.53589286502221825e+01, 2.56014941173193265e-06
 2.00000000000000000e+00,-8.53589404242899263e+01, 2.56011553089805955e-06,-8.53589410839527858e+01, 2.56009783184167179e-06
 2.10000000000000009e+00,-8.53589528492953349e+01, 2.56006387752738982e-06,-8.53589535125418593e+01, 2.56004627516088278e-06
 2.20000000000000018e+00,-8.53589652671070098e+01, 2.56001225690552739e-06,-8.53589659359938935e+01, 2.55999474164775694e-06
 2.30000000000000027e+00,-8.53589776803810310e+01, 2.55996065716602815e-06,-8.53589783543133791e+01, 2.55994323126038010e-06
 2.40000000000000036e+00,-8.53589900891174125e+01, 2.55990907830833857e-06,-8.53589907675047925e+01, 2.55989174395678052e-06
 2.50000000000000000e+00,-8.53590024933161686e+01, 2.55985752033195380e-06,-8.53590031755726244e+01, 2.55984027969493223e-06
 2.60000000000000009e+00,-8.53590148929772710e+01, 2.55980598323660577e-06,-8.53590155785213227e+01, 2.55978883843289228e-06
 2.70000000000000018e+00,-8.53590272881007337e+01, 2.55975446702164692e-06,-8.53590279763553781e+01, 2.55973742012851907e-06
 2.80000000000000027e+00,-8.53590396786865568e+01, 2.55970297168671387e-06,-8.53590403690792527e+01, 2.55968602473970662e-06
 2.90000000000000036e+00,-8.53590520647347262e+01, 2.55965149723130347e-06,-8.53590527566974231e+01, 2.55963465222419685e-06
 3.00000000000000000e+00,-8.53590644462452701e+01, 2.55960004365505279e-06,-8.53590651392143371e+01, 2.55958330253986387e-06
 3.10000000000000009e+00,-8.53590768232181745e+01, 2.55954861095736297e-06,-8.53590775166344855e+01, 2.55953197564428319e-06
 3.20000000000000018e+00,-8.53590891956534392e+01, 2.55949719913787147e-06,-8.53590898889622878e+01, 2.55948067149525942e-06
 3.30000000000000027e+00,-8.53591015630040886e+01, 2.55944581054052852e-06,-8.53591022562022204e+01, 2.55942939005034605e-06
 3.40000000000000036e+00,-8.53591139240227079e+01, 2.55939445051147152e-06,-8.53591146183587171e+01, 2.55937813126713173e-06
 3.50000000000000000e+00,-8.53591262801657393e+01, 2.55934311280757805e-06,-8.53591269754362543e+01, 2.55932689510305050e-06
 3.60000000000000009e+00,-8.53591386314332112e+01, 2.55929179742822047e-06,-8.53591393274392516e+01, 2.55927568151576215e-06
 3.70000000000000018e+00,-8.53591509778251094e+01, 2.55924050437295958e-06,-8.53591516743721712e+01, 2.55922449046248518e-06
 3.80000000000000027e+00,-8.53591633193414339e+01, 2.55918923364140533e-06,-8.53591640162394327e+01, 2.55917332190075653e-06
 3.90000000000000036e+00,-8.53591756559821846e+01, 2.55913798523297750e-06,-8.53591763530454841e+01, 2.55912217578772143e-06
 4.00000000000000000e+00,-8.53591879877473758e+01, 2.55908675914718989e-06,-8.53591886847947592e+01, 2.55907105208079361e-06
 4.10000000000000053e+00,-8.53592003146369791e+01, 2.55903555538360586e-06,-8.53592010114916917e+01, 2.55901995073713818e-06
 4.20000000000000018e+00,-8.53592126366510229e+01, 2.55898437394169263e-06,-8.53592133331407013e+01, 2.55896887171385547e-06
 4.29999999999999982e+00,-8.53592249537894929e+01, 2.55893321482091825e-06,-8.53592256497462216e+01, 2.55891781496807968e-06
 4.40000000000000036e+00,-8.53592372660523893e+01, 2.55888207802094095e-06,-8.53592379613126582e+01, 2.55886678045697847e-06
 4.50000000000000000e+00,-8.53592495734397119e+01, 2.55883096354122880e-06,-8.53592502678444447e+01, 2.55881576813746539e-06
 4.60000000000000053e+00,-8.53592618752980030e+01, 2.55877987346812007e-06,-8.53592625693459865e+01, 2.55876477796643790e-06
 4.70000000000000018e+00,-8.53592741721540733e+01, 2.55872880611880214e-06,-8.53592748658217033e+01, 2.55871380990092136e-06
 4.80000000000000071e+00,-8.53592864640667841e+01, 2.55867776130473013e-06,-8.53592871572760146e+01, 2.55866286389763832e-06
 4.90000000000000036e+00,-8.53592987510361070e+01, 2.55862673902551312e-06,-8.53592994437132973e+01, 2.55861193991348581e-06
 5.00000000000000000e+00,-8.53593110330620561e+01, 2.55857573928066662e-06,-8.53593117251379994e+01, 2.55856103790505890e-06
 5.10000000000000053e+00,-8.53593233101446174e+01, 2.55852476206965616e-06,-8.53593240015544836e+01, 2.55851015782912502e-06
 5.20000000000000018e+00,-8.53593355822838191e+01, 2.55847380739194936e-06,-8.53593362729671696e+01, 2.55845929964234066e-06
 5.30000000000000071e+00,-8.53593478494796329e+01, 2.55842287524720446e-06,-8.53593485393804485e+01, 2.55840846330115180e-06
 5.40000000000000036e+00,-8.53593601117320588e+01, 2.55837196563484038e-06,-8.53593608007986973e+01, 2.55835764876222635e-06
 5.50000000000000000e+00,-8.53593723690411252e+01, 2.55832107855437348e-06,-8.53593730572263354e+01, 2.55830685598187944e-06
 5.60000000000000053e+00,-8.53593846214068037e+01, 2.55827021400541411e-06,-8.53593853086677257e+01, 2.55825608491660026e-06
 5.70000000000000018e+00,-8.53593968688291085e+01, 2.55821937198733463e-06,-8.53593975551272734e+01, 2.55820533552266539e-06
 5.80000000000000071e+00,-8.53594091113080395e+01, 2.55816855249970008e-06,-8.53594097966093415e+01, 2.55815460775638317e-06
 5.90000000000000036e+00,-8.53594213488435827e+01, 2.55811775554212083e-06,-8.53594220331183209e+01, 2.55810390157399207e-06
 6.00000000000000000e+00,-8.53594335814357521e+01, 2.55806698111397050e-06,-8.53594342646585744e+01, 2.55805321693166576e-06
 6.10000000000000053e+00,-8.53594458090845478e+01, 2.55801622921486114e-06,-8.53594464912344790e+01, 2.55800255378550887e-06
 6.20000000000000018e+00,-8.53594580317899698e+01, 2.55796549984426252e-06,-8.53594587128504116e+01, 2.55795191209155744e-06
 6.30000000000000071e+00,-8.53594702495520039e+01, 2.55791479300173926e-06,-8.53594709295107492e+01, 2.55790129180578056e-06
 6.40000000000000036e+00,-8.53594824623706643e+01, 2.55786410868680812e-06,-8.53594831412198261e+01, 2.55785069288412618e-06
 6.50000000000000000e+00,-8.53594946702459509e+01, 2.55781344689884401e-06,-8.53594953479820333e+01, 2.55780011528252020e-06
 6.60000000000000053e+00,-8.53595068739459037e+01, 2.55776280236674012e-06,-8.53595075498017195e+01, 2.55774955895672507e-06
 6.70000000000000018e+00,-8.53595190730330984e+01, 2.55771217809199118e-06,-8.53595197466832332e+01, 2.55769902386257647e-06
 6.80000000000000071e+00,-8.53595312672325548e+01, 2.55766157596121102e-06,-8.53595319386309228e+01, 2.55764850995569624e-06
 6.90000000000000036e+00,-8.53595434565442446e+01, 2.55761099597407270e-06,-8.53595441256491654e+01, 2.55759801719163886e-06
 7.00000000000000000e+00,-8.53595556409681961e+01, 2.55756043812996253e-06,-8.53595563077422952e+01, 2.55754754552612442e-06
 7.10000000000000053e+00,-8.53595678205043953e+01, 2.55750990242850698e-06,-8.53595684849146465e+01, 2.55749709491456426e-06
 7.20000000000000018e+00,-8.53595799951528562e+01, 2.55745938886923594e-06,-8.53595806571705822e+01, 2.55744666531244340e-06
 7.30000000000000071e+00,-8.53595921649135505e+01, 2.55740889745163188e-06,-8.53595928245144222e+01, 2.55739625667517403e-06
 7.40000000000000036e+00,-8.53596043297865066e+01, 2.55735842817522596e-06,-8.53596049869505151e+01, 2.55734586895804975e-06
 7.50000000000000000e+00,-8.53596164897717244e+01, 2.55730798103950191e-06,-8.53596171444831953e+01, 2.55729550211633918e-06
 7.60000000000000053e+00,-8.53596286448691757e+01, 2.55725755604418150e-06,-8.53596292971167827e+01, 2.55724515610524105e-06
 7.70000000000000018e+00,-8.53596407950788887e+01, 2.55720715318860486e-06,-8.53596414448556260e+01, 2.55719483087987997e-06
 7.80000000000000071e+00,-8.53596529404008493e+01, 2.55715677247235232e-06,-8.53596535877040310e+01, 2.55714452639530731e-06
 7.90000000000000036e+00,-8.53596650808350716e+01, 2.55710641389500203e-06,-8.53596657256663320e+01, 2.55709424260659853e-06
 8.00000000000000000e+00,-8.53596772163815274e+01, 2.55705607745603943e-06,-8.53596778587468492e+01, 2.55704397946865890e-06
 8.09999999999999964e+00,-8.53596893470402449e+01, 2.55700576315504439e-06,-8.53596899869499026e+01, 2.55699373693636949e-06
 8.20000000000000107e+00,-8.53597014728112100e+01, 2.55695547099150148e-06,-8.53597021102798124e+01, 2.55694351496448816e-06
 8.30000000000000071e+00,-8.53597135936944369e+01, 2.55690520096489530e-06,-8.53597142287408701e+01, 2.55689331350788924e-06
 8.40000000000000036e+00,-8.53597257096899114e+01, 2.55685495307485484e-06,-8.53597263423373960e+01, 2.55684313252113617e-06
 8.50000000000000000e+00,-8.53597378207976334e+01, 2.55680472732095997e-06,-8.53597384510737101e+01, 2.55679297195890593e-06
 8.59999999999999964e+00,-8.53597499270176030e+01, 2.55675452370260125e-06,-8.53597505549541040e+01, 2.55674283177580262e-06
 8.70000000000000107e+00,-8.53597620283498344e+01, 2.55670434221936067e-06,-8.53597626539828838e+01, 2.55669271192616186e-06
 8.80000000000000071e+00,-8.53597741247943134e+01, 2.55665418287086596e-06,-8.53597747481643552e+01, 2.55664261236448484e-06
 8.90000000000000036e+00,-8.53597862163510399e+01, 2.55660404565650937e-06,-8.53597868375027957e+01, 2.55659253304514699e-06
 9.00000000000000000e+00,-8.53597983030200140e+01, 2.55655393057591906e-06,-8.53597989220025113e+01, 2.55654247392244791e-06
 9.09999999999999964e+00,-8.53598103848012499e+01, 2.55650383762858214e-06,-8.53598110016678078e+01, 2.55649243495046783e-06
 9.20000000000000107e+00,-8.53598224616947334e+01, 2.55645376681403360e-06,-8.53598230765029484e+01, 2.55644241608354404e-06
 9.30000000000000071e+00,-8.53598345337004645e+01, 2.55640371813190286e-06,-8.53598351465122391e+01, 2.55639241727565090e-06
 9.40000000000000036e+00,-8.53598466008184573e+01, 2.55635369158153474e-06,-8.53598472116999574e+01, 2.55634243848077970e-06
 9.50000000000000000e+00,-8.53598586630486977e+01, 2.55630368716260737e-06,-8.53598592720703806e+01, 2.55629247965294035e-06
 9.60000000000000142e+00,-8.53598707203911857e+01, 2.55625370487465572e-06,-8.53598713276277863e+01, 2.55624254074596913e-06
 9.70000000000000107e+00,-8.53598827728459213e+01, 2.55620374471721605e-06,-8.53598833783764519e+01, 2.55619262171362314e-06
 9.80000000000000071e+00,-8.53598948204129186e+01, 2.55615380668972719e-06,-8.53598954243206549e+01, 2.55614272250972552e-06
 9.90000000000000036e+00,-8.53599068630921636e+01, 2.55610389079182239e-06,-8.53599074654646728e+01, 2.55609284308787581e-06
