"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53491894945808554e+01, 1.31849184217607550e-06,-8.53491912981647118e+01, 1.31848880641046645e-06
 1.00000000000000006e-01,-8.53492025257293392e+01, 1.31846534258423295e-06,-8.53492043344536029e+01, 1.31846229671064749e-06
 2.00000000000000011e-01,-8.53492155447726049e+01, 1.31843886411614590e-06,-8.53492173651796122e+01, 1.31843579682798189e-06
 3.00000000000000044e-01,-8.53492285638158847e+01, 1.31841238582305692e-06,-8.53492303903475005e+01, 1.31840930675425725e-06
 4.00000000000000022e-01,-8.53492415828591646e+01, 1.31838590770501386e-06,-8.53492434099620141e+01, 1.31838282648123786e-06
 5.00000000000000000e-01,-8.53492545848796738e+01, 1.31835945924189562e-06,-8.53492564240279137e+01, 1.31835635600068993e-06
 6.00000000000000089e-01,-8.53492675845827193e+01, 1.31833301496689558e-06,-8.53492694325499315e+01, 1.31832989530442795e-06
 7.00000000000000067e-01,-8.53492805842857649e+01, 1.31830657086666532e-06,-8.53492824355328423e+01, 1.31830344438417152e-06
 8.00000000000000044e-01,-8.53492935765797256e+01, 1.31828013977741340e-06,-8.53492954329813358e+01, 1.31827700323183361e-06
 9.00000000000000022e-01,-8.53493065570030609e+01, 1.31825372942857444e-06,-8.53493084249001868e+01, 1.31825057183916072e-06
 1.00000000000000000e+00,-8.53493195374263962e+01, 1.31822731925415820e-06,-8.53493214112941132e+01, 1.31822415019797158e-06
 1.10000000000000009e+00,-8.53493325178497315e+01, 1.31820090925423604e-06,-8.53493343921678473e+01, 1.31819773830006225e-06
 1.20000000000000018e+00,-8.53493454761426165e+01, 1.31817453778469492e-06,-8.53493473675260930e+01, 1.31817133613735034e-06
 1.30000000000000004e+00,-8.53493584282108060e+01, 1.31814817727771297e-06,-8.53493603373735823e+01, 1.31814494370158617e-06
 1.40000000000000013e+00,-8.53493713766303301e+01, 1.31812182326844676e-06,-8.53493733017150333e+01, 1.31811856098468884e-06
 1.50000000000000000e+00,-8.53493843214011889e+01, 1.31809547575685901e-06,-8.53493862605551499e+01, 1.31809218797848363e-06
 1.60000000000000009e+00,-8.53493972625233539e+01, 1.31806913474288917e-06,-8.53493992138986499e+01, 1.31806582467479562e-06
 1.70000000000000018e+00,-8.53494101999968535e+01, 1.31804280022635617e-06,-8.53494121617502230e+01, 1.31803947106557163e-06
 1.80000000000000004e+00,-8.53494231338216878e+01, 1.31801647220722233e-06,-8.53494251041145731e+01, 1.31801312714263992e-06
 1.90000000000000013e+00,-8.53494360639978424e+01, 1.31799015068542729e-06,-8.53494380409964037e+01, 1.31798679289790095e-06
 2.00000000000000000e+00,-8.53494489905253175e+01, 1.31796383566090944e-06,-8.53494509724003905e+01, 1.31796046832325708e-06
 2.10000000000000009e+00,-8.53494619134041272e+01, 1.31793752713348793e-06,-8.53494638983312370e+01, 1.31793415341058760e-06
 2.20000000000000018e+00,-8.53494748326342574e+01, 1.31791122510315027e-06,-8.53494768187936330e+01, 1.31790784815182028e-06
 2.30000000000000027e+00,-8.53494877482157079e+01, 1.31788492956981069e-06,-8.53494897337922254e+01, 1.31788155253888502e-06
 2.40000000000000036e+00,-8.53495006592160053e+01, 1.31785864215048665e-06,-8.53495026433317321e+01, 1.31785526656363992e-06
 2.50000000000000000e+00,-8.53495135592274181e+01, 1.31783237395733497e-06,-8.53495155474167859e+01, 1.31782899021811292e-06
 2.60000000000000009e+00,-8.53495264544092720e+01, 1.31780611430866437e-06,-8.53495284460520907e+01, 1.31780272349416425e-06
 2.70000000000000018e+00,-8.53495393447615527e+01, 1.31777986320438695e-06,-8.53495413392422932e+01, 1.31777646638380003e-06
 2.80000000000000027e+00,-8.53495522302842602e+01, 1.31775362064436550e-06,-8.53495542269920549e+01, 1.31775021887890738e-06
 2.90000000000000036e+00,-8.53495651109774229e+01, 1.31772738662848757e-06,-8.53495671093060366e+01, 1.31772398097151742e-06
 3.00000000000000000e+00,-8.53495779868410125e+01, 1.31770116115664072e-06,-8.53495799861888997e+01, 1.31769775265356808e-06
 3.10000000000000009e+00,-8.53495908578750289e+01, 1.31767494422876058e-06,-8.53495928576452769e+01, 1.31767153391702166e-06
 3.20000000000000018e+00,-8.53496037240794863e+01, 1.31764873584466227e-06,-8.53496057236798293e+01, 1.31764532475388852e-06
 3.30000000000000027e+00,-8.53496165854543847e+01, 1.31762253600425772e-06,-8.53496185842971755e+01, 1.31761912515618220e-06
