"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53496996591931634e+01, 1.97487802694970186e-06,-8.53496967410861771e+01, 1.97488723483124679e-06
 1.00000000000000006e-01,-8.53497126575232130e+01, 1.97483765255442745e-06,-8.53497097518571337e+01, 1.97484682205060635e-06
 2.00000000000000011e-01,-8.53497256410471579e+01, 1.97479731810547459e-06,-8.53497227570912571e+01, 1.97480642439418725e-06
 3.00000000000000044e-01,-8.53497386245711027e+01, 1.97475698394125779e-06,-8.53497357567932085e+01, 1.97476604184907777e-06
 4.00000000000000022e-01,-8.53497516080950618e+01, 1.97471665006170631e-06,-8.53497487509676773e+01, 1.97472567440232930e-06
 5.00000000000000000e-01,-8.53497645817943607e+01, 1.97467634277546784e-06,-8.53497617396193391e+01, 1.97468532204099706e-06
 6.00000000000000089e-01,-8.53497775443220377e+01, 1.97463606568892321e-06,-8.53497747227528549e+01, 1.97464498475217397e-06
 7.00000000000000067e-01,-8.53497905068497289e+01, 1.97459578888642642e-06,-8.53497877003728718e+01, 1.97460466252313420e-06
 8.00000000000000044e-01,-8.53498034693774201e+01, 1.97455551236815746e-06,-8.53498006724840650e+01, 1.97456435534086648e-06
 9.00000000000000022e-01,-8.53498164185335355e+01, 1.97451527193174506e-06,-8.53498136390910815e+01, 1.97452406319257723e-06
 1.00000000000000000e+00,-8.53498293601303288e+01, 1.97447505201644899e-06,-8.53498266001985684e+01, 1.97448378606543939e-06
 1.10000000000000009e+00,-8.53498423017271080e+01, 1.97443483238480223e-06,-8.53498395558111582e+01, 1.97444352394662593e-06
 1.20000000000000018e+00,-8.53498552433238871e+01, 1.97439461303673279e-06,-8.53498525059334838e+01, 1.97440327682335088e-06
 1.30000000000000004e+00,-8.53498681646671713e+01, 1.97435444817780792e-06,-8.53498654505701921e+01, 1.97436304468286344e-06
 1.40000000000000013e+00,-8.53498810779782247e+01, 1.97431430509892540e-06,-8.53498783897259017e+01, 1.97432282751223661e-06
 1.50000000000000000e+00,-8.53498939876710523e+01, 1.97427417198637315e-06,-8.53498913234052310e+01, 1.97428262529886781e-06
 1.60000000000000009e+00,-8.53499068937456826e+01, 1.97423404883996566e-06,-8.53499042516128128e+01, 1.97424243802994143e-06
 1.70000000000000018e+00,-8.53499197962020872e+01, 1.97419393565962501e-06,-8.53499171743532372e+01, 1.97420226569275240e-06
 1.80000000000000004e+00,-8.53499326950402804e+01, 1.97415383244520169e-06,-8.53499300916311086e+01, 1.97416210827459565e-06
 1.90000000000000013e+00,-8.53499455902602620e+01, 1.97411373919643864e-06,-8.53499430034510596e+01, 1.97412196576269793e-06
 2.00000000000000000e+00,-8.53499584818620178e+01, 1.97407365591336549e-06,-8.53499559098176519e+01, 1.97408183814446682e-06
 2.10000000000000009e+00,-8.53499713698455764e+01, 1.97403358259565318e-06,-8.53499688107355041e+01, 1.97404172540716802e-06
 2.20000000000000018e+00,-8.53499842542109093e+01, 1.97399351924325978e-06,-8.53499817062091779e+01, 1.97400162753821293e-06
 2.30000000000000027e+00,-8.53499971349580449e+01, 1.97395346585596463e-06,-8.53499945962432776e+01, 1.97396154452483677e-06
 2.40000000000000036e+00,-8.53500100120869547e+01, 1.97391342243365297e-06,-8.53500074808423648e+01, 1.97392147635452632e-06
 2.50000000000000000e+00,-8.53500228855976530e+01, 1.97387338897617655e-06,-8.53500203600110154e+01, 1.97388142301462690e-06
 2.60000000000000009e+00,-8.53500357490595292e+01, 1.97383338267848506e-06,-8.53500332337538055e+01, 1.97384138449252323e-06
 2.70000000000000018e+00,-8.53500486061836909e+01, 1.97379339361683027e-06,-8.53500461020752823e+01, 1.97380136077559960e-06
 2.80000000000000027e+00,-8.53500614585168336e+01, 1.97375341765529471e-06,-8.53500589649800219e+01, 1.97376135185135254e-06
 2.90000000000000036e+00,-8.53500743060589713e+01, 1.97371345479367976e-06,-8.53500718224725574e+01, 1.97372135770720657e-06
 3.00000000000000000e+00,-8.53500871488100756e+01, 1.97367350503175249e-06,-8.53500846745574364e+01, 1.97368137833062560e-06
 3.10000000000000009e+00,-8.53500999867701893e+01, 1.97363356836931467e-06,-8.53500975212392206e+01, 1.97364141370903881e-06
 3.20000000000000018e+00,-8.53501128199392696e+01, 1.97359364480624054e-06,-8.53501103625224289e+01, 1.97360146382998594e-06
 3.30000000000000027e+00,-8.53501256483173449e+01, 1.97355373434222517e-06,-8.53501231984116089e+01, 1.97356152868093554e-06
