"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53515982326795211e+01, 2.19023463387156595e-06,-8.53515950855874337e+01, 2.19023302786975277e-06
 1.00000000000000006e-01,-8.53516111336479781e+01, 2.19018960237150652e-06,-8.53516079893438899e+01, 2.19018805079555353e-06
 2.00000000000000011e-01,-8.53516240281699368e+01, 2.19014459671284640e-06,-8.53516208876349936e+01, 2.19014309169445959e-06
 3.00000000000000044e-01,-8.53516369142398617e+01, 2.19009962229540158e-06,-8.53516337804657610e+01, 2.19009815054758209e-06
 4.00000000000000022e-01,-8.53516497846310926e+01, 2.19005470555102407e-06,-8.53516466678412229e+01, 2.19005322733595344e-06
 5.00000000000000000e-01,-8.53516626550223094e+01, 2.19000978913181022e-06,-8.53516595497663815e+01, 2.19000832204076527e-06
 6.00000000000000089e-01,-8.53516755254135404e+01, 2.18996487303764103e-06,-8.53516724262462674e+01, 2.18996343464305123e-06
 7.00000000000000067e-01,-8.53516883958047714e+01, 2.18991995726859527e-06,-8.53516852972859112e+01, 2.18991856512384500e-06
 8.00000000000000044e-01,-8.53517012436454650e+01, 2.18987512043041466e-06,-8.53516981628903153e+01, 2.18987371346438013e-06
 9.00000000000000022e-01,-8.53517140900099633e+01, 2.18983028906190610e-06,-8.53517110230645102e+01, 2.18982887964565301e-06
 1.00000000000000000e+00,-8.53517269363744759e+01, 2.18978545801734020e-06,-8.53517238778135123e+01, 2.18978406364881843e-06
 1.10000000000000009e+00,-8.53517397827389743e+01, 2.18974062729675764e-06,-8.53517367271423524e+01, 2.18973926545487236e-06
 1.20000000000000018e+00,-8.53517526161956681e+01, 2.18969584002082316e-06,-8.53517495710560326e+01, 2.18969448504509199e-06
 1.30000000000000004e+00,-8.53517654353119326e+01, 2.18965110097464613e-06,-8.53517624095595835e+01, 2.18964972240039578e-06
 1.40000000000000013e+00,-8.53517782508276639e+01, 2.18960637427928689e-06,-8.53517752426580358e+01, 2.18960497750198044e-06
 1.50000000000000000e+00,-8.53517910627428762e+01, 2.18956165993443416e-06,-8.53517880703563918e+01, 2.18956025033088557e-06
 1.60000000000000009e+00,-8.53518038710575411e+01, 2.18951695793997613e-06,-8.53518008926596821e+01, 2.18951554086827061e-06
 1.70000000000000018e+00,-8.53518166757716870e+01, 2.18947226829568284e-06,-8.53518137095729372e+01, 2.18947084909517600e-06
 1.80000000000000004e+00,-8.53518294768852854e+01, 2.18942759100128281e-06,-8.53518265211011453e+01, 2.18942617499284123e-06
 1.90000000000000013e+00,-8.53518422743983649e+01, 2.18938292605650499e-06,-8.53518393272493654e+01, 2.18938151854218858e-06
 2.00000000000000000e+00,-8.53518550683109112e+01, 2.18933827346111857e-06,-8.53518521280225855e+01, 2.18933687972441984e-06
 2.10000000000000009e+00,-8.53518678586229242e+01, 2.18929363321501215e-06,-8.53518649234258504e+01, 2.18929225852057800e-06
 2.20000000000000018e+00,-8.53518806453344041e+01, 2.18924900531783676e-06,-8.53518777134641766e+01, 2.18924765491186528e-06
