"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53499284809829390e+01, 8.32846503153034968e-08,-8.53499281655507360e+01, 8.32851393160596726e-08
 1.00000000000000006e-01,-8.53499414670082501e+01, 8.32828575260202479e-08,-8.53499411614837555e+01, 8.32833428311749041e-08
 2.00000000000000011e-01,-8.53499544530335470e+01, 8.32810647516453083e-08,-8.53499541518850435e+01, 8.32815475634861424e-08
 3.00000000000000044e-01,-8.53499674220085751e+01, 8.32792757436631168e-08,-8.53499671367591617e+01, 8.32797535104807567e-08
 4.00000000000000022e-01,-8.53499803839005295e+01, 8.32774883089410617e-08,-8.53499801161107143e+01, 8.32779606696481149e-08
 5.00000000000000000e-01,-8.53499933457924840e+01, 8.32757008890085461e-08,-8.53499930899442774e+01, 8.32761690384643104e-08
 6.00000000000000089e-01,-8.53500063076844384e+01, 8.32739134838655566e-08,-8.53500060582950795e+01, 8.32743787124645349e-08
 7.00000000000000067e-01,-8.53500192593975413e+01, 8.32721283199318688e-08,-8.53500190212374150e+01, 8.32725899116277579e-08
 8.00000000000000044e-01,-8.53500321866743974e+01, 8.32703485156172601e-08,-8.53500319786837593e+01, 8.32708023394793717e-08
 9.00000000000000022e-01,-8.53500451103235918e+01, 8.32685695193896590e-08,-8.53500449306389157e+01, 8.32690159943274678e-08
 1.00000000000000000e+00,-8.53500580303451244e+01, 8.32667913312248853e-08,-8.53500578771077159e+01, 8.32672308744924858e-08
 1.10000000000000009e+00,-8.53500709467389953e+01, 8.32650139510941665e-08,-8.53500708180949488e+01, 8.32654469783086691e-08
 1.20000000000000018e+00,-8.53500838595051903e+01, 8.32632373789763532e-08,-8.53500837536054178e+01, 8.32636643041135833e-08
 1.30000000000000004e+00,-8.53500967686437235e+01, 8.32614616148412300e-08,-8.53500966836439545e+01, 8.32618828502572478e-08
 1.40000000000000013e+00,-8.53501096741545950e+01, 8.32596866586646434e-08,-8.53501096082153339e+01, 8.32601026150961144e-08
 1.50000000000000000e+00,-8.53501225760378048e+01, 8.32579125104224265e-08,-8.53501225273243591e+01, 8.32583235970052694e-08
 1.60000000000000009e+00,-8.53501354742933387e+01, 8.32561391700874079e-08,-8.53501354409758193e+01, 8.32565457943602758e-08
 1.70000000000000018e+00,-8.53501483689212108e+01, 8.32543666376354605e-08,-8.53501483491745319e+01, 8.32547692055493092e-08
 1.80000000000000004e+00,-8.53501612599214212e+01, 8.32525949130394661e-08,-8.53501612519252859e+01, 8.32529938289733302e-08
 1.90000000000000013e+00,-8.53501741472939557e+01, 8.32508239962737621e-08,-8.53501741492328705e+01, 8.32512196630369523e-08
 2.00000000000000000e+00,-8.53501870310388284e+01, 8.32490538873142743e-08,-8.53501870411020747e+01, 8.32494467061606178e-08
 2.10000000000000009e+00,-8.53501999111560394e+01, 8.32472845861323888e-08,-8.53501999275376733e+01, 8.32476749567761380e-08
 2.20000000000000018e+00,-8.53502127876455887e+01, 8.32455160927040447e-08,-8.53502128085444696e+01, 8.32459044133191620e-08
 2.30000000000000027e+00,-8.53502256605074621e+01, 8.32437484070066499e-08,-8.53502256841272526e+01, 8.32441350742383094e-08
 2.40000000000000036e+00,-8.53502385297416737e+01, 8.32419815290101349e-08,-8.53502385542907973e+01, 8.32423669379937271e-08
 2.50000000000000000e+00,-8.53502513861513989e+01, 8.32402174127085476e-08,-8.53502514190398927e+01, 8.32406000030510811e-08
 2.60000000000000009e+00,-8.53502642363967823e+01, 8.32384546429699251e-08,-8.53502642783793135e+01, 8.32388342678936796e-08
 2.70000000000000018e+00,-8.53502770818515870e+01, 8.32366929278795030e-08,-8.53502771323138347e+01, 8.32370697310104819e-08
 2.80000000000000027e+00,-8.53502899225157989e+01, 8.32349322674054116e-08,-8.53502899808482312e+01, 8.32353063909021471e-08
 2.90000000000000036e+00,-8.53503027583894180e+01, 8.32331726615159005e-08,-8.53503028239872918e+01, 8.32335442460781089e-08
 3.00000000000000000e+00,-8.53503155894724728e+01, 8.32314141101731839e-08,-8.53503156617357774e+01, 8.32317832950596332e-08
 3.10000000000000009e+00,-8.53503284157649205e+01, 8.32296566133500643e-08,-8.53503284940984770e+01, 8.32300235363783221e-08
 3.20000000000000018e+00,-8.53503412372668038e+01, 8.32279001710087560e-08,-8.53503413210801369e+01, 8.32282649685777819e-08
 3.30000000000000027e+00,-8.53503540539780943e+01, 8.32261447831175747e-08,-8.53503541426855605e+01, 8.32265075902074686e-08
 3.40000000000000036e+00,-8.53503668658987920e+01, 8.32243904496433272e-08,-8.53503669589194800e+01, 8.32247513998350231e-08
 3.50000000000000000e+00,-8.53503796730289110e+01, 8.32226371705528602e-08,-8.53503797697866986e+01, 8.32229963960295155e-08
 3.60000000000000009e+00,-8.53503924753684515e+01, 8.32208849458114983e-08,-8.53503925752919486e+01, 8.32212425773797891e-08
 3.70000000000000018e+00,-8.53504052729173992e+01, 8.32191337753891585e-08,-8.53504053754400047e+01, 8.32194899424838453e-08
 3.80000000000000027e+00,-8.53504180656757683e+01, 8.32173836592512052e-08,-8.53504181702356419e+01, 8.32177384899428491e-08
 3.90000000000000036e+00,-8.53504308536435587e+01, 8.32156345973615335e-08,-8.53504309596836066e+01, 8.32159882183793262e-08
 4.00000000000000000e+00,-8.53504436368207564e+01, 8.32138865896930915e-08,-8.53504437437886736e+01, 8.32142391264176424e-08
 4.10000000000000053e+00,-8.53504564152073613e+01, 8.32121396362098403e-08,-8.53504565225555893e+01, 8.32124912127005861e-08
 4.20000000000000018e+00,-8.53504691875672705e+01, 8.32103939699507933e-08,-8.53504692959891145e+01, 8.32107444758788470e-08
 4.29999999999999982e+00,-8.53504819531297301e+01, 8.32086497362017283e-08,-8.53504820640939954e+01, 8.32089989146126704e-08
 4.40000000000000036e+00,-8.53504947135651122e+01, 8.32069066199713943e-08,-8.53504948268750212e+01, 8.32072545275747956e-08
 4.50000000000000000e+00,-8.53505074688734027e+01, 8.32051646212280014e-08,-8.53505075843369099e+01, 8.32055113134522287e-08
 4.60000000000000053e+00,-8.53505202190546015e+01, 8.32034237399367681e-08,-8.53505203364844363e+01, 8.32037692709369258e-08
 4.70000000000000018e+00,-8.53505329641087371e+01, 8.32016839760598691e-08,-8.53505330833223326e+01, 8.32020283987412514e-08
 4.80000000000000071e+00,-8.53505457040357669e+01, 8.31999453295655805e-08,-8.53505458248553737e+01, 8.32002886955782183e-08
 4.90000000000000036e+00,-8.53505584388357335e+01, 8.31982078004161298e-08,-8.53505585610882918e+01, 8.31985501601781902e-08
 5.00000000000000000e+00,-8.53505711685086084e+01, 8.31964713885813150e-08,-8.53505712920258475e+01, 8.31968127912844614e-08
 5.10000000000000053e+00,-8.53505838930543916e+01, 8.31947360940219608e-08,-8.53505840176727872e+01, 8.31950765876487304e-08
 5.20000000000000018e+00,-8.53505966124730975e+01, 8.31930019167048743e-08,-8.53505967380338433e+01, 8.31933415480371481e-08
 5.30000000000000071e+00,-8.53506093267647117e+01, 8.31912688565969283e-08,-8.53506094531137904e+01, 8.31916076712213711e-08
 5.40000000000000036e+00,-8.53506220359292627e+01, 8.31895369136604697e-08,-8.53506221629173325e+01, 8.31898749559937952e-08
 5.50000000000000000e+00,-8.53506347399667078e+01, 8.31878060878638935e-08,-8.53506348674492585e+01, 8.31881434011507732e-08
 5.60000000000000053e+00,-8.53506474388770755e+01, 8.31860763791726699e-08,-8.53506475667142723e+01, 8.31864130055064988e-08
 5.70000000000000018e+00,-8.53506601326603658e+01, 8.31843477875476502e-08,-8.53506602607171487e+01, 8.31846837678793081e-08
 5.80000000000000071e+00,-8.53506728213165644e+01, 8.31826203129603924e-08,-8.53506729494626200e+01, 8.31829556871068469e-08
 5.90000000000000036e+00,-8.53506855048456856e+01, 8.31808939553717876e-08,-8.53506856329554040e+01, 8.31812287620402472e-08
 6.00000000000000000e+00,-8.53506981827168829e+01, 8.31791687340553690e-08,-8.53506983112002757e+01, 8.31795029915303238e-08
 6.10000000000000053e+00,-8.53507108553794041e+01, 8.31774446326387970e-08,-8.53507109842019531e+01, 8.31777783744535534e-08
 6.20000000000000018e+00,-8.53507235228547074e+01, 8.31757216503054526e-08,-8.53507236519651826e+01, 8.31760549096892851e-08
 6.30000000000000071e+00,-8.53507361851428072e+01, 8.31739997870224866e-08,-8.53507363144946964e+01, 8.31743325961365481e-08
 6.40000000000000036e+00,-8.53507488422436893e+01, 8.31722790427555942e-08,-8.53507489717952410e+01, 8.31726114326988449e-08
 6.50000000000000000e+00,-8.53507614941573678e+01, 8.31705594174705236e-08,-8.53507616238715485e+01, 8.31708914182964734e-08
 6.60000000000000053e+00,-8.53507741408838143e+01, 8.31688409111329435e-08,-8.53507742707283512e+01, 8.31691725518634027e-08
 6.70000000000000018e+00,-8.53507867824230573e+01, 8.31671235237071461e-08,-8.53507869123703813e+01, 8.31674548323444020e-08
 6.80000000000000071e+00,-8.53507994187750967e+01, 8.31654072551604280e-08,-8.53507995488023994e+01, 8.31657382586905003e-08
 6.90000000000000036e+00,-8.53508120499399041e+01, 8.31636921054585505e-08,-8.53508121800291093e+01, 8.31640228298756628e-08
 7.00000000000000000e+00,-8.53508246759175080e+01, 8.31619780745673544e-08,-8.53508248060552575e+01, 8.31623085448788045e-08
 7.10000000000000053e+00,-8.53508372967078941e+01, 8.31602651624542025e-08,-8.53508374268613466e+01, 8.31605953499248740e-08
 7.20000000000000018e+00,-8.53508499123110767e+01, 8.31585533690804224e-08,-8.53508500423925369e+01, 8.31588831143183024e-08
 7.30000000000000071e+00,-8.53508625227270414e+01, 8.31568426944164342e-08,-8.53508626527283383e+01, 8.31571719998852370e-08
 7.40000000000000036e+00,-8.53508751279557885e+01, 8.31551331384251139e-08,-8.53508752578730707e+01, 8.31554620047915074e-08
 7.50000000000000000e+00,-8.53508877279973177e+01, 8.31534247010754389e-08,-8.53508878578310544e+01, 8.31537531271904363e-08
 7.60000000000000053e+00,-8.53509003228516434e+01, 8.31517173823318340e-08,-8.53509004526066235e+01, 8.31520453652242421e-08
 7.70000000000000018e+00,-8.53509129130560495e+01, 8.31500109335144917e-08,-8.53509130422040556e+01, 8.31503387170344154e-08
 7.80000000000000071e+00,-8.53509254986401515e+01, 8.31483053409050516e-08,-8.53509256266276566e+01, 8.31486331807463268e-08
 7.90000000000000036e+00,-8.53509380790952861e+01, 8.31466008398623781e-08,-8.53509382058817039e+01, 8.31469287544798543e-08
 8.00000000000000000e+00,-8.53509506544214389e+01, 8.31448974303520341e-08,-8.53509507799704608e+01, 8.31452254363459291e-08
 8.09999999999999964e+00,-8.53509632246186243e+01, 8.31431951123441484e-08,-8.53509633488982047e+01, 8.31435232244434784e-08
 8.20000000000000107e+00,-8.53509757896868422e+01, 8.31414938858028147e-08,-8.53509759126691705e+01, 8.31418221168652752e-08
 8.30000000000000071e+00,-8.53509883496260784e+01, 8.31397937506967060e-08,-8.53509884712875930e+01, 8.31401221116901296e-08
 8.40000000000000036e+00,-8.53510009044363329e+01, 8.31380947069960175e-08,-8.53510010247577213e+01, 8.31384232069933842e-08
 8.50000000000000000e+00,-8.53510134541176200e+01, 8.31363967546634134e-08,-8.53510135730837618e+01, 8.31367254008300530e-08
 8.59999999999999964e+00,-8.53510259986699396e+01, 8.31346998936675800e-08,-8.53510261162699067e+01, 8.31350286912558379e-08
 8.70000000000000107e+00,-8.53510385380932775e+01, 8.31330041239772961e-08,-8.53510386543203765e+01, 8.31333330763102282e-08
 8.80000000000000071e+00,-8.53510510723876479e+01, 8.31313094455567616e-08,-8.53510511872393351e+01, 8.31316385540225224e-08
