"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53492100521089441e+01, 7.37072946564003662e-09,-8.53492087468963661e+01, 7.37104526726022263e-09
 1.00000000000000006e-01,-8.53492230748070426e+01, 7.37057134102066342e-09,-8.53492217830751656e+01, 7.37088598163719625e-09
 2.00000000000000011e-01,-8.53492360975051412e+01, 7.37041321770067184e-09,-8.53492348136981747e+01, 7.37072680721938843e-09
 3.00000000000000044e-01,-8.53492491069681449e+01, 7.37025535509649830e-09,-8.53492478387700828e+01, 7.37056774386814633e-09
 4.00000000000000022e-01,-8.53492621055555958e+01, 7.37009770695194568e-09,-8.53492608582955370e+01, 7.37040879144567573e-09
 5.00000000000000000e-01,-8.53492751041430466e+01, 7.36994006009633154e-09,-8.53492738722792126e+01, 7.37024994981463900e-09
 6.00000000000000089e-01,-8.53492881027304975e+01, 7.36978241452979152e-09,-8.53492868807257565e+01, 7.37009121883869114e-09
 7.00000000000000067e-01,-8.53493010956439520e+01, 7.36962487892196927e-09,-8.53492998836398300e+01, 7.36993259838153925e-09
 8.00000000000000044e-01,-8.53493140580550289e+01, 7.36946792878448815e-09,-8.53493128810260515e+01, 7.36977408830841740e-09
 9.00000000000000022e-01,-8.53493270168348488e+01, 7.36931104946660787e-09,-8.53493258728890822e+01, 7.36961568848421558e-09
 1.00000000000000000e+00,-8.53493399719833832e+01, 7.36915424096622657e-09,-8.53493388592335549e+01, 7.36945739877507611e-09
 1.10000000000000009e+00,-8.53493529235006463e+01, 7.36899750328111004e-09,-8.53493518400640738e+01, 7.36929921904760453e-09
 1.20000000000000018e+00,-8.53493658713866523e+01, 7.36884083640888758e-09,-8.53493648153852860e+01, 7.36914114916912272e-09
 1.30000000000000004e+00,-8.53493788156413729e+01, 7.36868424034745732e-09,-8.53493777852018098e+01, 7.36898318900741166e-09
 1.40000000000000013e+00,-8.53493917562648221e+01, 7.36852771509458588e-09,-8.53493907495182356e+01, 7.36882533843124411e-09
 1.50000000000000000e+00,-8.53494046932570001e+01, 7.36837126064790999e-09,-8.53494037083391817e+01, 7.36866759730944494e-09
 1.60000000000000009e+00,-8.53494176266179068e+01, 7.36821487700532697e-09,-8.53494166616692524e+01, 7.36850996551222702e-09
 1.70000000000000018e+00,-8.53494305563475422e+01, 7.36805856416447769e-09,-8.53494296095130380e+01, 7.36835244290986776e-09
 1.80000000000000004e+00,-8.53494434824458921e+01, 7.36790232212352996e-09,-8.53494425518751285e+01, 7.36819502937335924e-09
 1.90000000000000013e+00,-8.53494564049129849e+01, 7.36774615087972181e-09,-8.53494554887601140e+01, 7.36803772477468368e-09
 2.00000000000000000e+00,-8.53494693237488065e+01, 7.36759005043095966e-09,-8.53494684201725562e+01, 7.36788052898628404e-09
 2.10000000000000009e+00,-8.53494822389533567e+01, 7.36743402077528308e-09,-8.53494813461170452e+01, 7.36772344188078526e-09
 2.20000000000000018e+00,-8.53494951505266215e+01, 7.36727806191020225e-09,-8.53494942665981284e+01, 7.36756646333247491e-09
 2.30000000000000027e+00,-8.53495080584686292e+01, 7.36712217383362112e-09,-8.53495071816203961e+01, 7.36740959321502350e-09
 2.40000000000000036e+00,-8.53495209627793514e+01, 7.36696635654318551e-09,-8.53495200911883956e+01, 7.36725283140362847e-09
 2.50000000000000000e+00,-8.53495338634588165e+01, 7.36681061003680762e-09,-8.53495329953066744e+01, 7.36709617777407379e-09
 2.60000000000000009e+00,-8.53495467540950585e+01, 7.36665505045393764e-09,-8.53495458939797658e+01, 7.36693963220246517e-09
 2.70000000000000018e+00,-8.53495596354421764e+01, 7.36649966412985212e-09,-8.53495587872122456e+01, 7.36678319456536408e-09
 2.80000000000000027e+00,-8.53495725119941966e+01, 7.36634436965881431e-09,-8.53495716750086046e+01, 7.36662686474085902e-09
 2.90000000000000036e+00,-8.53495853837511049e+01, 7.36618916703822688e-09,-8.53495845573734044e+01, 7.36647064260668440e-09
 3.00000000000000000e+00,-8.53495982507129156e+01, 7.36603405626521950e-09,-8.53495974343111641e+01, 7.36631452804157141e-09
 3.10000000000000009e+00,-8.53496111128796286e+01, 7.36587903733679531e-09,-8.53496103058263884e+01, 7.36615852092550194e-09
 3.20000000000000018e+00,-8.53496239702512298e+01, 7.36572411025022543e-09,-8.53496231719236107e+01, 7.36600262113771175e-09
 3.30000000000000027e+00,-8.53496368228277333e+01, 7.36556927500251216e-09,-8.53496360326073216e+01, 7.36584682855976843e-09
 3.40000000000000036e+00,-8.53496496706091392e+01, 7.36541453159093076e-09,-8.53496488878820401e+01, 7.36569114307234457e-09
 3.50000000000000000e+00,-8.53496625135954332e+01, 7.36525988001248933e-09,-8.53496617377522426e+01, 7.36553556455778364e-09
