"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53698135524776092e+01, 1.98565949733495816e-06,-8.53698149222783371e+01, 1.98544152424960869e-06
 1.00000000000000006e-01,-8.53698255592704669e+01, 1.98561993328552833e-06,-8.53698269259857483e+01, 1.98540251664721650e-06
 2.00000000000000011e-01,-8.53698375623666124e+01, 1.98558036969137152e-06,-8.53698389248159515e+01, 1.98536353175501090e-06
 3.00000000000000044e-01,-8.53698495450009034e+01, 1.98554084986346765e-06,-8.53698509187731958e+01, 1.98532456949775928e-06
 4.00000000000000022e-01,-8.53698615251322082e+01, 1.98550133563370744e-06,-8.53698629078617302e+01, 1.98528562979992324e-06
 5.00000000000000000e-01,-8.53698735052635129e+01, 1.98546182168248386e-06,-8.53698748920857611e+01, 1.98524671258577210e-06
 6.00000000000000089e-01,-8.53698854853948319e+01, 1.98542230800971939e-06,-8.53698868714495376e+01, 1.98520781777915336e-06
 7.00000000000000067e-01,-8.53698974587443047e+01, 1.98538282049284910e-06,-8.53698988459572803e+01, 1.98516894530364434e-06
 8.00000000000000044e-01,-8.53699094114727330e+01, 1.98534341193679292e-06,-8.53699108156132240e+01, 1.98513009508255296e-06
 9.00000000000000022e-01,-8.53699213609314000e+01, 1.98530401613379355e-06,-8.53699227804215752e+01, 1.98509126703887292e-06
 1.00000000000000000e+00,-8.53699333071203341e+01, 1.98526463308344651e-06,-8.53699347403865829e+01, 1.98505246109517525e-06
 1.10000000000000009e+00,-8.53699452500395211e+01, 1.98522526278557606e-06,-8.53699466955124535e+01, 1.98501367717394500e-06
 1.20000000000000018e+00,-8.53699571896889609e+01, 1.98518590523985270e-06,-8.53699586458033934e+01, 1.98497491519716408e-06
 1.30000000000000004e+00,-8.53699691260686393e+01, 1.98514656044598717e-06,-8.53699705912636233e+01, 1.98493617508668777e-06
 1.40000000000000013e+00,-8.53699810591785848e+01, 1.98510722840368851e-06,-8.53699825318973637e+01, 1.98489745676386821e-06
 1.50000000000000000e+00,-8.53699929890187832e+01, 1.98506790911262935e-06,-8.53699944677087927e+01, 1.98485876014996607e-06
 1.60000000000000009e+00,-8.53700049155892344e+01, 1.98502860257259495e-06,-8.53700063987021593e+01, 1.98482008516562114e-06
 1.70000000000000018e+00,-8.53700168388899385e+01, 1.98498930878321983e-06,-8.53700183248816273e+01, 1.98478143173149608e-06
 1.80000000000000004e+00,-8.53700287589209097e+01, 1.98495002774425200e-06,-8.53700302462514173e+01, 1.98474279976778090e-06
 1.90000000000000013e+00,-8.53700406756821195e+01, 1.98491075945540219e-06,-8.53700421628157358e+01, 1.98470418919422982e-06
 2.00000000000000000e+00,-8.53700525891735822e+01, 1.98487150391641840e-06,-8.53700540745787606e+01, 1.98466559993054157e-06
 2.10000000000000009e+00,-8.53700644993952977e+01, 1.98483226112697327e-06,-8.53700659815446841e+01, 1.98462703189593844e-06
 2.20000000000000018e+00,-8.53700764060162527e+01, 1.98479303322821404e-06,-8.53700778837176983e+01, 1.98458848500935767e-06
 2.30000000000000027e+00,-8.53700883012247829e+01, 1.98475387075570902e-06,-8.53700897811020099e+01, 1.98454995918937060e-06
 2.40000000000000036e+00,-8.53701001921244540e+01, 1.98471472775295933e-06,-8.53701016737017824e+01, 1.98451145435433766e-06
 2.50000000000000000e+00,-8.53701120787152661e+01, 1.98467560421941991e-06,-8.53701135615211939e+01, 1.98447297042225334e-06
 2.60000000000000009e+00,-8.53701239609972191e+01, 1.98463650015462277e-06,-8.53701254445644508e+01, 1.98443450731066790e-06
 2.70000000000000018e+00,-8.53701358389702989e+01, 1.98459741555806434e-06,-8.53701373228357170e+01, 1.98439606493695494e-06
 2.80000000000000027e+00,-8.53701477126345338e+01, 1.98455835042916102e-06,-8.53701491963391703e+01, 1.98435764321811796e-06
 2.90000000000000036e+00,-8.53701595819899097e+01, 1.98451930476752361e-06,-8.53701610650789746e+01, 1.98431924207086736e-06
 3.00000000000000000e+00,-8.53701714470364124e+01, 1.98448027857260872e-06,-8.53701729290593079e+01, 1.98428086141154168e-06
 3.10000000000000009e+00,-8.53701833077740559e+01, 1.98444127184387384e-06,-8.53701847882843481e+01, 1.98424250115614576e-06
 3.20000000000000018e+00,-8.53701951642028547e+01, 1.98440228458081582e-06,-8.53701966427582306e+01, 1.98420416122042397e-06
 3.30000000000000027e+00,-8.53702070163227802e+01, 1.98436331678296796e-06,-8.53702084924851476e+01, 1.98416584151971026e-06
 3.40000000000000036e+00,-8.53702188641338466e+01, 1.98432436844982710e-06,-8.53702203374692488e+01, 1.98412754196896000e-06
 3.50000000000000000e+00,-8.53702307076360540e+01, 1.98428543958085159e-06,-8.53702321777146977e+01, 1.98408926248302138e-06
 3.60000000000000009e+00,-8.53702425468294024e+01, 1.98424653017561493e-06,-8.53702440132256442e+01, 1.98405100297617171e-06
 3.70000000000000018e+00,-8.53702543817138917e+01, 1.98420764023349921e-06,-8.53702558440062376e+01, 1.98401276336250152e-06
 3.80000000000000027e+00,-8.53702662103640648e+01, 1.98416878704352686e-06,-8.53702676700606418e+01, 1.98397454355564606e-06
 3.90000000000000036e+00,-8.53702780340032348e+01, 1.98412995962009347e-06,-8.53702794913929921e+01, 1.98393634346904744e-06
 4.00000000000000000e+00,-8.53702898530392531e+01, 1.98409115430019195e-06,-8.53702913080074381e+01, 1.98389816301565315e-06
 4.10000000000000053e+00,-8.53703016674721198e+01, 1.98405237108330305e-06,-8.53703031199081295e+01, 1.98386000210821834e-06
 4.20000000000000018e+00,-8.53703134773018490e+01, 1.98401360996875466e-06,-8.53703149270992014e+01, 1.98382186065907428e-06
 4.29999999999999982e+00,-8.53703252825284409e+01, 1.98397487095595300e-06,-8.53703267295848036e+01, 1.98378373858020619e-06
 4.40000000000000036e+00,-8.53703370831518669e+01, 1.98393615404445381e-06,-8.53703385273690571e+01, 1.98374563578325116e-06
 4.50000000000000000e+00,-8.53703488791721696e+01, 1.98389745923335924e-06,-8.53703503204560974e+01, 1.98370755217964725e-06
 4.60000000000000053e+00,-8.53703606705893066e+01, 1.98385878652237916e-06,-8.53703621088500739e+01, 1.98366948768021840e-06
 4.70000000000000018e+00,-8.53703724574033060e+01, 1.98382013591076736e-06,-8.53703738925550937e+01, 1.98363144219570132e-06
 4.80000000000000071e+00,-8.53703842396141539e+01, 1.98378150739796901e-06,-8.53703856715752920e+01, 1.98359341563640496e-06
