"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53498226079174600e+01, 7.19931334657484586e-08,-8.53498230655437311e+01, 7.19811247905659203e-08
 1.00000000000000006e-01,-8.53498356107791949e+01, 7.19915684836860232e-08,-8.53498360686165398e+01, 7.19795701757933654e-08
 2.00000000000000011e-01,-8.53498486068153994e+01, 7.19900020717399373e-08,-8.53498490661657456e+01, 7.19780166238325025e-08
 3.00000000000000044e-01,-8.53498615977061803e+01, 7.19884354646752195e-08,-8.53498620581960665e+01, 7.19764641331570711e-08
 4.00000000000000022e-01,-8.53498745690754816e+01, 7.19868680799467471e-08,-8.53498750447122205e+01, 7.19749127022475469e-08
 5.00000000000000000e-01,-8.53498875404447830e+01, 7.19853007086999819e-08,-8.53498880257188972e+01, 7.19733623295937761e-08
 6.00000000000000089e-01,-8.53499005118140843e+01, 7.19837333509349504e-08,-8.53499010012208004e+01, 7.19718130136857636e-08
 7.00000000000000067e-01,-8.53499134831833715e+01, 7.19821660066503160e-08,-8.53499139712226196e+01, 7.19702647530242082e-08
 8.00000000000000044e-01,-8.53499264371856583e+01, 7.19806001689526652e-08,-8.53499269357290729e+01, 7.19687175461100070e-08
 9.00000000000000022e-01,-8.53499393839627061e+01, 7.19790349659023513e-08,-8.53499398947448071e+01, 7.19671713914573454e-08
 1.00000000000000000e+00,-8.53499523270262586e+01, 7.19774700955687100e-08,-8.53499528482745120e+01, 7.19656262875831743e-08
 1.10000000000000009e+00,-8.53499652663763158e+01, 7.19759055579493721e-08,-8.53499657963228628e+01, 7.19640822330073170e-08
 1.20000000000000018e+00,-8.53499782020128492e+01, 7.19743413530420215e-08,-8.53499787388945350e+01, 7.19625392262602242e-08
 1.30000000000000004e+00,-8.53499911339359016e+01, 7.19727774808364674e-08,-8.53499916759941755e+01, 7.19609972658751659e-08
 1.40000000000000013e+00,-8.53500040621454445e+01, 7.19712139413316510e-08,-8.53500046076264454e+01, 7.19594563503921482e-08
 1.50000000000000000e+00,-8.53500169866414780e+01, 7.19696507345226093e-08,-8.53500175337960059e+01, 7.19579164783578745e-08
 1.60000000000000009e+00,-8.53500299074240161e+01, 7.19680878604030952e-08,-8.53500304545074897e+01, 7.19563776483245536e-08
 1.70000000000000018e+00,-8.53500428244930589e+01, 7.19665253189668488e-08,-8.53500433697655296e+01, 7.19548398588497415e-08
 1.80000000000000004e+00,-8.53500557364822470e+01, 7.19649635627837061e-08,-8.53500562795747726e+01, 7.19533031084990937e-08
 1.90000000000000013e+00,-8.53500686389244549e+01, 7.19634040714463989e-08,-8.53500691839398513e+01, 7.19517673958397480e-08
 2.00000000000000000e+00,-8.53500815364561305e+01, 7.19618453091952157e-08,-8.53500820828653843e+01, 7.19502327194468363e-08
 2.10000000000000009e+00,-8.53500944290772878e+01, 7.19602872760031838e-08,-8.53500949763559760e+01, 7.19486990779075341e-08
 2.20000000000000018e+00,-8.53501073167879269e+01, 7.19587299718538125e-08,-8.53501078644162590e+01, 7.19471664698052052e-08
 2.30000000000000027e+00,-8.53501201995880479e+01, 7.19571733967266935e-08,-8.53501207470508234e+01, 7.19456348937339337e-08
 2.40000000000000036e+00,-8.53501330774776505e+01, 7.19556175505987983e-08,-8.53501336242642878e+01, 7.19441043482918934e-08
 2.50000000000000000e+00,-8.53501459504567208e+01, 7.19540624334523788e-08,-8.53501464960612282e+01, 7.19425748320891826e-08
 2.60000000000000009e+00,-8.53501588185252871e+01, 7.19525080452644195e-08,-8.53501593624462487e+01, 7.19410463437335306e-08
 2.70000000000000018e+00,-8.53501716816833209e+01, 7.19509543860184826e-08,-8.53501722234239395e+01, 7.19395188818419841e-08
 2.80000000000000027e+00,-8.53501845399308507e+01, 7.19494014556902558e-08,-8.53501850789988765e+01, 7.19379924450369895e-08
 2.90000000000000036e+00,-8.53501973920626682e+01, 7.19478500440312495e-08,-8.53501979291756214e+01, 7.19364670319516872e-08
 3.00000000000000000e+00,-8.53502102382063015e+01, 7.19463000674202136e-08,-8.53502107739587501e+01, 7.19349426412180924e-08
 3.10000000000000009e+00,-8.53502230790831362e+01, 7.19447510530994731e-08,-8.53502236133528385e+01, 7.19334192714774982e-08
 3.20000000000000018e+00,-8.53502359146931440e+01, 7.19432030010413538e-08,-8.53502364473624340e+01, 7.19318969213767032e-08
 3.30000000000000027e+00,-8.53502487450363532e+01, 7.19416559112103068e-08,-8.53502492759920841e+01, 7.19303755895691501e-08
 3.40000000000000036e+00,-8.53502615701127354e+01, 7.19401097835812784e-08,-8.53502620992463363e+01, 7.19288552747137606e-08
 3.50000000000000000e+00,-8.53502743899223191e+01, 7.19385646181200828e-08,-8.53502749171297381e+01, 7.19273359754748565e-08
 3.60000000000000009e+00,-8.53502872044650758e+01, 7.19370204148004093e-08,-8.53502877296468228e+01, 7.19258176905234696e-08
 3.70000000000000018e+00,-8.53503000137410339e+01, 7.19354771735880852e-08,-8.53503005368021377e+01, 7.19243004185321007e-08
 3.80000000000000027e+00,-8.53503128177501793e+01, 7.19339348944555290e-08,-8.53503133386001736e+01, 7.19227841581892119e-08
 3.90000000000000036e+00,-8.53503256164925119e+01, 7.19323935773712682e-08,-8.53503261350454778e+01, 7.19212689081807507e-08
 4.00000000000000000e+00,-8.53503384093534692e+01, 7.19308539736980227e-08,-8.53503389261425554e+01, 7.19197546671993880e-08
 4.10000000000000053e+00,-8.53503511968828832e+01, 7.19293154111441541e-08,-8.53503517118959252e+01, 7.19182414339458810e-08
 4.20000000000000018e+00,-8.53503639790831699e+01, 7.19277778867104907e-08,-8.53503644923100779e+01, 7.19167292071263473e-08
 4.29999999999999982e+00,-8.53503767559543292e+01, 7.19262414003622381e-08,-8.53503772673895043e+01, 7.19152179854549644e-08
 4.40000000000000036e+00,-8.53503895274963753e+01, 7.19247059520658722e-08,-8.53503900371387232e+01, 7.19137077676460686e-08
 4.50000000000000000e+00,-8.53504022937092799e+01, 7.19231715417892985e-08,-8.53504028015621969e+01, 7.19121985524259473e-08
 4.60000000000000053e+00,-8.53504150545930713e+01, 7.19216381694964386e-08,-8.53504155606644161e+01, 7.19106903385237202e-08
 4.70000000000000018e+00,-8.53504278101477354e+01, 7.19201058351564818e-08,-8.53504283144498572e+01, 7.19091831246751643e-08
 4.80000000000000071e+00,-8.53504405603732721e+01, 7.19185745387347657e-08,-8.53504410629229966e+01, 7.19076769096201724e-08
 4.90000000000000036e+00,-8.53504533052696814e+01, 7.19170442801992092e-08,-8.53504538060882822e+01, 7.19061716921080342e-08
 5.00000000000000000e+00,-8.53504660448369776e+01, 7.19155150595151764e-08,-8.53504665439502048e+01, 7.19046674708907525e-08
 5.10000000000000053e+00,-8.53504787790751323e+01, 7.19139868766493154e-08,-8.53504792765131839e+01, 7.19031642447296739e-08
 5.20000000000000018e+00,-8.53504915079841737e+01, 7.19124597315683405e-08,-8.53504920037816817e+01, 7.19016620123889908e-08
 5.30000000000000071e+00,-8.53505042315640878e+01, 7.19109336242402630e-08,-8.53505047257601603e+01, 7.19001607726382553e-08
 5.40000000000000036e+00,-8.53505169498148746e+01, 7.19094085546292295e-08,-8.53505174424530253e+01, 7.18986605242563503e-08
 5.50000000000000000e+00,-8.53505296627365340e+01, 7.19078845227046013e-08,-8.53505301538647387e+01, 7.18971612660236543e-08
 5.60000000000000053e+00,-8.53505423703290802e+01, 7.19063615284318618e-08,-8.53505428599997060e+01, 7.18956629967324835e-08
 5.70000000000000018e+00,-8.53505550725924849e+01, 7.19048395717791282e-08,-8.53505555608623609e+01, 7.18941657151753397e-08
 5.80000000000000071e+00,-8.53505677697655756e+01, 7.19033186380033419e-08,-8.53505682564571231e+01, 7.18926694201527314e-08
 5.90000000000000036e+00,-8.53505804627049827e+01, 7.19017986743068748e-08,-8.53505809467883836e+01, 7.18911741104719040e-08
 6.00000000000000000e+00,-8.53505931503885193e+01, 7.19002797436153942e-08,-8.53505936318605620e+01, 7.18896797849441260e-08
 6.10000000000000053e+00,-8.53506058328161998e+01, 7.18987618458997039e-08,-8.53506063116780638e+01, 7.18881864423900895e-08
 6.20000000000000018e+00,-8.53506185099879957e+01, 7.18972449811254198e-08,-8.53506189862452658e+01, 7.18866940816318892e-08
 6.30000000000000071e+00,-8.53506311819039354e+01, 7.18957291492595075e-08,-8.53506316555665734e+01, 7.18852027015010035e-08
 6.40000000000000036e+00,-8.53506438485639904e+01, 7.18942143502689063e-08,-8.53506443196463636e+01, 7.18837123008316503e-08
 6.50000000000000000e+00,-8.53506565099681893e+01, 7.18927005841219450e-08,-8.53506569784890274e+01, 7.18822228784660812e-08
 6.60000000000000053e+00,-8.53506691661165178e+01, 7.18911878507803617e-08,-8.53506696320989136e+01, 7.18807344332532710e-08
 6.70000000000000018e+00,-8.53506818170089900e+01, 7.18896761502177527e-08,-8.53506822804803988e+01, 7.18792469640475548e-08
 6.80000000000000071e+00,-8.53506944626455777e+01, 7.18881654823972456e-08,-8.53506949236378460e+01, 7.18777604697073968e-08
 6.90000000000000036e+00,-8.53507071030263091e+01, 7.18866558472885325e-08,-8.53507075615756037e+01, 7.18762749491005787e-08
 7.00000000000000000e+00,-8.53507197381511560e+01, 7.18851472448560645e-08,-8.53507201942980487e+01, 7.18747904010924337e-08
 7.10000000000000053e+00,-8.53507323680201466e+01, 7.18836396750683028e-08,-8.53507328218095012e+01, 7.18733068245667179e-08
 7.20000000000000018e+00,-8.53507449926332669e+01, 7.18821331378937088e-08,-8.53507454441143096e+01, 7.18718242184048184e-08
 7.30000000000000071e+00,-8.53507576119905309e+01, 7.18806276332941659e-08,-8.53507580612168084e+01, 7.18703425814947928e-08
 7.40000000000000036e+00,-8.53507702260919103e+01, 7.18791231612434161e-08,-8.53507706731213176e+01, 7.18688619127326792e-08
 7.50000000000000000e+00,-8.53507828349374336e+01, 7.18776197217060428e-08,-8.53507832798321715e+01, 7.18673822110173479e-08
 7.60000000000000053e+00,-8.53507954385270722e+01, 7.18761173146492898e-08,-8.53507958813536902e+01, 7.18659034752595941e-08
 7.70000000000000018e+00,-8.53508080368608546e+01, 7.18746159400404005e-08,-8.53508084776901796e+01, 7.18644257043690084e-08
 7.80000000000000071e+00,-8.53508206299387808e+01, 7.18731155978427013e-08,-8.53508210688459457e+01, 7.18629488972645914e-08
 7.90000000000000036e+00,-8.53508332177608224e+01, 7.18716162880313501e-08,-8.53508336548252942e+01, 7.18614730528706775e-08
 8.00000000000000000e+00,-8.53508458003269936e+01, 7.18701180105697393e-08,-8.53508462356325310e+01, 7.18599981701182979e-08
 8.09999999999999964e+00,-8.53508583776373086e+01, 7.18686207654238816e-08,-8.53508588112719195e+01, 7.18585242479452336e-08
 8.20000000000000107e+00,-8.53508709496917533e+01, 7.18671245525611266e-08,-8.53508713817477656e+01, 7.18570512852933021e-08
 8.30000000000000071e+00,-8.53508835164903132e+01, 7.18656293719528076e-08,-8.53508839470643608e+01, 7.18555792811045064e-08
 8.40000000000000036e+00,-8.53508960780330312e+01, 7.18641352235610727e-08,-8.53508965072259542e+01, 7.18541082343406091e-08
 8.50000000000000000e+00,-8.53509086343198646e+01, 7.18626421073559449e-08,-8.53509090622368234e+01, 7.18526381439609243e-08
 8.59999999999999964e+00,-8.53509211853508276e+01, 7.18611500233075134e-08,-8.53509216121012315e+01, 7.18511690089262750e-08
 8.70000000000000107e+00,-8.53509337311259344e+01, 7.18596589713766822e-08,-8.53509341568234419e+01, 7.18497008282119365e-08
 8.80000000000000071e+00,-8.53509462716451708e+01, 7.18581689515361744e-08,-8.53509466964077035e+01, 7.18482336007947329e-08
 8.90000000000000036e+00,-8.53509588069085368e+01, 7.18566799637508777e-08,-8.53509592308582654e+01, 7.18467673256581318e-08
 9.00000000000000000e+00,-8.53509713369160323e+01, 7.18551920079922709e-08,-8.53509717601793625e+01, 7.18453020017923509e-08
 9.09999999999999964e+00,-8.53509838616676575e+01, 7.18537050842239449e-08,-8.53509842843752438e+01, 7.18438376281890373e-08
 9.20000000000000107e+00,-8.53509963811634123e+01, 7.18522191924161211e-08,-8.53509968034501298e+01, 7.18423742038530330e-08
 9.30000000000000071e+00,-8.53510088963420088e+01, 7.18507340569452977e-08,-8.53510093174082556e+01, 7.18409117277907551e-08
 9.40000000000000036e+00,-8.53510214127341840e+01, 7.18492480540804431e-08,-8.53510218262538274e+01, 7.18394501990138752e-08
 9.50000000000000000e+00,-8.53510339240641258e+01, 7.18477630262817215e-08,-8.53510343299910659e+01, 7.18379896165435009e-08
 9.60000000000000142e+00,-8.53510464303318628e+01, 7.18462789735135840e-08,-8.53510468286241917e+01, 7.18365299793994431e-08
 9.70000000000000107e+00,-8.53510589315373807e+01, 7.18447958957496799e-08,-8.53510593221573828e+01, 7.18350712866175401e-08
 9.80000000000000071e+00,-8.53510714276806794e+01, 7.18433137929571073e-08,-8.53510718105948598e+01, 7.18336135372322935e-08
 9.90000000000000036e+00,-8.53510839187617734e+01, 7.18418326651056376e-08,-8.53510842939408150e+01, 7.18321567302850207e-08
 1.00000000000000000e+01,-8.53510964047806482e+01, 7.18403525121663395e-08,-8.53510967721994263e+01, 7.18307008648249935e-08
 1.01000000000000014e+01,-8.53511088857373039e+01, 7.18388733341089844e-08,-8.53511092453748716e+01, 7.18292459399055467e-08
 1.02000000000000011e+01,-8.53511213616317406e+01, 7.18373951309047202e-08,-8.53511217134713434e+01, 7.18277919545867252e-08
 1.03000000000000007e+01,-8.53511338324639723e+01, 7.18359179025194010e-08,-8.53511341764930052e+01, 7.18263389079352838e-08
 1.04000000000000004e+01,-8.53511462982339850e+01, 7.18344416489255512e-08,-8.53511466344440066e+01, 7.18248867990233114e-08
 1.05000000000000000e+01,-8.53511587589417786e+01, 7.18329663700929951e-08,-8.53511590873285257e+01, 7.18234356269282963e-08
 1.06000000000000014e+01,-8.53511712145873531e+01, 7.18314920659916234e-08,-8.53511715351507263e+01, 7.18219853907318431e-08
 1.07000000000000011e+01,-8.53511836651707227e+01, 7.18300187365900429e-08,-8.53511839779147294e+01, 7.18205360895247810e-08
 1.08000000000000007e+01,-8.53511961106918591e+01, 7.18285463818607780e-08,-8.53511964156246989e+01, 7.18190877224020686e-08
 1.09000000000000004e+01,-8.53512085511508047e+01, 7.18270750017698548e-08,-8.53512088482847560e+01, 7.18176402884666582e-08
 1.10000000000000000e+01,-8.53512209865475171e+01, 7.18256045962911740e-08,-8.53512212758990643e+01, 7.18161937868229184e-08
 1.11000000000000014e+01,-8.53512334168820104e+01, 7.18241351653933955e-08,-8.53512336984717166e+01, 7.18147482165845484e-08
 1.12000000000000011e+01,-8.53512458421542988e+01, 7.18226667090438951e-08,-8.53512461160068625e+01, 7.18133035768706339e-08
 1.13000000000000007e+01,-8.53512582623643681e+01, 7.18211992272179502e-08,-8.53512585285085947e+01, 7.18118598668056074e-08
 1.14000000000000004e+01,-8.53512706775122325e+01, 7.18197327198803428e-08,-8.53512709359810344e+01, 7.18104170855219220e-08
 1.15000000000000000e+01,-8.53512830875978636e+01, 7.18182671870037559e-08,-8.53512833384283027e+01, 7.18089752321521630e-08
 1.16000000000000014e+01,-8.53512954926212899e+01, 7.18168026285582787e-08,-8.53512957358544782e+01, 7.18075343058421506e-08
 1.17000000000000011e+01,-8.53513078925824971e+01, 7.18153390445126902e-08,-8.53513081282636534e+01, 7.18060943057391212e-08
 1.18000000000000007e+01,-8.53513202874814851e+01, 7.18138764348410499e-08,-8.53513205156599355e+01, 7.18046552309957374e-08
 1.19000000000000004e+01,-8.53513326773182683e+01, 7.18124147995069222e-08,-8.53513328980473887e+01, 7.18032170807752365e-08
 1.20000000000000000e+01,-8.53513450620928324e+01, 7.18109541384844065e-08,-8.53513452754301056e+01, 7.18017798542396912e-08
 1.21000000000000014e+01,-8.53513574418051775e+01, 7.18094944517449947e-08,-8.53513576478121649e+01, 7.18003435505617885e-08
 1.22000000000000011e+01,-8.53513698164553034e+01, 7.18080357392575452e-08,-8.53513700151976167e+01, 7.17989081689195889e-08
 1.23000000000000007e+01,-8.53513821860432245e+01, 7.18065780009896986e-08,-8.53513823775905252e+01, 7.17974737084978098e-08
 1.24000000000000004e+01,-8.53513945505689264e+01, 7.18051212369142573e-08,-8.53513947349949547e+01, 7.17960401684839747e-08
 1.25000000000000000e+01,-8.53514069100324093e+01, 7.18036654470028193e-08,-8.53514070874149553e+01, 7.17946075480735345e-08
 1.26000000000000014e+01,-8.53514192644336731e+01, 7.18022106312243221e-08,-8.53514194348545772e+01, 7.17931758464686770e-08
 1.27000000000000011e+01,-8.53514316137727320e+01, 7.18007567895451492e-08,-8.53514317773178419e+01, 7.17917450628742895e-08
 1.28000000000000007e+01,-8.53514439580495576e+01, 7.17993039219434498e-08,-8.53514441148088139e+01, 7.17903151965046036e-08
 1.29000000000000004e+01,-8.53514562972641784e+01, 7.17978520283830264e-08,-8.53514564473314863e+01, 7.17888862465791841e-08
 1.30000000000000000e+01,-8.53514686314165942e+01, 7.17964011088368403e-08,-8.53514687748899092e+01, 7.17874582123216990e-08
 1.31000000000000014e+01,-8.53514809605067768e+01, 7.17949511632765554e-08,-8.53514810974880902e+01, 7.17860310929611099e-08
 1.32000000000000011e+01,-8.53514932845347545e+01, 7.17935021916673375e-08,-8.53514934151300508e+01, 7.17846048877357623e-08
 1.33000000000000007e+01,-8.53515056035005131e+01, 7.17920541939848213e-08,-8.53515057278197844e+01, 7.17831795958866882e-08
 1.34000000000000004e+01,-8.53515179174040668e+01, 7.17906071701981430e-08,-8.53515180355612983e+01, 7.17817552166642369e-08
 1.35000000000000000e+01,-8.53515302262453872e+01, 7.17891611202777225e-08,-8.53515303383586001e+01, 7.17803317493188901e-08
 1.36000000000000014e+01,-8.53515425300245028e+01, 7.17877160441927358e-08,-8.53515426362156688e+01, 7.17789091931117308e-08
 1.37000000000000011e+01,-8.53515548287413992e+01, 7.17862719419149794e-08,-8.53515549291364977e+01, 7.17774875473091886e-08
 1.38000000000000007e+01,-8.53515671223960766e+01, 7.17848288134149395e-08,-8.53515672171250515e+01, 7.17760668111830932e-08
 1.39000000000000004e+01,-8.53515794109885491e+01, 7.17833866586618581e-08,-8.53515795001853235e+01, 7.17746469840079873e-08
 1.40000000000000000e+01,-8.53515916945188025e+01, 7.17819454776275451e-08,-8.53515917783212785e+01, 7.17732280650703648e-08
 1.41000000000000014e+01,-8.53516039729868368e+01, 7.17805052702826056e-08,-8.53516040515368672e+01, 7.17718100536581092e-08
 1.42000000000000011e+01,-8.53516162463926520e+01, 7.17790660365975920e-08,-8.53516163198360687e+01, 7.17703929490644774e-08
 1.43000000000000007e+01,-8.53516285147362623e+01, 7.17776277765417994e-08,-8.53516285832228192e+01, 7.17689767505933539e-08
 1.44000000000000004e+01,-8.53516407780176394e+01, 7.17761904900884934e-08,-8.53516408417010695e+01, 7.17675614575513627e-08
 1.45000000000000000e+01,-8.53516530362368115e+01, 7.17747541772056719e-08,-8.53516530952747701e+01, 7.17661470692478545e-08
 1.46000000000000014e+01,-8.53516652893937788e+01, 7.17733188378626830e-08,-8.53516653439478574e+01, 7.17647335850027544e-08
 1.47000000000000011e+01,-8.53516775374885128e+01, 7.17718844720354392e-08,-8.53516775877242537e+01, 7.17633210041400904e-08
