"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.20000000000000107e+00, 9.10755851401491447e-06,-8.13977220089820719e+01, 9.10774547040284468e-06,-8.13977226556914673e+01
 9.30000000000000071e+00, 9.10748637971021540e-06,-8.13977295340090592e+01, 9.10767369237503307e-06,-8.13977301801516546e+01
 9.40000000000000036e+00, 9.10741429564100924e-06,-8.13977370549278874e+01, 9.10760196276571691e-06,-8.13977377004802349e+01
 9.50000000000000000e+00, 9.10734224626947439e-06,-8.13977445721637167e+01, 9.10753028149434673e-06,-8.13977452166794535e+01
 9.60000000000000142e+00, 9.10727023020243985e-06,-8.13977520857546182e+01, 9.10745864848025621e-06,-8.13977527287515699e+01
 9.70000000000000107e+00, 9.10719826320170308e-06,-8.13977595952693207e+01, 9.10738706364292809e-06,-8.13977602366988151e+01
 9.80000000000000071e+00, 9.10712634526669656e-06,-8.13977671007078243e+01, 9.10731552690154018e-06,-8.13977677405234630e+01
 9.90000000000000036e+00, 9.10705447639703404e-06,-8.13977746020701005e+01, 9.10724403817542275e-06,-8.13977752402277588e+01
 1.00000000000000000e+01, 9.10698265659197014e-06,-8.13977820993561778e+01, 9.10717259738404668e-06,-8.13977827358139194e+01
 1.01000000000000014e+01, 9.10691088585102374e-06,-8.13977895925660420e+01, 9.10710120444640345e-06,-8.13977902272842329e+01
 1.02000000000000011e+01, 9.10683916417353923e-06,-8.13977970816997072e+01, 9.10702985928190125e-06,-8.13977977146409160e+01
 1.03000000000000007e+01, 9.10676749155913208e-06,-8.13978045667571450e+01, 9.10695856180973654e-06,-8.13978051978862140e+01
 1.04000000000000004e+01, 9.10669586800696878e-06,-8.13978120477383982e+01, 9.10688731194906678e-06,-8.13978126770223724e+01
 1.05000000000000000e+01, 9.10662429351674781e-06,-8.13978195246434240e+01, 9.10681610961892918e-06,-8.13978201520516507e+01
 1.06000000000000014e+01, 9.10655276808772716e-06,-8.13978269974722508e+01, 9.10674495473868113e-06,-8.13978276229762514e+01
 1.07000000000000011e+01, 9.10648129171943418e-06,-8.13978344662248645e+01, 9.10667384722719720e-06,-8.13978350897984484e+01
 1.08000000000000007e+01, 9.10640986441130476e-06,-8.13978419309012651e+01, 9.10660278700367721e-06,-8.13978425525204585e+01
 1.09000000000000004e+01, 9.10633848616267989e-06,-8.13978493915014667e+01, 9.10653177398701438e-06,-8.13978500111445413e+01
 1.10000000000000000e+01, 9.10626715697309033e-06,-8.13978568480254552e+01, 9.10646080809642040e-06,-8.13978574656728995e+01
 1.11000000000000014e+01, 9.10619587684197364e-06,-8.13978643004732305e+01, 9.10638988925071733e-06,-8.13978649161077925e+01
 1.12000000000000011e+01, 9.10612464576867761e-06,-8.13978717488448069e+01, 9.10631901736895253e-06,-8.13978723624514373e+01
 1.13000000000000007e+01, 9.10605346375272621e-06,-8.13978791931401702e+01, 9.10624819236996330e-06,-8.13978798047060792e+01
 1.14000000000000004e+01, 9.10598233079356039e-06,-8.13978866333593203e+01, 9.10617741417262931e-06,-8.13978872428739493e+01
 1.15000000000000000e+01, 9.10591124689052794e-06,-8.13978940695022715e+01, 9.10610668269579801e-06,-8.13978946769572786e+01
 1.16000000000000014e+01, 9.10584021204315621e-06,-8.13979015015690095e+01, 9.10603599785836431e-06,-8.13979021069582842e+01
 1.17000000000000011e+01, 9.10576922625088956e-06,-8.13979089295595344e+01, 9.10596535957909774e-06,-8.13979095328791971e+01
 1.18000000000000007e+01, 9.10569828951307237e-06,-8.13979163534738603e+01, 9.10589476777672212e-06,-8.13979169547222483e+01
 1.19000000000000004e+01, 9.10562740182932857e-06,-8.13979237733119589e+01, 9.10582422236992227e-06,-8.13979243724896691e+01
 1.20000000000000000e+01, 9.10555656319882467e-06,-8.13979311890738728e+01, 9.10575372327752534e-06,-8.13979317861836620e+01
 1.21000000000000014e+01, 9.10548577362127607e-06,-8.13979386007595593e+01, 9.10568327041795528e-06,-8.13979391958064866e+01
 1.22000000000000011e+01, 9.10541503309594077e-06,-8.13979460083690469e+01, 9.10561286371004430e-06,-8.13979466013603314e+01
 1.23000000000000007e+01, 9.10534434162235121e-06,-8.13979534119023214e+01, 9.10554250307222313e-06,-8.13979540028474418e+01
 1.24000000000000004e+01, 9.10527369919986026e-06,-8.13979608113593969e+01, 9.10547218842314782e-06,-8.13979614002700202e+01
 1.25000000000000000e+01, 9.10520310582809013e-06,-8.13979682067402450e+01, 9.10540191968134395e-06,-8.13979687936302838e+01
 1.26000000000000014e+01, 9.10513256150630392e-06,-8.13979755980448942e+01, 9.10533169676520160e-06,-8.13979761829304636e+01
 1.27000000000000011e+01, 9.10506206623394426e-06,-8.13979829852733445e+01, 9.10526151959315997e-06,-8.13979835681727764e+01
 1.28000000000000007e+01, 9.10499162001063339e-06,-8.13979903684255675e+01, 9.10519138808361420e-06,-8.13979909493594391e+01
 1.29000000000000004e+01, 9.10492122283563947e-06,-8.13979977475015914e+01, 9.10512130215499671e-06,-8.13979983264926545e+01
 1.30000000000000000e+01, 9.10485087470840176e-06,-8.13980051225014165e+01, 9.10505126172561627e-06,-8.13980056995746395e+01
 1.31000000000000014e+01, 9.10478057562855096e-06,-8.13980124934250142e+01, 9.10498126671373080e-06,-8.13980130686076109e+01
 1.32000000000000011e+01, 9.10471032559534676e-06,-8.13980198602724130e+01, 9.10491131703755250e-06,-8.13980204335937856e+01
 1.33000000000000007e+01, 9.10464012460823689e-06,-8.13980272230436128e+01, 9.10484141261533591e-06,-8.13980277945353663e+01
 1.34000000000000004e+01, 9.10456997266684867e-06,-8.13980345817385853e+01, 9.10477155336529491e-06,-8.13980351514345557e+01
 1.35000000000000000e+01, 9.10449986977044516e-06,-8.13980419363573588e+01, 9.10470173920549602e-06,-8.13980425042935707e+01
 1.36000000000000014e+01, 9.10442981591847581e-06,-8.13980492868999335e+01, 9.10463197005397015e-06,-8.13980498531146281e+01
 1.37000000000000011e+01, 9.10435981111056790e-06,-8.13980566333662807e+01, 9.10456224582887361e-06,-8.13980571978999166e+01
 1.38000000000000007e+01, 9.10428985534598962e-06,-8.13980639757564290e+01, 9.10449256644822205e-06,-8.13980645386516386e+01
 1.39000000000000004e+01, 9.10421994862427509e-06,-8.13980713140703642e+01, 9.10442293182989904e-06,-8.13980718753720112e+01
 1.40000000000000000e+01, 9.10415009094478734e-06,-8.13980786483081005e+01, 9.10435334189182539e-06,-8.13980792080632369e+01
 1.41000000000000014e+01, 9.10408028230715198e-06,-8.13980859784696094e+01, 9.10428379655187278e-06,-8.13980865367275186e+01
 1.42000000000000011e+01, 9.10401052271054909e-06,-8.13980933045549335e+01, 9.10421429572795185e-06,-8.13980938613670446e+01
 1.43000000000000007e+01, 9.10394081215469745e-06,-8.13981006265640303e+01, 9.10414483933783605e-06,-8.13981011819840177e+01
 1.44000000000000004e+01, 9.10387115063886861e-06,-8.13981079444969282e+01, 9.10407542729915479e-06,-8.13981084985806547e+01
 1.45000000000000000e+01, 9.10380153816260179e-06,-8.13981152583536129e+01, 9.10400605952984754e-06,-8.13981158111591157e+01
 1.46000000000000014e+01, 9.10373197472534641e-06,-8.13981225681340845e+01, 9.10393673594726420e-06,-8.13981231197216459e+01
 1.47000000000000011e+01, 9.10366246032646721e-06,-8.13981298738383572e+01, 9.10386745646932729e-06,-8.13981304242703914e+01
 1.48000000000000007e+01, 9.10359299496550169e-06,-8.13981371754664167e+01, 9.10379822101337485e-06,-8.13981377248075830e+01
 1.49000000000000004e+01, 9.10352348862926991e-06,-8.13981444769919591e+01, 9.10372902949704479e-06,-8.13981450213353952e+01
 1.50000000000000000e+01, 9.10345401524451545e-06,-8.13981517751514332e+01, 9.10365988183774631e-06,-8.13981523138560306e+01
 1.51000000000000014e+01, 9.10338458853494403e-06,-8.13981590693389734e+01, 9.10359077795292251e-06,-8.13981596023716776e+01
 1.52000000000000011e+01, 9.10331520850003727e-06,-8.13981663595545797e+01, 9.10352171775996226e-06,-8.13981668868845247e+01
 1.53000000000000007e+01, 9.10324587513928018e-06,-8.13981736457982521e+01, 9.10345270117629171e-06,-8.13981741673967463e+01
 1.54000000000000004e+01, 9.10317658845224415e-06,-8.13981809280699764e+01, 9.10338372811901343e-06,-8.13981814439105591e+01
 1.55000000000000000e+01, 9.10310734843823802e-06,-8.13981882063697810e+01, 9.10331479850553324e-06,-8.13981887164281233e+01
 1.56000000000000014e+01, 9.10303815509691788e-06,-8.13981954806976375e+01, 9.10324591225292662e-06,-8.13981959849516414e+01
 1.57000000000000011e+01, 9.10296900842768911e-06,-8.13982027510535602e+01, 9.10317706927839948e-06,-8.13982032494832879e+01
 1.58000000000000007e+01, 9.10289990843002825e-06,-8.13982100174375489e+01, 9.10310826949900867e-06,-8.13982105100252511e+01
 1.59000000000000004e+01, 9.10283085510342370e-06,-8.13982172798496038e+01, 9.10303951283175850e-06,-8.13982177665797195e+01
 1.60000000000000000e+01, 9.10276184844745532e-06,-8.13982245382897105e+01, 9.10297079919367703e-06,-8.13982250191488674e+01
 1.61000000000000014e+01, 9.10269288846151325e-06,-8.13982317927578833e+01, 9.10290212850164828e-06,-8.13982322677348833e+01
 1.61999999999999993e+01, 9.10262397514499609e-06,-8.13982390432541365e+01, 9.10283350067268337e-06,-8.13982395123399272e+01
 1.63000000000000007e+01, 9.10255510849757351e-06,-8.13982462897784416e+01, 9.10276491562346136e-06,-8.13982467529662017e+01
 1.64000000000000021e+01, 9.10248628851864072e-06,-8.13982535323308127e+01, 9.10269637327086629e-06,-8.13982539896158670e+01
 1.65000000000000000e+01, 9.10241751520777251e-06,-8.13982607709112358e+01, 9.10262787353155350e-06,-8.13982612222911115e+01
 1.66000000000000014e+01, 9.10234878856428109e-06,-8.13982680055197392e+01, 9.10255941632219868e-06,-8.13982684509941095e+01
 1.66999999999999993e+01, 9.10228010858783613e-06,-8.13982752361562945e+01, 9.10249100155951646e-06,-8.13982756757270209e+01
 1.68000000000000007e+01, 9.10221147527774134e-06,-8.13982824628209300e+01, 9.10242262916006393e-06,-8.13982828964920202e+01
 1.69000000000000021e+01, 9.10214288863366810e-06,-8.13982896855136175e+01, 9.10235429904024911e-06,-8.13982901132912957e+01
 1.70000000000000000e+01, 9.10207434865501669e-06,-8.13982969042343711e+01, 9.10228601111651049e-06,-8.13982973261270217e+01
 1.71000000000000014e+01, 9.10200585534127552e-06,-8.13983041189831908e+01, 9.10221776530540179e-06,-8.13983045350013441e+01
 1.71999999999999993e+01, 9.10193740869202614e-06,-8.13983113297600624e+01, 9.10214956152314805e-06,-8.13983117399164513e+01
 1.73000000000000007e+01, 9.10186900870657738e-06,-8.13983185365650144e+01, 9.10208139968608783e-06,-8.13983189408745034e+01
 1.74000000000000021e+01, 9.10180065538460228e-06,-8.13983257393980182e+01, 9.10201327971049700e-06,-8.13983261378776604e+01
 1.75000000000000000e+01, 9.10173234872550115e-06,-8.13983329382590881e+01, 9.10194520151241428e-06,-8.13983333309281107e+01
 1.76000000000000014e+01, 9.10166408872876406e-06,-8.13983401331482241e+01, 9.10187716500807488e-06,-8.13983405200280004e+01
 1.76999999999999993e+01, 9.10159587539388450e-06,-8.13983473240654263e+01, 9.10180917011347516e-06,-8.13983477051795035e+01
 1.78000000000000007e+01, 9.10152770872035255e-06,-8.13983545110106945e+01, 9.10174121674472666e-06,-8.13983548863847659e+01
 1.79000000000000021e+01, 9.10145958870775486e-06,-8.13983616939840147e+01, 9.10167330481760381e-06,-8.13983620636459761e+01
 1.80000000000000000e+01, 9.10139151535540024e-06,-8.13983688729854151e+01, 9.10160543424808774e-06,-8.13983692369652800e+01
 1.81000000000000014e+01, 9.10132348866296514e-06,-8.13983760480148675e+01, 9.10153760495209346e-06,-8.13983764063448234e+01
 1.81999999999999993e+01, 9.10125550862984986e-06,-8.13983832190723859e+01, 9.10146981684519722e-06,-8.13983835717867947e+01
 1.83000000000000007e+01, 9.10118757525555294e-06,-8.13983903861579705e+01, 9.10140206984327170e-06,-8.13983907332933256e+01
 1.84000000000000021e+01, 9.10111968853965426e-06,-8.13983975492716070e+01, 9.10133436386184738e-06,-8.13983978908665904e+01
 1.85000000000000000e+01, 9.10105184848147282e-06,-8.13984047084133238e+01, 9.10126669881648355e-06,-8.13984050445087490e+01
 1.86000000000000014e+01, 9.10098405508068164e-06,-8.13984118635830924e+01, 9.10119907462284622e-06,-8.13984121942219332e+01
 1.86999999999999993e+01, 9.10091630833659125e-06,-8.13984190147809414e+01, 9.10113149119626768e-06,-8.13984193400083171e+01
 1.88000000000000007e+01, 9.10084860824888655e-06,-8.13984261620068423e+01, 9.10106394845227840e-06,-8.13984264818700325e+01
 1.89000000000000021e+01, 9.10078095481696785e-06,-8.13984333052608093e+01, 9.10099644630606837e-06,-8.13984336198092535e+01
 1.90000000000000000e+01, 9.10071334804042178e-06,-8.13984404445428282e+01, 9.10092898467293938e-06,-8.13984407538281260e+01
 1.91000000000000014e+01, 9.10064578791856903e-06,-8.13984475798529274e+01, 9.10086156346821524e-06,-8.13984478839287817e+01
 1.92000000000000028e+01, 9.10057827445108435e-06,-8.13984547111910786e+01, 9.10079418260687754e-06,-8.13984550101133948e+01
 1.93000000000000007e+01, 9.10051080763728331e-06,-8.13984618385573100e+01, 9.10072684200410612e-06,-8.13984621323840969e+01
 1.94000000000000021e+01, 9.10044338747684576e-06,-8.13984689619515933e+01, 9.10065954157483006e-06,-8.13984692507430481e+01
 1.95000000000000000e+01, 9.10037601396918045e-06,-8.13984760813739427e+01, 9.10059228123408688e-06,-8.13984763651923799e+01
 1.96000000000000014e+01, 9.10030868711378595e-06,-8.13984831968243583e+01, 9.10052506089675315e-06,-8.13984834757342384e+01
 1.97000000000000028e+01, 9.10024140691024891e-06,-8.13984903083028257e+01, 9.10045788047763091e-06,-8.13984905823707692e+01
 1.98000000000000007e+01, 9.10017417335789338e-06,-8.13984974158093735e+01, 9.10039073989145105e-06,-8.13984976851041182e+01
 1.99000000000000021e+01, 9.10010698645639242e-06,-8.13985045193439731e+01, 9.10032363905286991e-06,-8.13985047839364313e+01
 2.00000000000000000e+01, 9.10003984620516327e-06,-8.13985116189066389e+01, 9.10025657787655910e-06,-8.13985118788698401e+01
 2.01000000000000014e+01, 9.09997275260369939e-06,-8.13985187144973708e+01, 9.10018955627703096e-06,-8.13985189699064904e+01
 2.02000000000000028e+01, 9.09990570565150614e-06,-8.13985258061161687e+01, 9.10012257416871653e-06,-8.13985260570485281e+01
 2.03000000000000007e+01, 9.09983870534808544e-06,-8.13985328937630328e+01, 9.10005563146615697e-06,-8.13985331402980705e+01
 2.04000000000000021e+01, 9.09977175169302395e-06,-8.13985399774379488e+01, 9.09998872808363423e-06,-8.13985402196572636e+01
 2.05000000000000000e+01, 9.09970484468564743e-06,-8.13985470571409451e+01, 9.09992186393544890e-06,-8.13985472951282389e+01
 2.06000000000000014e+01, 9.09963798432563739e-06,-8.13985541328719933e+01, 9.09985503893563901e-06,-8.13985543667131566e+01
 2.07000000000000028e+01, 9.09957117061240430e-06,-8.13985612046311076e+01, 9.09978825299853225e-06,-8.13985614344141197e+01
 2.08000000000000007e+01, 9.09950440354545180e-06,-8.13985682724182880e+01, 9.09972150603810735e-06,-8.13985684982332742e+01
 2.09000000000000021e+01, 9.09943768312428353e-06,-8.13985753362335345e+01, 9.09965479796844635e-06,-8.13985755581727375e+01
 2.10000000000000000e+01, 9.09937100934849629e-06,-8.13985823960768329e+01, 9.09958812870327389e-06,-8.13985826142346696e+01
 2.11000000000000014e+01, 9.09930438221749887e-06,-8.13985894519481974e+01, 9.09952149815661611e-06,-8.13985896664211737e+01
 2.12000000000000028e+01, 9.09923780173070511e-06,-8.13985965038476422e+01, 9.09945490624212985e-06,-8.13985967147343956e+01
