,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,peak_current,peak_current,peak_current,peak_current,drug_conc_ikr,drug_conc_ikr,peak_current,peak_current,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_15,conc_16,conc_17,conc_18,conc_19,conc_17,conc_18,conc_19
dofetilide,0.0,1.8201524512698486e-10,5.755827434751359e-10,1.8201524512698487e-09,5.755827434751359e-09,1.820152451269849e-08,5.7558274347513597e-08,1.820152451269849e-07,5.75582743475136e-07,1.8201524512698496e-06,5.755827434751361e-06,0.9591130785424182,2.504992098220337e-08,100000000.0,1.79e-05,548300000.0,0.9999,-1.147,1.820152451269849e-10,3.1401462114336067e-10,5.417413372325781e-10,9.346178703333561e-10,1.6124126100634663e-09,2.7817512457410714e-09,4.799106596466906e-09,8.279469330521141e-09,1.428382783693665e-08,2.4642610477838936e-08,4.2513691574479976e-08,7.334506922127482e-08,1.2653568720677273e-07,2.1830070251329066e-07,3.766146750356877e-07,6.497396106345611e-07,1.1209376309819774e-06,1.933853426797148e-06,3.336304333952004e-06,5.755827434751357e-06,1.820152451269849e-05,5.755827434751359e-05,0.0001820152451269,0.0005755827434751,0.0018201524512698,0.0057558274347513,0.0182015245126984,0.0575582743475136,0.1820152451269849,0.575582743475136,301.48676582512724,301.89115471166804,302.57243024177063,303.7010280081823,305.5201044317616,308.3276742446917,312.38540213584884,317.7342131122954,324.0058533181447,330.43586764956245,336.18083271270496,340.70890631864984,343.9333443530832,346.06463702048154,347.4042981674163,348.21996430926896,348.7067611211698,348.99360110800313,349.16092614013013,349.2558795086929,349.3321965448776,349.3489498164951,349.35304680129434,349.3541139223783,349.3546750123869,349.35470925745074,349.35473879602813,349.3548769353701,349.3547903753134,349.3546558555261,301.7370400685373,302.2843038286612,303.17936882328456,304.61448754278814,306.8415805004437,310.1319063215051,314.65584212837075,320.2991551200365,326.54596446919453,332.6088259482772,337.789679983428,341.7540937838953,344.5387020215859,346.37806331292927,347.5446843118796,348.26510525424777,348.70276879647963,348.96609851504985,349.1238690934266,349.2176110745633,349.3090255516269,349.339559635791,349.349737439258,349.3531994465491,349.3542125230405,349.35460750787183,349.3547959223638,349.3548065498441,349.3546804276708,349.35476981950205,1.0567366387595938,-0.6150715988775933,1.0,0.9843664419642812,0.95222553089191,0.8633063555645202,0.6675160513652462,0.3922587968565752,0.177862496912391,0.0773737525977686,0.0391418296162262,0.0178934921797819,0.0,,,,,,,,,,,,,,,,,,
bepridil,0.0,2.4532910003218545e-11,7.757987324209937e-11,2.4532910003218543e-10,7.757987324209935e-10,2.453291000321854e-09,7.757987324209937e-09,2.4532910003218543e-08,7.757987324209938e-08,2.453291000321855e-07,7.757987324209939e-07,0.6599351030210843,1.457397007482979e-05,37350000.0,0.0001765,1000000000.0,0.9365,-54.93,2.453291000321853e-11,5.393296900627585e-11,1.1856584259471427e-10,2.6065427676638365e-10,5.730204459377333e-10,1.259723935997306e-09,2.769367840492341e-09,6.088157902534007e-09,1.3384161578043612e-08,2.9423642424356172e-08,6.46847192084572e-08,1.4220241120159366e-07,3.126167354360765e-07,6.872543330939977e-07,1.5108548737725996e-06,3.3214522479994446e-06,7.301856205549104e-06,1.6052347005328638e-05,3.528936165350106e-05,7.757987324209949e-05,0.0002453291000321,0.0007757987324209,0.0024532910003218,0.0077579873242099,0.0245329100032185,0.0775798732420995,0.2453291000321859,0.7757987324209952,2.4532910003218595,7.757987324209953,301.0260988119526,301.144702826975,301.3908445571685,301.8965085540663,302.9192950403203,304.9166186144,308.569194574646,314.52010263099066,322.63430052962525,331.40276172958954,338.79468725289604,343.8185367237108,346.73945237670705,348.2500311525252,348.92284001220423,349.1819456367596,349.2809759905905,349.3214575119654,349.3393278512041,349.3473458889724,349.35221824499,349.3541500384713,349.35443459936045,349.354804336609,349.35472653831005,349.35462846377465,349.3546386322407,349.3548502956626,349.3548305922497,349.35474690788465,301.22837696641955,301.4382827890208,301.7871917420779,302.36276781916604,303.2993259684628,304.7925909625932,307.0944670474354,310.4690558884586,315.06652329753183,320.7440016605403,326.9666406775033,332.9549547868002,338.0393237041796,341.9151716508049,344.6339537590983,346.4306763217863,347.5718097169344,348.2783180656233,348.7088478194929,348.9685210654714,349.1733036930335,349.26967825321594,349.3150340034022,349.33620472045175,349.3459730083384,349.3505745929067,349.35293726100105,349.3539787609182,349.3542515079423,349.35458027249746,4.4513143167251,2.366791304457136,1.0,0.998187832388728,0.9947654450374648,0.98502161449299,0.95824481162441,0.8913211881527334,0.7574782364407504,0.5768327650913017,0.4141276736372823,0.2790058722482701,0.1532359931429446,2.4532910003218554e-06,7.75798732420994e-06,2.453291000321856e-05,7.757987324209941e-05,0.0575944687716068,0.0141754629981855,0.0024533041898205,0.0,,,,,,,,,,
terfenadine,0.0,2.496004739396904e-09,7.893060027069227e-09,2.496004739396904e-08,7.893060027069226e-08,2.496004739396904e-07,7.893060027069225e-07,2.496004739396904e-06,7.893060027069226e-06,2.496004739396904e-05,7.893060027069226e-05,0.4465743390290629,0.0056152820058343,9884.0,8.18e-05,41380.0,0.65,-77.49,2.4960047393969035e-09,6.194157552825157e-09,1.537160053569907e-08,3.8146608479684835e-08,9.466572691131853e-08,2.3492520590450026e-07,5.82997185676004e-07,1.446782677906045e-06,3.590377738550953e-06,8.909985239897513e-06,2.2111277073378908e-05,5.487198470615586e-05,0.0001361719043002,0.0003379281361892,0.0008386122366076,0.0020811243814104,0.0051645784569291,0.0128165672729753,0.0318059640360994,0.0789306002706922,0.2496004739396904,0.789306002706923,2.496004739396905,7.893060027069231,24.960047393969056,78.93060027069232,249.60047393969057,789.3060027069233,2496.004739396906,7893.060027069235,301.40235722287366,301.78678901854545,302.46485637631326,303.6418798943605,305.6241348761897,308.801693710406,313.5091870808859,319.73143940537216,326.8208754948819,333.65441550453033,339.25795115009464,343.2752147849162,345.8864938756259,347.47564928353273,348.3955683856866,348.89352420228784,349.1359330212999,349.2464882111411,349.29754228920933,349.3225605309436,349.337529891188,349.34421156536587,349.34720562809645,349.3485712341967,349.3493376902604,349.34964653007853,349.34972693687024,349.349852025246,349.3498890848521,349.3499553017951,302.0652556778783,302.6198298443716,303.42759302532016,304.5883927536825,306.22352634879616,308.46272768341873,311.4153046203652,315.1199416778864,319.48960575547585,324.28433764931987,329.1460602521016,333.6968458487092,337.6495905160737,340.8639473010624,343.3413037424988,345.17220020409394,346.4839893518924,347.40252953018404,348.035877220223,348.46780316418136,348.8202244528066,349.03373366979247,349.1623195052885,349.23941281694084,349.28566093660066,349.3133912869762,349.32999657676044,349.34011550592726,349.3460059585432,349.34963937949567,4.198207222534728,2.364110598345968,1.0,0.9908480921807674,0.9809786149117212,0.9610135486574723,0.9222835646781488,0.8529593193960707,0.7452387208527922,0.6102210766327363,0.4795200534841645,0.3756950237416055,0.294373722367756,0.0002496004739396,0.0007893060027069,0.0024960047393969,0.0078930600270692,0.2213867295275898,0.1496499446115043,0.0845453324456396,0.0372274393242833,0.024960047393969,0.0789306002706922,0.0112162887373326,0.0,,,,,,
cisapride,0.0,0.0021415414872819,0.0067721488035555,0.0214154148728195,0.067721488035555,0.2141541487281958,0.6772148803555502,2.1415414872819585,6.772148803555504,21.41541487281959,67.72148803555504,0.8833463310186723,0.3462576753287403,9.997,0.0004161,42.06,0.9728,-199.5,0.0021415414872819,0.0039254042376352,0.0071951902498052,0.0131886449386627,0.0241745317745865,0.044311450436223,0.0812220339186043,0.1488784214673796,0.2728912748088885,0.500204442879166,0.916865095270196,1.6805960340658128,3.080500113144129,5.646497287110324,10.349920611040902,18.97120483868503,34.773852530560625,63.73980092984937,116.83382561671311,214.15414872819588,677.2148803555505,2141.5414872819592,6772.148803555506,21415.414872819598,67721.48803555506,214154.148728196,677214.8803555507,2141541.48728196,6772148.803555508,21415414.8728196,301.2746370228652,301.5568916199924,302.0553880438424,302.9220280702632,304.38629817390387,306.74807243927114,310.28145742517955,315.01111236983667,320.4742106726387,325.8034841340605,330.21075603295634,333.3855567032238,335.45362517024404,336.7145804238939,337.45250009246007,337.8745877217811,338.1125311994675,338.24611374213254,338.32029717001086,338.3615730491261,338.39632258993737,338.4076545823133,338.41141379988466,338.4126564376232,338.41286305805124,338.4131593592882,338.4130554598757,338.41305423667745,338.4131553710976,338.41319459238304,301.4911546669462,301.8896436790881,302.5551521764789,303.6482115942639,305.4008883629568,308.0999207720444,312.01144739298354,317.2075982604835,323.3703015609125,329.76998512196064,335.5627134436713,340.1885820849617,343.5258687618951,345.7605957701135,347.18223870223125,348.0583979158315,348.58708290151054,348.9019650458755,349.0887769734138,349.1986074012537,349.29807973575487,349.33426635126324,349.34713791974195,349.3521151239619,349.3538854980626,349.35461256119703,349.3545117694547,349.3546737928877,349.3547582368502,349.35476372701834,8.383479246785237,-7.206856884692911,1.0,0.988411038371047,0.9672563207500712,0.9116911716446195,0.7860068793091172,0.5737649242241347,0.3326757371605144,0.1504560441400445,0.0557178022013604,0.0178080026654231,0.0044670270788807,214.1541487281959,,,,0.0,,,,,,,,,,,,,
verapamil,0.0,2.1087963227917403e-08,6.668599501409549e-08,2.1087963227917402e-07,6.668599501409548e-07,2.1087963227917404e-06,6.668599501409548e-06,2.1087963227917407e-05,6.668599501409548e-05,0.0002108796322791,0.0006668599501409,0.8896317161055352,0.0006774972755051,46460.0,0.0007927,9184000.0,1.043,-100.0,2.1087963227917397e-08,4.6359623339731874e-08,1.0191665515409115e-07,2.240528254873869e-07,4.925560845082967e-07,1.082831675335432e-06,2.3804891950126557e-06,5.233249947011919e-06,1.150473821316999e-05,2.5291931914917924e-05,5.56015971972812e-05,0.0001222341425435,0.0002687186404076,0.0005907490836843,0.0012986984428939,0.0028550491099468,0.006276518975448,0.0137982531760695,0.0303339783494121,0.0666859950140955,0.2108796322791741,0.6668599501409551,2.1087963227917417,6.668599501409552,21.08796322791742,66.68599501409552,210.87963227917425,666.8599501409553,2108.7963227917426,6668.599501409554,300.9241188492528,300.93280434225386,300.9524042041662,300.99738539549526,301.0999868248233,301.33132351294483,301.84998019914457,302.9936121031977,305.4216543578677,310.1796984140784,318.17590237828614,328.6079780710536,338.35684052129966,344.689081218143,347.59178364822174,348.678291488707,349.0791904964499,349.2370089653546,349.30278163518153,349.33122603440995,349.3469472307403,349.35140264183406,349.35285714968694,349.3532761427553,349.35340610045864,349.3534679369216,349.3536517347781,349.35343657961226,349.3533598869392,349.3534829990149,300.92713145589056,300.9371566941796,300.9578408383821,300.99914068513993,301.0822125341224,301.248714928479,301.5808119780825,302.2362629520633,303.5036181201133,305.859609049512,309.93562605759564,316.1870680051188,324.20405832585607,332.4291651563029,339.1467505804084,343.6808554653805,346.3604849219371,347.8205904254752,348.5809162478808,348.9675787587194,349.21511764100813,349.3043549786453,349.3366642217968,349.3482323330937,349.35239617605185,349.35400020832543,349.3544280514811,349.35466906386773,349.3547352187133,349.35487122847866,4.837861027972,2.4427759586990496,1.0,0.9998627736597084,0.9995650308321442,0.9986323573842604,0.9957551109297352,0.987094566050946,0.9622876439433714,0.8986671295363069,0.7676083726035084,0.5652695607440662,0.3278778373121267,0.0021087963227917,0.0066685995014095,0.0210879632279174,0.0666859950140955,0.1312671548482707,0.0333456496529188,0.0057214166989414,0.0,,,,,,,,,,
ranolazine,0.0,3.631591927915777e-07,1.1484102024495878e-06,3.631591927915777e-06,1.1484102024495876e-05,3.631591927915777e-05,0.0001148410202449,0.0003631591927915,0.0011484102024495,0.0036315919279157,0.0114841020244958,0.9592621427343244,0.0361597286027909,55.84,0.01929,147200.0,0.95,-94.87,3.631591927915775e-07,9.012263564256528e-07,2.236509392128753e-06,5.550186393702917e-06,1.3773503081748564e-05,3.418072361644944e-05,8.48238723300726e-05,0.0002105013749213,0.0005223863003016,0.0012963689517223,0.0032171066852619,0.0079836649979976,0.019812493969271,0.0491672580676731,0.1220148896773199,0.3027956792399819,0.7514265153119607,1.8647617737846491,4.627646752024494,11.484102024495884,36.31591927915779,114.84102024495884,363.15919279157794,1148.4102024495885,3631.59192791578,11484.102024495884,36315.9192791578,114841.02024495884,363159.192791578,1148410.2024495888,300.9179688943258,300.9193792083246,300.9226835627413,300.9306034598148,300.94886641498084,300.9923148263235,301.09547331119086,301.3385962680371,301.90703355535913,303.21323501868386,306.0859432074596,311.827797582316,321.23705750817965,332.1860707896665,340.4692844858325,344.87480425221605,346.8403115223391,347.6725820122584,348.02196121561275,348.16903064034847,348.2402087313395,348.2639980998601,348.271851666555,348.2746623732148,348.27547514294344,348.275861272466,348.2759259114971,348.2758520413544,348.2758631824538,348.2757994628081,300.91798188807286,300.9188732368739,300.92190525007635,300.92846507473007,300.9445035660203,300.98308806718734,301.0742255367952,301.2911527898735,301.80226078685604,302.9812992433824,305.57448817548993,310.73114779080663,319.2014559936697,329.55310381284244,338.4686183498835,344.1099718422483,347.0120148283228,348.34628012037655,348.92778173377724,349.1752716821832,349.29495548225043,349.3350755421285,349.3482422618533,349.3525284310436,349.35394471458585,349.3545267241986,349.354723864269,349.3547957342837,349.3546861721357,349.3546557152994,1.0177500583935115,-0.1348509597004465,1.0,0.9999796394570096,0.9999387764736248,0.9998175897067796,0.9994554479539312,0.9983789136382768,0.9951816398333307,0.9857677080501296,0.9587326370630732,0.8862930702198303,0.7234336854994244,0.0363159192791577,0.1148410202449587,0.3631591927915777,1.148410202449588,0.4669918338999845,0.2250172427648109,0.0853128365737461,0.0270210496044967,3.631591927915778,11.48410202449588,0.0068410949405874,0.0,,,,,,
quinidine,0.0,6.034650847252825e-09,1.9083241561183796e-08,6.034650847252825e-08,1.9083241561183796e-07,6.034650847252825e-07,1.90832415611838e-06,6.034650847252827e-06,1.90832415611838e-05,6.034650847252828e-05,0.0001908324156118,0.8349535484188441,0.0002965362283217,5770.0,0.01,1000000.0,0.8311,-64.87,6.034650847252825e-09,1.3266532061051197e-08,2.9165046558910824e-08,6.411622395883595e-08,1.4095263542391318e-07,3.0986923755369696e-07,6.812142539466098e-07,1.4975764081764387e-06,3.292260966844667e-06,7.237682307647583e-06,1.591126757993306e-05,3.497921368180578e-05,7.689804622106504e-05,0.0001690520995242,0.0003716428928688,0.0008170170036848,0.0017961241748962,0.0039485861825357,0.0086805428370858,0.0190832415611838,0.0603465084725282,0.190832415611838,0.6034650847252829,1.9083241561183808,6.03465084725283,19.083241561183808,60.34650847252831,190.8324156118381,603.4650847252832,1908.324156118381,300.94360254106806,300.9681644762678,301.01518884746883,301.10580587584224,301.2791261824897,301.6098211244849,302.2358758606992,303.40094775781256,305.5098208730295,309.13277929252484,314.82406833259574,322.57974259806275,331.2063799657562,338.6774780946027,343.70806006249217,346.5088998621614,347.9264768011485,348.6285014244224,348.97908578487505,349.1570980916292,349.2746162008323,349.3195765469385,349.3368157232554,349.34364172776014,349.3462643770155,349.3470817700315,349.34740441796845,349.3476521070321,349.3476468066084,349.3476714428152,300.9382088061637,300.95796162216607,300.9959158487237,301.0691733283627,301.20987802122846,301.4792784803716,301.99078135301,302.9475535260523,304.68799945307205,307.7005937742009,312.4923306712513,319.1784646212363,326.98946250887906,334.4312014251012,340.2631681008778,344.1709572628652,346.52155068763904,347.8439570961369,348.55996408180425,348.93960202252083,349.19521115212115,349.293458930573,349.3313122725825,349.3457843756687,349.3512093985562,349.353578839855,349.35422644351786,349.3544365969262,349.35474541505977,349.35472462233975,1.5915155252220496,0.8699534743609263,1.0,0.9995038973739294,0.998710635438996,0.9966533632285108,0.9913481781018896,0.9778452036604626,0.9445715330950972,0.8684847318220964,0.719850834702071,0.4999360905006584,0.2770917888270066,0.0006034650847252,0.0019083241561183,0.0060346508472528,0.0190832415611838,0.1245323057550128,0.0483852861531226,0.0148202366727945,0.0,,,,,,,,,,
sotalol,0.0,5.116593809065904e-11,1.6180090298564938e-10,5.116593809065904e-10,1.618009029856494e-09,5.1165938090659045e-09,1.618009029856494e-08,5.1165938090659045e-08,1.6180090298564946e-07,5.116593809065904e-07,1.6180090298564944e-06,0.7653283666165925,0.0005898954705832,2403.0,0.01985,9619000.0,0.7516,-55.0,5.116593809065909e-11,1.522878135985517e-10,4.532620535469319e-10,1.3490671665111803e-09,4.0152980059030385e-09,1.1950938008448845e-08,3.5570191570293246e-08,1.0586939095934449e-07,3.151045144064741e-07,9.37861775718246e-07,2.7914062482099103e-06,8.308206011038238e-06,2.472814093832365e-05,7.359963793064205e-05,0.0002190583884584,0.0006519947502896,0.0019405655149605,0.0057758049680328,0.0171908254431859,0.051165938090659,0.1618009029856495,0.5116593809065907,1.6180090298564953,5.116593809065908,16.180090298564956,51.16593809065908,161.80090298564957,511.6593809065909,1618.009029856496,5116.59380906591,300.9185129014878,300.9203331830976,300.9246374141961,300.9342537340756,300.9565682807905,301.0064515531092,301.12003147560114,301.37575350757686,301.9476483151857,303.2038613566747,305.8542755241391,310.99774794961155,319.4927482447774,330.1860156259919,339.4528126235197,344.94431740665544,347.47496171290874,348.54315799590273,348.9929381319868,349.1867122939992,349.2747959776041,349.3116544411706,349.3273068025188,349.33379285114233,349.33665862324284,349.3377075181494,349.33819692610973,349.3384486822883,349.3385191602425,349.33838770900803,300.91807114879435,300.9193661869515,300.9224881099921,300.9297723698714,300.94614773086136,300.98429442992966,301.0714778505828,301.27144284477026,301.72560813873696,302.74016993398874,304.9196412923658,309.23579381161454,316.5583685847471,326.2470633154758,335.59089650513715,342.2247219419474,345.9755587323669,347.827094513658,348.67938044633723,349.0594468503998,349.2318286530939,349.30363433735494,349.33360029468776,349.34598605758964,349.3510694780328,349.3532522439431,349.3540781842982,349.3545967510746,349.3546676875844,349.35479101892787,1.3363106621550258,0.6541632825882763,1.0,0.9999733137008248,0.999936235455426,0.999848572050268,0.999640295627262,0.9991464623308208,0.9979739399216684,0.9951994534157222,0.9886707637770398,0.9734923498499728,0.9392166007034232,5.116593809065904e-06,1.6180090298564945e-05,5.116593809065905e-05,0.0001618009029856,0.8666183672128573,0.7317590186816483,0.5330099081996726,0.3220805920616232,0.0005116593809065,0.0016180090298564,0.1634013079280165,0.0721338469877899,0.0051165938090659,0.0161800902985649,0.051165938090659,0.0277288004517796,0.0081292749718349,0.0
chlorpromazine,0.0,1.8156203085128834e-10,5.741495540958311e-10,1.8156203085128832e-09,5.741495540958311e-09,1.8156203085128832e-08,5.7414955409583116e-08,1.8156203085128833e-07,5.741495540958312e-07,1.8156203085128835e-06,5.741495540958313e-06,0.90150688208409,6.207058040201771e-06,206000.0,0.03866,56770000.0,0.8871,-14.57,1.815620308512881e-10,3.9914463393598077e-10,8.774766290776877e-10,1.9290381709128543e-09,4.240783334309566e-09,9.322906907563877e-09,2.0495410011615883e-08,4.505695870495492e-08,9.905288679706462e-08,2.1775713818325537e-07,4.787156918193583e-07,1.0524050577907024e-06,2.3135995426725776e-06,5.086200227022549e-06,1.1181465189728076e-05,2.4581250876607785e-05,5.403924122697426e-05,0.00011879947066347616,0.00026116788299531714,0.0005741495540958316,0.001815620308512885,0.005741495540958317,0.01815620308512885,0.05741495540958318,0.18156203085128853,0.5741495540958318,1.8156203085128855,5.741495540958319,18.156203085128855,57.414955409583186,300.9344208592129,300.9518958714541,300.98721624863146,301.0578353604738,301.1994152902787,301.482738088837,302.0434659358666,303.1378394494498,305.21337476105583,308.93999413718785,315.00401397506556,323.39448654315123,332.56052116378436,340.0614137078913,344.7232809041096,347.1321884501398,348.2861807476946,348.8341980381215,349.0976468495147,349.2271204490048,349.30853888250914,349.3379943764804,349.3485878059237,349.35245000614833,349.3537704788388,349.354205628758,349.3545180878214,349.354422538914,349.3546029727701,349.35448019370807,300.9293620097494,300.9418694523731,300.9674646446312,301.0198769526955,301.12546256494755,301.3391511035707,301.7680845230385,302.6173217398676,304.2533126416327,307.2489086863163,312.2530902070533,319.46283154631635,327.91556515439873,335.7339016113252,341.5308863610048,345.1603826884443,347.19665900793336,348.26897755858454,348.8146957529219,349.0876670152644,349.2598336255924,349.3209671378563,349.34283703645616,349.3506426429759,349.3532193266296,349.3540055394866,349.3545614999908,349.35471395317865,349.35466413016746,349.35485496729905,1.6650617244158117,0.8902348907031656,1.0,0.9997006522782782,0.9991694279536697,0.9976970820550599,0.9936310224812474,0.9825101902341574,0.9528847868442958,0.8791992821589145,0.7234416459966706,0.4837348206902872,0.2495266814859852,1.815620308512884e-05,5.741495540958314e-05,0.00018156203085128842,0.0005741495540958315,0.10311164339659028,0.035621362343299066,0.009292506807409236,0.0,,,,,,,,,,
