,drug,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current
,drug,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_11,conc_12,conc_13,conc_14,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_15,conc_16,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_17,conc_18,conc_19,conc_17,conc_18,conc_19
0,dofetilide,0.0,1.8201524512698486e-10,5.755827434751359e-10,1.8201524512698487e-09,5.755827434751359e-09,1.820152451269849e-08,5.75582743475136e-08,1.820152451269849e-07,5.75582743475136e-07,1.8201524512698496e-06,5.755827434751361e-06,1.0,0.984434999011562,0.9524404927114192,0.8639425695505277,0.6692431289641966,0.3962821111148946,0.1851937869320781,0.0851501028027436,0.043861827254713,0.0201778019675372,0.0,0.941568011026212,3.5241680250168795e-08,-1.147,100000000.0,1.79e-05,0.9999,548300000.0,1.820152451269849e-10,3.1401462114336067e-10,5.41741337232578e-10,9.346178703333561e-10,1.6124126100634663e-09,2.7817512457410714e-09,4.799106596466906e-09,8.279469330521141e-09,1.428382783693665e-08,2.4642610477838936e-08,4.2513691574479976e-08,7.334506922127482e-08,1.2653568720677273e-07,2.1830070251329066e-07,3.766146750356877e-07,6.497396106345611e-07,1.1209376309819774e-06,1.933853426797148e-06,3.336304333952004e-06,5.755827434751357e-06,201.9854086822172,203.887181976751,207.15623631955967,212.7545436854988,222.2541592632537,238.02840278931512,262.999518818836,299.36381200968657,349.99250990801346,422.85830261988247,520.0477831952547,860.7301058558722,894.8938899703353,,,,,,,,202.12225992757183,203.959064732921,206.99424825027933,211.9721613699437,220.03609011118567,232.84005097859392,252.53318480985536,281.4230999673431,321.4632950959533,378.95550924126496,454.69795837519786,547.5833460118844,849.4844325072488,910.6910760979622,,,,,,949.6354249738976,90.97708814488814,40.9913195165564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,bepridil,0.0,2.4532910003218545e-11,7.757987324209937e-11,2.4532910003218543e-10,7.75798732420993e-10,2.453291000321854e-09,7.757987324209937e-09,2.4532910003218543e-08,7.757987324209938e-08,2.453291000321855e-07,7.757987324209939e-07,1.0,0.9982223054562276,0.9948680127240922,0.9853217514126476,0.959103099010768,0.8936331772695523,0.7628245207102702,0.5858882976927373,0.4247387860510462,0.2886708015821743,0.1602830710224354,0.6545644481952347,1.6626149081685585e-05,-54.93,37350000.0,0.0001765,0.9365,1000000000.0,2.453291000321853e-11,5.393296900627585e-11,1.1856584259471427e-10,2.6065427676638365e-10,5.730204459377333e-10,1.259723935997306e-09,2.769367840492341e-09,6.088157902534007e-09,1.3384161578043612e-08,2.942364242435617e-08,6.46847192084572e-08,1.4220241120159368e-07,3.126167354360765e-07,6.872543330939977e-07,1.5108548737725996e-06,3.3214522479994446e-06,7.301856205549104e-06,1.6052347005328638e-05,3.528936165350106e-05,7.757987324209949e-05,199.79351526887504,200.269314638335,201.2596950496536,203.3121155129189,207.5246527666468,216.00772105260216,232.48028578749853,262.4830918706853,312.0995838801297,393.1701604710225,516.0401988654596,862.6515225154349,,,,,,,,,200.3460871088335,201.0113649399669,202.12099695397592,203.96666695234592,207.02293500199897,212.04534390176684,220.1960485697058,233.15705001897425,253.11151748595904,282.39143963916246,322.97629916635566,381.3873044251114,458.2141144054969,551.846254791304,848.785464400304,920.1385226193516,,,,,154.29121047771434,73.9465669595921,2.4532910003218554e-06,7.75798732420994e-06,2.453291000321856e-05,7.757987324209941e-05,0.0611310554770312,0.0152435494244464,0.0026568977987607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,terfenadine,0.0,2.496004739396904e-09,7.893060027069227e-09,2.496004739396904e-08,7.893060027069226e-08,2.496004739396904e-07,7.893060027069225e-07,2.496004739396904e-06,7.893060027069226e-06,2.496004739396904e-05,7.893060027069226e-05,1.0,0.9904764561996328,0.9802168546875076,0.9594990324531212,0.9194648991681598,0.8483617226349833,0.7394010369208454,0.6054823881863175,0.4779273692359598,0.3766802579948922,0.2965462638224392,0.4409733026309883,0.0059558578946522,-77.49,9884.0,8.18e-05,0.65,41380.0,2.4960047393969035e-09,6.194157552825157e-09,1.537160053569907e-08,3.814660847968484e-08,9.466572691131853e-08,2.3492520590450026e-07,5.82997185676004e-07,1.446782677906045e-06,3.590377738550953e-06,8.909985239897513e-06,2.2111277073378908e-05,5.487198470615586e-05,0.0001361719043002,0.0003379281361892,0.0008386122366076,0.0020811243814104,0.0051645784569291,0.0128165672729753,0.0318059640360994,0.0789306002706922,201.1806977494152,202.64544007877325,205.27865328202583,209.9946116018812,218.37266422338848,233.0055349677035,257.67521027169727,296.6119142383887,355.53170961388247,444.0607605843776,559.3092085258118,865.0880136944796,,,,,,,,,203.2469602142092,205.13999191578424,207.9356070811886,212.04261767216576,218.02925666877792,226.655655179647,238.88150171556936,255.8093008612972,278.5263383064616,307.9216889952504,345.9666255429629,396.4478367737414,457.8316719178262,530.0902839152237,604.312266588698,856.5552744883379,950.935529954598,,,,155.90664641728128,79.34591982539744,0.0002496004739396,0.0007893060027069,0.0024960047393969,0.0078930600270692,0.2237785336059556,0.1516873060387056,0.0859231686001912,0.037925806207354,0.024960047393969,0.0789306002706922,0.0114477394749695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,cisapride,0.0,0.0021415414872819,0.0067721488035555,0.0214154148728195,0.067721488035555,0.2141541487281958,0.6772148803555502,2.1415414872819585,6.772148803555504,21.41541487281959,67.72148803555504,1.0,0.9878718883634448,0.965642329991138,0.9072898356271052,0.7765028794022188,0.5602569463351251,0.3205210776148449,0.1420263735072513,0.0497859598847013,0.0129530367759207,0.0,0.8880777789743178,0.3247820745581026,-199.5,9.997,0.0004161,0.9728,42.06,0.0021415414872819,0.0036946099669974,0.0063739800929849,0.0109964577015381,0.018971204838685,0.0327293227328109,0.0564649728711032,0.0974139668994183,0.1680596034065813,0.2899382008161094,0.500204442879166,0.8629579819830181,1.4887842146737966,2.5684662337424102,4.431145043622301,7.644658177580579,13.18864493866271,22.75318938762061,39.25404237635232,67.72148803555504,200.39051027518624,201.1123734862712,202.33549624716548,204.40345169740323,207.88561671597645,213.7040483724012,223.28477528070607,238.6187128938215,261.87370734053746,294.0428982147887,333.60536090696405,380.9519418870147,426.8938068478778,465.9052746825207,495.0479297253179,514.6168493278823,526.9607299079415,534.5054141326248,539.0491342961415,541.7558507132077,201.254952821771,202.4295112056147,204.32260711447245,207.36035400317587,212.2008357745895,219.82742011172007,231.630497333802,249.40068897840848,275.0927431796986,310.3721551002005,359.3927218454502,424.9485751342698,507.63597814082,597.2353182012625,861.3282220314045,975.3612017655988,,,,,152.78922604490543,-73.4450643025265,,,,,,,,,,,,,214.1541487281959,677.2148803555505,2141.5414872819592,6772.148803555506,21415.4148728196,67721.48803555506,214154.148728196,677214.8803555507,2141541.48728196,6772148.803555508,544.3917306343855,545.2569935703978,545.5380531954821,545.6316866172822,545.6622879286978,545.6726475356344,545.6756085444675,545.6774458961548,545.6791679734255,545.6783336091704,,,,,,,,,,,,,,,,
0,verapamil,0.0,2.1087963227917403e-08,6.668599501409549e-08,2.1087963227917402e-07,6.668599501409548e-07,2.1087963227917404e-06,6.668599501409548e-06,2.1087963227917407e-05,6.668599501409548e-05,0.0002108796322791,0.0006668599501409,1.0,0.9998572319617908,0.9995455310248934,0.9985725903575756,0.9955577117858864,0.9864564334019702,0.9603482796311608,0.8937475682117458,0.7590803130541546,0.556322206391703,0.3220105936119826,0.8805203632288744,0.0007046517282971,-100.0,46460.0,0.0007927,1.043,9184000.0,2.10879632279174e-08,4.6359623339731874e-08,1.0191665515409117e-07,2.240528254873869e-07,4.925560845082967e-07,1.082831675335432e-06,2.380489195012656e-06,5.233249947011919e-06,1.150473821316999e-05,2.5291931914917924e-05,5.56015971972812e-05,0.0001222341425435,0.0002687186404076,0.0005907490836843,0.0012986984428939,0.0028550491099468,0.006276518975448,0.0137982531760695,0.0303339783494121,0.0666859950140955,199.3765862821997,199.4022172540297,199.4605452784849,199.5933545710712,199.89566100796816,200.58364611270943,202.151827669454,205.7373189378769,213.97433033393872,232.9869866067405,276.0535578267295,366.260506614939,539.0564694348843,894.3911951694427,,,,948.72451466292,,,199.392322766213,199.42826362292072,199.5001470431994,199.64405415538408,199.93169139265663,200.5061452253456,201.6507449855141,203.92370981480067,208.4011120294828,217.08646160391737,233.43514007387887,262.5336673838047,309.80530699464987,384.9587551892716,494.33745639450296,697.3952529434488,943.9492807478082,,,,152.34841018015803,64.90904862995924,0.0021087963227917,0.0066685995014095,0.0210879632279174,0.0666859950140955,0.1291542418093586,0.0330366602496092,0.0057014586054756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,ranolazine,0.0,3.631591927915777e-07,1.1484102024495878e-06,3.631591927915777e-06,1.1484102024495876e-05,3.631591927915777e-05,0.0001148410202449,0.0003631591927915,0.0011484102024495,0.0036315919279157,0.0114841020244958,1.0,0.99997825460641,0.9999370928013352,0.999812984816995,0.9994439841110137,0.9983461723363444,0.9950855732448112,0.9854898227678088,0.957950264612113,0.8843292704705211,0.7196797896543574,0.9583894726972488,0.0356283986319216,-94.87,55.84,0.01929,0.95,147200.0,3.631591927915775e-07,9.012263564256528e-07,2.236509392128753e-06,5.550186393702917e-06,1.3773503081748564e-05,3.418072361644944e-05,8.48238723300726e-05,0.0002105013749213,0.0005223863003016,0.0012963689517223,0.0032171066852619,0.0079836649979976,0.019812493969271,0.0491672580676731,0.1220148896773199,0.3027956792399819,0.7514265153119607,1.8647617737846487,4.627646752024494,11.484102024495884,199.3597172890404,199.3642092541333,199.3749958656386,199.40048857280485,199.4610852555465,199.60466347244468,199.9456596158764,200.75469679235115,202.6777760623661,207.2597583656056,218.2059482533371,244.06613193535304,299.7071258535657,397.8457631172256,541.1900821967461,856.9917197255921,,,,,199.35920983282688,199.3628709624194,199.372052609006,199.39377002821195,199.4459197998385,199.5702612148056,199.8668064516664,200.57441660741165,202.25575057342888,206.22130360795364,215.4100387440745,235.83667108546257,277.3405798965353,351.9473119608003,478.7071803589522,850.5051587089552,,,,,20.35613622210239,9.3775324490799,0.0363159192791577,0.1148410202449587,0.3631591927915777,1.148410202449588,0.4626237937208636,0.2221228973727647,0.0840095393423684,0.0265597345499316,3.631591927915778,11.48410202449588,0.006718305574038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,quinidine,0.0,6.034650847252825e-09,1.90832415611838e-08,6.034650847252825e-08,1.9083241561183802e-07,6.034650847252825e-07,1.90832415611838e-06,6.034650847252827e-06,1.90832415611838e-05,6.034650847252828e-05,0.0001908324156118,1.0,0.999497447804045,0.9986967633641024,0.9966197444141958,0.9912609145955352,0.9776245489904714,0.9440352849099628,0.8672975792829549,0.717717883613412,0.4972528646364879,0.2749076738980979,0.8349112321338478,0.0002934850383018,-64.87,5770.0,0.01,0.8311,1000000.0,6.034650847252825e-09,1.3266532061051197e-08,2.9165046558910824e-08,6.411622395883595e-08,1.4095263542391318e-07,3.0986923755369696e-07,6.812142539466098e-07,1.4975764081764387e-06,3.292260966844667e-06,7.237682307647583e-06,1.591126757993306e-05,3.497921368180578e-05,7.689804622106504e-05,0.0001690520995242,0.0003716428928688,0.0008170170036848,0.0017961241748962,0.0039485861825357,0.0086805428370858,0.0190832415611838,199.45841644715435,199.5527245365728,199.733838474707,200.08244362278475,200.75241285751733,202.03829462558284,204.49946177701605,209.18766702725725,218.03063023802,234.38742028775084,263.4542341898222,311.1371084586994,383.3189252426868,485.8028386946492,606.4233367338982,888.0913023481567,,,,,199.42430036377445,199.4875535585041,199.6094624837272,199.8447892508996,200.2981153497783,201.1708255868203,202.8454115766925,206.0418149592182,212.0804988509553,223.2668952127192,243.2473065609852,276.7366173604641,328.1555753669546,408.4136711851855,519.1138622198683,850.132822679133,936.108931316748,,,,35.23166305478425,21.005095812287223,0.0006034650847252,0.0019083241561183,0.0060346508472528,0.0190832415611838,0.12328530369698,0.0478986619724314,0.0148059958299549,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,sotalol,0.0,5.116593809065904e-11,1.6180090298564938e-10,5.116593809065904e-10,1.618009029856494e-09,5.1165938090659045e-09,1.618009029856494e-08,5.116593809065905e-08,1.6180090298564946e-07,5.116593809065904e-07,1.6180090298564944e-06,1.0,0.9999733589095224,0.9999353560788216,0.9998458682637866,0.9996390111592772,0.9991435457359584,0.997968175954238,0.9951858363117928,0.988637961020524,0.9734187202164384,0.9390543134575604,0.7651467660652957,0.0005894253715231,-55.0,2403.0,0.01985,0.7516,9619000.0,5.116593809065909e-11,1.522878135985517e-10,4.532620535469319e-10,1.3490671665111803e-09,4.0152980059030385e-09,1.1950938008448845e-08,3.5570191570293246e-08,1.0586939095934449e-07,3.151045144064741e-07,9.37861775718246e-07,2.7914062482099103e-06,8.308206011038238e-06,2.472814093832365e-05,7.359963793064205e-05,0.0002190583884584,0.0006519947502896,0.0019405655149605,0.0057758049680328,0.0171908254431859,0.051165938090659,199.3621613751689,199.36947679909025,199.3858933249943,199.42354750255888,199.50853016608988,199.70209595913497,200.1404918554032,201.13368607679985,203.37641327577043,208.40776793414943,219.52707837421184,243.24487264652112,289.7097556435574,368.6283627958448,493.19932129931306,865.5839017175055,,,,,199.35976795234663,199.36410448130573,199.37390546839376,199.3966715205427,199.44910203237188,199.57021265990983,199.8484332846529,200.48812970914253,201.9550914210592,205.2973571232548,212.8052788907881,229.13582154611424,262.2820159511547,321.65671847497697,424.2459941167191,571.6408348315922,894.6906686816553,,,,76.80013458806597,28.989619830111785,5.116593809065904e-06,1.6180090298564945e-05,5.116593809065905e-05,0.0001618009029856,0.8662854741794289,0.731183182795261,0.5323466641835859,0.3216578028295127,0.0005116593809065,0.0016180090298564,0.1630415302305515,0.0718852330980109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051165938090659,0.0161800902985649,0.051165938090659,0.0277374175526965,0.008238090149164,0.0
0,chlorpromazine,0.0,1.8156203085128834e-10,5.74149554095831e-10,1.815620308512883e-09,5.741495540958311e-09,1.8156203085128832e-08,5.741495540958312e-08,1.815620308512884e-07,5.741495540958312e-07,1.8156203085128835e-06,5.741495540958313e-06,1.0,0.9996996483255974,0.999168841193036,0.9976966019008108,0.9936307400014444,0.9825105965525288,0.9528897465718056,0.8792142151422095,0.7234711708291767,0.4837726376279027,0.2495523649420808,0.901412826313985,6.215953277137737e-06,-14.57,206000.0,0.03866,0.8871,56770000.0,1.8156203085128808e-10,3.9914463393598077e-10,8.774766290776877e-10,1.9290381709128543e-09,4.240783334309566e-09,9.322906907563875e-09,2.0495410011615883e-08,4.505695870495492e-08,9.905288679706462e-08,2.1775713818325537e-07,4.787156918193583e-07,1.0524050577907024e-06,2.3135995426725776e-06,5.086200227022549e-06,1.1181465189728076e-05,2.4581250876607785e-05,5.403924122697426e-05,0.0001187994706634,0.0002611678829953,0.0005741495540958,199.4296847926301,199.5038353991992,199.6527185019501,199.9523972062604,200.5538076902431,201.7603882932393,204.17383062831647,208.97366042928144,218.40820474600184,236.500506314248,269.37474703916206,323.1808755616371,407.5946575653175,527.0924666238212,855.210046496918,,,,,,199.3952067037292,199.43533167137647,199.5167158303136,199.68224373024827,200.0187264575957,200.7016006134997,202.0842495367022,204.86990075596592,210.427402634848,221.29903583535287,241.7609755411676,277.6357654298792,334.65802618745266,426.07789162702926,550.970104260312,858.5990457082806,,,,,86.11620298487372,38.85524336485022,1.815620308512884e-05,5.741495540958314e-05,0.0001815620308512,0.0005741495540958,0.1031163568426846,0.0357325491675591,0.0094777680924926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
