,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,4031.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9554192039019316,0.1138664049471533,-95.10368421052632,23.34836344267733,0.0048146813280697,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,,,,,,,,,,203.67719316033373,206.3970015824001,210.8491537752377,218.15777351486952,230.16870960266755,249.7488922025846,280.56676273598794,325.101531898275,384.3025588625358,455.9939757022768,530.3327045628391,599.2297179671925,847.8631477638919,861.1753134085992,885.852491977695,916.0832522534791,975.0473381886382,979.5369704790082,966.9899019327148,,,,,,,,,,,,204.51260551263016,207.49374864172407,212.1471071188184,219.3355429557207,230.2639401677084,246.4781466138793,269.694342847882,301.42682133414803,343.8839409365356,402.570911219916,476.1968569141403,561.3468568847991,848.6929138965892,903.2475625891084,,,,,,,,,,,,,,,,,28.43367368963476,12.590938507577984,,,,,,,,,,,,,
0,4032.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9850752295669104,0.0939662142210051,-95.10368421052632,23.34836344267733,0.0080066470700654,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,,,,,,,,,200.89332426786427,202.0113868380341,203.9470236794085,207.3045374232601,213.14379820854123,223.31536884954,240.9343360186416,270.4856049117059,315.6773833405654,377.3667282269951,455.2226270294964,536.9441385542904,612.0763400750888,850.4791937231253,872.5797236150379,903.505550106974,951.623791633371,962.148608352156,,975.0612596511572,983.5792117207416,,,,,,,,,,201.06451426388068,202.27130005140347,204.32105026251105,207.784247564181,213.58334155396017,223.14774092130256,238.53302720361395,262.31510272073274,297.0155995593203,345.81189039026884,415.7124314500786,506.0569127673117,606.6578079387799,874.0430218589769,,,,,,,,,,,,,,,,,17.962008099274993,7.963128760016795,31.6227766016838,,,,,,,,,,,,
0,4033.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9996993010595072,0.0852810157244328,-95.10368421052632,23.34836344267733,0.0133147747351096,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.0622481210453,202.3024696643481,204.44767198355424,208.16305275647653,214.60441945315512,225.753195189966,244.8012855866574,275.8935813444938,321.68091322471764,383.04022078869104,460.1785411434135,540.6584227230115,614.565771076315,851.9507974640843,874.221593150413,905.5807695971432,956.7568512470804,975.3375777064286,,,,,,,,,,,,,201.05758761644609,202.28268342070783,204.37994604002017,207.95029645749395,213.97180769515592,223.9665971115336,240.121228411138,265.1494716697993,301.6403715967096,353.7779923895858,427.136163576029,521.5810134777406,699.6389336161154,891.5266878352941,,,,,,,,,,,,,,,,,28.85718886058913,-0.3627278852742819,31.6227766016838,,,,,,,,,,,,
0,4034.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0030718488044543,0.0833697967596521,-95.10368421052632,23.34836344267733,0.0221420058478067,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,,,,,,,,,,201.20857870442205,202.5538095789824,204.8766867596669,208.88972991499355,215.8140558082508,227.68969209126988,247.64527093857424,279.38741349655663,324.9557149854025,385.7724856155653,462.5543951858218,542.4868261422307,615.8931544820307,852.9796085492152,875.2485949549738,906.8269883012616,959.8946070634262,961.1622367931956,,971.4878100458852,,,,,,,,,,,201.05656932953207,202.2861461337957,204.395000858637,207.9914556531532,214.0671637128061,224.16591178712588,240.50687603322768,265.8348711336712,302.7532129918938,355.68665207288785,429.8820965501725,525.2330497636835,858.2836268313504,896.6323809983631,,,,,,,,,,,,,,,,,67.43950538651288,-11.147685114094104,31.6227766016838,,,,,,,,,,,,
0,4035.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0033509613379223,0.08322653314193,-95.10368421052632,23.34836344267733,0.0368213832166099,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.3259570051472,202.75386799088383,205.21564228625343,209.45386283385687,216.72403083261355,229.0699780083497,249.49558895446663,281.3738573001128,326.5383758249854,386.9663998385976,463.6133437767452,543.3472579981711,616.5406801366813,853.6012451972798,875.8975721193549,907.573150825026,961.72907774242,970.1481119873672,,,,,,,,,,,,,201.0562909735129,202.28607957074635,204.39542204460656,207.99347706819407,214.0728513903581,224.17890590097835,240.53319184085632,265.88312260540846,302.8335860656787,355.8265292225884,430.0865830987625,525.5065950272958,858.0509799870334,897.0377269173579,,,,,,,,,,,,,,,,,67.37010263682134,-10.26580383780238,31.6227766016838,,,,,,,,,,,,
0,4036.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0033552001551358,0.0832196832268161,-95.10368421052632,23.34836344267733,0.0612326756348836,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,,,,,,,,,,201.4122527115817,202.9001061957401,205.4604690895193,209.85430389548327,217.3519699010617,229.97840941631264,250.63069260709648,282.48868404102984,327.34428616056096,387.5212273088698,464.08806900795526,543.7581153426751,617.2583852914955,854.0885803097656,876.3019091257174,908.01357647874,962.7116964594862,982.4296612323358,967.1615667240956,,,,,,,,,,,,201.05631618963665,202.28615167019788,204.3957232168086,207.9941160775026,214.0737430838905,224.18054150835457,240.5355987216251,265.8869723448104,302.8390205735176,355.83545672488134,430.0985416127861,525.5195287270432,858.4123218167396,897.0552274182508,,,,,,,,,,,,,,,,,67.35872591009836,-9.71669345763553,31.6227766016838,,,,,,,,,,,,
0,4037.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.003342027200738,0.0832225057974773,-95.10368421052632,23.34836344267733,0.1018278032454662,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.4725810126764,203.0017476772809,205.6292818530907,210.1267541974057,217.76911381995507,230.5614795490373,251.328706273848,283.14585771439346,327.79829201083123,387.8019578645881,464.3081723073332,543.9565840114344,616.8812532384949,854.5025926688048,876.5464124317848,908.268795986905,963.5013621375056,,,,,,,,,,,,,,201.0563730467705,202.28641279190063,204.3959009335132,207.99441100170608,214.0740339168161,224.1810561526741,240.53618286497027,265.8872913484214,302.8391511652788,355.83451694842387,430.09656938266494,525.5164754740919,858.2964751923491,897.0506000690456,,,,,,,,,,,,,,,,,67.46556943815003,-9.411505434960878,31.6227766016838,,,,,,,,,,,,
0,4038.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0033296738128668,0.0832258519793094,-95.10368421052632,23.34836344267733,0.1693360841460653,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.51327878259693,203.0703691876197,205.7422067866961,210.30651791258143,218.0391855119148,230.9300609228208,251.7587317407349,283.54152221573173,328.0648234376174,387.9525700060757,464.4156280880573,544.0577596164567,616.943659383135,854.6969906939581,876.6948179161915,908.4241595636664,963.4138106031804,,,,,,,,,,,,,,201.0565112571471,202.28637267228973,204.39606921853377,207.9945911572532,214.0742989012301,224.18132986423035,240.5363648714134,265.8873110739755,302.8382329880075,355.8327318371092,430.0929944369105,525.5097347191556,857.700919056045,897.038740136524,,,,,,,,,,,,,,,,,67.32324894217854,-9.170921278844878,31.6227766016838,,,,,,,,,,,,
0,4039.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.003324253950093,0.0832273321410753,-95.10368421052632,23.34836344267733,0.2816,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.53974418962625,203.1146420609277,205.8146108742408,210.4208683267907,218.2091982190811,231.1584321764776,252.02079774725576,283.7794683594141,328.2226351072787,388.0365087045744,464.4691568778169,544.111077803602,616.9599084449636,854.7149740698812,876.7813429175194,908.508774703908,963.5909587428694,,,977.7339590652724,,,,,,,,,,,201.05648272238588,202.28655602153407,204.3961765210168,207.9945932377964,214.0745206910857,224.18125431709285,240.53628188871835,265.88712566295897,302.8381140528294,355.8314238160548,430.09090684592513,525.5110880504094,858.3542077010846,897.0346325516114,,,,,,,,,,,,,,,,,67.50563518226211,-9.107238651326636,31.6227766016838,,,,,,,,,,,,
0,4040.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0254790209245828,0.034569935316683,-95.10368421052632,54.53642211398071,1.7900000000000005e-05,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,201.84916575838403,203.4059422039216,205.9355306650444,210.0455784593016,216.7140034458609,227.48237407827668,244.639404017784,271.09831271833497,309.44998398777176,365.0578694901126,440.3981085442936,530.6712829782864,686.3779877119065,863.1753216442354,919.2114692632464,,,,,,,,,,,,,,,,202.8542397251076,205.07733540457707,208.6830742683109,214.4811518445288,223.67541827729715,237.936101191274,259.31417543143226,289.84333099338147,331.3683841037578,390.6962237971479,467.0709960620793,557.9827952164145,848.4617516215086,918.708119936823,,,,,,,,,,,,,,,,,48.333391801850496,-27.13230229786614,,,,,,,,,,,,,
0,4041.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9945557821975202,0.0392299167622935,-95.10368421052632,54.53642211398071,2.9767075490254447e-05,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,201.84774876786565,203.4032133223348,205.9306529434257,210.03562057238787,216.69353939743309,227.43937598818025,244.5494424370668,270.9229893237692,309.1526622308513,364.5420973336984,439.83202052410655,530.2811553202843,678.7239269405267,864.6973023369362,921.0721127482612,,,,,,,,,,,,,,,,203.16996443736207,205.4994796350225,209.21949525026167,215.1092903359964,224.3071706287095,238.36665460251425,259.17051239386063,288.57497420825547,328.20768984331124,384.3380914764528,456.3663987539532,543.6099026002042,854.0123838570063,889.938082453344,,,,,,,,,,,,,,,,,48.78128958404987,-23.70273878838483,,,,,,,,,,,,,
0,4042.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9234993346834108,0.0551573740217004,-95.10368421052632,54.53642211398071,4.950160800237468e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.84646792409464,203.6537654250315,206.77336745229263,212.15406062985195,221.40591052933144,237.1501163560484,263.1689065422381,303.4265670122755,364.12155839511513,450.1977095368308,552.3171370422042,856.183580954714,889.4002805753745,,,,,,,,,,,,,,,,,,203.7813239875564,206.63043811239004,211.2633339343745,218.71249838544549,230.4745300182483,248.520960836632,275.0467859057528,311.9381922500323,364.0227847475709,433.8208516269522,521.8395288673228,696.0304506383541,876.7632152169158,,,,,,,,,,,,,,,,,,45.9988806731501,12.534964142142703,31.6227766016838,,,,,,,,,,,,
0,4043.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8450448542328346,0.0858630228257032,-95.10368421052632,54.53642211398071,8.231944705562404e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.8461276996857,203.65295547583867,206.7712565299134,212.1486393779724,221.3924053831821,237.11775899066248,263.1022968639893,303.33418212640635,363.9930375078128,450.3081922505857,552.6992740666868,858.6896256196087,895.2679960656523,,,,,,,,,,,,,,,,,,204.2385974679652,207.0465527870802,211.42442519050832,218.1838221246865,228.46486371304684,243.7495776153521,265.72491448217187,295.93363308815987,336.0139706065973,392.0832671751962,462.6028469788001,546.4835425357743,854.8966252370134,884.6653852386257,,,,,,,,,,,,,,,,,92.66307243650316,38.72900838120342,31.6227766016838,,,,,,,,,,,,
0,4044.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7898754722541148,0.1330563934986528,-95.10368421052632,54.53642211398071,0.0001368943684257,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.84716209807465,203.65490316089856,206.7744832124461,212.15391561494835,221.40172761427263,237.13724784540287,263.1552220028796,303.4996941157833,364.38855999638,451.3286135868872,554.1486105520105,860.6480264739919,905.9815531181868,,,,,,,,,,,,,,,,,,203.97126408424347,206.416147238034,210.12370007046223,215.703904208376,224.00579386695944,236.1468393746189,253.4631733649574,277.319892515965,308.84618229327776,350.7720970044028,406.4153953316544,475.2666222426758,554.4145445807244,853.2994824735554,881.6750252241152,,,,,,,,,,,,,,,,153.91378597873765,81.7887817858316,31.6227766016838,,,,,,,,,,,,
0,4045.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7783108069679908,0.1798859186767412,-95.10368421052632,54.53642211398071,0.00022765055861,1.0,1.0,0.0009999999999998,0.0018329807108322,0.0033598182862834,0.0061584821106597,0.011288378916846,0.0206913808111463,0.0379269019073199,0.0695192796177516,0.127427498570306,0.2335721469089999,0.4281332398719194,0.7847599703514285,1.43844988828761,2.636650898730277,4.832930238571628,8.85866790410065,16.237767391886976,29.763514416312887,54.55594781168492,100.0,,,,,,,,,,,201.8509045551228,203.93058634859045,207.7446812912896,214.73125442943893,227.46100119090568,250.2121848579086,288.7039328533187,348.8679839666761,442.8907660197853,557.6071107339745,864.4280119747117,973.7701818680902,,,,,,,,,,,,,,,,,,,203.0614832796764,205.26413782175504,208.74780669814697,214.2140227103401,222.6863695099053,235.56585985848187,254.58236988757835,281.51618004242414,317.8443910835883,368.5134586461019,434.49078742553365,516.6736946100712,604.0532355721472,864.0548532210381,987.6429118113537,,,,,,,,,,,,,,,,193.88970167891225,109.91983654301744,31.6227766016838,100.0,,,,,,,,,,,
0,4046.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8037637456143212,0.1923813690054776,-95.10368421052632,54.53642211398071,0.0003785749365108,1.0,1.0,0.0009999999999998,0.0018329807108322,0.0033598182862834,0.0061584821106597,0.011288378916846,0.0206913808111463,0.0379269019073199,0.0695192796177516,0.127427498570306,0.2335721469089999,0.4281332398719194,0.7847599703514285,1.43844988828761,2.636650898730277,4.832930238571628,8.85866790410065,16.237767391886976,29.763514416312887,54.55594781168492,100.0,,,,,,,,,,,201.859723213226,203.9475599550317,207.7784118852295,214.80263434710145,227.6230824137014,250.60751399048496,289.6926487261395,351.1867224093174,447.9154198587462,564.7058330305595,864.1308906592327,,,,,,,,,,,,,,,,,,,,202.2675353434032,204.07462455529023,206.98375115357143,211.6356615390188,218.9932415141205,230.43050464377336,247.73745078577207,272.9043617296348,307.6552509210426,355.7686048865199,420.8113753878496,503.1082976440428,593.1561372460422,859.2523259043106,973.782128160065,,,,,,,,,,,,,,,,156.1586224621159,85.90800709352489,31.6227766016838,100.0,,,,,,,,,,,
0,4047.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.83648642447822,0.1705328419583892,-95.10368421052632,54.53642211398071,0.0006295569113874,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.8793067000504,203.712476561678,206.88058407359887,212.3576373528512,221.8134192020753,238.0217031252404,265.14325124045536,307.94254215237856,373.790087890968,469.0715619918199,577.2326993372693,857.6361134203528,957.8944150267164,,,,,,,,,,,,,,,,,,201.97781049294,203.47887585330733,205.82684476920684,209.4803860792116,215.12112769448032,223.72199910023988,236.59143759411484,255.31318968809376,281.4938046854508,316.45866781862964,364.64587688330494,427.221662550917,505.1787676896817,589.5114574033132,854.4862697051848,951.9023389771132,,,,,,,,,,,,,,,190.35478810760875,111.29733439814429,31.6227766016838,,,,,,,,,,,,
0,4048.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8566593515164476,0.1399601334593431,-95.10368421052632,54.53642211398071,0.0010469311791442,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,201.922713221271,203.79003540550173,207.0218947951045,212.6233487264692,222.3359722215816,239.1043434632108,267.4652894084713,312.83156289171643,383.643061803481,484.0697894622094,593.3336597451643,857.2626034121946,928.4654077056714,,,,,,,,,,,,,,,,,,202.13396100264657,203.77142355484105,206.3585751680032,210.42284676694896,216.74990633559565,226.4601190968812,241.03965041224075,262.2302917896879,291.6851419604372,330.9342274871761,386.1050055244695,456.1046832100891,540.5442839728313,857.9301995634645,881.328756624464,,,,,,,,,,,,,,,,173.14204049358165,103.02535122924608,31.6227766016838,,,,,,,,,,,,
0,4049.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8781051269041117,0.1075919434212853,-95.10368421052632,54.53642211398071,0.0017410100247312,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,202.0186348440526,203.9598826716632,207.32757759268804,213.18828417801507,223.41905973403817,241.2669381660843,271.86933052130536,321.38358809445555,398.5342606695504,500.49246324248577,607.9174368507236,860.2780987111465,,,,,,,,,,,,,,,,,,,202.46969663969705,204.3603142267077,207.3779105025777,212.1606947280017,219.6591434730608,231.21185061230523,248.5433706725165,273.5456011383171,307.8455165687149,355.06541085841303,418.7084454805533,499.0405654413511,587.5283188684659,855.5242500882332,,,,,,,,,,,,,,,,,128.6517622500143,72.6389195778327,31.6227766016838,,,,,,,,,,,,
0,4050.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.906212401513506,0.0794490512110129,-95.10368421052632,54.53642211398071,0.0028952389293555,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,202.2152587790628,204.3053670713359,207.942031343804,214.3005832562088,225.48268768215195,245.17810571216967,279.15638090998016,333.4562923667411,414.3053512616104,513.9199953753273,707.706294972311,865.0767969673471,989.7680760556424,,,,,,,,,,,,,,,,,,202.8256554639124,205.0145474147212,208.55546842319512,214.23517243695835,223.2229578020604,237.143068321969,258.0009168328596,287.8095828146092,328.3289795926914,386.101441775599,460.6723955178771,550.564572806379,849.759800493802,904.2099850232604,,,,,,,,,,,,,,,,,125.84411084431991,76.19835861977374,31.6227766016838,,,,,,,,,,,,
0,4051.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9510020838366624,0.0558493468638321,-95.10368421052632,54.53642211398071,0.0048146813280697,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,202.54742112160687,204.5560321007874,207.8455273786003,213.256122753564,222.19804604595024,237.0129048058353,261.3013705851733,299.26384145195067,353.3983284989601,426.7954286886654,512.8921825305088,602.0150327182175,853.1220752073548,918.4922294353372,,,,,,,,,,,,,,,,,202.97707530143848,205.07005659277607,208.34777206166683,213.44373733967663,221.27822750812084,233.11421518757984,250.5334872261652,275.22129237862447,308.60188563014214,354.02164798722515,414.76441734054674,490.94838891219206,576.068039041019,850.0211993806529,930.1242753400592,,,,,,,,,,,,,,,,89.21306623924225,50.734650102477545,,,,,,,,,,,,,
