,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6037.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0053331530188374,0.0644991046144169,-42.90552631578947,23.34836344267733,0.1018278032454662,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,202.53559901798016,204.8151780774469,208.69702172147709,215.2446452183467,226.10403810211736,243.5969564681548,270.42090698232965,308.6176913092186,359.36115467778075,427.3158530289724,504.43593900168,579.3431822107733,867.0935959088937,864.0122505076112,899.1661942516782,991.1692425687172,,,,,,,,,,,,,,,201.5175300541753,203.08253662559392,205.76390306714725,210.32561078515823,217.99314900053216,230.6196588521223,250.7242201980332,281.11581213884955,324.2200481210345,387.4638942148805,471.7651818126311,572.3151925012814,854.3627362569781,988.317565477608,,,,,,,,,,,,,,,,,38.70131164490668,5.8576409376255,31.6227766016838,,,,,,,,,,,,
0,6038.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0053239703837464,0.0645067853017852,-42.90552631578947,23.34836344267733,0.1693360841460653,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,202.544440121544,204.82973406429105,208.72010589052832,215.2779371758569,226.14586454456872,243.6334376169156,270.42006256610574,308.542890023568,359.19585402477963,427.1470165903992,504.36500066597375,579.3551331506551,867.7183223860683,864.0865889254378,899.3123285896871,919.5296585784408,,,,,,,,,,,,,,,201.51756837003893,203.08216130643376,205.76332757047,210.3247790535994,217.9918650837584,230.6174050424073,250.72052405091563,281.1097271327207,324.2112153449765,387.45065088098727,471.7473895648061,572.2950686920084,854.3507299027019,,,,,,,,,,,,,,,,,,20.58025908420912,15.901029755802302,31.6227766016838,,,,,,,,,,,,
0,6039.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.005320593105367,0.06451099413396,-42.90552631578947,23.34836344267733,0.2816,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,202.55092169503104,204.8403001662249,208.73651937350343,215.3015510327374,226.17481568935148,243.6582854274836,270.4212474064084,308.49687701551443,359.0918358950854,427.0333123269558,504.3108410715888,579.359749515844,868.0909209830231,864.1779270134997,899.3956573416278,960.1091847588812,,,,,,,,,,,,,,,201.5174553009836,203.08212710844023,205.7631841510636,210.3244105220764,217.99096883348665,230.615954803712,250.71792464731544,281.1060966015437,324.2059867657373,387.4428326440846,471.7354820116839,572.2857210533708,854.3411957470104,,,,,,,,,,,,,,,,,,20.56510259905004,15.918295185249471,31.6227766016838,,,,,,,,,,,,
0,6040.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0038038433245908,0.0282176265861269,-42.90552631578947,54.53642211398071,1.7900000000000005e-05,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,204.96318796446704,208.3876444938357,213.82560476122256,222.32798584348075,235.2867264806777,254.2867908072103,280.77445010429534,315.80996858738354,363.3673923936928,424.46065542945166,498.7002967864549,576.3893080038561,851.5444217119164,880.4162055012589,962.7193363057256,,,,,,,,,,,,,,,,204.3170583259396,207.36954670392697,212.24413955597328,219.939679800902,231.87111468774435,249.8585026426252,275.8830551599974,311.6255457574072,361.4831690203723,427.9356797466652,511.6580056623157,601.7492828953966,864.4127611905673,,,,,,,,,,,,,,,,,,9.091928465794089,-2.3248544447606254,,,,,,,,,,,,,
0,6041.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9824734709352618,0.0316152188742976,-42.90552631578947,54.53642211398071,2.9767075490254447e-05,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,205.0671417721596,208.5334755944289,214.0100036634024,222.5202977071077,235.41790908488844,254.2838510411316,280.629371880726,315.5528725341194,362.9514373459198,423.9901990321038,498.28556624231305,576.1909667614726,853.0832549124369,881.5952651172778,,,,,,,,,,,,,,,,,204.484864711258,207.5551967520208,212.4073059594604,219.9913742732473,231.64019940553243,249.05993423266816,274.1119632854172,308.38782862482856,355.5411957369116,418.9098313918535,498.8055066288572,586.8120751052619,854.9562793517155,,,,,,,,,,,,,,,,,,5.136171524419913,2.142522470244437,,,,,,,,,,,,,
0,6042.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9438031109033987,0.0391526655071996,-42.90552631578947,54.53642211398071,4.950160800237468e-05,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,205.0887758450374,208.56080112406937,214.0373815114212,222.53469638251613,235.39878060507328,254.2116567374772,280.4887336581003,315.3321399992755,362.59813169435705,423.6199479292151,497.9980949249625,576.0983270374778,855.0759971761565,884.0928019768147,,,,,,,,,,,,,,,,,204.7622415054186,207.83774407852133,212.60891527360093,219.9336304217906,230.9982356002617,247.3099582353796,270.5253041184529,302.09017773000573,344.1968610102272,402.1702084701072,474.7046693725956,558.7530791421331,849.290786836911,896.9962967418504,,,,,,,,,,,,,,,,,12.516165112039472,8.068439861764137,,,,,,,,,,,,,
0,6043.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8763767611014357,0.0573710085341515,-42.90552631578947,54.53642211398071,8.231944705562404e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.0966161663239,209.128217862072,215.84180214117907,226.76905563126155,243.9469827802077,269.6353540548516,305.68102622943496,355.5910635941597,423.5654377582717,508.07015383162025,595.3090092596557,863.433219137121,927.7947953705713,,,,,,,,,,,,,,,,,,205.2278720951421,208.7485361198437,214.3060835968938,222.9686426095916,236.2021406340352,255.8140701681965,283.64665897451334,321.2382861533475,374.0872559281086,442.5785568050276,527.2778075288222,699.6174647042384,873.4049484491098,,,,,,,,,,,,,,,,,,57.57466129303644,37.288031542296906,31.6227766016838,,,,,,,,,,,,
0,6044.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8223750377827254,0.0821002893510181,-42.90552631578947,54.53642211398071,0.0001368943684257,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.1087325851701,209.14767175294253,215.8712728893649,226.81126428326144,244.00451076553287,269.7154194169867,305.8110861339649,355.7983165974619,424.0703528581005,508.9515257096863,596.6391050254466,867.8804440567576,955.1697061099036,,,,,,,,,,,,,,,,,,205.3131246210492,208.6130539183629,213.68023225835032,221.37571908375543,232.87100982570195,249.6222547147002,273.18654985099926,304.8918931470053,347.17831555310966,404.57673963847327,476.11422356778655,558.5652517514852,849.8429139839773,892.768039099245,,,,,,,,,,,,,,,,,104.63141813021352,64.54985586690951,31.6227766016838,,,,,,,,,,,,
0,6045.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7949642718099773,0.105795123383194,-42.90552631578947,54.53642211398071,0.00022765055861,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.1326033600916,209.187328603158,215.9364098802169,226.9172342307512,244.17419119779248,269.9887414835254,306.26759662705086,356.56213419617814,425.4805481668925,511.1203052869031,599.7970187900887,872.3411777747389,975.2037825075632,,,,,,,,,,,,,,,,,,204.9473089367544,207.92236117764304,212.4319819578957,219.2046014318862,229.23289692287392,243.77499051543464,264.24138018924685,291.92841272143187,328.0178762762487,377.7604785366608,440.0587532411287,516.0987606825446,596.2921052682473,855.6770842114835,984.4429839129612,,,,,,,,,,,,,,,,159.37627759923544,98.93824340361184,31.6227766016838,,,,,,,,,,,,
0,6046.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.7956183912182055,0.115852105591641,-42.90552631578947,54.53642211398071,0.0003785749365108,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.1756875452178,209.26047955966663,216.0601455249268,227.12437557651657,244.5193819507136,270.5639242425124,307.23577179713266,358.20761823090834,428.3812521897421,515.4899504839057,606.4365565751323,874.672999920944,,,,,,,,,,,,,,,,,,,204.44493590894984,207.16011789093028,211.28385029455927,217.49362499989945,226.7246268061373,240.18477605892667,259.2727290020133,285.3393693812338,319.5023864732757,366.1471798019654,425.6662520919107,499.2260708932368,579.4323492446297,849.6504635291951,915.3132715421904,,,,,,,,,,,,,,,,134.40190383183008,83.39018533285669,31.6227766016838,,,,,,,,,,,,
0,6047.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8127413853316436,0.1097560500902184,-42.90552631578947,54.53642211398071,0.0006295569113874,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.25080543513096,209.38917292650743,216.27995880066624,227.49768266991907,245.15144235993185,271.62974533879327,309.03895068778803,361.3138822293507,433.74528921854994,523.2537691514278,692.866644767866,873.9664184734927,979.1802961321156,,,,,,,,,,,,,,,,,,204.13163829853207,206.75033395795003,210.766673437944,216.87460552372363,226.04379059646664,239.54123656892503,258.8510289545841,285.41748414996266,320.44149492073154,368.60845482849015,430.164941602228,506.29871659605465,588.2407740975153,852.9382787006865,950.2267173737736,,,,,,,,,,,,,,,,176.19999221884316,114.34099112757168,31.6227766016838,,,,,,,,,,,,
0,6048.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8382914490069763,0.0935603099030926,-42.90552631578947,54.53642211398071,0.0010469311791442,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.38014324741064,209.611188931276,216.66030707438915,228.14744167231373,246.2569212602997,273.50263829493423,312.20332742435284,366.7681215026138,442.6485863457789,534.5450226282911,841.953420704378,874.413278282352,,,,,,,,,,,,,,,,,,,204.052900534783,206.72911672130311,210.8898068770448,217.29922863437253,227.034517657844,241.50760309147125,262.35673657576234,291.12833044970205,329.22442810841136,382.4605797160099,449.8160557029636,531.6550193252243,702.3665648326254,870.7961442911507,,,,,,,,,,,,,,,,,162.5345985119106,99.82800616445816,31.6227766016838,,,,,,,,,,,,
0,6049.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.8692027977393918,0.0742894521221064,-42.90552631578947,54.53642211398071,0.0017410100247312,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,,,,,,,,,,,205.594226410172,209.9794516904998,217.2914268291104,229.22594840491308,248.08997769797296,276.5877064666823,317.3127463393283,375.2275929075345,454.5147083431531,546.6526898580953,842.5818162187602,878.6677278562393,,,,,,,,,,,,,,,,,,,204.13301089147348,206.97952770103345,211.4745182906812,218.5004278260617,229.30703188662795,245.522914168846,268.9855504215325,301.33099161661966,344.97336510687256,405.4776638746539,481.7649508364513,569.1003354552095,849.0860450836027,924.5073528101324,,,,,,,,,,,,,,,,,149.22704414598525,92.84797757886652,31.6227766016838,,,,,,,,,,,,
0,6050.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9131487002996116,0.0543312704697727,-42.90552631578947,54.53642211398071,0.0028952389293555,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,205.9135121147193,209.8886912693665,216.1684280830996,225.93955207361407,240.811316888032,262.75313410082293,293.8057193773589,335.8513942018911,393.6552473458646,465.9573788229187,546.4308603891969,852.2902081974174,863.0547329666404,957.8646748213838,,,,,,,,,,,,,,,,,204.1771991609268,206.81593823729844,210.86068719508148,217.0070561800282,226.2263885079716,239.7859578170931,259.16573677212784,285.8012048277306,320.88905600227395,369.1577139316354,430.7595874509659,506.8987473320146,588.7352778660094,853.095490451437,951.6290934193456,,,,,,,,,,,,,,,,130.4206171123503,82.214914922838,,,,,,,,,,,,,
0,6051.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9523558076906566,0.0409089855065818,-42.90552631578947,54.53642211398071,0.0048146813280697,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.2813766946616,210.48290395359788,217.12405111414893,227.4661655671253,243.2189452531344,266.45086189809723,299.1914205157971,343.1264808982924,402.495959103104,474.8169954350872,554.0897219588296,857.9834630250097,866.8844815765282,938.7950592065238,,,,,,,,,,,,,,,,,204.23908285927416,207.0537008388472,211.44491121332345,218.2301154973936,228.55702565893048,243.91698381349164,266.0065296404852,296.3735491595854,336.6947076357575,393.0949062351863,464.0198719212296,548.1654244934924,853.5515704678547,886.6983243075935,,,,,,,,,,,,,,,,,93.40512549191466,53.59722731839232,,,,,,,,,,,,,
0,6052.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9877922250760076,0.0322673331126676,-42.90552631578947,54.53642211398071,0.0080066470700654,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.5443353741516,210.91085298929607,217.8215835711945,228.59909154909195,245.03527977196632,269.2571766020918,303.1994788403125,348.28311804359845,408.5252509188895,480.89323639247664,559.1806705345743,863.0531837271334,869.4924903584955,,,,,,,,,,,,,,,,,,204.20320336418217,207.1273832750191,211.7648123312918,219.04148679822777,230.2684176761169,247.14708394629287,271.5705621162802,305.1913960914578,351.178561966226,413.877230920366,493.0873929051552,581.5070337607467,852.8699772351781,944.1244072319308,,,,,,,,,,,,,,,,,85.66692238881953,47.843169714364,,,,,,,,,,,,,
0,6053.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0072654419969138,0.0284000718747708,-42.90552631578947,54.53642211398071,0.0133147747351096,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.6382109872985,211.0735510307053,218.10768235261264,229.10785082610084,245.9260443707321,270.72309136038183,305.3230510291043,350.9250779877832,411.6327837399355,484.1442828529114,561.9085390801491,866.8980643046604,871.2021374900158,,,,,,,,,,,,,,,,,,204.17041051286805,207.14709517345275,211.91067002838588,219.44879446148423,231.1673720464732,248.8877743217804,274.6136113815241,310.0606637610213,359.4217505378852,425.5905914572854,509.1455187582303,599.5237708416815,863.1819772517566,,,,,,,,,,,,,,,,,,80.36100077465022,43.79541283681246,,,,,,,,,,,,,
0,6054.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0081175699461506,0.028158263155149,-42.90552631578947,54.53642211398071,0.0221420058478067,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.6596539341881,211.11606942908475,218.1939948458844,229.2801344076805,246.2468790748388,271.2421812862273,305.9971140541975,351.6156365519223,412.5507441399294,485.38330688755343,563.1265761768326,870.3509339778883,872.2284236176737,,,,,,,,,,,,,,,,,,204.18296786505056,207.1705704659101,211.953237618294,219.5237757746724,231.294652742074,249.0951910225264,274.9339227789943,310.52608819621366,360.1472731339722,426.57008962750746,510.4030680140991,600.8783241298693,864.0959641045982,,,,,,,,,,,,,,,,,,80.9509236768681,44.09357868539381,,,,,,,,,,,,,
0,6055.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0080949526027303,0.0281733802612688,-42.90552631578947,54.53642211398071,0.0368213832166099,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.68007367348253,211.15022093725173,218.2500572402328,229.3660332539944,246.3597710638697,271.34058089964543,305.99411645809664,351.4453947030813,412.50001299444864,485.6750862190576,563.6046388202434,872.6433593810476,872.8567816784195,965.5128441415756,,,,,,,,,,,,,,,,,204.18124772018976,207.16776275252727,211.94837474363192,219.5157895968083,231.2820720667064,249.0762631314552,274.90617693002173,310.48751927582896,360.09088857119923,426.4962206040692,510.31245897556414,600.7909080555006,864.0340576460242,983.337885058138,,,,,,,,,,,,,,,,,78.79182595780178,39.98223902405584,,,,,,,,,,,,,
0,6056.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.008084000591589,0.028182261093869,-42.90552631578947,54.53642211398071,0.0612326756348836,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.7043905481766,211.1871059404837,218.30251234767167,229.4315833804431,246.4171281071404,271.3351828724688,305.8543216141263,351.1431930951586,412.22529376014114,485.6387741780479,563.7672723846715,874.7519860705494,873.2934465854979,,,,,,,,,,,,,,,,,,204.18013503864069,207.1657599320148,211.94531053033603,219.5109279847884,231.2744713289924,249.0647046611503,274.88926942484375,310.4641370602382,360.0562061840064,426.4521151464047,510.2568256297705,600.7391856975805,863.9978504030511,,,,,,,,,,,,,,,,,,82.16200502826896,44.61963783559689,,,,,,,,,,,,,
0,6057.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0080719667966358,0.028188088195971,-42.90552631578947,54.53642211398071,0.1018278032454662,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.72723745172505,211.2208944452165,218.3489560807779,229.48605679104296,246.4603597234313,271.3262831490087,305.7448632070435,350.91237827736126,411.9743063435725,485.531099957415,563.8110302458017,875.940216439775,873.4610168690374,,,,,,,,,,,,,,,,,,204.17953039523016,207.1648203384517,211.94372712254443,219.5082379997499,231.2703028521664,249.057867005078,274.8793000159729,310.4506373105419,360.035661008759,426.4253176315415,510.223580074231,600.7078386048262,863.9742204516537,,,,,,,,,,,,,,,,,,82.45538390180782,44.70181985926632,,,,,,,,,,,,,
0,6058.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.00806698879543,0.0281914357409908,-42.90552631578947,54.53642211398071,0.1693360841460653,1.0,1.0,0.0009999999999998,0.0016237767391885,0.0026366508987301,0.004281332398719,0.006951927961775,0.011288378916846,0.0183298071083231,0.0297635144163113,0.0483293023857147,0.0784759970351419,0.1274274985703073,0.2069138081114703,0.3359818286283657,0.5455594781168347,0.8858667904100597,1.438449888287632,2.3357214690900854,3.7926901907322113,6.15848211066023,10.0,,,,,,,,,,,206.7462358367631,211.24836652683268,218.3856644199544,229.52839917150743,246.49404137261337,271.32413422843115,305.6758313984164,350.761341155193,411.7928311392548,485.43207231621705,563.8140433541242,876.6296271152554,873.6091236257997,,,,,,,,,,,,,,,,,,204.17914807030928,207.1641261766615,211.9425528933136,219.50650484401632,231.26728783079608,249.05369190949585,274.8732373445065,310.4420396446181,360.02253900411387,426.4088738985052,510.2038117130109,600.6778413967096,863.9627896507307,,,,,,,,,,,,,,,,,,82.624215739972,44.74902056027502,,,,,,,,,,,,,
