"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54143871841976079e+01, 6.34111290849353388e-06,-8.54143899064226844e+01, 6.34113261294606495e-06
 1.00000000000000006e-01,-8.54143968912406564e+01, 6.34100375391274438e-06,-8.54143996222324375e+01, 6.34102343404784045e-06
 2.00000000000000011e-01,-8.54144065982836906e+01, 6.34089459985023402e-06,-8.54144093345392292e+01, 6.34091429109469828e-06
 3.00000000000000044e-01,-8.54144163053267391e+01, 6.34078544630586049e-06,-8.54144190433462285e+01, 6.34080518390441962e-06
 4.00000000000000022e-01,-8.54144260116840286e+01, 6.34067630267788886e-06,-8.54144287486565759e+01, 6.34069611229434945e-06
 5.00000000000000000e-01,-8.54144357048412530e+01, 6.34056734047079406e-06,-8.54144384504734688e+01, 6.34058707608110598e-06
 6.00000000000000089e-01,-8.54144453979984775e+01, 6.34045837877960754e-06,-8.54144481488000480e+01, 6.34047807508071958e-06
 7.00000000000000067e-01,-8.54144550911557161e+01, 6.34034941760447161e-06,-8.54144578436394681e+01, 6.34036910910892247e-06
 8.00000000000000044e-01,-8.54144647827430674e+01, 6.34024047843996031e-06,-8.54144675349949125e+01, 6.34026017798013904e-06
 9.00000000000000022e-01,-8.54144744587289040e+01, 6.34013175340662914e-06,-8.54144772228695501e+01, 6.34015128150892584e-06
 1.00000000000000000e+00,-8.54144841323896600e+01, 6.34002306072132698e-06,-8.54144869072665074e+01, 6.34004241950924224e-06
 1.10000000000000009e+00,-8.54144938037253212e+01, 6.33991440038363964e-06,-8.54144965881889533e+01, 6.33993359179403033e-06
 1.20000000000000018e+00,-8.54145034727358876e+01, 6.33980577239286916e-06,-8.54145062656400711e+01, 6.33982479817592135e-06
 1.30000000000000004e+00,-8.54145131394213735e+01, 6.33969717674845819e-06,-8.54145159396229872e+01, 6.33971603846695274e-06
 1.40000000000000013e+00,-8.54145228037817787e+01, 6.33958861344985192e-06,-8.54145256101408705e+01, 6.33960731247842421e-06
 1.50000000000000000e+00,-8.54145324658170892e+01, 6.33948008249649471e-06,-8.54145352771968760e+01, 6.33949862002146266e-06
 1.60000000000000009e+00,-8.54145421255273192e+01, 6.33937158388782920e-06,-8.54145449407941442e+01, 6.33938996090588207e-06
 1.70000000000000018e+00,-8.54145517829124543e+01, 6.33926311762344712e-06,-8.54145546009358441e+01, 6.33928133494189796e-06
 1.80000000000000004e+00,-8.54145614379725089e+01, 6.33915468370279113e-06,-8.54145642576251305e+01, 6.33917274193783607e-06
 1.90000000000000013e+00,-8.54145710907074829e+01, 6.33904628212501842e-06,-8.54145739098255774e+01, 6.33906470538015959e-06
 2.00000000000000000e+00,-8.54145807411173621e+01, 6.33893791288972074e-06,-8.54145835569748186e+01, 6.33895750994395778e-06
 2.10000000000000009e+00,-8.54145903892021607e+01, 6.33882957599648642e-06,-8.54145932006449584e+01, 6.33885036505261159e-06
 2.20000000000000018e+00,-8.54146000321745476e+01, 6.33872130937114451e-06,-8.54146028408388958e+01, 6.33874327063521587e-06
 2.30000000000000027e+00,-8.54146096697340909e+01, 6.33861311710080265e-06,-8.54146124775595439e+01, 6.33863622662079435e-06
 2.40000000000000036e+00,-8.54146193042165010e+01, 6.33850496740272126e-06,-8.54146221108097876e+01, 6.33852923293816407e-06
 2.50000000000000000e+00,-8.54146289356217920e+01, 6.33839686027588223e-06,-8.54146317405925402e+01, 6.33842228951578803e-06
 2.60000000000000009e+00,-8.54146385639499641e+01, 6.33828879571941310e-06,-8.54146413669107005e+01, 6.33831539628205805e-06
 2.70000000000000018e+00,-8.54146481892010172e+01, 6.33818077373316056e-06,-8.54146509897671535e+01, 6.33820855316529821e-06
 2.80000000000000027e+00,-8.54146578113749513e+01, 6.33807279431582018e-06,-8.54146606091647840e+01, 6.33810176009361828e-06
 2.90000000000000036e+00,-8.54146674304717521e+01, 6.33796485746709719e-06,-8.54146702251065051e+01, 6.33799501699462489e-06
 3.00000000000000000e+00,-8.54146770464914482e+01, 6.33785696318597431e-06,-8.54146798375951875e+01, 6.33788832379599753e-06
 3.10000000000000009e+00,-8.54146866594340253e+01, 6.33774911147158164e-06,-8.54146894466337159e+01, 6.33778168042519799e-06
 3.20000000000000018e+00,-8.54146962692994691e+01, 6.33764130232376416e-06,-8.54146990522250036e+01, 6.33767508680932553e-06
 3.30000000000000027e+00,-8.54147058760878082e+01, 6.33753353574136822e-06,-8.54147086543719070e+01, 6.33756854287555056e-06
 3.40000000000000036e+00,-8.54147154797990140e+01, 6.33742581172366452e-06,-8.54147182530773108e+01, 6.33746204855067588e-06
 3.50000000000000000e+00,-8.54147250804331151e+01, 6.33731813026992716e-06,-8.54147278483441141e+01, 6.33735560376114431e-06
 3.60000000000000009e+00,-8.54147346764297311e+01, 6.33721051207137447e-06,-8.54147374401751875e+01, 6.33724920843345965e-06
 3.70000000000000018e+00,-8.54147442690517380e+01, 6.33710294038007378e-06,-8.54147470285734016e+01, 6.33714286249376230e-06
 3.80000000000000027e+00,-8.54147538583711423e+01, 6.33699541424035168e-06,-8.54147566135416270e+01, 6.33703656586825624e-06
 3.90000000000000036e+00,-8.54147634443879298e+01, 6.33688793365186598e-06,-8.54147661950827626e+01, 6.33693031848234579e-06
 4.00000000000000000e+00,-8.54147730271021146e+01, 6.33678049861341218e-06,-8.54147757731996649e+01, 6.33682412026192575e-06
 4.10000000000000053e+00,-8.54147826065136968e+01, 6.33667310912436011e-06,-8.54147853478952044e+01, 6.33671797113223529e-06
 4.20000000000000018e+00,-8.54147921826226622e+01, 6.33656576518408041e-06,-8.54147949191722375e+01, 6.33661187101857458e-06
 4.29999999999999982e+00,-8.54148017554290249e+01, 6.33645846679165914e-06,-8.54148044870336633e+01, 6.33650581984558056e-06
 4.40000000000000036e+00,-8.54148113249327849e+01, 6.33635121394617981e-06,-8.54148140514823240e+01, 6.33639981753823828e-06
 4.50000000000000000e+00,-8.54148208911339424e+01, 6.33624400664701307e-06,-8.54148236125210900e+01, 6.33629386402101529e-06
 4.60000000000000053e+00,-8.54148304540324830e+01, 6.33613684489338812e-06,-8.54148331701528321e+01, 6.33618795921814364e-06
 4.70000000000000018e+00,-8.54148400136284209e+01, 6.33602972868467985e-06,-8.54148427243803923e+01, 6.33608210305362754e-06
 4.80000000000000071e+00,-8.54148495699217563e+01, 6.33592265801982693e-06,-8.54148522752066413e+01, 6.33597629545166515e-06
 4.90000000000000036e+00,-8.54148591227295810e+01, 6.33581563477476847e-06,-8.54148618226344496e+01, 6.33587053633521883e-06
 5.00000000000000000e+00,-8.54148686719082662e+01, 6.33570866042212547e-06,-8.54148713666666453e+01, 6.33576482562873494e-06
 5.10000000000000053e+00,-8.54148782177439472e+01, 6.33560173202579288e-06,-8.54148809073060988e+01, 6.33565916325441434e-06
 5.20000000000000018e+00,-8.54148877602366383e+01, 6.33549484958456539e-06,-8.54148904445556667e+01, 6.33555354913594531e-06
 5.30000000000000071e+00,-8.54148972993863254e+01, 6.33538801309795933e-06,-8.54148999784181910e+01, 6.33544798319591325e-06
 5.40000000000000036e+00,-8.54149068351930083e+01, 6.33528122256491677e-06,-8.54149095088965282e+01, 6.33534246535666898e-06
 5.50000000000000000e+00,-8.54149163676567014e+01, 6.33517447798509464e-06,-8.54149190359935204e+01, 6.33523699554060393e-06
 5.60000000000000053e+00,-8.54149258967773903e+01, 6.33506777935743587e-06,-8.54149285597120098e+01, 6.33513157366987494e-06
 5.70000000000000018e+00,-8.54149354225550752e+01, 6.33496112668116963e-06,-8.54149380800548528e+01, 6.33502619966639234e-06
 5.80000000000000071e+00,-8.54149449449897702e+01, 6.33485451995552515e-06,-8.54149475970248915e+01, 6.33492087345182338e-06
 5.90000000000000036e+00,-8.54149544640814753e+01, 6.33474795917973245e-06,-8.54149571106249539e+01, 6.33481559494745074e-06
 6.00000000000000000e+00,-8.54149639798301621e+01, 6.33464144435330875e-06,-8.54149666208578964e+01, 6.33471036407445377e-06
 6.10000000000000053e+00,-8.54149734922358732e+01, 6.33453497547491063e-06,-8.54149761277265469e+01, 6.33460518075405163e-06
 6.20000000000000018e+00,-8.54149830012985660e+01, 6.33442855254434413e-06,-8.54149856312337619e+01, 6.33450004490635811e-06
 6.30000000000000071e+00,-8.54149925070182690e+01, 6.33432217556055300e-06,-8.54149951313823408e+01, 6.33439495645252713e-06
 6.40000000000000036e+00,-8.54150020093949820e+01, 6.33421584452262414e-06,-8.54150046281751401e+01, 6.33428991531260726e-06
 6.50000000000000000e+00,-8.54150115084286767e+01, 6.33410955943022381e-06,-8.54150141216150018e+01, 6.33418492140639380e-06
 6.60000000000000053e+00,-8.54150210041193958e+01, 6.33400332028200778e-06,-8.54150236117047399e+01, 6.33407997465386077e-06
 6.70000000000000018e+00,-8.54150304964670966e+01, 6.33389712707792692e-06,-8.54150330984471822e+01, 6.33397507497473316e-06
 6.80000000000000071e+00,-8.54150399854718074e+01, 6.33379097981664122e-06,-8.54150425818451708e+01, 6.33387022228791011e-06
 6.90000000000000036e+00,-8.54150494711335284e+01, 6.33368487849738411e-06,-8.54150520619015055e+01, 6.33376541651303699e-06
 7.00000000000000000e+00,-8.54150589534522453e+01, 6.33357882311981849e-06,-8.54150615386190424e+01, 6.33366065756821758e-06
 7.10000000000000053e+00,-8.54150684324279581e+01, 6.33347281368289486e-06,-8.54150710120005954e+01, 6.33355594537273132e-06
