"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54113915413023221e+01, 5.91088415779029661e-06,-8.54113901809923988e+01, 5.91101011163099526e-06
 1.00000000000000006e-01,-8.54114013322917316e+01, 5.91078263672281167e-06,-8.54113999778400483e+01, 5.91090806048863937e-06
 2.00000000000000011e-01,-8.54114111210053579e+01, 5.91068114650217112e-06,-8.54114097711203470e+01, 5.91080605540955299e-06
 3.00000000000000044e-01,-8.54114208935087902e+01, 5.91057986835003470e-06,-8.54114195608361939e+01, 5.91070409636777455e-06
 4.00000000000000022e-01,-8.54114306634366471e+01, 5.91047862428379580e-06,-8.54114293469904879e+01, 5.91060218333841230e-06
 5.00000000000000000e-01,-8.54114404333645041e+01, 5.91037738068303878e-06,-8.54114391295861282e+01, 5.91050031629603661e-06
 6.00000000000000089e-01,-8.54114502032923468e+01, 5.91027613754815920e-06,-8.54114489086259994e+01, 5.91039849521588448e-06
 7.00000000000000067e-01,-8.54114599732202038e+01, 5.91017489487875894e-06,-8.54114586841130148e+01, 5.91029672007279141e-06
 8.00000000000000044e-01,-8.54114697330879693e+01, 5.91007378230242077e-06,-8.54114684560500592e+01, 5.91019499084238740e-06
 9.00000000000000022e-01,-8.54114794842983258e+01, 5.90997278174297961e-06,-8.54114782244400033e+01, 5.91009330749990438e-06
 1.00000000000000000e+00,-8.54114892355086681e+01, 5.90987178164643857e-06,-8.54114879892857317e+01, 5.90999167002123577e-06
 1.10000000000000009e+00,-8.54114989867190246e+01, 5.90977078201252999e-06,-8.54114977505901436e+01, 5.90989007838174140e-06
 1.20000000000000018e+00,-8.54115087379293669e+01, 5.90966978284152237e-06,-8.54115075083561095e+01, 5.90978853255771196e-06
 1.30000000000000004e+00,-8.54115184852574885e+01, 5.90956883360779024e-06,-8.54115172625865000e+01, 5.90968703252503327e-06
 1.40000000000000013e+00,-8.54115282167494740e+01, 5.90946808664902077e-06,-8.54115270132841999e+01, 5.90958557826012310e-06
 1.50000000000000000e+00,-8.54115379459153701e+01, 5.90936736979323049e-06,-8.54115367604520657e+01, 5.90948416973913152e-06
 1.60000000000000009e+00,-8.54115476727552192e+01, 5.90926668303910567e-06,-8.54115465040929536e+01, 5.90938280693913614e-06
 1.70000000000000018e+00,-8.54115573972689788e+01, 5.90916602638706388e-06,-8.54115562442097627e+01, 5.90928148983614390e-06
 1.80000000000000004e+00,-8.54115671194566772e+01, 5.90906539983579308e-06,-8.54115659808053351e+01, 5.90918021840749583e-06
 1.90000000000000013e+00,-8.54115768393183146e+01, 5.90896480338531190e-06,-8.54115757138825273e+01, 5.90907899263012805e-06
 2.00000000000000000e+00,-8.54115865568538766e+01, 5.90886423703470638e-06,-8.54115854434441957e+01, 5.90897781248123845e-06
 2.10000000000000009e+00,-8.54115962720633775e+01, 5.90876370078359876e-06,-8.54115951694931965e+01, 5.90887667793815450e-06
 2.20000000000000018e+00,-8.54116059849468030e+01, 5.90866319463187468e-06,-8.54116048920323863e+01, 5.90877558897820281e-06
 2.30000000000000027e+00,-8.54116156955041674e+01, 5.90856271857835508e-06,-8.54116146110646071e+01, 5.90867454557923602e-06
 2.40000000000000036e+00,-8.54116254037354565e+01, 5.90846227262306112e-06,-8.54116243265927011e+01, 5.90857354771910421e-06
 2.50000000000000000e+00,-8.54116351096406703e+01, 5.90836185676521100e-06,-8.54116340386195247e+01, 5.90847259537552196e-06
 2.60000000000000009e+00,-8.54116448132198229e+01, 5.90826147100429396e-06,-8.54116437471479060e+01, 5.90837168852673066e-06
 2.70000000000000018e+00,-8.54116545144729145e+01, 5.90816111533980093e-06,-8.54116534521806727e+01, 5.90827082715123348e-06
 2.80000000000000027e+00,-8.54116642133999306e+01, 5.90806078977148119e-06,-8.54116631537206814e+01, 5.90817001122699825e-06
 2.90000000000000036e+00,-8.54116739058399475e+01, 5.90796054610314642e-06,-8.54116728517707600e+01, 5.90806924073278561e-06
 3.00000000000000000e+00,-8.54116835933796210e+01, 5.90786036457982329e-06,-8.54116825463337221e+01, 5.90796851564748664e-06
 3.10000000000000009e+00,-8.54116932778404419e+01, 5.90776022252234269e-06,-8.54116922374124101e+01, 5.90786783594985354e-06
 3.20000000000000018e+00,-8.54117029592223957e+01, 5.90766011993003970e-06,-8.54117019250096376e+01, 5.90776720161890022e-06
 3.30000000000000027e+00,-8.54117126375254827e+01, 5.90756005680237984e-06,-8.54117116091282327e+01, 5.90766661263376933e-06
 3.40000000000000036e+00,-8.54117223127497027e+01, 5.90746003313883034e-06,-8.54117212897710090e+01, 5.90756606897399909e-06
 3.50000000000000000e+00,-8.54117319848950700e+01, 5.90736004893832647e-06,-8.54117309669407803e+01, 5.90746557061898544e-06
 3.60000000000000009e+00,-8.54117416539615846e+01, 5.90726010420033629e-06,-8.54117406406403603e+01, 5.90736511754852325e-06
 3.70000000000000018e+00,-8.54117513199492322e+01, 5.90716019892432787e-06,-8.54117503108725771e+01, 5.90726470974186444e-06
 3.80000000000000027e+00,-8.54117609828580129e+01, 5.90706033310950161e-06,-8.54117599776402159e+01, 5.90716434717959249e-06
 3.90000000000000036e+00,-8.54117706426879408e+01, 5.90696050675532812e-06,-8.54117696409460763e+01, 5.90706402984174959e-06
 4.00000000000000000e+00,-8.54117802994390019e+01, 5.90686071986100863e-06,-8.54117793007929862e+01, 5.90696375770810607e-06
 4.10000000000000053e+00,-8.54117899531111959e+01, 5.90676097242601376e-06,-8.54117889571837310e+01, 5.90686353075962485e-06
 4.20000000000000018e+00,-8.54117996037045373e+01, 5.90666126444954390e-06,-8.54117986101210960e+01, 5.90676334897673101e-06
 4.29999999999999982e+00,-8.54118092512190117e+01, 5.90656159593120604e-06,-8.54118082596078949e+01, 5.90666321233997497e-06
 4.40000000000000036e+00,-8.54118188953867588e+01, 5.90646197005303275e-06,-8.54118179056469131e+01, 5.90656312083030274e-06
 4.50000000000000000e+00,-8.54118285348481834e+01, 5.90636240297032504e-06,-8.54118275482409359e+01, 5.90646307442878480e-06
 4.60000000000000053e+00,-8.54118381710055559e+01, 5.90626287801948844e-06,-8.54118371873927487e+01, 5.90636307311662128e-06
 4.70000000000000018e+00,-8.54118478038588762e+01, 5.90616339519929052e-06,-8.54118468231051367e+01, 5.90626311687500211e-06
 4.80000000000000071e+00,-8.54118574334081586e+01, 5.90606395450929167e-06,-8.54118564553808852e+01, 5.90616320568564408e-06
 4.90000000000000036e+00,-8.54118670596533889e+01, 5.90596455594879309e-06,-8.54118660842227655e+01, 5.90606333952999548e-06
 5.00000000000000000e+00,-8.54118766825945812e+01, 5.90586519951682238e-06,-8.54118757096335628e+01, 5.90596351838989084e-06
 5.10000000000000053e+00,-8.54118863022317214e+01, 5.90576588521308139e-06,-8.54118853316160340e+01, 5.90586374224702662e-06
 5.20000000000000018e+00,-8.54118959185648094e+01, 5.90566661303673494e-06,-8.54118949501729645e+01, 5.90576401108389211e-06
 5.30000000000000071e+00,-8.54119055315938596e+01, 5.90556738298694701e-06,-8.54119045653071112e+01, 5.90566432488243704e-06
 5.40000000000000036e+00,-8.54119151413188575e+01, 5.90546819506315263e-06,-8.54119141770212451e+01, 5.90556468362526336e-06
 5.50000000000000000e+00,-8.54119247477398034e+01, 5.90536904926465131e-06,-8.54119237853181232e+01, 5.90546508729470957e-06
 5.60000000000000053e+00,-8.54119343508567113e+01, 5.90526994559060786e-06,-8.54119333902005025e+01, 5.90536553587363259e-06
 5.70000000000000018e+00,-8.54119439506695812e+01, 5.90517088404032519e-06,-8.54119429916711539e+01, 5.90526602934474785e-06
 5.80000000000000071e+00,-8.54119535471783990e+01, 5.90507186461310364e-06,-8.54119525897328202e+01, 5.90516656769103084e-06
 5.90000000000000036e+00,-8.54119631403831647e+01, 5.90497288730850953e-06,-8.54119621843882584e+01, 5.90506715089558240e-06
 6.00000000000000000e+00,-8.54119727299700031e+01, 5.90487395482494927e-06,-8.54119717756402110e+01, 5.90496777894176089e-06
 6.10000000000000053e+00,-8.54119823160291958e+01, 5.90477506638529640e-06,-8.54119813634914209e+01, 5.90486845181318382e-06
 6.20000000000000018e+00,-8.54119918987442617e+01, 5.90467622041082465e-06,-8.54119909479446449e+01, 5.90476916949305879e-06
 6.30000000000000071e+00,-8.54120014781152150e+01, 5.90457741690043541e-06,-8.54120005290026256e+01, 5.90466993196538363e-06
 6.40000000000000036e+00,-8.54120110541420416e+01, 5.90447865585369416e-06,-8.54120101066680775e+01, 5.90457073921415198e-06
 6.50000000000000000e+00,-8.54120206268247415e+01, 5.90437993726990548e-06,-8.54120196809437573e+01, 5.90447159122281195e-06
 6.60000000000000053e+00,-8.54120301961633146e+01, 5.90428126114836973e-06,-8.54120292518323936e+01, 5.90437248797626519e-06
 6.70000000000000018e+00,-8.54120397621577752e+01, 5.90418262748825428e-06,-8.54120388193367148e+01, 5.90427342945848074e-06
 6.80000000000000071e+00,-8.54120493248081090e+01, 5.90408403628886539e-06,-8.54120483834594637e+01, 5.90417441565367331e-06
 6.90000000000000036e+00,-8.54120588841143160e+01, 5.90398548754963641e-06,-8.54120579442033403e+01, 5.90407544654712401e-06
 7.00000000000000000e+00,-8.54120684400763963e+01, 5.90388698126987361e-06,-8.54120675015710731e+01, 5.90397652212316525e-06
 7.10000000000000053e+00,-8.54120779926943641e+01, 5.90378851744874268e-06,-8.54120770555653905e+01, 5.90387764236665888e-06
 7.20000000000000018e+00,-8.54120875419682051e+01, 5.90369009608555073e-06,-8.54120866061890069e+01, 5.90377880726298341e-06
 7.30000000000000071e+00,-8.54120970878979193e+01, 5.90359171717986832e-06,-8.54120961534446366e+01, 5.90368001679711162e-06
 7.40000000000000036e+00,-8.54121066304835068e+01, 5.90349338073073492e-06,-8.54121056973349937e+01, 5.90358127095467107e-06
 7.50000000000000000e+00,-8.54121161697249818e+01, 5.90339508673731873e-06,-8.54121152378627926e+01, 5.90348256972074804e-06
 7.60000000000000053e+00,-8.54121257056223300e+01, 5.90329683519946137e-06,-8.54121247750307191e+01, 5.90338391308134955e-06
 7.70000000000000018e+00,-8.54121352381755514e+01, 5.90319862611593379e-06,-8.54121343088415017e+01, 5.90328530102220563e-06
 7.80000000000000071e+00,-8.54121447673846603e+01, 5.90310045948630739e-06,-8.54121438392978263e+01, 5.90318673352930466e-06
 7.90000000000000036e+00,-8.54121542932496425e+01, 5.90300233530962586e-06,-8.54121533664024071e+01, 5.90308821058862064e-06
 8.00000000000000000e+00,-8.54121638157704979e+01, 5.90290425358559107e-06,-8.54121628901579300e+01, 5.90298973218651886e-06
 8.09999999999999964e+00,-8.54121733349472265e+01, 5.90280621431338052e-06,-8.54121724105670808e+01, 5.90289129830948746e-06
 8.20000000000000107e+00,-8.54121828507798284e+01, 5.90270821749230136e-06,-8.54121819276325738e+01, 5.90279290894373759e-06
 8.30000000000000071e+00,-8.54121923632683178e+01, 5.90261026312139051e-06,-8.54121914413570664e+01, 5.90269456407639773e-06
