"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53672641520217752e+01, 5.07779357503093279e-06,-8.53672642331795970e+01, 5.07780560197654619e-06
 1.00000000000000006e-01,-8.53672753519510934e+01, 5.07769585906361219e-06,-8.53672754493517942e+01, 5.07770784116452986e-06
 2.00000000000000011e-01,-8.53672865518803974e+01, 5.07759814371453754e-06,-8.53672866611103842e+01, 5.07761012571371047e-06
 3.00000000000000044e-01,-8.53672977518097156e+01, 5.07750042898339546e-06,-8.53672978684596018e+01, 5.07751245555869029e-06
 4.00000000000000022e-01,-8.53673089517390338e+01, 5.07740271487039600e-06,-8.53673090714036817e+01, 5.07741483063428759e-06
 5.00000000000000000e-01,-8.53673201516683520e+01, 5.07730500137553916e-06,-8.53673202699468732e+01, 5.07731725087490221e-06
 6.00000000000000089e-01,-8.53673313439454375e+01, 5.07720736695217779e-06,-8.53673314640933825e+01, 5.07721971621577425e-06
 7.00000000000000067e-01,-8.53673425188895720e+01, 5.07710991084760365e-06,-8.53673426538474729e+01, 5.07712222659099861e-06
 8.00000000000000044e-01,-8.53673536938337207e+01, 5.07701245535718259e-06,-8.53673538392133651e+01, 5.07702478193571460e-06
 9.00000000000000022e-01,-8.53673648687778552e+01, 5.07691500048154398e-06,-8.53673650201952938e+01, 5.07692738218444148e-06
 1.00000000000000000e+00,-8.53673760437220039e+01, 5.07681754622016435e-06,-8.53673761967975082e+01, 5.07683002727180526e-06
 1.10000000000000009e+00,-8.53673872186661384e+01, 5.07672009257335709e-06,-8.53673873690242289e+01, 5.07673271713274702e-06
 1.20000000000000018e+00,-8.53673983803673906e+01, 5.07662277503917268e-06,-8.53673985368797048e+01, 5.07663545170168694e-06
 1.30000000000000004e+00,-8.53674095313521235e+01, 5.07652556776592415e-06,-8.53674097003681567e+01, 5.07653823091378464e-06
 1.40000000000000013e+00,-8.53674206794347867e+01, 5.07642839079655579e-06,-8.53674208594938193e+01, 5.07644105470325616e-06
