"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 3.40000000000000036e+00,-8.53336807905197787e+01, 5.10858461523227960e-07,-8.53336816418751170e+01, 5.10801129414731379e-07
 3.50000000000000000e+00,-8.53336933926823633e+01, 5.10847516732110946e-07,-8.53336942403098817e+01, 5.10790236975928802e-07
 3.60000000000000009e+00,-8.53337059879186626e+01, 5.10836583707740900e-07,-8.53337068334734994e+01, 5.10779352344334037e-07
 3.70000000000000018e+00,-8.53337185780106040e+01, 5.10825657662155140e-07,-8.53337194213704890e+01, 5.10768475525852388e-07
 3.80000000000000027e+00,-8.53337311629581876e+01, 5.10814738595105166e-07,-8.53337320040053555e+01, 5.10757606526491540e-07
 3.90000000000000036e+00,-8.53337437427614134e+01, 5.10803826506400504e-07,-8.53337445813826321e+01, 5.10746745352323237e-07
 4.00000000000000000e+00,-8.53337563174202813e+01, 5.10792921395802923e-07,-8.53337571535067951e+01, 5.10735892009570526e-07
 4.10000000000000053e+00,-8.53337688869347772e+01, 5.10782023263121949e-07,-8.53337697203823495e+01, 5.10725046504501555e-07
 4.20000000000000018e+00,-8.53337814513049295e+01, 5.10771132108090765e-07,-8.53337822820138001e+01, 5.10714208843505601e-07
 4.29999999999999982e+00,-8.53337940105307098e+01, 5.10760247930538589e-07,-8.53337948384056375e+01, 5.10703379033075911e-07
 4.40000000000000036e+00,-8.53338065646121322e+01, 5.10749370730217874e-07,-8.53338073895623381e+01, 5.10692557079778897e-07
 4.50000000000000000e+00,-8.53338191135492110e+01, 5.10738500506910194e-07,-8.53338199354883926e+01, 5.10681742990284202e-07
 4.60000000000000053e+00,-8.53338316573419036e+01, 5.10727637260426129e-07,-8.53338324761882774e+01, 5.10670936771364066e-07
 4.70000000000000018e+00,-8.53338441959902525e+01, 5.10716780990508923e-07,-8.53338450116664546e+01, 5.10660138429903492e-07
 4.80000000000000071e+00,-8.53338567291883265e+01, 5.10705932873649752e-07,-8.53338575419274150e+01, 5.10649347972832266e-07
 4.90000000000000036e+00,-8.53338692569756461e+01, 5.10695092757530388e-07,-8.53338700669756207e+01, 5.10638565407231691e-07
 5.00000000000000000e+00,-8.53338817795675340e+01, 5.10684259813752290e-07,-8.53338825868155197e+01, 5.10627790740247018e-07
 5.10000000000000053e+00,-8.53338942969639760e+01, 5.10673434042099360e-07,-8.53338951014515885e+01, 5.10617023979117203e-07
 5.20000000000000018e+00,-8.53339068091649722e+01, 5.10662615442355391e-07,-8.53339076108882750e+01, 5.10606265131193540e-07
 5.30000000000000071e+00,-8.53339193161705225e+01, 5.10651804014294967e-07,-8.53339201151300273e+01, 5.10595514203930447e-07
 5.40000000000000036e+00,-8.53339318179806270e+01, 5.10640999757673297e-07,-8.53339326141812933e+01, 5.10584771204856565e-07
 5.50000000000000000e+00,-8.53339443145952856e+01, 5.10630202672284550e-07,-8.53339451080465068e+01, 5.10574036141603131e-07
 5.60000000000000053e+00,-8.53339568060145126e+01, 5.10619412757893887e-07,-8.53339575967301158e+01, 5.10563309021895299e-07
 5.70000000000000018e+00,-8.53339692922382937e+01, 5.10608630014266574e-07,-8.53339700802365542e+01, 5.10552589853580086e-07
 5.80000000000000071e+00,-8.53339817732666290e+01, 5.10597854441206734e-07,-8.53339825585702414e+01, 5.10541878644559780e-07
 5.90000000000000036e+00,-8.53339942490995185e+01, 5.10587086038460893e-07,-8.53339950317356113e+01, 5.10531175402868808e-07
 6.00000000000000000e+00,-8.53340067197369763e+01, 5.10576324805814117e-07,-8.53340074997370834e+01, 5.10520480136605545e-07
 6.10000000000000053e+00,-8.53340191851789740e+01, 5.10565570743061211e-07,-8.53340199625790916e+01, 5.10509792853981552e-07
 6.20000000000000018e+00,-8.53340316454255401e+01, 5.10554823849949230e-07,-8.53340324202660270e+01, 5.10499113563311728e-07
 6.30000000000000071e+00,-8.53340441004766603e+01, 5.10544084126263452e-07,-8.53340448728022949e+01, 5.10488442273013674e-07
 6.40000000000000036e+00,-8.53340565503323347e+01, 5.10533351571789683e-07,-8.53340573201923291e+01, 5.10477778991560474e-07
 6.50000000000000000e+00,-8.53340689949925633e+01, 5.10522626186294671e-07,-8.53340697624405209e+01, 5.10467123727566557e-07
 6.60000000000000053e+00,-8.53340814344573602e+01, 5.10511907969544847e-07,-8.53340821995512471e+01, 5.10456476489711259e-07
 6.70000000000000018e+00,-8.53340938687267112e+01, 5.10501196921336076e-07,-8.53340946315289273e+01, 5.10445837286796311e-07
 6.80000000000000071e+00,-8.53341062982786269e+01, 5.10490492131232666e-07,-8.53341070583779384e+01, 5.10435206127697983e-07
 6.90000000000000036e+00,-8.53341187237115832e+01, 5.10479792459567455e-07,-8.53341194801026717e+01, 5.10424583021405306e-07
 7.00000000000000000e+00,-8.53341311440293708e+01, 5.10469099802989515e-07,-8.53341318967075040e+01, 5.10413967976981638e-07
 7.10000000000000053e+00,-8.53341435592319755e+01, 5.10458414161310381e-07,-8.53341443081968123e+01, 5.10403361003613158e-07
 7.20000000000000018e+00,-8.53341559693193972e+01, 5.10447735534293518e-07,-8.53341567145749735e+01, 5.10392762110579536e-07
 7.30000000000000071e+00,-8.53341683742916643e+01, 5.10437063921712133e-07,-8.53341691158463647e+01, 5.10382171307225450e-07
 7.40000000000000036e+00,-8.53341807741487486e+01, 5.10426399323358598e-07,-8.53341815120153342e+01, 5.10371588603037245e-07
 7.50000000000000000e+00,-8.53341931688906499e+01, 5.10415741739025708e-07,-8.53341939030862591e+01, 5.10361014007556537e-07
 7.60000000000000053e+00,-8.53342055585173966e+01, 5.10405091168477456e-07,-8.53342062890634878e+01, 5.10350447530438337e-07
 7.70000000000000018e+00,-8.53342179430289605e+01, 5.10394447611526227e-07,-8.53342186699513974e+01, 5.10339889181450098e-07
 7.80000000000000071e+00,-8.53342303224253413e+01, 5.10383811067926486e-07,-8.53342310457542936e+01, 5.10329338970443873e-07
 7.90000000000000036e+00,-8.53342426967065535e+01, 5.10373181537471451e-07,-8.53342434164765677e+01, 5.10318796907346358e-07
 8.00000000000000000e+00,-8.53342550658725969e+01, 5.10362559019954763e-07,-8.53342557821225398e+01, 5.10308263002206541e-07
 8.09999999999999964e+00,-8.53342674299234716e+01, 5.10351943515131102e-07,-8.53342681426965441e+01, 5.10297737265167641e-07
 8.20000000000000107e+00,-8.53342797888591633e+01, 5.10341335022823330e-07,-8.53342804982029293e+01, 5.10287219706457052e-07
