"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53300153869417102e+01, 1.82259884893515728e-07,-8.53300145354953656e+01, 1.82280793268149991e-07
 1.00000000000000006e-01,-8.53300283406616416e+01, 1.82255954271253361e-07,-8.53300274914841310e+01, 1.82276810728542366e-07
 2.00000000000000011e-01,-8.53300412778484940e+01, 1.82252029731646899e-07,-8.53300404419274372e+01, 1.82272830910539903e-07
 3.00000000000000044e-01,-8.53300542150353607e+01, 1.82248105223367898e-07,-8.53300533868303006e+01, 1.82268853809636838e-07
 4.00000000000000022e-01,-8.53300671522222274e+01, 1.82244180746423186e-07,-8.53300663261976808e+01, 1.82264879421339423e-07
 5.00000000000000000e-01,-8.53300800795071410e+01, 1.82240260288328572e-07,-8.53300792600345517e+01, 1.82260907741155682e-07
 6.00000000000000089e-01,-8.53300929958920449e+01, 1.82236344250888190e-07,-8.53300921883458869e+01, 1.82256938764602694e-07
 7.00000000000000067e-01,-8.53301059122769487e+01, 1.82232428244616026e-07,-8.53301051111366604e+01, 1.82252972487205875e-07
 8.00000000000000044e-01,-8.53301188286618526e+01, 1.82228512269519015e-07,-8.53301180284118317e+01, 1.82249008904492865e-07
 9.00000000000000022e-01,-8.53301317278437210e+01, 1.82224603801939767e-07,-8.53301309401763746e+01, 1.82245048011992998e-07
 1.00000000000000000e+00,-8.53301446170828797e+01, 1.82220699686389146e-07,-8.53301438464352344e+01, 1.82241089805254664e-07
 1.10000000000000009e+00,-8.53301575026614358e+01, 1.82216797192617782e-07,-8.53301567471933708e+01, 1.82237134279824695e-07
 1.20000000000000018e+00,-8.53301703845794037e+01, 1.82212896320573712e-07,-8.53301696424557576e+01, 1.82233181431248491e-07
 1.30000000000000004e+00,-8.53301832628367691e+01, 1.82208997070205349e-07,-8.53301825322273260e+01, 1.82229231255090273e-07
 1.40000000000000013e+00,-8.53301961374335320e+01, 1.82205099441477911e-07,-8.53301954165130354e+01, 1.82225283746912832e-07
 1.50000000000000000e+00,-8.53302090083697067e+01, 1.82201203434326149e-07,-8.53302082953178456e+01, 1.82221338902280892e-07
 1.60000000000000009e+00,-8.53302218756452788e+01, 1.82197309048711921e-07,-8.53302211686466734e+01, 1.82217396716784800e-07
 1.70000000000000018e+00,-8.53302347392602485e+01, 1.82193416284586946e-07,-8.53302340365044785e+01, 1.82213457185996559e-07
 1.80000000000000004e+00,-8.53302475992146299e+01, 1.82189525141896220e-07,-8.53302468988961920e+01, 1.82209520305506911e-07
 1.90000000000000013e+00,-8.53302604555084088e+01, 1.82185635620601784e-07,-8.53302597558267450e+01, 1.82205586070912028e-07
 2.00000000000000000e+00,-8.53302733081415994e+01, 1.82181747720641647e-07,-8.53302726073010831e+01, 1.82201654477806516e-07
 2.10000000000000009e+00,-8.53302861547140452e+01, 1.82177862609100553e-07,-8.53302854533241231e+01, 1.82197725521803884e-07
 2.20000000000000018e+00,-8.53302989917147130e+01, 1.82173981993195349e-07,-8.53302982939008103e+01, 1.82193799198512794e-07
 2.30000000000000027e+00,-8.53303118238704457e+01, 1.82170103574292652e-07,-8.53303111290360476e+01, 1.82189875503554009e-07
 2.40000000000000036e+00,-8.53303246511812432e+01, 1.82166227352336001e-07,-8.53303239587347804e+01, 1.82185954432543363e-07
 2.50000000000000000e+00,-8.53303374736471056e+01, 1.82162353327255517e-07,-8.53303367830018971e+01, 1.82182035981125864e-07
 2.60000000000000009e+00,-8.53303502912680329e+01, 1.82158481498984681e-07,-8.53303496018423431e+01, 1.82178120144924469e-07
 2.70000000000000018e+00,-8.53303631040440251e+01, 1.82154611867453691e-07,-8.53303624152610070e+01, 1.82174206919594799e-07
 2.80000000000000027e+00,-8.53303759119750822e+01, 1.82150744432599498e-07,-8.53303752232628199e+01, 1.82170296300770426e-07
 2.90000000000000036e+00,-8.53303887150612042e+01, 1.82146879194359129e-07,-8.53303880258526704e+01, 1.82166388284114170e-07
 3.00000000000000000e+00,-8.53304015133024052e+01, 1.82143016152652592e-07,-8.53304008230354896e+01, 1.82162482865283902e-07
 3.10000000000000009e+00,-8.53304143066986569e+01, 1.82139155307430708e-07,-8.53304136148161518e+01, 1.82158580039942681e-07
 3.20000000000000018e+00,-8.53304270952499877e+01, 1.82135296658616951e-07,-8.53304264011995599e+01, 1.82154679803772625e-07
 3.30000000000000027e+00,-8.53304398789563692e+01, 1.82131440206151818e-07,-8.53304391821906307e+01, 1.82150782152440683e-07
 3.40000000000000036e+00,-8.53304526556369893e+01, 1.82127587096170068e-07,-8.53304519577942386e+01, 1.82146887081632652e-07
 3.50000000000000000e+00,-8.53304654269434337e+01, 1.82123736460531673e-07,-8.53304647280152864e+01, 1.82142994587043116e-07
 3.60000000000000009e+00,-8.53304781930492737e+01, 1.82119888207932940e-07,-8.53304774928586482e+01, 1.82139104664371848e-07
 3.70000000000000018e+00,-8.53304909539545235e+01, 1.82116042338301711e-07,-8.53304902523292270e+01, 1.82135217309307027e-07
 3.80000000000000027e+00,-8.53305037096591690e+01, 1.82112198851569140e-07,-8.53305030064318828e+01, 1.82131332517565789e-07
 3.90000000000000036e+00,-8.53305164601632100e+01, 1.82108357747659733e-07,-8.53305157551715041e+01, 1.82127450284867310e-07
 4.00000000000000000e+00,-8.53305292054666609e+01, 1.82104519026504856e-07,-8.53305284985529795e+01, 1.82123570606918958e-07
 4.10000000000000053e+00,-8.53305419455695073e+01, 1.82100682688032325e-07,-8.53305412365811833e+01, 1.82119693479450444e-07
 4.20000000000000018e+00,-8.53305546804717636e+01, 1.82096848732166833e-07,-8.53305539692609614e+01, 1.82115818898200159e-07
 4.29999999999999982e+00,-8.53305674101734155e+01, 1.82093017158836409e-07,-8.53305666965972023e+01, 1.82111946858898104e-07
 4.40000000000000036e+00,-8.53305801346744630e+01, 1.82089187967972523e-07,-8.53305794185947803e+01, 1.82108077357289899e-07
 4.50000000000000000e+00,-8.53305928539749061e+01, 1.82085361159503337e-07,-8.53305921352585273e+01, 1.82104210389129763e-07
 4.60000000000000053e+00,-8.53306055677139597e+01, 1.82081536876294561e-07,-8.53306048465933316e+01, 1.82100345950167021e-07
 4.70000000000000018e+00,-8.53306182758720269e+01, 1.82077715126035666e-07,-8.53306175526040391e+01, 1.82096484036163146e-07
 4.80000000000000071e+00,-8.53306309787624429e+01, 1.82073895784511972e-07,-8.53306302532955101e+01, 1.82092624642891575e-07
 4.90000000000000036e+00,-8.53306436763851934e+01, 1.82070078851661380e-07,-8.53306429486725762e+01, 1.82088767766117569e-07
 5.00000000000000000e+00,-8.53306563687402928e+01, 1.82066264327401278e-07,-8.53306556387401116e+01, 1.82084913401631956e-07
 5.10000000000000053e+00,-8.53306690558277410e+01, 1.82062452211659297e-07,-8.53306683235029482e+01, 1.82081061545207061e-07
 5.20000000000000018e+00,-8.53306817376475237e+01, 1.82058642504369978e-07,-8.53306810029659317e+01, 1.82077212192644407e-07
 5.30000000000000071e+00,-8.53306944141996411e+01, 1.82054835205461111e-07,-8.53306936771339082e+01, 1.82073365339733632e-07
 5.40000000000000036e+00,-8.53307070854841214e+01, 1.82051030314853710e-07,-8.53307063460117092e+01, 1.82069520982283457e-07
 5.50000000000000000e+00,-8.53307197515009364e+01, 1.82047227832475566e-07,-8.53307190096041666e+01, 1.82065679116100858e-07
 5.60000000000000053e+00,-8.53307324122500859e+01, 1.82043427758268286e-07,-8.53307316679161119e+01, 1.82061839737005039e-07
 5.70000000000000018e+00,-8.53307450677315842e+01, 1.82039630092142747e-07,-8.53307443209523768e+01, 1.82058002840806867e-07
 5.80000000000000071e+00,-8.53307577179454313e+01, 1.82035834834033780e-07,-8.53307569687178074e+01, 1.82054168423339441e-07
 5.90000000000000036e+00,-8.53307703628916130e+01, 1.82032041983869467e-07,-8.53307696112171925e+01, 1.82050336480441211e-07
 6.00000000000000000e+00,-8.53307830025701435e+01, 1.82028251541577783e-07,-8.53307822484553640e+01, 1.82046507007945567e-07
 6.10000000000000053e+00,-8.53307956369810086e+01, 1.82024463507093745e-07,-8.53307948804371534e+01, 1.82042680001694795e-07
 6.20000000000000018e+00,-8.53308082661242224e+01, 1.82020677880331935e-07,-8.53308075071673784e+01, 1.82038855457539573e-07
 6.30000000000000071e+00,-8.53308208899997851e+01, 1.82016894661230785e-07,-8.53308201286508279e+01, 1.82035033371342939e-07
 6.40000000000000036e+00,-8.53308335086076823e+01, 1.82013113849715120e-07,-8.53308327448923194e+01, 1.82031213738966263e-07
 6.50000000000000000e+00,-8.53308461219479284e+01, 1.82009335445709951e-07,-8.53308453558966704e+01, 1.82027396556272715e-07
 6.60000000000000053e+00,-8.53308587305755708e+01, 1.82005558984290143e-07,-8.53308579616686842e+01, 1.82023581819137722e-07
 6.70000000000000018e+00,-8.53308713346274459e+01, 1.82001784350786626e-07,-8.53308705622131498e+01, 1.82019769523448621e-07
 6.80000000000000071e+00,-8.53308839334762581e+01, 1.81998012070516158e-07,-8.53308831575348563e+01, 1.82015959665087931e-07
 6.90000000000000036e+00,-8.53308965271219790e+01, 1.81994242143426460e-07,-8.53308957476386354e+01, 1.82012152239943362e-07
 7.00000000000000000e+00,-8.53309091155646229e+01, 1.81990474569441221e-07,-8.53309083325292477e+01, 1.82008347243918184e-07
 7.10000000000000053e+00,-8.53309216988041754e+01, 1.81986709348494478e-07,-8.53309209122114964e+01, 1.82004544672920833e-07
 7.20000000000000018e+00,-8.53309342768406509e+01, 1.81982946480513571e-07,-8.53309334866901708e+01, 1.82000744522851535e-07
 7.30000000000000071e+00,-8.53309468496740493e+01, 1.81979185965429149e-07,-8.53309460559700454e+01, 1.81996946789635984e-07
 7.40000000000000036e+00,-8.53309594173043706e+01, 1.81975427803175435e-07,-8.53309586200559096e+01, 1.81993151469185022e-07
 7.50000000000000000e+00,-8.53309719797316006e+01, 1.81971671993679822e-07,-8.53309711789525380e+01, 1.81989358557438342e-07
 7.60000000000000053e+00,-8.53309845369557536e+01, 1.81967918536873171e-07,-8.53309837326647056e+01, 1.81985568050327330e-07
 7.70000000000000018e+00,-8.53309970889768294e+01, 1.81964167432686371e-07,-8.53309962811971872e+01, 1.81981779943788793e-07
 7.80000000000000071e+00,-8.53310096357948140e+01, 1.81960418681053774e-07,-8.53310088245547576e+01, 1.81977994233764571e-07
 7.90000000000000036e+00,-8.53310221774097215e+01, 1.81956672281906376e-07,-8.53310213627421774e+01, 1.81974210916215508e-07
 8.00000000000000000e+00,-8.53310347138215519e+01, 1.81952928235168393e-07,-8.53310338957642216e+01, 1.81970429987090747e-07
 8.09999999999999964e+00,-8.53310472450302910e+01, 1.81949186540777726e-07,-8.53310464236256365e+01, 1.81966651442361589e-07
 8.20000000000000107e+00,-8.53310597710359531e+01, 1.81945447198665423e-07,-8.53310589463311970e+01, 1.81962875277991074e-07
 8.30000000000000071e+00,-8.53310722918385380e+01, 1.81941710208759405e-07,-8.53310714638856354e+01, 1.81959101489964426e-07
 8.40000000000000036e+00,-8.53310848074380317e+01, 1.81937975570990720e-07,-8.53310839762937263e+01, 1.81955330074255299e-07
 8.50000000000000000e+00,-8.53310973178344483e+01, 1.81934243285290677e-07,-8.53310964835602306e+01, 1.81951561026845713e-07
 8.59999999999999964e+00,-8.53311098230277878e+01, 1.81930513351594056e-07,-8.53311089856898661e+01, 1.81947794343740267e-07
 8.70000000000000107e+00,-8.53311223230180502e+01, 1.81926785769825285e-07,-8.53311214826873936e+01, 1.81944030020931621e-07
 8.80000000000000071e+00,-8.53311348178052214e+01, 1.81923060539925998e-07,-8.53311339745575594e+01, 1.81940268054427895e-07
