"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53293307097104616e+01, 1.11385829178947573e-07,-8.53293283725614486e+01, 1.11396055044576394e-07
 1.00000000000000006e-01,-8.53293436773996348e+01, 1.11383409980734054e-07,-8.53293413698441299e+01, 1.11393603747121852e-07
 2.00000000000000011e-01,-8.53293566450887937e+01, 1.11380990802321625e-07,-8.53293543615686758e+01, 1.11391154141762264e-07
 3.00000000000000044e-01,-8.53293696127779668e+01, 1.11378571643704131e-07,-8.53293673477404013e+01, 1.11388706225410844e-07
 4.00000000000000022e-01,-8.53293825804671258e+01, 1.11376152504885661e-07,-8.53293803283645786e+01, 1.11386259994989184e-07
 5.00000000000000000e-01,-8.53293955481562989e+01, 1.11373733385862087e-07,-8.53293933034465084e+01, 1.11383815447410946e-07
 6.00000000000000089e-01,-8.53294084980250034e+01, 1.11371319500389257e-07,-8.53294062729914486e+01, 1.11381372579600263e-07
 7.00000000000000067e-01,-8.53294214359591194e+01, 1.11368909126285913e-07,-8.53294192370047142e+01, 1.11378931388466947e-07
 8.00000000000000044e-01,-8.53294343738932213e+01, 1.11366498771788826e-07,-8.53294321954915915e+01, 1.11376491870929294e-07
 9.00000000000000022e-01,-8.53294473118273231e+01, 1.11364088436904232e-07,-8.53294451484573528e+01, 1.11374054023910019e-07
 1.00000000000000000e+00,-8.53294602497614250e+01, 1.11361678121625935e-07,-8.53294580948307555e+01, 1.11371618878804177e-07
 1.10000000000000009e+00,-8.53294731828788571e+01, 1.11359269220262905e-07,-8.53294710353740555e+01, 1.11369185705098898e-07
 1.20000000000000018e+00,-8.53294860942786926e+01, 1.11356866625116786e-07,-8.53294839703715269e+01, 1.11366754231633641e-07
 1.30000000000000004e+00,-8.53294990020314543e+01, 1.11354465105127613e-07,-8.53294968998282286e+01, 1.11364324455518002e-07
 1.40000000000000013e+00,-8.53295119061371423e+01, 1.11352064660263464e-07,-8.53295098237492766e+01, 1.11361896373855496e-07
 1.50000000000000000e+00,-8.53295248065957423e+01, 1.11349665290494598e-07,-8.53295227421397584e+01, 1.11359469983751998e-07
 1.60000000000000009e+00,-8.53295377034072686e+01, 1.11347266995780836e-07,-8.53295356550047472e+01, 1.11357045282319721e-07
 1.70000000000000018e+00,-8.53295505965717069e+01, 1.11344869776092466e-07,-8.53295485623493448e+01, 1.11354622266664870e-07
 1.80000000000000004e+00,-8.53295634860890715e+01, 1.11342473631393474e-07,-8.53295614641786528e+01, 1.11352200933889586e-07
 1.90000000000000013e+00,-8.53295763719593623e+01, 1.11340078561652110e-07,-8.53295743604977446e+01, 1.11349781281108888e-07
 2.00000000000000000e+00,-8.53295892541825651e+01, 1.11337684566830351e-07,-8.53295872513117075e+01, 1.11347363305427353e-07
 2.10000000000000009e+00,-8.53296021327586942e+01, 1.11335291646898472e-07,-8.53296001366256576e+01, 1.11344947003949849e-07
 2.20000000000000018e+00,-8.53296150076877353e+01, 1.11332899801822695e-07,-8.53296130164446538e+01, 1.11342532373793988e-07
 2.30000000000000027e+00,-8.53296278789697027e+01, 1.11330509031569181e-07,-8.53296258907737979e+01, 1.11340119412060827e-07
 2.40000000000000036e+00,-8.53296407462733981e+01, 1.11328119428991732e-07,-8.53296387596181773e+01, 1.11337708115861984e-07
 2.50000000000000000e+00,-8.53296536018455356e+01, 1.11325733168614665e-07,-8.53296516229828939e+01, 1.11335298482307290e-07
 2.60000000000000009e+00,-8.53296664525886399e+01, 1.11323348314403610e-07,-8.53296644808730349e+01, 1.11332890508500460e-07
