"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53288459889576671e+01, 3.25702930513795097e-06,-8.53288470586753647e+01, 3.25702459903975156e-06
 1.00000000000000006e-01,-8.53288589888388742e+01, 3.25696169637447525e-06,-8.53288600821269370e+01, 3.25695688547496239e-06
 2.00000000000000011e-01,-8.53288719887200955e+01, 3.25689408808618671e-06,-8.53288730999687743e+01, 3.25688919750763467e-06
 3.00000000000000044e-01,-8.53288849886013026e+01, 3.25682648027326957e-06,-8.53288861122052253e+01, 3.25682153511752389e-06
 4.00000000000000022e-01,-8.53288979884825096e+01, 3.25675887293572215e-06,-8.53288991188406811e+01, 3.25675389828425933e-06
 5.00000000000000000e-01,-8.53289109802946371e+01, 3.25669130221515281e-06,-8.53289121198795186e+01, 3.25668628698747451e-06
 6.00000000000000089e-01,-8.53289239541530833e+01, 3.25662381238429828e-06,-8.53289251153260864e+01, 3.25661870120698166e-06
 7.00000000000000067e-01,-8.53289369280115153e+01, 3.25655632302758483e-06,-8.53289381051847187e+01, 3.25655114092271204e-06
 8.00000000000000044e-01,-8.53289499018699615e+01, 3.25648883414507262e-06,-8.53289510894597925e+01, 3.25648360611429620e-06
 9.00000000000000022e-01,-8.53289628757283936e+01, 3.25642134573664136e-06,-8.53289640681556278e+01, 3.25641609676160270e-06
 1.00000000000000000e+00,-8.53289758343366174e+01, 3.25635392610222567e-06,-8.53289770412765449e+01, 3.25634861284468561e-06
 1.10000000000000009e+00,-8.53289887806291176e+01, 3.25628656209835431e-06,-8.53289900088268780e+01, 3.25628115434322970e-06
 1.20000000000000018e+00,-8.53290017232491778e+01, 3.25621921501481268e-06,-8.53290029708109188e+01, 3.25621372123746819e-06
 1.30000000000000004e+00,-8.53290146621968120e+01, 3.25615188485098838e-06,-8.53290159272329873e+01, 3.25614631350720864e-06
 1.40000000000000013e+00,-8.53290275974719918e+01, 3.25608457160699999e-06,-8.53290288780973896e+01, 3.25607893113237554e-06
 1.50000000000000000e+00,-8.53290405290747458e+01, 3.25601727528235623e-06,-8.53290418234083887e+01, 3.25601157409320082e-06
 1.60000000000000009e+00,-8.53290534570050738e+01, 3.25594999587693217e-06,-8.53290547631702765e+01, 3.25594424236972925e-06
 1.70000000000000018e+00,-8.53290663812629617e+01, 3.25588273339042075e-06,-8.53290676973873303e+01, 3.25587693594200769e-06
 1.80000000000000004e+00,-8.53290793018483953e+01, 3.25581548782263436e-06,-8.53290806260638135e+01, 3.25580965479020159e-06
 1.90000000000000013e+00,-8.53290922187614171e+01, 3.25574825917326679e-06,-8.53290935492039750e+01, 3.25574239889459710e-06
 2.00000000000000000e+00,-8.53291051320019847e+01, 3.25568104744213127e-06,-8.53291064668120640e+01, 3.25567516823529870e-06
 2.10000000000000009e+00,-8.53291180415701263e+01, 3.25561385262898133e-06,-8.53291193788923295e+01, 3.25560796279258957e-06
 2.20000000000000018e+00,-8.53291309474658277e+01, 3.25554667473344764e-06,-8.53291322854490062e+01, 3.25554078254675460e-06
 2.30000000000000027e+00,-8.53291438428180413e+01, 3.25547954451868901e-06,-8.53291451864863006e+01, 3.25547362747813585e-06
 2.40000000000000036e+00,-8.53291567321680162e+01, 3.25541244165190230e-06,-8.53291580820084619e+01, 3.25540649756689369e-06
 2.50000000000000000e+00,-8.53291696166559177e+01, 3.25534536102781836e-06,-8.53291709720196678e+01, 3.25533939279373313e-06
 2.60000000000000009e+00,-8.53291824962817458e+01, 3.25527830264623262e-06,-8.53291838565241250e+01, 3.25527231313887426e-06
 2.70000000000000018e+00,-8.53291953710454862e+01, 3.25521126650681854e-06,-8.53291967355260539e+01, 3.25520525858265490e-06
 2.80000000000000027e+00,-8.53292082409471391e+01, 3.25514425260925003e-06,-8.53292096090296042e+01, 3.25513822910577625e-06
 2.90000000000000036e+00,-8.53292211059867327e+01, 3.25507726095313871e-06,-8.53292224770389680e+01, 3.25507122468869854e-06
 3.00000000000000000e+00,-8.53292339661642387e+01, 3.25501029153822032e-06,-8.53292353395583234e+01, 3.25500424531181592e-06
 3.10000000000000009e+00,-8.53292468214796571e+01, 3.25494334436416790e-06,-8.53292481965918199e+01, 3.25493729095582916e-06
 3.20000000000000018e+00,-8.53292596719330163e+01, 3.25487641943053337e-06,-8.53292610481436071e+01, 3.25487036160137340e-06
 3.30000000000000027e+00,-8.53292725175242879e+01, 3.25480951673717273e-06,-8.53292738942178488e+01, 3.25480345722902532e-06
 3.40000000000000036e+00,-8.53292853582534860e+01, 3.25474263628363874e-06,-8.53292867348186661e+01, 3.25473657781947892e-06
 3.50000000000000000e+00,-8.53292981939454478e+01, 3.25467577885354193e-06,-8.53292995699501944e+01, 3.25466972335342949e-06
 3.60000000000000009e+00,-8.53293110224555136e+01, 3.25460895404420391e-06,-8.53293123996165548e+01, 3.25460289381162946e-06
 3.70000000000000018e+00,-8.53293238457451224e+01, 3.25454215307748303e-06,-8.53293252238218685e+01, 3.25453608917489184e-06
 3.80000000000000027e+00,-8.53293366638143027e+01, 3.25447537595290959e-06,-8.53293380425702281e+01, 3.25446930942396909e-06
