"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54284764914133632e+01, 6.64895720778414889e-06,-8.54284740955471875e+01, 6.64907039425666323e-06
 1.00000000000000006e-01,-8.54284858388958241e+01, 6.64884634433706676e-06,-8.54284834594748901e+01, 6.64895904512263320e-06
 2.00000000000000011e-01,-8.54284951863782851e+01, 6.64873548136717844e-06,-8.54284928200718241e+01, 6.64884774498236949e-06
 3.00000000000000044e-01,-8.54285045338607603e+01, 6.64862461887371397e-06,-8.54285021773406612e+01, 6.64873649378776489e-06
 4.00000000000000022e-01,-8.54285138813432212e+01, 6.64851375685744159e-06,-8.54285115312841015e+01, 6.64862529149061050e-06
 5.00000000000000000e-01,-8.54285232205770200e+01, 6.64840301360353001e-06,-8.54285208819048023e+01, 6.64851413804274488e-06
 6.00000000000000089e-01,-8.54285325534634126e+01, 6.64829236184663746e-06,-8.54285302292054496e+01, 6.64840303339621411e-06
 7.00000000000000067e-01,-8.54285418863498194e+01, 6.64818171056408929e-06,-8.54285395731887007e+01, 6.64829197750326924e-06
 8.00000000000000044e-01,-8.54285512192362120e+01, 6.64807105975635222e-06,-8.54285489138572558e+01, 6.64818097031574544e-06
 9.00000000000000022e-01,-8.54285605500472514e+01, 6.64796043910239430e-06,-8.54285582512137438e+01, 6.64807001178614958e-06
 1.00000000000000000e+00,-8.54285698657698731e+01, 6.64785003469814672e-06,-8.54285675852608506e+01, 6.64795910186657686e-06
 1.10000000000000009e+00,-8.54285791793139140e+01, 6.64773966192087864e-06,-8.54285769160012478e+01, 6.64784824050947569e-06
 1.20000000000000018e+00,-8.54285884906793740e+01, 6.64762932077041050e-06,-8.54285862434375645e+01, 6.64773742766750795e-06
 1.30000000000000004e+00,-8.54285977998662531e+01, 6.64751901124608925e-06,-8.54285955675724864e+01, 6.64762666329276375e-06
 1.40000000000000013e+00,-8.54286071068745656e+01, 6.64740873334711527e-06,-8.54286048884086568e+01, 6.64751594733830901e-06
 1.50000000000000000e+00,-8.54286164117042830e+01, 6.64729848707361054e-06,-8.54286142059487190e+01, 6.64740527975680050e-06
 1.60000000000000009e+00,-8.54286257143554195e+01, 6.64718827242462215e-06,-8.54286235201953303e+01, 6.64729466050078915e-06
 1.70000000000000018e+00,-8.54286350148279752e+01, 6.64707808939996545e-06,-8.54286328311511198e+01, 6.64718408952349670e-06
 1.80000000000000004e+00,-8.54286443131219642e+01, 6.64696793799883576e-06,-8.54286421388187591e+01, 6.64707356677741647e-06
 1.90000000000000013e+00,-8.54286536092373581e+01, 6.64685781822089680e-06,-8.54286514432008772e+01, 6.64696309221587270e-06
 2.00000000000000000e+00,-8.54286629031741853e+01, 6.64674773006565644e-06,-8.54286607443001031e+01, 6.64685266579177461e-06
 2.10000000000000009e+00,-8.54286721949324175e+01, 6.64663767353262342e-06,-8.54286700421190801e+01, 6.64674228745869715e-06
 2.20000000000000018e+00,-8.54286814845120830e+01, 6.64652764862130220e-06,-8.54286793366604371e+01, 6.64663195716949533e-06
 2.30000000000000027e+00,-8.54286907719131534e+01, 6.64641765533120491e-06,-8.54286886279268174e+01, 6.64652167487753743e-06
 2.40000000000000036e+00,-8.54287000537499495e+01, 6.64630774165020644e-06,-8.54286979159208357e+01, 6.64641144053639759e-06
 2.50000000000000000e+00,-8.54287093308762593e+01, 6.64619789547557563e-06,-8.54287072006451069e+01, 6.64630125409954659e-06
 2.60000000000000009e+00,-8.54287186051179930e+01, 6.64608809092632157e-06,-8.54287164821022742e+01, 6.64619111552050435e-06
 2.70000000000000018e+00,-8.54287278764751790e+01, 6.64597832800148626e-06,-8.54287257602949524e+01, 6.64608102475299490e-06
 2.80000000000000027e+00,-8.54287371449478030e+01, 6.64586860670073598e-06,-8.54287350352257562e+01, 6.64597098175064236e-06
 2.90000000000000036e+00,-8.54287464105358509e+01, 6.64575892702327027e-06,-8.54287443068973005e+01, 6.64586098646727241e-06
 3.00000000000000000e+00,-8.54287556732393512e+01, 6.64564928896828700e-06,-8.54287535753121858e+01, 6.64575103885691488e-06
 3.10000000000000009e+00,-8.54287649330582752e+01, 6.64553969253560830e-06,-8.54287628404730413e+01, 6.64564113887334464e-06
 3.20000000000000018e+00,-8.54287741899926374e+01, 6.64543013772412200e-06,-8.54287721023824673e+01, 6.64553128647069317e-06
 3.30000000000000027e+00,-8.54287834440424518e+01, 6.64532062453334191e-06,-8.54287813610430504e+01, 6.64542148160314361e-06
 3.40000000000000036e+00,-8.54287926952076901e+01, 6.64521115296261920e-06,-8.54287906164574196e+01, 6.64531172422493076e-06
 3.50000000000000000e+00,-8.54288019434883665e+01, 6.64510172301162354e-06,-8.54287998686281469e+01, 6.64520201429033772e-06
 3.60000000000000009e+00,-8.54288111888844810e+01, 6.64499233467908944e-06,-8.54288091175578472e+01, 6.64509235175370009e-06
 3.70000000000000018e+00,-8.54288204313960335e+01, 6.64488298796499490e-06,-8.54288183632491069e+01, 6.64498273656924591e-06
 3.80000000000000027e+00,-8.54288296708090797e+01, 6.64477368582064495e-06,-8.54288276057045266e+01, 6.64487316869187660e-06
 3.90000000000000036e+00,-8.54288389058757076e+01, 6.64466444546673948e-06,-8.54288368449266784e+01, 6.64476364807576853e-06
 4.00000000000000000e+00,-8.54288481378452786e+01, 6.64455524966137144e-06,-8.54288460809181629e+01, 6.64465417467607384e-06
 4.10000000000000053e+00,-8.54288573667177786e+01, 6.64444609840385642e-06,-8.54288553136815523e+01, 6.64454474844707562e-06
 4.20000000000000018e+00,-8.54288665924932076e+01, 6.64433699169366249e-06,-8.54288645432194329e+01, 6.64443536934417759e-06
 4.29999999999999982e+00,-8.54288758151715655e+01, 6.64422792952994938e-06,-8.54288737695343769e+01, 6.64432603732176364e-06
 4.40000000000000036e+00,-8.54288850347528523e+01, 6.64411891191203440e-06,-8.54288829926289566e+01, 6.64421675233518666e-06
 4.50000000000000000e+00,-8.54288942512370681e+01, 6.64400993883938814e-06,-8.54288922125057582e+01, 6.64410751433923796e-06
 4.60000000000000053e+00,-8.54289034646242129e+01, 6.64390101031117120e-06,-8.54289014291673539e+01, 6.64399832328921706e-06
 4.70000000000000018e+00,-8.54289126749142866e+01, 6.64379212632685673e-06,-8.54289106426162874e+01, 6.64388917914032611e-06
 4.80000000000000071e+00,-8.54289218821072751e+01, 6.64368328688576031e-06,-8.54289198528551452e+01, 6.64378008184796541e-06
 4.90000000000000036e+00,-8.54289310862032067e+01, 6.64357449198689092e-06,-8.54289290598864852e+01, 6.64367103136743788e-06
 5.00000000000000000e+00,-8.54289402872020673e+01, 6.64346574162987332e-06,-8.54289382637128512e+01, 6.64356202765455298e-06
 5.10000000000000053e+00,-8.54289494851038569e+01, 6.64335703581387234e-06,-8.54289474643368294e+01, 6.64345307066424940e-06
 5.20000000000000018e+00,-8.54289586799085896e+01, 6.64324837453836283e-06,-8.54289566617609353e+01, 6.64334416035259661e-06
 5.30000000000000071e+00,-8.54289678713041241e+01, 6.64313976125760358e-06,-8.54289658559877552e+01, 6.64323529667493905e-06
 5.40000000000000036e+00,-8.54289770593961322e+01, 6.64303119480145245e-06,-8.54289750470198328e+01, 6.64312647958744868e-06
 5.50000000000000000e+00,-8.54289862443522452e+01, 6.64292267331340636e-06,-8.54289842348596977e+01, 6.64301770904587821e-06
 5.60000000000000053e+00,-8.54289954261724631e+01, 6.64281419679293421e-06,-8.54289934195098937e+01, 6.64290898500603876e-06
 5.70000000000000018e+00,-8.54290046048567717e+01, 6.64270576523935499e-06,-8.54290026009729786e+01, 6.64280030742409469e-06
 5.80000000000000071e+00,-8.54290137804051994e+01, 6.64259737865151928e-06,-8.54290117792514820e+01, 6.64269167625610616e-06
 5.90000000000000036e+00,-8.54290229528177321e+01, 6.64248903702921022e-06,-8.54290209543479477e+01, 6.64258309145818840e-06
 6.00000000000000000e+00,-8.54290321220943696e+01, 6.64238074037143426e-06,-8.54290301262648910e+01, 6.64247455298680984e-06
 6.10000000000000053e+00,-8.54290412882351120e+01, 6.64227248867781955e-06,-8.54290392950048698e+01, 6.64236606079787734e-06
 6.20000000000000018e+00,-8.54290504512399451e+01, 6.64216428194768252e-06,-8.54290484605703853e+01, 6.64225761484811768e-06
 6.30000000000000071e+00,-8.54290596111088973e+01, 6.64205612018018802e-06,-8.54290576229639669e+01, 6.64214921509446092e-06
 6.40000000000000036e+00,-8.54290687678419545e+01, 6.64194800337434669e-06,-8.54290667821881442e+01, 6.64204086149265553e-06
 6.50000000000000000e+00,-8.54290779214391023e+01, 6.64183993153024749e-06,-8.54290759382454468e+01, 6.64193255399973152e-06
 6.60000000000000053e+00,-8.54290870719003692e+01, 6.64173190464643943e-06,-8.54290850911383757e+01, 6.64182429257246310e-06
 6.70000000000000018e+00,-8.54290962192257268e+01, 6.64162392272270569e-06,-8.54290942408694605e+01, 6.64171607716752200e-06
 6.80000000000000071e+00,-8.54291053634152036e+01, 6.64151598575820940e-06,-8.54291033874412022e+01, 6.64160790774193486e-06
 6.90000000000000036e+00,-8.54291145044687710e+01, 6.64140809375242877e-06,-8.54291125308561163e+01, 6.64149978425262749e-06
 7.00000000000000000e+00,-8.54291236423864575e+01, 6.64130024670421778e-06,-8.54291216711166896e+01, 6.64139170665688489e-06
 7.10000000000000053e+00,-8.54291327771682347e+01, 6.64119244461351629e-06,-8.54291308082254659e+01, 6.64128367491111280e-06
 7.20000000000000018e+00,-8.54291419088141311e+01, 6.64108468747902918e-06,-8.54291399421849178e+01, 6.64117568897331534e-06
 7.30000000000000071e+00,-8.54291510373241181e+01, 6.64097697530069378e-06,-8.54291490729975465e+01, 6.64106774880046237e-06
 7.40000000000000036e+00,-8.54291601626982100e+01, 6.64086930807767659e-06,-8.54291582006658530e+01, 6.64095985434988632e-06
 7.50000000000000000e+00,-8.54291692849364210e+01, 6.64076168580868506e-06,-8.54291673251923385e+01, 6.64085200557896702e-06
 7.60000000000000053e+00,-8.54291784040387228e+01, 6.64065410849396905e-06,-8.54291764465794898e+01, 6.64074420244529099e-06
 7.70000000000000018e+00,-8.54291875202240760e+01, 6.64054657209648060e-06,-8.54291855648297940e+01, 6.64063644490664973e-06
 7.80000000000000071e+00,-8.54291966341220075e+01, 6.64043906501201572e-06,-8.54291946799457236e+01, 6.64052873292057386e-06
 7.90000000000000036e+00,-8.54292057449288649e+01, 6.64033160205369072e-06,-8.54292037919297940e+01, 6.64042106644464567e-06
 8.00000000000000000e+00,-8.54292148526446482e+01, 6.64022418322053998e-06,-8.54292129007844494e+01, 6.64031344543696158e-06
 8.09999999999999964e+00,-8.54292239572693575e+01, 6.64011680851174782e-06,-8.54292220065122052e+01, 6.64020586985520383e-06
 8.20000000000000107e+00,-8.54292330588029927e+01, 6.64000947792711941e-06,-8.54292311091155057e+01, 6.64009833965772550e-06
 8.30000000000000071e+00,-8.54292421572455680e+01, 6.63990219146553667e-06,-8.54292402085968376e+01, 6.63999085480215208e-06
 8.40000000000000036e+00,-8.54292512525970551e+01, 6.63979494912664724e-06,-8.54292493049586596e+01, 6.63988341524709246e-06
 8.50000000000000000e+00,-8.54292603448574823e+01, 6.63968775090964135e-06,-8.54292583982034586e+01, 6.63977602095043045e-06
 8.59999999999999964e+00,-8.54292694340268355e+01, 6.63958059681386001e-06,-8.54292674883336929e+01, 6.63966867187055982e-06
 8.70000000000000107e+00,-8.54292785201051004e+01, 6.63947348683880347e-06,-8.54292765753518211e+01, 6.63956136796593273e-06
 8.80000000000000071e+00,-8.54292876030923054e+01, 6.63936642098366028e-06,-8.54292856592603016e+01, 6.63945410919488872e-06
 8.90000000000000036e+00,-8.54292966829884364e+01, 6.63925939924792644e-06,-8.54292947400616072e+01, 6.63934689551597909e-06
 9.00000000000000000e+00,-8.54293057597935075e+01, 6.63915242163064143e-06,-8.54293038177581678e+01, 6.63923972688810918e-06
 9.09999999999999964e+00,-8.54293148335074903e+01, 6.63904548813145372e-06,-8.54293128923524421e+01, 6.63913260326977522e-06
 9.20000000000000107e+00,-8.54293239041304133e+01, 6.63893859874955694e-06,-8.54293219638468884e+01, 6.63902552461982836e-06
 9.30000000000000071e+00,-8.54293329716622480e+01, 6.63883175348444965e-06,-8.54293310322439510e+01, 6.63891849089701893e-06
 9.40000000000000036e+00,-8.54293420361030229e+01, 6.63872495233532378e-06,-8.54293400975460742e+01, 6.63881150206030057e-06
 9.50000000000000000e+00,-8.54293510974527237e+01, 6.63861819530152371e-06,-8.54293491597557022e+01, 6.63870455806867434e-06
 9.60000000000000142e+00,-8.54293601557113504e+01, 6.63851148238239725e-06,-8.54293582188752652e+01, 6.63859765888119890e-06
 9.70000000000000107e+00,-8.54293692108789031e+01, 6.63840481357744293e-06,-8.54293672749072073e+01, 6.63849080445728529e-06
 9.80000000000000071e+00,-8.54293782629553817e+01, 6.63829818888585356e-06,-8.54293763278539444e+01, 6.63838399475608787e-06
 9.90000000000000036e+00,-8.54293873119407863e+01, 6.63819160830713275e-06,-8.54293853777179351e+01, 6.63827722973696686e-06
 1.00000000000000000e+01,-8.54293963578351310e+01, 6.63808507184046905e-06,-8.54293944245015950e+01, 6.63817050935902073e-06
 1.01000000000000014e+01,-8.54294054006383874e+01, 6.63797857948521449e-06,-8.54294034682073402e+01, 6.63806383358201880e-06
 1.02000000000000011e+01,-8.54294144403505840e+01, 6.63787213124056014e-06,-8.54294125088376148e+01, 6.63795720236562451e-06
 1.03000000000000007e+01,-8.54294234769717065e+01, 6.63776572710631712e-06,-8.54294215463948206e+01, 6.63785061566924466e-06
 1.04000000000000004e+01,-8.54294325105017549e+01, 6.63765936708152658e-06,-8.54294305808813874e+01, 6.63774407345279850e-06
 1.05000000000000000e+01,-8.54294415409407293e+01, 6.63755305116553547e-06,-8.54294396122997171e+01, 6.63763757567594438e-06
 1.06000000000000014e+01,-8.54294505682886296e+01, 6.63744677935800159e-06,-8.54294486406522395e+01, 6.63753112229854736e-06
 1.07000000000000011e+01,-8.54294595925454558e+01, 6.63734055165766030e-06,-8.54294576659413565e+01, 6.63742471328067659e-06
 1.08000000000000007e+01,-8.54294686137112080e+01, 6.63723436806462851e-06,-8.54294666881694695e+01, 6.63731834858245207e-06
 1.09000000000000004e+01,-8.54294776317859004e+01, 6.63712822857733412e-06,-8.54294757073389945e+01, 6.63721202816373630e-06
 1.10000000000000000e+01,-8.54294866467695044e+01, 6.63702213319604988e-06,-8.54294847234523189e+01, 6.63710575198505416e-06
 1.11000000000000014e+01,-8.54294956586620486e+01, 6.63691608191935784e-06,-8.54294937365118585e+01, 6.63699952000621563e-06
 1.12000000000000011e+01,-8.54295046674635188e+01, 6.63681007474706828e-06,-8.54295027465200008e+01, 6.63689333218815470e-06
 1.13000000000000007e+01,-8.54295136731739149e+01, 6.63670411167869161e-06,-8.54295117534791331e+01, 6.63678718849093631e-06
 1.14000000000000004e+01,-8.54295226757932369e+01, 6.63659819271295729e-06,-8.54295207573916713e+01, 6.63668108887513277e-06
 1.15000000000000000e+01,-8.54295316753214848e+01, 6.63649231784983905e-06,-8.54295297582599886e+01, 6.63657503330121558e-06
 1.16000000000000014e+01,-8.54295406717586729e+01, 6.63638648708822219e-06,-8.54295387560864583e+01, 6.63646902173016789e-06
 1.17000000000000011e+01,-8.54295496651047728e+01, 6.63628070042792207e-06,-8.54295477508734962e+01, 6.63636305412240528e-06
 1.18000000000000007e+01,-8.54295586553598127e+01, 6.63617495786767746e-06,-8.54295567426234612e+01, 6.63625713043885922e-06
 1.19000000000000004e+01,-8.54295676425237787e+01, 6.63606925940745531e-06,-8.54295657313387267e+01, 6.63615125064066191e-06
 1.20000000000000000e+01,-8.54295766265966563e+01, 6.63596360504645688e-06,-8.54295747170216799e+01, 6.63604541468868889e-06
 1.21000000000000014e+01,-8.54295856075784741e+01, 6.63585799478372671e-06,-8.54295836996746942e+01, 6.63593962254386738e-06
 1.22000000000000011e+01,-8.54295945854692178e+01, 6.63575242861877353e-06,-8.54295926793001428e+01, 6.63583387416732364e-06
 1.23000000000000007e+01,-8.54296035602851873e+01, 6.63564690627948545e-06,-8.54296016559003988e+01, 6.63572816952023817e-06
 1.24000000000000004e+01,-8.54296125365129342e+01, 6.63554135296780154e-06,-8.54296106294778070e+01, 6.63562250856415312e-06
 1.25000000000000000e+01,-8.54296215097632086e+01, 6.63543584185895824e-06,-8.54296196000347408e+01, 6.63551689126019307e-06
 1.26000000000000014e+01,-8.54296304800360105e+01, 6.63533037295249901e-06,-8.54296285675735589e+01, 6.63541131757030337e-06
