"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54284753497015430e+01, 6.64927044888741309e-06,-8.54284769878048422e+01, 6.64891168956688139e-06
 1.00000000000000006e-01,-8.54284847029979488e+01, 6.64915813935374604e-06,-8.54284863490365609e+01, 6.64880069687926484e-06
 2.00000000000000011e-01,-8.54284940509420920e+01, 6.64904602281747708e-06,-8.54284957069333046e+01, 6.64868975264022696e-06
 3.00000000000000044e-01,-8.54285033849035642e+01, 6.64893432965860909e-06,-8.54285050614976740e+01, 6.64857885681050097e-06
 4.00000000000000022e-01,-8.54285127188650222e+01, 6.64882263700351650e-06,-8.54285144127322411e+01, 6.64846800935136817e-06
 5.00000000000000000e-01,-8.54285220528264944e+01, 6.64871094485189266e-06,-8.54285237606396066e+01, 6.64835721022404546e-06
 6.00000000000000089e-01,-8.54285313867879523e+01, 6.64859925320404167e-06,-8.54285331052223711e+01, 6.64824645938953458e-06
 7.00000000000000067e-01,-8.54285407207494103e+01, 6.64848756205965774e-06,-8.54285424464831209e+01, 6.64813575680923541e-06
 8.00000000000000044e-01,-8.54285500440156795e+01, 6.64837609654208780e-06,-8.54285517844244282e+01, 6.64802510244464097e-06
 9.00000000000000022e-01,-8.54285593613603140e+01, 6.64826475616831222e-06,-8.54285611190488652e+01, 6.64791449625763818e-06
 1.00000000000000000e+00,-8.54285686765913965e+01, 6.64815346077965348e-06,-8.54285704503590324e+01, 6.64780393820974717e-06
 1.10000000000000009e+00,-8.54285779897089270e+01, 6.64804221037532637e-06,-8.54285797783574878e+01, 6.64769342826304035e-06
 1.20000000000000018e+00,-8.54285873007129197e+01, 6.64793100495393246e-06,-8.54285891030468179e+01, 6.64758296637906242e-06
 1.30000000000000004e+00,-8.54285966096033604e+01, 6.64781984451438161e-06,-8.54285984244295662e+01, 6.64747255252068370e-06
 1.40000000000000013e+00,-8.54286059163802491e+01, 6.64770872905589455e-06,-8.54286077425083192e+01, 6.64736218664932183e-06
 1.50000000000000000e+00,-8.54286152210436001e+01, 6.64759765857707198e-06,-8.54286170572856207e+01, 6.64725186872803262e-06
 1.60000000000000009e+00,-8.54286245235933990e+01, 6.64748663307697708e-06,-8.54286263687640428e+01, 6.64714159871918325e-06
 1.70000000000000018e+00,-8.54286338240296459e+01, 6.64737565255452649e-06,-8.54286356769461293e+01, 6.64703137658508245e-06
 1.80000000000000004e+00,-8.54286431223523550e+01, 6.64726471700847509e-06,-8.54286449818344522e+01, 6.64692120228874706e-06
 1.90000000000000013e+00,-8.54286524185614979e+01, 6.64715382643804528e-06,-8.54286542834315412e+01, 6.64681107579297454e-06
 2.00000000000000000e+00,-8.54286617126571173e+01, 6.64704298084168447e-06,-8.54286635817399400e+01, 6.64670099706096133e-06
 2.10000000000000009e+00,-8.54286710024992431e+01, 6.64693219379356065e-06,-8.54286728767622066e+01, 6.64659096605553283e-06
 2.20000000000000018e+00,-8.54286802870454096e+01, 6.64682147190599671e-06,-8.54286821685008846e+01, 6.64648098273991257e-06
 2.30000000000000027e+00,-8.54286895687762069e+01, 6.64671079944181337e-06,-8.54286914569584894e+01, 6.64637104707772471e-06
 2.40000000000000036e+00,-8.54286988476916349e+01, 6.64660017640031098e-06,-8.54287007421375648e+01, 6.64626115903252906e-06
 2.50000000000000000e+00,-8.54287081237916794e+01, 6.64648960278063149e-06,-8.54287100240406403e+01, 6.64615131856782104e-06
 2.60000000000000009e+00,-8.54287173970763689e+01, 6.64637907858130360e-06,-8.54287193026702454e+01, 6.64604152564718754e-06
