"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53295033629798212e+01, 3.48846651908276648e-06,-8.53295063001062886e+01, 3.48843896603135465e-06
 1.00000000000000006e-01,-8.53295163436675494e+01, 3.48839380568292180e-06,-8.53295192865446381e+01, 3.48836625578340597e-06
 2.00000000000000011e-01,-8.53295293045950132e+01, 3.48832119003480386e-06,-8.53295322674157433e+01, 3.48829357323533116e-06
 3.00000000000000044e-01,-8.53295422655224911e+01, 3.48824857490415275e-06,-8.53295452427242509e+01, 3.48822091836382583e-06
 4.00000000000000022e-01,-8.53295552264499690e+01, 3.48817596029116159e-06,-8.53295582124748222e+01, 3.48814829114585447e-06
 5.00000000000000000e-01,-8.53295681873774470e+01, 3.48810334619576728e-06,-8.53295711766721183e+01, 3.48807569155812623e-06
 6.00000000000000089e-01,-8.53295811354649913e+01, 3.48803079565304790e-06,-8.53295841353207436e+01, 3.48800311957781484e-06
 7.00000000000000067e-01,-8.53295940793525887e+01, 3.48795826624604519e-06,-8.53295970884253734e+01, 3.48793057518158115e-06
 8.00000000000000044e-01,-8.53296070196377059e+01, 3.48788575504121301e-06,-8.53296100359905978e+01, 3.48785805834667724e-06
 9.00000000000000022e-01,-8.53296199563203572e+01, 3.48781326203820449e-06,-8.53296229780210780e+01, 3.48778556905010448e-06
 1.00000000000000000e+00,-8.53296328894005001e+01, 3.48774078723706326e-06,-8.53296359145214183e+01, 3.48771310726873887e-06
 1.10000000000000009e+00,-8.53296458188781770e+01, 3.48766833063711507e-06,-8.53296488454962372e+01, 3.48764067297979225e-06
 1.20000000000000018e+00,-8.53296587429978501e+01, 3.48759590080874687e-06,-8.53296617709501390e+01, 3.48756826616041464e-06
 1.30000000000000004e+00,-8.53296716598303817e+01, 3.48752350716974106e-06,-8.53296746908877140e+01, 3.48749588678776792e-06
 1.40000000000000013e+00,-8.53296845717552230e+01, 3.48745113810297894e-06,-8.53296876053135804e+01, 3.48742353483895340e-06
 1.50000000000000000e+00,-8.53296974787723883e+01, 3.48737879360794678e-06,-8.53297005142323144e+01, 3.48735121029127525e-06
 1.60000000000000009e+00,-8.53297103808818775e+01, 3.48730647368439217e-06,-8.53297134176485059e+01, 3.48727891312198090e-06
 1.70000000000000018e+00,-8.53297232780836765e+01, 3.48723417833186787e-06,-8.53297263155667451e+01, 3.48720664330825975e-06
 1.80000000000000004e+00,-8.53297361703777852e+01, 3.48716190755012189e-06,-8.53297392079915795e+01, 3.48713440082756759e-06
 1.90000000000000013e+00,-8.53297490559630205e+01, 3.48708967002674003e-06,-8.53297520949276134e+01, 3.48706218565723910e-06
 2.00000000000000000e+00,-8.53297619359134387e+01, 3.48701746058054415e-06,-8.53297649763793800e+01, 3.48698999777455049e-06
 2.10000000000000009e+00,-8.53297748105776321e+01, 3.48694527752958347e-06,-8.53297778523514552e+01, 3.48691783715704524e-06
 2.20000000000000018e+00,-8.53297876799556008e+01, 3.48687312087351409e-06,-8.53297907228483723e+01, 3.48684570378221004e-06
 2.30000000000000027e+00,-8.53298005440473446e+01, 3.48680099061185955e-06,-8.53298035878747072e+01, 3.48677359762734400e-06
 2.40000000000000036e+00,-8.53298134028528636e+01, 3.48672888674440514e-06,-8.53298164474349790e+01, 3.48670151867007613e-06
 2.50000000000000000e+00,-8.53298262563721437e+01, 3.48665680927061171e-06,-8.53298293015337208e+01, 3.48662946688804687e-06
 2.60000000000000009e+00,-8.53298391046051989e+01, 3.48658475819006761e-06,-8.53298421501754802e+01, 3.48655744225870524e-06
 2.70000000000000018e+00,-8.53298519475520294e+01, 3.48651273350229934e-06,-8.53298549933647621e+01, 3.48648544475970610e-06
 2.80000000000000027e+00,-8.53298647852126209e+01, 3.48644073520709219e-06,-8.53298678311060996e+01, 3.48641347436870809e-06
 2.90000000000000036e+00,-8.53298776175146969e+01, 3.48636876363304073e-06,-8.53298806634039977e+01, 3.48634153106351049e-06
 3.00000000000000000e+00,-8.53298904439501769e+01, 3.48629682109336229e-06,-8.53298934902629611e+01, 3.48626961482165719e-06
 3.10000000000000009e+00,-8.53299032650338063e+01, 3.48622490524368862e-06,-8.53299063116875089e+01, 3.48619772562089747e-06
 3.20000000000000018e+00,-8.53299160807655568e+01, 3.48615301608373598e-06,-8.53299191276821176e+01, 3.48612586343904965e-06
 3.30000000000000027e+00,-8.53299288911454425e+01, 3.48608115361302537e-06,-8.53299319382512778e+01, 3.48605402825407268e-06
 3.40000000000000036e+00,-8.53299416961734494e+01, 3.48600931783114343e-06,-8.53299447433994942e+01, 3.48598222004373532e-06
 3.50000000000000000e+00,-8.53299544958496057e+01, 3.48593750873761244e-06,-8.53299575431312292e+01, 3.48591043878581524e-06
 3.60000000000000009e+00,-8.53299672901738830e+01, 3.48586572633221344e-06,-8.53299703374509733e+01, 3.48583868445822606e-06
 3.70000000000000018e+00,-8.53299800791462957e+01, 3.48579397061433911e-06,-8.53299831263631745e+01, 3.48576695703902073e-06
 3.80000000000000027e+00,-8.53299928627668436e+01, 3.48572224158364047e-06,-8.53299959098722951e+01, 3.48569525650619291e-06
 3.90000000000000036e+00,-8.53300056410355126e+01, 3.48565053923970501e-06,-8.53300086879828115e+01, 3.48562358283774557e-06
 4.00000000000000000e+00,-8.53300184139523168e+01, 3.48557886358218376e-06,-8.53300214606991716e+01, 3.48555193601162157e-06
 4.10000000000000053e+00,-8.53300311815172563e+01, 3.48550721461060026e-06,-8.53300342280258235e+01, 3.48548031600596871e-06
 4.20000000000000018e+00,-8.53300439437303311e+01, 3.48543559232454073e-06,-8.53300469899671867e+01, 3.48540872279887425e-06
 4.29999999999999982e+00,-8.53300567005915411e+01, 3.48536399672352746e-06,-8.53300597465277093e+01, 3.48533715636856479e-06
 4.40000000000000036e+00,-8.53300694521008722e+01, 3.48529242780734317e-06,-8.53300724977118250e+01, 3.48526561669321018e-06
 4.50000000000000000e+00,-8.53300821982583386e+01, 3.48522088557537927e-06,-8.53300852435239534e+01, 3.48519410375085532e-06
