"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53618307440600006e+01, 2.98350652479500972e-06,-8.53618307888690993e+01, 2.98331648184842065e-06
 1.00000000000000006e-01,-8.53618421804581686e+01, 2.98344871720736309e-06,-8.53618422270868251e+01, 2.98325877947488644e-06
 2.00000000000000011e-01,-8.53618536071006844e+01, 2.98339070388619927e-06,-8.53618536607368128e+01, 2.98320110934934665e-06
 3.00000000000000044e-01,-8.53618650259980285e+01, 2.98333261433721803e-06,-8.53618650898220324e+01, 2.98314347123218286e-06
 4.00000000000000022e-01,-8.53618764448953584e+01, 2.98327452516363671e-06,-8.53618765143454681e+01, 2.98308586486795195e-06
 5.00000000000000000e-01,-8.53618878603141695e+01, 2.98321644716558661e-06,-8.53618879343294026e+01, 2.98302829272191284e-06
 6.00000000000000089e-01,-8.53618992645541255e+01, 2.98315840425168861e-06,-8.53618993498074445e+01, 2.98297075886175997e-06
 7.00000000000000067e-01,-8.53619106687940672e+01, 2.98310036171314055e-06,-8.53619107607436831e+01, 2.98291325747847110e-06
 8.00000000000000044e-01,-8.53619220730102342e+01, 2.98304231972892559e-06,-8.53619221671418984e+01, 2.98285578837870841e-06
 9.00000000000000022e-01,-8.53619334626325355e+01, 2.98298438803531723e-06,-8.53619335690058563e+01, 2.98279835135738321e-06
 1.00000000000000000e+00,-8.53619448522548510e+01, 2.98292645671496156e-06,-8.53619449663393937e+01, 2.98274094619678685e-06
 1.10000000000000009e+00,-8.53619562418771523e+01, 2.98286852576785773e-06,-8.53619563591462764e+01, 2.98268357266716758e-06
 1.20000000000000018e+00,-8.53619676134637189e+01, 2.98281074584114180e-06,-8.53619677474303558e+01, 2.98262623052550231e-06
 1.30000000000000004e+00,-8.53619789769019519e+01, 2.98275303434478322e-06,-8.53619791311954685e+01, 2.98256891951613280e-06
 1.40000000000000013e+00,-8.53619903373540581e+01, 2.98269534815930816e-06,-8.53619905104454375e+01, 2.98251163936977796e-06
 1.50000000000000000e+00,-8.53620016948200373e+01, 2.98263768728388188e-06,-8.53620018851841564e+01, 2.98245438980374984e-06
 1.60000000000000009e+00,-8.53620130492999039e+01, 2.98258005171778863e-06,-8.53620132554154907e+01, 2.98239717052138534e-06
 1.70000000000000018e+00,-8.53620244007936577e+01, 2.98252244146037619e-06,-8.53620246211433340e+01, 2.98233998121202536e-06
 1.80000000000000004e+00,-8.53620357493012847e+01, 2.98246485651086868e-06,-8.53620359823716086e+01, 2.98228282155044061e-06
 1.90000000000000013e+00,-8.53620470948227847e+01, 2.98240729686867402e-06,-8.53620473391042367e+01, 2.98222569119687558e-06
 2.00000000000000000e+00,-8.53620584373581721e+01, 2.98234976253289818e-06,-8.53620586913451689e+01, 2.98216858979665597e-06
 2.10000000000000009e+00,-8.53620697769074326e+01, 2.98229225350300795e-06,-8.53620700390983700e+01, 2.98211151697968430e-06
 2.20000000000000018e+00,-8.53620811134705804e+01, 2.98223476977817153e-06,-8.53620813823678048e+01, 2.98205447236083754e-06
 2.30000000000000027e+00,-8.53620924470476012e+01, 2.98217731135773672e-06,-8.53620927211574951e+01, 2.98199745553879784e-06
 2.40000000000000036e+00,-8.53621037776385094e+01, 2.98211987824093016e-06,-8.53621040554714625e+01, 2.98194046609644765e-06
 2.50000000000000000e+00,-8.53621151052432907e+01, 2.98206247042710093e-06,-8.53621153853137571e+01, 2.98188350360042414e-06
 2.60000000000000009e+00,-8.53621264298619451e+01, 2.98200508791553835e-06,-8.53621267106884147e+01, 2.98182656760085754e-06
 2.70000000000000018e+00,-8.53621377457191954e+01, 2.98194776571793849e-06,-8.53621380315995566e+01, 2.98176965763085735e-06
 2.80000000000000027e+00,-8.53621490559246752e+01, 2.98189048498084296e-06,-8.53621493480512612e+01, 2.98171277320673473e-06
 2.90000000000000036e+00,-8.53621603621808163e+01, 2.98183323538254077e-06,-8.53621606600476781e+01, 2.98165591382719187e-06
 3.00000000000000000e+00,-8.53621716644876329e+01, 2.98177601692207394e-06,-8.53621719675896315e+01, 2.98159908534946200e-06
 3.10000000000000009e+00,-8.53621829628450968e+01, 2.98171882959872586e-06,-8.53621832706656818e+01, 2.98154231725462132e-06
 3.20000000000000018e+00,-8.53621942572532362e+01, 2.98166167341153939e-06,-8.53621945692953119e+01, 2.98148557959375490e-06
 3.30000000000000027e+00,-8.53622055477120227e+01, 2.98160454835979964e-06,-8.53622058634824867e+01, 2.98142887236536265e-06
 3.40000000000000036e+00,-8.53622168342214849e+01, 2.98154745444254903e-06,-8.53622171532311285e+01, 2.98137219557483890e-06
 3.50000000000000000e+00,-8.53622281167815942e+01, 2.98149039165913450e-06,-8.53622284385452019e+01, 2.98131554923431697e-06
 3.60000000000000009e+00,-8.53622393953923790e+01, 2.98143336000853920e-06,-8.53622397194286719e+01, 2.98125893336246334e-06
 3.70000000000000018e+00,-8.53622506700538253e+01, 2.98137635948999062e-06,-8.53622509958855318e+01, 2.98120234798534673e-06
 3.80000000000000027e+00,-8.53622619407659329e+01, 2.98131939010259303e-06,-8.53622622679197889e+01, 2.98114579313617761e-06
 3.90000000000000036e+00,-8.53622732075286876e+01, 2.98126245184569463e-06,-8.53622735355354223e+01, 2.98108926885593205e-06
 4.00000000000000000e+00,-8.53622844703421180e+01, 2.98120554471828323e-06,-8.53622847987364963e+01, 2.98103277519302601e-06
 4.10000000000000053e+00,-8.53622957292062097e+01, 2.98114866871958463e-06,-8.53622960575270184e+01, 2.98097631220412982e-06
 4.20000000000000018e+00,-8.53623069824218277e+01, 2.98109182465181443e-06,-8.53623073119110813e+01, 2.98091987995371794e-06
 4.29999999999999982e+00,-8.53623182308870270e+01, 2.98103501208988828e-06,-8.53623185618927494e+01, 2.98086347851499941e-06
 4.40000000000000036e+00,-8.53623294751174058e+01, 2.98097823078930208e-06,-8.53623298074761010e+01, 2.98080710796947279e-06
 4.50000000000000000e+00,-8.53623407151129783e+01, 2.98092148074926047e-06,-8.53623410486652574e+01, 2.98075076840761516e-06
 4.60000000000000053e+00,-8.53623519508737303e+01, 2.98086476196896767e-06,-8.53623522854643397e+01, 2.98069445992879494e-06
 4.70000000000000018e+00,-8.53623631823996618e+01, 2.98080807444774984e-06,-8.53623635178774975e+01, 2.98063818264160470e-06
 4.80000000000000071e+00,-8.53623744096907728e+01, 2.98075141818469221e-06,-8.53623747459088804e+01, 2.98058193666413186e-06
 4.90000000000000036e+00,-8.53623856327470634e+01, 2.98069479317906082e-06,-8.53623859695626521e+01, 2.98052572212398954e-06
 5.00000000000000000e+00,-8.53623968515685476e+01, 2.98063819942994214e-06,-8.53623971888430475e+01, 2.98046953915870965e-06
 5.10000000000000053e+00,-8.53624080661552114e+01, 2.98058163693672588e-06,-8.53624084037542445e+01, 2.98041338791595458e-06
 5.20000000000000018e+00,-8.53624192765070546e+01, 2.98052510569849640e-06,-8.53624196143004923e+01, 2.98035726855336819e-06
 5.30000000000000071e+00,-8.53624304826240774e+01, 2.98046860571452356e-06,-8.53624308204860540e+01, 2.98030118123926735e-06
 5.40000000000000036e+00,-8.53624416845062939e+01, 2.98041213698389596e-06,-8.53624420223151787e+01, 2.98024512615273430e-06
 5.50000000000000000e+00,-8.53624528821536757e+01, 2.98035569950600160e-06,-8.53624532197915045e+01, 2.98018910320620915e-06
 5.60000000000000053e+00,-8.53624640755662512e+01, 2.98029929327987149e-06,-8.53624644128810957e+01, 2.98013309674555612e-06
 5.70000000000000018e+00,-8.53624752643087277e+01, 2.98024291304834609e-06,-8.53624756016206447e+01, 2.98007712039946632e-06
 5.80000000000000071e+00,-8.53624864486279193e+01, 2.98018656179160155e-06,-8.53624867860139744e+01, 2.98002117416837977e-06
 5.90000000000000036e+00,-8.53624976286627941e+01, 2.98013024118680842e-06,-8.53624979660648933e+01, 2.97996525805515225e-06
 6.00000000000000000e+00,-8.53625088044133378e+01, 2.98007395123309215e-06,-8.53625091417772097e+01, 2.97990937206392955e-06
 6.10000000000000053e+00,-8.53625199758795503e+01, 2.98001769192987802e-06,-8.53625203131547607e+01, 2.97985351620113516e-06
 6.20000000000000018e+00,-8.53625311430614317e+01, 2.97996146327623218e-06,-8.53625314802013264e+01, 2.97979769047507084e-06
 6.30000000000000071e+00,-8.53625423059589821e+01, 2.97990526527152275e-06,-8.53625426429207153e+01, 2.97974189489599671e-06
 6.40000000000000036e+00,-8.53625534645722155e+01, 2.97984909791493487e-06,-8.53625538013167215e+01, 2.97968612947633534e-06
 6.50000000000000000e+00,-8.53625646189011178e+01, 2.97979296120571637e-06,-8.53625649553931680e+01, 2.97963039423009116e-06
 6.60000000000000053e+00,-8.53625757689456890e+01, 2.97973685514311553e-06,-8.53625761051538348e+01, 2.97957468917377411e-06
 6.70000000000000018e+00,-8.53625869147059291e+01, 2.97968077972644243e-06,-8.53625872506025161e+01, 2.97951901432563902e-06
 6.80000000000000071e+00,-8.53625980561818380e+01, 2.97962473495488350e-06,-8.53625983917430062e+01, 2.97946336970631157e-06
 6.90000000000000036e+00,-8.53626091933734301e+01, 2.97956872082762896e-06,-8.53626095285790853e+01, 2.97940775533808354e-06
 7.00000000000000000e+00,-8.53626203262806911e+01, 2.97951273734410920e-06,-8.53626206611145193e+01, 2.97935217124596402e-06
 7.10000000000000053e+00,-8.53626314549036209e+01, 2.97945678450333361e-06,-8.53626317893531166e+01, 2.97929661745661038e-06
 7.20000000000000018e+00,-8.53626425792422197e+01, 2.97940086230485411e-06,-8.53626429132986431e+01, 2.97924109399895771e-06
 7.30000000000000071e+00,-8.53626536992964873e+01, 2.97934497074768051e-06,-8.53626540329548504e+01, 2.97918560090441738e-06
 7.40000000000000036e+00,-8.53626648150664380e+01, 2.97928910983112460e-06,-8.53626651483255330e+01, 2.97913013820624050e-06
 7.50000000000000000e+00,-8.53626759265520576e+01, 2.97923327955443803e-06,-8.53626762594144424e+01, 2.97907470594001559e-06
 7.60000000000000053e+00,-8.53626870337533461e+01, 2.97917747991687498e-06,-8.53626873662253303e+01, 2.97901930414393834e-06
 7.70000000000000018e+00,-8.53626981366703035e+01, 2.97912171091774555e-06,-8.53626984687619483e+01, 2.97896393285804502e-06
 7.80000000000000071e+00,-8.53627092353029298e+01, 2.97906597255630605e-06,-8.53627095670280625e+01, 2.97890859212471778e-06
 7.90000000000000036e+00,-8.53627203297175470e+01, 2.97901026384033572e-06,-8.53627206610274243e+01, 2.97885328198900606e-06
 8.00000000000000000e+00,-8.53627314210453108e+01, 2.97895456785704681e-06,-8.53627317507637571e+01, 2.97879800249787021e-06
 8.09999999999999964e+00,-8.53627425081482301e+01, 2.97889890162017943e-06,-8.53627428362043759e+01, 2.97874273711683367e-06
 8.20000000000000107e+00,-8.53627535910263333e+01, 2.97884326512889798e-06,-8.53627539173798908e+01, 2.97868749801378517e-06
 8.30000000000000071e+00,-8.53627646696795921e+01, 2.97878765838255024e-06,-8.53627649942989279e+01, 2.97863228743976179e-06
 8.40000000000000036e+00,-8.53627757441080206e+01, 2.97873208138042343e-06,-8.53627760669651110e+01, 2.97857710537055914e-06
 8.50000000000000000e+00,-8.53627868143116189e+01, 2.97867653412174380e-06,-8.53627871353820353e+01, 2.97852195178454569e-06
 8.59999999999999964e+00,-8.53627978802903868e+01, 2.97862101660591925e-06,-8.53627981995533247e+01, 2.97846682666229473e-06
 8.70000000000000107e+00,-8.53628089420443246e+01, 2.97856552883211929e-06,-8.53628092594825745e+01, 2.97841172998677075e-06
 8.80000000000000071e+00,-8.53628199995734178e+01, 2.97851007079969000e-06,-8.53628203151734084e+01, 2.97835666174338360e-06
 8.90000000000000036e+00,-8.53628310528776808e+01, 2.97845464250792325e-06,-8.53628313666294218e+01, 2.97830162191999190e-06
 9.00000000000000000e+00,-8.53628421019571135e+01, 2.97839924395610670e-06,-8.53628424138542243e+01, 2.97824661050678364e-06
 9.09999999999999964e+00,-8.53628531468117160e+01, 2.97834387514353010e-06,-8.53628534568514397e+01, 2.97819162749627188e-06
 9.20000000000000107e+00,-8.53628641874414740e+01, 2.97828853606948535e-06,-8.53628644956246632e+01, 2.97813667288335833e-06
 9.30000000000000071e+00,-8.53628752238464017e+01, 2.97823322673326134e-06,-8.53628755301775186e+01, 2.97808174666551292e-06
 9.40000000000000036e+00,-8.53628862560264992e+01, 2.97817794713408941e-06,-8.53628865605135871e+01, 2.97802684884240994e-06
 9.50000000000000000e+00,-8.53628972839817663e+01, 2.97812269727126143e-06,-8.53628975866365067e+01, 2.97797197941605179e-06
 9.60000000000000142e+00,-8.53629083077122033e+01, 2.97806747714418914e-06,-8.53629086085498869e+01, 2.97791713839112850e-06
 9.70000000000000107e+00,-8.53629193272177957e+01, 2.97801228675210512e-06,-8.53629196262573089e+01, 2.97786232577447560e-06
 9.80000000000000071e+00,-8.53629303424985721e+01, 2.97795712609424197e-06,-8.53629306397624106e+01, 2.97780754157525547e-06
