,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,3.720371566686647e-14,1.1764847892858818e-13,3.720371566686647e-13,1.1764847892858813e-12,3.720371566686646e-12,1.1764847892858814e-11,3.720371566686646e-11,1.1764847892858816e-10,3.7203715666866466e-10,1.1764847892858812e-09,3.720371566686647e-09,1.1764847892858818e-08,3.7203715666866484e-08,1.176484789285882e-07,3.720371566686648e-07,1.1764847892858822e-06,3.720371566686649e-06,1.1764847892858824e-05,1.0,0.9997540443778496,0.9994783388112246,0.9989021514655072,0.997682627712918,0.9951154355949215,0.9897325356549872,0.9785426721892956,0.955692045872516,0.9107028888613812,0.8281211104233174,0.6944050809439463,0.5164035630600972,0.3324427152455531,0.1859641690600186,0.0917593156765912,0.0393950844984911,0.0128087451822442,0.0,0.6684833844278922,5.281715302241043e-06,-14.57,206000.0,0.03866,0.65,56770000.0,3.7203715666866484e-14,1.0422088042509677e-13,2.9195986803694373e-13,8.178837503240188e-13,2.2911841738448785e-12,6.418424276552198e-12,1.7980296243362464e-11,5.0369224449702085e-11,1.4110216746851637e-10,3.9527751085774357e-10,1.1073133275911952e-09,3.101979677013226e-09,8.689751741302454e-09,2.434309479363729e-08,6.819369318866082e-08,1.9103486348517597e-07,5.351568064489007e-07,1.4991651380472229e-06,4.199696395622216e-06,1.176484789285882e-05,3.720371566686648e-05,0.0001176484789285,0.0003720371566686,0.0011764847892858,0.0037203715666866,0.0117648478928588,0.0372037156668665,0.1176484789285882,0.3720371566686651,1.1764847892858832,210.47230755398544,210.4872900253184,210.51631985671685,210.57328185375235,210.68397813246787,210.90051156092767,211.32137234189963,212.1399165757042,213.7222174145672,216.75299919964652,222.45881582354588,232.8720066627824,250.8992059583969,279.66680644876146,320.6151912291701,370.9447391468115,424.59634830842646,473.9026254168656,511.97822846105055,537.5282589690963,554.2484812227644,562.9683330838773,567.288765490948,569.3727592932305,570.3740337719651,570.8449351972911,571.07068835938,571.1754143861485,571.2267841837299,571.2489547211242,210.4742064397188,210.49153142700703,210.52606794561632,210.59439463385365,210.73122357183445,211.0023111299109,211.5390198669023,212.5988447306612,214.6794443958171,218.6977259898161,226.2513234304496,239.78527811748688,262.2272572088842,295.544210098486,338.70073973832694,387.2890749556608,435.7150354003603,478.9688418734922,513.4449692315063,537.7160927042084,554.2334444463125,562.9992018011457,567.3504054078297,569.4487934865444,570.4299754325234,570.8936517940671,571.1018752037102,571.2028269792206,571.2470988917024,571.2694965377872,6.306832479620039,-3.143426407349684
0,0.0,4.68320304558435e-13,1.4809588369083905e-12,4.683203045584349e-12,1.4809588369083905e-11,4.683203045584349e-11,1.4809588369083904e-10,4.68320304558435e-10,1.4809588369083906e-09,4.68320304558435e-09,1.4809588369083909e-08,4.683203045584352e-08,1.480958836908391e-07,4.683203045584353e-07,1.4809588369083912e-06,4.683203045584352e-06,1.4809588369083914e-05,4.683203045584353e-05,,1.0,0.9995207359111592,0.9989483081088476,0.9976938575450645,0.9949435657696678,0.9889482706094423,0.9760141789071392,0.948718228285054,0.8937129182027769,0.792481850269098,0.6339292678594202,0.4390233023807681,0.2598343496868158,0.1341123645336664,0.0618128749655835,0.0251394133622916,0.0078500944996281,0.0,,0.6971426016646705,6.017612000186546e-06,-14.57,206000.0,0.03866,0.6844210526315789,56770000.0,4.683203045584345e-13,1.23479715190767e-12,3.2557290203270545e-12,8.584220847467829e-12,2.2633593612375905e-11,5.967688493956856e-11,1.5734711230934142e-10,4.14869405083053e-10,1.0938657897679592e-09,2.8841422176820806e-09,7.604476170317649e-09,2.00503489288416e-08,5.286577052308743e-08,1.393885813617712e-07,3.675190283202641e-07,9.690193763211332e-07,2.5549658094642444e-06,6.73655289774923e-06,1.7761938252195123e-05,4.683203045584354e-05,0.0001480958836908,0.0004683203045584,0.0014809588369083,0.0046832030455843,0.0148095883690839,0.0468320304558435,0.1480958836908392,0.4683203045584355,1.4809588369083924,4.683203045584356,210.48723753282707,210.5159405287398,210.5718197313069,210.6798542138125,210.88985096778072,211.2953990752372,212.0800853160859,213.58764759546727,216.4617296331428,221.85086639936105,231.6641561514268,248.6704590325332,275.9529250576994,315.21946869433043,364.2602783220563,417.3850581376926,467.3716838695491,506.97480665956186,534.1552921163822,550.8700729833338,561.6395715092445,566.8134590795768,569.2268102745938,570.336556896715,570.84701636279,571.0781156976192,571.1885283610723,571.2337905416,571.2523602044589,571.2696509822506,210.4936748603871,210.52951739933195,210.59930341823275,210.7373457298609,211.0074383016072,211.5353814236143,212.56604465584644,214.56256666802648,218.376651862282,225.4782849702024,238.12917419042208,259.09825784088514,290.4496103452558,331.63633015067785,378.8459068521953,426.8053757422121,470.6086220299941,506.5284222830452,532.6940171178973,549.6584009414827,560.973019738464,566.5238603676976,569.1237757256963,570.3094770240469,570.850395039804,571.089353889877,571.2000663225997,571.2477852499015,571.2709405387156,571.280580156923,5.670373226824438,-2.6126362969645527
0,0.0,1.6332135679903989e-12,5.164674780339928e-12,1.6332135679903985e-11,5.164674780339928e-11,1.6332135679903984e-10,5.164674780339926e-10,1.6332135679903984e-09,5.1646747803399285e-09,1.633213567990399e-08,5.16467478033993e-08,1.6332135679903993e-07,5.16467478033993e-07,1.6332135679903997e-06,5.164674780339931e-06,1.6332135679903997e-05,5.164674780339932e-05,,,1.0,0.99955868574288,0.9989878405643846,0.9976891342648138,0.9947293689043352,0.9880234873515424,0.9730116769493024,0.9403074418713444,0.8730824419061582,0.7500360447682723,0.5662141712504213,0.3607548189165839,0.1939100891639591,0.0902245673416444,0.0363345614183372,0.0111338303571365,0.0,,,0.7352585655691567,5.688979143928424e-06,-14.57,206000.0,0.03866,0.718842105263158,56770000.0,1.6332135679903969e-12,4.053030027494502e-12,1.0058116541356464e-11,2.496051291829373e-11,6.194273078688003e-11,1.5371887228021675e-10,3.8147319943644476e-10,9.466749250085834e-10,2.349295874425686e-09,5.830080590275999e-09,1.4468096615298532e-08,3.590444701892246e-08,8.910151418062036e-08,2.211168946591833e-07,5.487300811140926e-07,1.3617444401233313e-06,3.3793443881222964e-06,8.386278773790599e-06,2.0811631960011327e-05,5.164674780339933e-05,0.000163321356799,0.0005164674780339,0.0016332135679904,0.0051646747803399,0.016332135679904,0.0516467478033993,0.1633213567990401,0.5164674780339936,1.6332135679904014,5.164674780339937,210.4849990954533,210.51092991948616,210.56077403305244,210.65653560730144,210.84088175384463,211.19367857012185,211.8687287562534,213.15536269194465,215.5890219291616,220.13121878185592,228.40244542651223,242.84282687986547,266.4258527221481,301.42736704122296,347.0966046421241,398.74083622367584,450.03262203757,493.3820568146315,524.8127512805055,545.0575156768195,559.201074783979,565.8739794340843,568.8891853506177,570.2255930110338,570.8130720814611,571.0727121365126,571.1903027232408,571.2360083094079,571.2565063232166,571.2637012845659,210.490010873228,210.5214731131943,210.5828994589569,210.7031372804317,210.9367204574291,211.3901383768188,212.2694271745925,213.96363367752505,217.1898594883114,223.202607679648,233.98970751429744,252.1742472254266,280.1198055208276,318.1999228905007,363.5755383987839,411.32632731233247,456.4907932000211,495.0128929943559,524.3796904562354,544.2892612108898,558.7426260574356,565.7033190771075,568.8530816248538,570.2348342438214,570.8364572285001,571.0916700202849,571.2049453504388,571.2510849518858,571.2737270360373,571.2826266927864,5.987025752010448,-2.901577375509591
0,0.0,5.081160332004245e-12,1.606803980563077e-11,5.0811603320042446e-11,1.6068039805630768e-10,5.081160332004242e-10,1.6068039805630768e-09,5.081160332004245e-09,1.6068039805630772e-08,5.0811603320042453e-08,1.6068039805630773e-07,5.081160332004246e-07,1.6068039805630773e-06,5.0811603320042464e-06,1.6068039805630776e-05,5.081160332004248e-05,0.0001606803980563,,,1.0,0.9995913406033752,0.999030856535925,0.9976970728542768,0.9945364091411284,0.9870924011436788,0.969810820231874,0.9309948299258382,0.8499298099676584,0.7036889056427457,0.498307407251628,0.2922366065704295,0.1447058091400591,0.0628219589830694,0.0239660104303773,0.0070615901528397,0.0,,,0.7650588418381645,6.254692709574677e-06,-14.57,206000.0,0.03866,0.7532631578947369,56770000.0,5.081160332004249e-12,1.2609554441472928e-11,3.129223500604469e-11,7.765571545120758e-11,1.9271266948730358e-10,4.78241334396785e-10,1.1868175275351414e-09,2.945240702460901e-09,7.308994511943232e-09,1.8138212177693905e-08,4.5012311948716383e-08,1.117038552156881e-07,2.772075178956286e-07,6.879261940375997e-07,1.7071775399007644e-06,4.236581159435162e-06,1.0513622339199862e-05,2.609090928074172e-05,6.47479550942005e-05,0.0001606803980563,0.0005081160332004,0.001606803980563,0.0050811603320042,0.0160680398056307,0.0508116033200425,0.1606803980563079,0.5081160332004252,1.6068039805630792,5.081160332004252,16.068039805630793,210.4827294855221,210.508338089536,210.5590863383179,210.6595999403508,210.8588107215827,211.25250927254768,212.029556632026,213.55445094820865,216.52228166106363,222.19640617673332,232.70618857053285,251.1372869578242,280.82130426628584,323.2072535274384,375.09131442973023,429.8950258646731,479.2689692846527,516.443624128979,540.732695862886,555.0159730941813,564.220799155266,568.27183141753,570.0036539194666,570.737777459149,571.0483265289566,571.1768015640105,571.2328611900796,571.2578216878608,571.2630396664584,571.2679296734925,210.48874393490576,210.52097562258012,210.58518811424688,210.7146894933341,210.97296414368992,211.4879441210702,212.5129489064446,214.53710570246847,218.4772207719107,225.94080019031304,239.41424256347017,261.9098646060989,295.48097674848896,339.0852817305792,388.179757054175,437.010108411944,480.4436898416009,514.8298343357666,538.8111303806678,553.6821527125657,563.5824699255859,568.0156028045928,569.9191732311914,570.7176873642774,571.0498612894106,571.1883747060712,571.2466673083227,571.2723407719693,571.2823647235208,571.2857613803877,5.413093732227807,-2.374055845876946
0,0.0,1.4315369198143423e-11,4.5269172212351477e-11,1.4315369198143424e-10,4.526917221235148e-10,1.4315369198143423e-09,4.526917221235148e-09,1.4315369198143426e-08,4.5269172212351486e-08,1.431536919814343e-07,4.5269172212351494e-07,1.4315369198143432e-06,4.52691722123515e-06,1.4315369198143433e-05,4.526917221235151e-05,0.0001431536919814,,,,1.0,0.9996218441671256,0.9990658170752929,0.9976914377554452,0.9943029686639628,0.9860083339396032,0.9660448842793008,0.9198866163778932,0.8223911867370263,0.6507938009762008,0.427433726091855,0.2281116787389423,0.1019757546063341,0.0388602551924826,0.0112632582481583,0.0,,,,0.8040859982418586,5.842863200461347e-06,-14.57,206000.0,0.03866,0.7876842105263158,56770000.0,1.4315369198143431e-11,3.343671517405505e-11,7.809885348789179e-11,1.824171688029928e-10,4.2607569750378684e-10,9.951941541171474e-10,2.324496351684404e-09,5.4293760334509235e-09,1.2681510165094689e-08,2.9620475553096268e-08,6.918518067402604e-08,1.6159731184320158e-07,3.774463106194173e-07,8.816094511426315e-07,2.0591941223866068e-06,4.809703920682589e-06,1.1234128707505252e-05,2.6239795608641672e-05,6.128885394764105e-05,0.0001431536919814,0.0004526917221235,0.0014315369198143,0.0045269172212351,0.0143153691981434,0.0452691722123515,0.1431536919814343,0.4526917221235152,1.431536919814344,4.526917221235153,14.315369198143442,210.48076819718807,210.5037580130316,210.54847786818223,210.6349668517485,210.8046359739744,211.1343139529521,211.7742252384977,213.01327154156183,215.39315004994089,219.90225515269583,228.2352434166512,242.97780080536344,267.30284975080167,303.5948079181028,350.8574072949161,403.9063387797957,455.8278909961501,498.64923543242935,528.8896466018932,547.8550720985965,561.342425138227,567.1843918996599,569.6075254733794,570.597265840834,570.9986769031286,571.1620711177408,571.2284511823026,571.2532869104492,571.2633251986837,571.2680506622477,210.4853824416812,210.5133571119904,210.5685513465014,210.67807666271403,210.89358255540063,211.31887259109607,212.15439793017163,213.787697537978,216.9432240111209,222.90962510574903,233.7624005077041,252.27617057535667,280.95963832761527,320.1542579443826,366.7378574615563,415.4386096085025,461.0296458078068,499.3358645747765,527.9295219378249,546.8400285423385,560.8248670235047,566.9887657947137,569.5681456089166,570.602026145461,571.0141137716888,571.1808391018715,571.2438540202836,571.2713662212618,571.2815940440112,571.2857028725712,5.787749610423367,-2.7262150308475177
0,0.0,3.6980533824988676e-11,1.169427159758628e-10,3.698053382498867e-10,1.169427159758628e-09,3.6980533824988678e-09,1.1694271597586281e-08,3.698053382498868e-08,1.1694271597586285e-07,3.698053382498869e-07,1.1694271597586285e-06,3.698053382498869e-06,1.1694271597586286e-05,3.69805338249887e-05,0.0001169427159758,0.0003698053382498,,,,1.0,0.9996507394380588,0.999103880501233,0.997698011467964,0.9940908743601624,0.984915227223268,0.9620287640530892,0.9076507850498514,0.7920961881439279,0.5958218903921161,0.3621315458888248,0.1776523004222643,0.0738603604547394,0.0266072206029896,0.0074100544391032,0.0,,,,0.8342737618747704,6.325877593975688e-06,-14.57,206000.0,0.03866,0.8221052631578948,56770000.0,3.698053382498867e-11,8.637622679343946e-11,2.017508073404339e-10,4.712336921113163e-10,1.1006706516230056e-09,2.5708600713932783e-09,6.004813062779842e-09,1.4025570788607685e-08,3.275982680719424e-08,7.651783079723764e-08,1.7872434016131326e-07,4.174502783637451e-07,9.750475774518469e-07,2.277439560038592e-06,5.319464474937309e-06,1.2424787378173282e-05,2.902084262807929e-05,6.778460517749059e-05,0.0001583259575868,0.0003698053382498,0.0011694271597586,0.0036980533824988,0.0116942715975862,0.0369805338249887,0.1169427159758629,0.3698053382498871,1.1694271597586292,3.698053382498872,11.694271597586294,36.980533824988726,210.4790771170668,210.50141688651684,210.54664275753584,210.63644154076096,210.8179275094525,211.1809417179747,211.90634368578253,213.3503044876604,216.19688753461628,221.71768665075385,232.08602612530484,250.51515266276,280.53468586633244,323.72233928204736,376.6913843093582,432.4627808484515,482.1613263681648,518.990393655845,542.6181415534293,556.255996432866,565.2612694762875,568.9112015137091,570.3540391491808,570.9135191017685,571.1312916832222,571.217870443227,571.2499034480129,571.2666665400583,571.2656994735762,571.2672479031967,210.48415870313343,210.51236112862216,210.5696733537704,210.685922973062,210.92131896667195,211.3961889454156,212.3541768428645,214.27085635804863,218.05225899673871,225.318174416176,238.62463505295136,261.1344195731916,295.08358240483994,339.44500297777444,389.4450785681044,439.026998703315,482.8235435846884,517.0908341114048,540.6050942021889,554.9078751727536,564.6771301641171,568.7043169642664,570.2902081905611,570.9017271814586,571.140899205339,571.2312320125719,571.2667510314427,571.2808484770584,571.2857012616897,571.2873053330967,5.3165180504202825,-2.286922304413277
0,0.0,8.851485481362352e-11,2.799085479701692e-10,8.851485481362353e-10,2.799085479701692e-09,8.851485481362352e-09,2.799085479701692e-08,8.851485481362354e-08,2.7990854797016924e-07,8.851485481362354e-07,2.7990854797016926e-06,8.851485481362355e-06,2.799085479701693e-05,8.851485481362356e-05,0.0002799085479701,,,,,1.0,0.999677678849316,0.9991367204609738,0.997690814072767,0.9938348363053804,0.9836397547182784,0.9573051876087976,0.8931336933649588,0.7567454128912455,0.5357335754519463,0.2977602744324443,0.1318427634097596,0.0482230935707895,0.0132882788438809,0.0,,,,,0.8748780645713992,5.796789452644365e-06,-14.57,206000.0,0.03866,0.8565263157894737,56770000.0,8.851485481362361e-11,1.9459040613738336e-10,4.2778611839155005e-10,9.404418579573183e-10,2.0674604672157564e-09,4.545089892940524e-09,9.991892209058716e-09,2.1966102380619108e-08,4.8290117997709374e-08,1.0616064041885705e-07,2.333827714953277e-07,5.130669692264367e-07,1.127922653521453e-06,2.4796168699868087e-06,5.451171498973919e-06,1.1983815351031888e-05,2.634513157303156e-05,5.791694358346237e-05,0.0001273241830184,0.0002799085479701,0.0008851485481362,0.0027990854797016,0.0088514854813623,0.0279908547970169,0.0885148548136235,0.2799085479701693,0.8851485481362357,2.7990854797016937,8.851485481362358,27.99085479701694,210.477122297962,210.497104344447,210.5359638705599,210.6120115902721,210.76145655935653,211.05445508381183,211.6264357070059,212.74300002933973,214.9039990663932,219.03516179034,226.75179738980395,240.58385359961852,263.7651831856188,298.9731655065316,345.7127675324502,398.9902364044716,451.8403538937324,495.9848214339264,527.3672631808355,547.0888760169674,561.7544288759834,567.6550564809407,569.9132725717972,570.7651669287949,571.0810158879787,571.2026571082275,571.2442784209466,571.2640639746961,571.2659450503769,571.2680529550781,210.4810049487681,210.5049421211625,210.5527604138701,210.6480807302712,210.83777472638104,211.21358845002527,211.9584593611232,213.42642043625352,216.28957855416863,221.7622031130507,231.8514782767025,249.34492010290344,276.96269241123474,315.4431434607428,361.9595589780077,411.19197177342727,457.69245851866674,497.03628580833856,526.5636807940791,546.1425390849975,561.3040809240107,567.517833636149,569.8948996640069,570.7750716870689,571.0987185994406,571.2207290295013,571.2626503053684,571.2802460742042,571.2853819831279,571.289185515685,5.7969039890697,-2.7357790914824363
0,0.0,1.9804828678391264e-10,6.262836729313872e-10,1.9804828678391262e-09,6.262836729313874e-09,1.980482867839126e-08,6.262836729313873e-08,1.9804828678391261e-07,6.262836729313874e-07,1.9804828678391265e-06,6.262836729313875e-06,1.9804828678391263e-05,6.262836729313876e-05,0.0001980482867839,0.0006262836729313,,,,,1.0,0.9997030965851796,0.9991714574828572,0.9976972677244008,0.9936046052796312,0.9823617478577268,0.952302189810557,0.8773479173310529,0.7190763084169455,0.4772139494569061,0.2438475010321295,0.09990567476098,0.0343940926187278,0.0090813933907106,0.0,,,,,0.9048428676198284,6.260178603606177e-06,-14.57,206000.0,0.03866,0.8909473684210527,56770000.0,1.9804828678391228e-10,4.3538789778552406e-10,9.571535538953e-10,2.1041993367158467e-09,4.625856353577013e-09,1.016944860239664e-08,2.2356441050491654e-08,4.914823566012397e-08,1.0804711997976794e-07,2.375299942942636e-07,5.221841933408106e-07,1.1479658919925224e-06,2.5236797781010068e-06,5.548039072259667e-06,1.2196768312056403e-05,2.6813285797101312e-05,5.894613038819115e-05,0.0001295867397242,0.0002848825359998,0.0006262836729313,0.0019804828678391,0.0062628367293138,0.0198048286783912,0.0626283672931387,0.1980482867839127,0.626283672931388,1.980482867839128,6.2628367293138805,19.804828678391285,62.628367293138815,210.47577333289345,210.49495620833648,210.5339977487651,210.61221734642595,210.77043319759787,211.0888726903658,211.72770794940885,213.0072014995726,215.5460077693724,220.5080979899938,229.9296929174473,246.9235203859608,275.1400199416844,316.7117953179108,369.0085783010007,425.213405668262,476.5350186597525,515.3181180463635,540.5159264604193,555.1561363570991,565.2894981381816,569.0973807627208,570.4933154477128,570.9903093750081,571.1718384267463,571.2375153249845,571.2571690946108,571.264694239193,571.2686956572733,571.2691897576071,210.47999018047108,210.50405998893103,210.55328369603524,210.65389097667173,210.8581570350768,211.27350886735792,212.11465621877164,213.81029191094012,217.1832013332105,223.73257834797533,235.9006219928233,256.8839395162158,289.2737633152129,332.64536170860976,382.5750964114269,432.8971138681805,477.9753303224247,513.7349278222326,538.5776732103936,553.8220350857663,564.7463203744959,568.9293174195441,570.4470243232618,570.9891567146498,571.1815982379974,571.2501925154143,571.2757001780936,571.2838176686104,571.2867984740857,571.2881200058819,5.341516784075579,-2.31901479026972
0,0.0,4.173556113322037e-10,1.319794326061745e-09,4.173556113322038e-09,1.3197943260617452e-08,4.1735561133220375e-08,1.319794326061745e-07,4.173556113322038e-07,1.3197943260617451e-06,4.173556113322039e-06,1.3197943260617454e-05,4.17355611332204e-05,0.0001319794326061,0.0004173556113322,0.0013197943260617,,,,,1.0,0.9997252095056712,0.9992058715429024,0.9977012473749634,0.9933584002244245,0.9809702886175732,0.9466926772638669,0.8594707236252075,0.6778016716321974,0.4189764574279448,0.1966430275916168,0.0748231977909779,0.0243548052623398,0.0061902231459878,0.0,,,,,0.9362412832369128,6.58505107348037e-06,-14.57,206000.0,0.03866,0.9253684210526316,56770000.0,4.1735561133220455e-10,9.175115079141471e-10,2.017050554245011e-09,4.4342691108358484e-09,9.748264616338626e-09,2.14305132717232e-08,4.7112682837902e-08,1.0357217561902452e-07,2.2769230950753701e-07,5.005570994238475e-07,1.1004210477092142e-06,2.41915754193728e-06,5.318258156634681e-06,1.1691619636297593e-05,2.570277066173061e-05,5.65047820781419e-05,0.0001242196975461,0.0002730836699293,0.000600345132497,0.0013197943260617,0.004173556113322,0.0131979432606174,0.0417355611332204,0.1319794326061746,0.4173556113322043,1.3197943260617466,4.173556113322044,13.19794326061747,41.73556113322044,131.9794326061747,210.47432097913384,210.49299569259372,210.5320742245333,210.6124538044832,210.77982749470132,211.1254619072434,211.8380556345812,213.30166548640383,216.2787716431704,222.2219325422551,233.6693571936217,254.3647432248262,288.2050593023115,336.1289815816301,393.0256020600393,450.3774568716095,497.9026955517792,530.5635255697925,550.0714751812992,560.647232154339,567.5296625261377,569.9725550500232,570.8225067083662,571.1177678104439,571.217936627587,571.2520666135827,571.264690430861,571.2667954601525,571.2688945041747,571.2692129991697,210.4787224409049,210.50272570953712,210.55284645495493,210.65787167467028,210.8764533595568,211.33192442198455,212.27695625102865,214.22610551963717,218.18311180133725,225.98869528461512,240.57717762810088,265.5139816027845,302.9510236755651,350.9302394793431,403.4920325820194,453.8658827779319,496.4411352734494,527.8409796249218,547.9522745840003,559.4004335785838,567.0558874515231,569.8330860129862,570.7889826971926,571.1166425119709,571.229500212825,571.2690737770826,571.2817155962211,571.2870374632278,571.2880287725387,571.2887956122291,5.049809024761815,-2.029451566729265
