,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,2.496004739396904e-09,7.893060027069227e-09,2.496004739396904e-08,7.893060027069226e-08,2.496004739396904e-07,7.893060027069225e-07,2.496004739396904e-06,7.893060027069226e-06,2.496004739396904e-05,7.893060027069226e-05,0.0002496004739396,0.0007893060027069,0.0024960047393969,0.0078930600270692,0.024960047393969,0.0789306002706922,1.0,0.9904764561996328,0.9802168546875076,0.9594990324531212,0.9194648991681598,0.8483617226349833,0.7394010369208454,0.6054823881863175,0.4779273692359598,0.3766802579948922,0.2965462638224392,0.2237785336059556,0.1516873060387056,0.0859231686001912,0.037925806207354,0.0114477394749695,0.0,0.4409733026336069,0.0059558578917108,-77.49,9884.0,8.18e-05,0.65,41380.0,2.4960047393969035e-09,6.194157552825157e-09,1.537160053569907e-08,3.814660847968484e-08,9.466572691131853e-08,2.3492520590450026e-07,5.82997185676004e-07,1.446782677906045e-06,3.590377738550953e-06,8.909985239897513e-06,2.2111277073378908e-05,5.487198470615586e-05,0.0001361719043002,0.0003379281361892,0.0008386122366076,0.0020811243814104,0.0051645784569291,0.0128165672729753,0.0318059640360994,0.0789306002706922,0.2496004739396904,0.789306002706923,2.496004739396905,7.893060027069231,24.960047393969056,78.93060027069232,249.60047393969057,789.3060027069233,2496.004739396906,7893.060027069235,210.9949871579155,211.42603682693823,212.1995715869253,213.58313739073435,216.03577970177787,220.323469696348,227.64321965166985,239.6576384454733,258.2474423977194,284.77036726001654,319.01939208937523,358.64783327826683,399.8479720699174,438.7663518915161,472.63451597654046,500.5649653236727,523.3023393951362,541.6394376830958,554.9175135282952,562.7536660807001,567.2579940001956,568.9956184590453,569.7120869919518,570.0254370428374,570.1739230588819,570.2424591466886,570.2739880808266,570.2894612757152,570.29679927557,570.3004293776457,212.7944872948344,213.9275418929105,215.5956746043763,218.0363180954842,221.5754093448175,226.63722706489688,233.7506423043112,243.5098908101576,256.49551031707296,273.13581950054106,293.5521435166703,317.4235419399235,343.9919503403232,372.2011466834958,400.92302620286296,429.072364730754,455.65961924162,479.85464935414,501.01420522302953,518.7486772967313,536.2177114070475,548.6323622937383,557.0063209681614,562.4365381086398,565.8629052576354,567.981579361352,569.2877387775267,570.0771623899535,570.5605182043543,570.8486561441467,34.30827633550605,20.591083182329456
0,0.0,5.681443426890275e-09,1.7966301626365598e-08,5.6814434268902747e-08,1.7966301626365596e-07,5.681443426890275e-07,1.7966301626365597e-06,5.681443426890275e-06,1.7966301626365598e-05,5.681443426890276e-05,0.0001796630162636,0.000568144342689,0.0017966301626365,0.0056814434268902,0.0179663016263656,0.0568144342689027,0.179663016263656,1.0,0.991555370797062,0.9817400852527428,0.9611096272831964,0.9197221319518656,0.8440372049308471,0.7268079959068497,0.5852975372102838,0.4558901861056457,0.3560473183057528,0.2754992558337251,0.1995003951106397,0.1251735498997014,0.0633012413338994,0.0246152378996195,0.0067050283533144,0.0,0.4619492335384566,0.0061728204069536,-77.49,9884.0,8.18e-05,0.6844210526315789,41380.0,5.681443426890266e-09,1.4099234331632045e-08,3.4989067707232066e-08,8.682988240536302e-08,2.1547954754366962e-07,5.347402774641628e-07,1.3270269387608546e-06,3.2931884326125544e-06,8.172471662722999e-06,2.028104204927774e-05,5.033002053475745e-05,0.000124900434646,0.0003099565310924,0.0007691970923812,0.0019088617518152,0.0047370865330017,0.0117556909502779,0.0291732626701409,0.0723972124157377,0.179663016263656,0.5681443426890277,1.7966301626365604,5.681443426890278,17.966301626365606,56.81443426890278,179.6630162636561,568.1443426890279,1796.6301626365612,5681.44342689028,17966.301626365614,210.93465603965893,211.34525911217625,212.10491350006288,213.506913428166,216.06996389238628,220.68340368850835,228.76512178156577,242.29596643467067,263.43633419347515,293.4921385050208,331.6073973105369,374.3919901400707,417.2277410622376,455.9998484937535,488.4363766446868,514.5992962566827,535.6661072707695,551.5149718001402,561.2569060715183,566.0902574092139,568.6108428232891,569.5802808057146,569.9803890252917,570.1581386074906,570.2375566823443,570.2731664240426,570.2892104978739,570.2971564300221,570.2999021436656,570.3019317674583,212.63477375820327,213.7535313093608,215.43209475847152,217.9343135406624,221.62752767600227,226.9997418314593,234.66216696937363,245.29799368654523,259.5621138182678,277.89295963749726,300.3254931545948,326.3421343383626,354.9415644739924,384.8533796642872,414.79588989746736,443.56256174264325,470.1050645563132,493.5846399004779,513.4281340001033,529.4257232717165,544.4592565286737,554.6077481131292,561.132513317416,565.1906050686965,567.6570476430775,569.1395162408932,570.0199139336049,570.5428205336094,570.84922305953,571.0274407626047,34.3101270443637,20.255541701848564
0,0.0,1.19525989797987e-08,3.779743673476879e-08,1.19525989797987e-07,3.779743673476879e-07,1.19525989797987e-06,3.77974367347688e-06,1.1952598979798702e-05,3.77974367347688e-05,0.0001195259897979,0.0003779743673476,0.0011952598979798,0.0037797436734768,0.0119525989797987,0.0377974367347688,0.119525989797987,,1.0,0.992471574280954,0.9830584764421454,0.9624581439010876,0.9195481584933484,0.8387689005028504,0.712497175771961,0.5632321439368115,0.4322606706365379,0.3332163989076868,0.2509100197213754,0.1710145387993649,0.0960120541040689,0.0406688675789208,0.0114673999580154,0.0,,0.4872318571227953,0.0060032289662811,-77.49,9884.0,8.18e-05,0.718842105263158,41380.0,1.1952598979798712e-08,2.7917942048540534e-08,6.520853661558999e-08,1.5230897894098276e-07,3.557513520476493e-07,8.309360706355324e-07,1.9408352196247983e-06,4.533250490443892e-06,1.058841049529312e-05,2.4731577717395303e-05,5.776607703899107e-05,0.000134925466325,0.0003151483084224,0.0007360986699298,0.0017193214667238,0.0040158560620944,0.0093799212210097,0.0219088833742864,0.0511730492611125,0.119525989797987,0.3779743673476882,1.1952598979798712,3.779743673476883,11.952598979798712,37.79743673476884,119.52598979798717,377.9743673476884,1195.2598979798718,3779.743673476885,11952.59897979872,210.88133837139355,211.23679945621345,211.88614635051107,213.0725432388574,215.2211849443788,219.0635700287732,225.78393545061311,237.10247623622132,255.0806022858511,281.36842636236673,316.01209228378065,356.6585446085048,399.1868690793349,439.3499909239897,474.1132590351108,502.56529808268647,525.5843469295995,543.9120585467062,556.6783479508621,563.8200589425521,567.895588782325,569.3351261952241,569.8951080335132,570.1262755683914,570.2265430645269,570.2693576308258,570.288416087298,570.2961267920856,570.3002318975222,570.3020164255158,212.4500190618162,213.4548979195559,214.95627078831512,217.18459174670025,220.4623115903092,225.2244800844889,232.02275174646627,241.49700590215,254.29370745879743,270.92464834624093,291.5752992964258,315.9481971788641,343.24609707333093,372.320568393965,401.93609208576936,430.903662115808,458.1458725142488,482.769232449612,504.0954022496286,521.7454796087278,539.8437734247556,552.0676378106565,559.8413080112434,564.5883603184961,567.4000830740612,569.0535893035436,570.0065941366482,570.5570952318426,570.8695785148726,571.046965239103,33.93019554233719,19.9027035636364
0,0.0,2.349341294298682e-08,7.429269491071789e-08,2.349341294298682e-07,7.429269491071788e-07,2.3493412942986822e-06,7.429269491071788e-06,2.3493412942986826e-05,7.429269491071789e-05,0.0002349341294298,0.0007429269491071,0.0023493412942986,0.0074292694910717,0.0234934129429868,0.0742926949107179,0.2349341294298683,,1.0,0.9933210377139088,0.9843562675630416,0.9639334728835108,0.9197523242758796,0.8341489133345189,0.6993083288052084,0.5436686118035576,0.4125712863014541,0.3144663269562986,0.2299243724070106,0.1468518819568171,0.0740963275236913,0.027624558584662,0.0070191629046064,0.0,,0.5084509994417835,0.0061785476703778,-77.49,9884.0,8.18e-05,0.7532631578947369,41380.0,2.34934129429868e-08,5.4874068993134e-08,1.2817054104359561e-07,2.993706844204235e-07,6.992465348169866e-07,1.6332451435589086e-06,3.814805746097728e-06,8.910323681568821e-06,2.0812034319582424e-05,4.861111537568909e-05,0.0001135420258194,0.0002652025473503,0.0006194392835036,0.0014468376332773,0.0033794097223335,0.0078933598413063,0.0184366900445929,0.0430629727561159,0.1005831099893029,0.2349341294298683,0.7429269491071793,2.3493412942986835,7.429269491071794,23.49341294298684,74.29269491071794,234.9341294298684,742.9269491071796,2349.3412942986847,7429.269491071797,23493.41294298685,210.8339421850942,211.17002484128767,211.80298892198329,212.9927285458484,215.2113594334793,219.29062718795012,226.6058391540019,239.17496689160745,259.3604167018821,288.839550384494,327.10212565695025,370.7796941539476,414.9178349494868,454.9785467188189,488.4001808517072,515.2091970678938,536.6501501012701,552.5240867106438,561.9727176854034,566.4939702228304,568.8912108452843,569.7402554918085,570.0707615937744,570.2062580528418,570.2622633499784,570.2854862942069,570.2956351978,570.2999025973654,570.3017487654475,570.3023936001096,212.31204064462707,213.2986287249199,214.798993354408,217.06655676173875,220.4595961662813,225.47012883222288,232.72658775613485,242.959041777192,256.8943884018512,275.0671572091109,297.5936652578358,323.9907347728317,353.2186617603879,383.912264575147,414.6788841900141,444.2109549066025,471.3741039700046,495.2658532471926,515.2918872418304,531.2586983792496,546.897770227208,556.9310566597253,563.0266701701066,566.5949688859392,568.6465381237527,569.8086197274439,570.4595822766408,570.8281032803058,571.02929578857,571.1455697207821,33.86897542683149,19.59166204550467
0,0.0,4.352912646251054e-08,1.3765118417904132e-07,4.352912646251054e-07,1.3765118417904132e-06,4.352912646251054e-06,1.3765118417904132e-05,4.3529126462510544e-05,0.000137651184179,0.0004352912646251,0.0013765118417904,0.004352912646251,0.0137651184179041,0.0435291264625105,0.1376511841790413,0.4352912646251055,,1.0,0.994069523016902,0.9855405493049528,0.9653128538155712,0.9198651709775147,0.8292499955584927,0.6856409189386509,0.5242074256826951,0.3934753021548667,0.2956795571586406,0.2081203904218648,0.1228015860850583,0.0549461836236347,0.0180570603830088,0.0042160111459323,0.0,,0.5304923891443104,0.006276291200171,-77.49,9884.0,8.18e-05,0.7876842105263158,41380.0,4.3529126462510574e-08,1.0167191520922486e-07,2.3747727515769694e-07,5.546807700068549e-07,1.2955797829964534e-06,3.026113514063937e-06,7.068158302702888e-06,1.650924909455076e-05,3.856100754869886e-05,9.006777320124216e-05,0.0002103732315392,0.0004913732734281,0.0011477111040832,0.0026807334661203,0.0062614467097257,0.0146249955074702,0.0341599159921447,0.0797880491651675,0.1863626594118999,0.4352912646251055,1.3765118417904136,4.352912646251056,13.76511841790414,43.52912646251057,137.65118417904142,435.2912646251058,1376.5118417904143,4352.9126462510585,13765.118417904148,43529.12646251059,210.79156767272536,211.10901741259173,211.72453048601096,212.9156618503128,215.20165807042548,219.5232831989277,227.4684644182757,241.3846619701505,263.94588891861355,296.76821912111785,338.5978540208992,384.943251532466,430.0935588208267,469.4693526499223,501.3046055419037,526.5436532746234,546.0875503846088,558.8400879075944,565.255535798684,568.0152197435684,569.452720909112,569.9704697732946,570.1683489581064,570.2487063100638,570.2816415129995,570.2946578822457,570.299233596927,570.3020075456014,570.3020589763538,570.3028944891644,212.17797450731624,213.14323706624447,214.63924467004352,216.94203115565853,220.4506876702245,225.72040546174708,233.4651854766168,244.51915766201347,259.6961417808268,279.5405722115785,304.064445366611,332.5573333188775,363.704377572811,395.9145049059037,427.6399461654705,457.461110105196,484.2042189612247,507.0067288719888,525.4258152717301,539.5319970816821,552.7143893213362,560.7517024537931,565.4241017099547,568.0579132652467,569.5217390206338,570.3206146387502,570.7619045169403,571.0025124642639,571.1320976356374,571.2042079680816,33.52616640040476,19.097002148990462
0,0.0,7.659240525986669e-08,2.422064520918395e-07,7.659240525986667e-07,2.4220645209183943e-06,7.659240525986668e-06,2.4220645209183944e-05,7.659240525986667e-05,0.0002422064520918,0.0007659240525986,0.0024220645209183,0.0076592405259866,0.0242206452091839,0.0765924052598667,0.2422064520918395,,,1.0,0.9947171253443196,0.986594583263434,0.9665370181548126,0.9197253884773804,0.8237018890795296,0.6708260097876474,0.5038637340594402,0.3735246643857003,0.2750847204902331,0.1838123632509568,0.0976281738101148,0.0368627841208169,0.0089948059773754,0.0,,,0.5555697966445696,0.0061362737347022,-77.49,9884.0,8.18e-05,0.8221052631578948,41380.0,7.65924052598667e-08,1.683801806819723e-07,3.701657514253519e-07,8.137696667940791e-07,1.788985253347218e-06,3.932892029881564e-06,8.646040927260716e-06,1.9007392816252487e-05,4.1785712641287264e-05,9.186140349807814e-05,0.0002019474341643,0.0004439597547235,0.0009759978611748,0.0021456265233121,0.0047169295760533,0.0103696633051966,0.0227965915813214,0.050115859351493,0.1101743367897386,0.2422064520918395,0.7659240525986671,2.422064520918396,7.659240525986672,24.22064520918396,76.59240525986672,242.2064520918396,765.9240525986673,2422.0645209183967,7659.240525986675,24220.64520918397,210.75423184302656,211.02418091072863,211.5380764272444,212.51286823610576,214.3520072663472,217.7796328538211,224.03229555969187,235.015632547307,253.1565909573697,280.5379238777201,317.34519858600663,360.76153581803993,405.8169518424809,447.5519026157467,482.7788562656232,511.0436924609736,533.6230620753988,550.6418668394551,561.0734919575548,566.1363258664941,568.8997077516291,569.7859422952964,570.1061975966805,570.2268457440906,570.2738855588955,570.2918767821164,570.2982756204091,570.3012247429931,570.3016078365431,570.3031648289051,212.0333697070696,212.8886114650952,214.19944215258204,216.19747942239007,219.2160770443108,223.72114557578493,230.3249909848152,239.76656141595168,252.8213976676149,270.12526775389875,291.9321189619581,317.896356195884,347.04765909673665,378.0082125227381,409.3124538232967,439.5735082203507,467.5689795811942,492.3178976956357,513.1464400610853,529.7994220925655,547.107913638314,557.7601154157393,563.9134808248865,567.3161585780274,569.1793794445606,570.1686248292558,570.6932825498731,570.9718706017761,571.1208174802128,571.1998226169239,33.45940748753687,19.03120653813892
0,0.0,4.072558389484445e-07,1.2878560414797972e-06,4.072558389484444e-06,1.2878560414797972e-05,4.072558389484444e-05,0.0001287856041479,0.0004072558389484,0.0012878560414797,0.0040725583894844,0.0128785604147979,0.0407255838948444,0.1287856041479797,0.4072558389484446,,,,1.0,0.987612723010444,0.9678233407309028,0.9198419314977352,0.8186047963108793,0.6569496672883125,0.485776624718371,0.3564993044491498,0.2570124594752171,0.162277236930166,0.0776251964575374,0.0257590123508409,0.0057046349109999,0.0,,,,0.5761149665736386,0.0063083980694624,-77.49,9884.0,8.18e-05,0.8565263157894737,41380.0,4.072558389484441e-07,8.426685651245775e-07,1.743597617857622e-06,3.607744229250239e-06,7.464920971663797e-06,1.5445952254981982e-05,3.195980800986402e-05,6.612925581832714e-05,0.0001368305614894,0.0002831213254382,0.0005858171160398,0.0012121365033669,0.0025080777986259,0.0051895592835354,0.010737914737766,0.0222182282956754,0.0459725822614841,0.0951236206444191,0.1968239058888846,0.4072558389484446,1.2878560414797977,4.072558389484446,12.87856041479798,40.72558389484447,128.7856041479798,407.2558389484447,1287.856041479798,4072.558389484447,12878.56041479798,40725.58389484447,211.1632917754414,211.76912817394248,212.88992066259112,214.94840704463985,218.6814580550461,225.3029777025837,236.6079763045658,254.7848041203506,281.60754313534244,317.1286330834033,358.79560781583547,402.19343452092346,442.8438348510483,477.68184146944543,505.97716956666784,528.7760141016919,546.6189414781945,558.512568900469,564.8126910586736,567.6958809928262,569.421574097744,569.9844842596044,570.1850061353501,570.2594702170251,570.2873579583832,570.2972944532337,570.3010183551304,570.3019691672463,570.3027394494954,570.3025401148896,213.30632593594964,214.75833579462795,216.92652598228136,220.1363919151105,224.82881494850065,231.56902793165176,241.01797639645807,253.8545436664117,270.6149022836257,291.5051685049786,316.21946224971833,343.92564902421526,373.4267073685417,403.4361881912192,432.7209199951605,460.169147892159,484.8638632436849,506.1233398586729,523.5883025709804,537.2825027089992,552.2282945244234,560.9850365517193,565.841450002952,568.4409258913381,569.8120185954473,570.5259913118904,570.8974720141197,571.0833177069758,571.1808310020517,571.2329865857432,34.702689942946186,20.26443861240588
0,0.0,6.57825746423215e-07,2.080227662197722e-06,6.57825746423215e-06,2.080227662197722e-05,6.57825746423215e-05,0.0002080227662197,0.0006578257464232,0.0020802276621977,0.0065782574642321,0.0208022766219772,0.0657825746423215,0.2080227662197722,0.6578257464232153,,,,1.0,0.988548840223674,0.9690432417999651,0.9199102688362008,0.8133037397593916,0.6428365622961828,0.4681409595838898,0.339911160778739,0.2386105416188828,0.140766422589764,0.0599284285964756,0.017522318438542,0.0035930834519325,0.0,,,,0.5985432038235124,0.006364121497708,-77.49,9884.0,8.18e-05,0.8909473684210527,41380.0,6.578257464232157e-07,1.361132302662037e-06,2.8163706808734826e-06,5.827459826330513e-06,1.2057819042827048e-05,2.494929255670453e-05,5.162353132595102e-05,0.0001068162145481,0.000221017497202,0.0004573157200535,0.0009462493714552,0.0019579206087089,0.0040512080912791,0.0083825089361859,0.0173445684551473,0.0358883070910477,0.0742578628688289,0.1536497718840938,0.3179225941599792,0.6578257464232153,2.080227662197723,6.578257464232154,20.80227662197723,65.78257464232153,208.0227662197723,657.8257464232154,2080.2276621977235,6578.257464232155,20802.27662197724,65782.57464232156,211.1095237008748,211.7002725177809,212.82067088813227,214.9300971487405,218.84828032654133,225.950896683018,238.2893396653284,258.32444101544155,287.86886037454553,326.49093205428005,370.7421283568841,415.4719439484858,455.96597997224006,489.6090201519245,516.5040474671641,537.929654364493,553.5382694560012,562.5800148616314,566.7985855055995,568.6380227618127,569.745591255411,570.1068011977299,570.2330014778078,570.2784856762911,570.2935366211649,570.3000697576423,570.3020543968504,570.3022877233348,570.3033592540947,570.3028009331066,213.16449594574107,214.6112819713935,216.807458260469,220.1097781280797,225.00995690815404,232.1422340922068,242.25330716662728,256.090856008274,274.2247996956713,296.7955200458359,323.3322818975099,352.780681105983,383.74209337468005,414.78581671130513,444.5688044216047,471.92609790219024,495.9381339573124,516.0003481957469,531.934770996872,543.9900992299705,556.5881536594322,563.6206151004561,567.3548625029739,569.2982262862628,570.2838027541954,570.7803050324565,571.0335688868929,571.161772851793,571.2241120056483,571.2547323726781,34.29401110526567,19.78233340153122
0,0.0,1.0253267517772234e-06,3.2423678815181224e-06,1.0253267517772232e-05,3.242367881518123e-05,0.0001025326751777,0.0003242367881518,0.0010253267517772,0.0032423678815181,0.0102532675177722,0.0324236788151812,0.1025326751777223,0.3242367881518124,,,,,1.0,0.9893863071674132,0.9701401824659648,0.9197688011893757,0.8074014398861482,0.627754659618946,0.4498287715756004,0.3222126137503117,0.2181847600722816,0.1178471967762207,0.0428336921175924,0.0094517921563568,0.0,,,,,0.6239279895863076,0.0062154848021197,-77.49,9884.0,8.18e-05,0.9253684210526316,41380.0,1.0253267517772223e-06,1.9968064594508764e-06,3.888746713760836e-06,7.573268271550126e-06,1.4748811515522978e-05,2.872306028529197e-05,5.59376727598829e-05,0.0001089376689918,0.0002121542627687,0.0004131668285865,0.0008046353913252,0.0015670137779162,0.0030517327557952,0.0059431977842453,0.0115742768876411,0.0225407079378889,0.0438976464165755,0.0854899218881922,0.1664901729603788,0.3242367881518124,1.0253267517772238,3.242367881518124,10.25326751777224,32.42367881518124,102.5326751777224,324.23678815181245,1025.326751777224,3242.3678815181247,10253.26751777224,32423.67881518125,211.05971910432615,211.57120036680828,212.5120611117644,214.2339947402372,217.35290050967785,222.8970673292089,232.4420877091953,248.0494823131262,271.6968186687129,304.12797136225726,343.7252384287325,386.635962191757,428.34713977754126,465.2256883576431,495.68092067815655,520.2512188862997,539.9694418130194,554.2966760364997,562.6734414453435,566.7081629574832,569.2202859012515,569.9456080493837,570.1803024369685,570.2613156029233,570.2890190668253,570.2977047443458,570.3013814975244,570.301633054645,570.3027068002011,570.3021719644233,213.0068056681974,214.2974155857238,216.22329343404263,219.07304953114948,223.24592820847187,229.25748263041748,237.73483637471557,249.34694732606323,264.6832784749932,284.0732557011096,307.3950012678483,333.99764316193733,362.80535268160855,392.56063733843433,422.0331821336452,450.08296968304177,475.7353011055519,498.22722220363175,517.0746640574473,532.1514773975807,550.1423302633372,560.381598420656,565.814253365745,568.5785087635163,569.958141600297,570.6396138420524,570.9663349477725,571.1318745171004,571.213063177188,571.2500501823445,34.46858474585482,19.9259269953554
