,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,6.132580661219738e-13,1.939292282415581e-12,6.132580661219739e-12,1.9392922824155807e-11,6.13258066121974e-11,1.9392922824155808e-10,6.132580661219737e-10,1.939292282415581e-09,6.132580661219739e-09,1.939292282415581e-08,6.13258066121974e-08,1.9392922824155815e-07,6.132580661219742e-07,1.939292282415582e-06,6.132580661219743e-06,1.9392922824155823e-05,6.132580661219743e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,1.0,0.999832138622924,0.9996567570151482,0.9992965250962554,0.9985637224260552,0.997080888694956,0.994104109810654,0.9881977664509144,0.9766981516722456,0.9550119683862286,0.9162735507335196,0.8527858937532827,0.7600965121571939,0.6400405094019117,0.4995979565419051,0.3514337142499076,0.2148639556062059,0.1093576941740037,0.0443145062633165,0.0128302448695682,0.0,0.5536669676905545,0.0006491930679988,-100.0,46460.0,0.0007927,0.65,9184000.0,6.132580661219741e-13,1.9392922824155817e-12,6.132580661219741e-12,1.9392922824155817e-11,6.132580661219741e-11,1.9392922824155816e-10,6.13258066121974e-10,1.939292282415581e-09,6.132580661219741e-09,1.9392922824155817e-08,6.132580661219743e-08,1.9392922824155815e-07,6.132580661219741e-07,1.939292282415581e-06,6.132580661219741e-06,1.9392922824155816e-05,6.132580661219742e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,0.0061325806612197,0.0193929228241558,0.0613258066121974,0.1939292282415584,0.6132580661219749,1.939292282415584,6.132580661219749,19.392922824155843,61.3258066121975,193.9292282415585,210.46427344128188,210.4726557426627,210.49024670925007,210.5275402279208,210.60656258705944,210.77260551800572,211.1236927829109,211.86267905951024,213.4099146203081,216.61915960522904,223.1406765955523,235.82236972093392,258.5060311345915,293.7811319862754,339.89157041670126,393.97252621977526,458.0207755632078,516.6856780238418,547.7919736322756,560.6302844755407,566.2172118779041,568.8013098927178,570.0173260605221,570.5952930382947,570.8693912852589,570.9955054885853,571.0594746869147,571.0846113148056,571.0989001738983,571.1081609210162,210.4801262267053,210.5009156094148,210.54037694995412,210.61487399844657,210.75575078292252,211.0214038886574,211.52105816947392,212.46077954009667,214.2150001193505,217.45219506576524,223.30667263262217,233.52806284462707,250.3988670010376,276.0352029374111,311.02606458777404,353.3071364377564,398.7773138180365,443.0277664017249,482.24535992198753,513.734240799118,536.4499996509725,551.2626435971199,560.1695628744249,565.2475878884695,568.0457888330112,569.5617475312199,570.3706582794557,570.8013962786471,571.0297751948025,571.1539800250919,25.583530643579355,13.57990749722183
0,0.0,2.120271358626931e-12,6.704886750880802e-12,2.120271358626931e-11,6.704886750880801e-11,2.1202713586269308e-10,6.704886750880802e-10,2.120271358626931e-09,6.704886750880802e-09,2.120271358626931e-08,6.704886750880802e-08,2.1202713586269317e-07,6.704886750880803e-07,2.120271358626932e-06,6.704886750880804e-06,2.120271358626932e-05,6.704886750880805e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,1.0,0.9998520041846048,0.9996831371586684,0.999325025825642,0.998569921697211,0.996982822589736,0.9936787101028378,0.986893361314459,0.9732695311145646,0.9469699731512964,0.899542440648862,0.8226418965146093,0.7135123518889511,0.5768748397249397,0.4234887893323703,0.2722589916135457,0.1469938253272914,0.0644099199070908,0.0228364530650372,0.0060435354084482,0.0,0.5793224105245585,0.0006879759895639,-100.0,46460.0,0.0007927,0.6844210526315789,9184000.0,2.120271358626928e-12,6.7048867508807925e-12,2.1202713586269278e-11,6.704886750880792e-11,2.120271358626928e-10,6.70488675088079e-10,2.1202713586269278e-09,6.7048867508807925e-09,2.120271358626928e-08,6.704886750880794e-08,2.120271358626928e-07,6.704886750880792e-07,2.120271358626928e-06,6.704886750880792e-06,2.120271358626928e-05,6.704886750880793e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,0.0212027135862693,0.067048867508808,0.2120271358626932,0.6704886750880807,2.120271358626933,6.704886750880808,21.202713586269333,67.0488675088081,212.02713586269337,670.4886750880811,210.463395469048,210.4713926286808,210.48902568957692,210.5275857912046,210.61271053066773,210.79853787350413,211.2079834876268,212.1027002608532,214.0482594396716,218.2242037727886,226.92876940115667,243.99141472249423,273.7394642408109,317.119440325526,370.35106667964897,433.6859931036666,501.0142356001024,542.1425193918055,558.8120772668756,565.6198698918321,568.6229533270558,569.9784488302703,570.5975341428403,570.8789248117645,571.005182548902,571.0623492984331,571.1012066680846,571.0995991104933,571.1083101194796,571.1095345892318,210.47877213123863,210.49956696417053,210.54011559050983,210.6190905280804,210.77331813608745,211.07236240990744,211.65176383162537,212.7723231123968,214.9199848671809,218.97870792052748,226.44715728669888,239.57474630596977,261.0310749316616,292.6718359399159,333.75789076048693,380.4810966246549,427.76260754719976,470.9052051014869,506.3451772078421,532.2888309321987,549.235057937561,559.32339063116,564.9578097472144,567.9827854084941,569.5801565392271,570.4069783532038,570.8363985098696,571.0523058706517,571.1688529066095,571.225883005797,25.682218639777624,13.319114732482271
0,0.0,2.0584710478081895e-11,6.509457008587235e-11,2.05847104780819e-10,6.509457008587236e-10,2.0584710478081903e-09,6.5094570085872356e-09,2.05847104780819e-08,6.509457008587236e-08,2.058471047808191e-07,6.509457008587237e-07,2.0584710478081905e-06,6.509457008587237e-06,2.0584710478081903e-05,6.509457008587237e-05,0.0002058471047808,0.0006509457008587,0.0020584710478081,0.0065094570085872,,,1.0,0.9997046779794893,0.9993493997919204,0.9985685629857955,0.9968649288316376,0.9931873901364944,0.9853731847155192,0.969207770890228,0.9373408320275832,0.8796089548119183,0.7875911661370713,0.6610637385318362,0.5081338235443037,0.3450433226586751,0.1975971188557775,0.0908097140498305,0.0325793646871508,0.0084783946885388,0.0,,,0.6093711290161331,0.0006786917466857,-100.0,46460.0,0.0007927,0.718842105263158,9184000.0,2.058471047808192e-11,5.7665117875096e-11,1.6154056784473004e-10,4.5253276193973913e-10,1.267705712323882e-09,3.5512959684289367e-09,9.948446972176693e-09,2.78691491889356e-08,7.807142950928477e-08,2.1870592691229535e-07,6.126733270700244e-07,1.7163165671938196e-06,4.808015019866032e-06,1.3468965383847427e-05,3.773137724439453e-05,0.0001056990487529,0.0002961007448763,0.0008294838236552,0.0023236801177017,0.0065094570085872,0.0205847104780819,0.0650945700858724,0.2058471047808192,0.6509457008587244,2.058471047808193,6.509457008587245,20.58471047808193,65.09457008587245,205.8471047808193,650.9457008587245,210.47049060260343,210.4851378858595,210.51622962799644,210.58183135556112,210.71793150267047,211.00439444541684,211.60244448554,212.8476189907371,215.4197293046564,220.64693031303852,230.91139983792425,249.75407406671724,280.4653406773081,322.86365181282804,373.5674463580221,433.3700073972865,497.1934899334732,538.7109843105916,556.7688423570712,564.4306959350066,568.2102616092914,569.8420876715877,570.558326792232,570.8715565591564,571.0064959563484,571.0676028427163,571.0901833255722,571.102086902774,571.1063878402682,571.1087445951472,210.4964301762365,210.53125258282137,210.59587533296863,210.71778506296403,210.9449705850364,211.36855522821645,212.15754819541297,213.62022183517524,216.3042159044627,221.1487190787084,229.64220807478165,243.8423355575273,265.94949860600644,297.19091659799466,336.54796486925903,380.6377896701837,425.2030930162138,466.304244023407,500.8628383225646,527.1210997735803,546.7568966922418,558.3249220112195,564.6354380984544,567.9287872986065,569.6107325200759,570.4504533178206,570.8762366059838,571.0804185285626,571.1848069170505,571.2353177007531,26.230712727120977,13.83402777037042
0,0.0,5.703956987140199e-11,1.8037495754994788e-10,5.703956987140197e-10,1.8037495754994787e-09,5.703956987140199e-09,1.8037495754994788e-08,5.7039569871402e-08,1.803749575499479e-07,5.7039569871402e-07,1.8037495754994792e-06,5.703956987140201e-06,1.8037495754994792e-05,5.703956987140201e-05,0.0001803749575499,0.000570395698714,0.0018037495754994,0.0057039569871402,0.0180374957549947,,,1.0,0.999727793388868,0.9993760450167732,0.9985719846720796,0.9967528882010364,0.9926822534145504,0.983735303463853,0.9646850444942228,0.9264405704931806,0.8572039839566444,0.7493296562591705,0.6058307261128505,0.4390259554925134,0.2723837142759864,0.137157057401049,0.0541106025459037,0.0171308977987535,0.0041012497382541,0.0,,,0.6362945465135933,0.0007008172081733,-100.0,46460.0,0.0007927,0.7532631578947369,9184000.0,5.7039569871401896e-11,1.5978818471512707e-10,4.476237116114151e-10,1.2539537109955708e-09,3.512771706527842e-09,9.840526770629862e-09,2.756682620266245e-08,7.722451496762262e-08,2.1633341713485293e-07,6.060270807639746e-07,1.697698060167774e-06,4.755857939325199e-06,1.3322854793629946e-05,3.732206935460602e-05,0.0001045524313284,0.0002928886604017,0.0008204856290949,0.0022984729645316,0.0064388427796234,0.0180374957549947,0.057039569871402,0.1803749575499479,0.5703956987140202,1.80374957549948,5.703956987140202,18.0374957549948,57.03956987140202,180.374957549948,570.3956987140203,1803.74957549948,210.46937318748007,210.4840374355594,210.51563361318887,210.58528268519385,210.7347475070742,211.0609548273936,211.7651235956505,213.2826206791725,216.51845905884693,223.2692084273279,236.705473274013,261.0936442559829,299.02961128009883,348.09475381514983,405.8773712708003,473.58900025448895,527.8836671513482,553.0235135850733,563.0781191309434,567.4429812334596,569.5715974251412,570.4638396065077,570.841962186232,570.9966669844515,571.0640732859969,571.0908155572307,571.1025908139518,571.1061680677055,571.1154760390796,571.1120975432884,210.49468018067057,210.52987474201063,210.5971048111199,210.72758099281648,210.9775843773686,211.45640338405465,212.37287198297489,214.1161035248865,217.39052771566395,223.41394973570084,234.08890164823663,251.8981479685237,279.0837585182608,316.0629012140288,360.26992555026544,407.11227299876015,451.86243769116976,490.5806752101015,520.6844584431018,541.5855450790924,555.826629637619,563.5424658711265,567.482883846637,569.4416050173121,570.3948097547437,570.858973685073,571.0794147826607,571.1878627873454,571.2383903356013,571.2658557785735,26.084355940447487,13.51147555041104
0,0.0,1.4458477697607708e-10,4.5721721023187597e-10,1.4458477697607702e-09,4.572172102318761e-09,1.4458477697607709e-08,4.57217210231876e-08,1.445847769760771e-07,4.572172102318761e-07,1.445847769760771e-06,4.572172102318761e-06,1.4458477697607714e-05,4.572172102318762e-05,0.000144584776976,0.0004572172102318,0.0014458477697607,0.0045721721023187,0.0144584776976077,,,,1.0,0.9997482740957464,0.9993983719287126,0.998570430201836,0.9966257789499138,0.9921154678805556,0.9818636904051242,0.9594232915150794,0.913683050681068,0.8313874555308148,0.7066028724917912,0.5461702337687488,0.3681064642369682,0.2041915433251633,0.0877069304508213,0.0286046606493954,0.0067815847685912,0.0,,,,0.6664177173967119,0.0006909873291025,-100.0,46460.0,0.0007927,0.7876842105263158,9184000.0,1.4458477697607708e-10,3.8121958215670165e-10,1.005142953907078e-09,2.6502110727715924e-09,6.9876814068483594e-09,1.8424076461408123e-08,4.8577857760248616e-08,1.2808285232195512e-07,3.377097676866304e-07,8.904227624809735e-07,2.3477339769454294e-06,6.190154900292971e-06,1.6321277481137577e-05,4.30335109390689e-05,0.000113464345293,0.0002991658679906,0.000788795954707,0.0020797795628933,0.0054836526536637,0.0144584776976077,0.0457217210231876,0.1445847769760772,0.4572172102318764,1.4458477697607723,4.572172102318765,14.458477697607725,45.721721023187655,144.58477697607725,457.21721023187655,1445.8477697607727,210.468326249794,210.4816419240653,210.50984800077407,210.57114427843936,210.7013484935258,210.9818229803365,211.580348930888,212.8567580144039,215.55254069056684,221.1488536857976,232.33063472157943,253.03926408430948,286.6028021830692,332.0866574325231,386.0300086135815,450.2166489344416,512.1813402967874,546.2794517733831,560.1730950112996,566.0871863887984,569.0906025024884,570.2955258195467,570.7842835237683,570.980213677235,571.0596131798317,571.0919445967588,571.1079017829395,571.1045893941457,571.1163041231681,571.11259477572,210.4918584518935,210.5237802057323,210.5844493568088,210.7006327023547,210.92139523901068,211.34116339058443,212.13677667106376,213.6391125695436,216.4446575936985,221.5922215792255,230.73981349997723,246.1664246480449,270.2169389262692,303.9486051661387,345.7584431988735,391.6263023093547,436.9270718237332,477.5606285093147,510.5325962737754,534.5202036653765,552.3981919040965,562.0404914496825,566.8976056462363,569.2178967269602,570.3172328709575,570.8395219669462,571.0765404176723,571.1901871868077,571.2412644316976,571.2669667701522,26.06309592657299,13.492144030399457
0,0.0,3.3903373777081833e-10,1.0721188149960432e-09,3.3903373777081832e-09,1.0721188149960433e-08,3.3903373777081835e-08,1.0721188149960434e-07,3.390337377708184e-07,1.0721188149960435e-06,3.3903373777081843e-06,1.0721188149960436e-05,3.390337377708185e-05,0.0001072118814996,0.0003390337377708,0.001072118814996,0.0033903373777081,0.0107211881499604,0.0339033737770818,,,,1.0,0.9997661508364772,0.999421888671994,0.9985726967920356,0.9965027886530764,0.9915260159371492,0.9798347544161374,0.9535592356002766,0.8993673169083322,0.8029940522492153,0.66121119275082,0.4853285131321666,0.3008959792559352,0.1473091002940336,0.0542817974437327,0.0156473815867173,0.0034154648668366,0.0,,,,0.6938902246537039,0.0007058970103428,-100.0,46460.0,0.0007927,0.8221052631578948,9184000.0,3.3903373777081875e-10,8.939136093933407e-10,2.356938121594248e-09,6.214423016553335e-09,1.6385264031685963e-08,4.320222113507895e-08,1.1390917518295373e-07,3.0033872911976897e-07,7.918883800571717e-07,2.087933208971867e-06,5.505150971924639e-06,1.451516125777142e-05,3.827141297551905e-05,0.0001009083554175,0.0002660601060011,0.0007015076176042,0.0018496306904225,0.0048768304222218,0.0128584993157067,0.0339033737770818,0.1072118814996044,0.3390337377708186,1.072118814996044,3.390337377708186,10.721188149960442,33.90337377708187,107.21188149960444,339.03373777081873,1072.1188149960446,3390.337377708188,210.46759183784425,210.480559037532,210.50924457525133,210.5735455709276,210.71494216069624,211.02985142780017,211.72451132694044,213.25237290637875,216.57917415130203,223.65582917747005,237.96205945053867,264.10650583619946,304.51545069519915,356.120929733837,417.2600379131354,486.9300607735646,535.8849221295891,556.5102343344483,564.6938581749247,568.2372658445012,569.9939971371782,570.6786103551469,570.9441552422925,571.046211390066,571.0844120106053,571.1017386724963,571.1050081996814,571.1160938544036,571.1127957927171,571.1182695745415,210.48994411010915,210.521979082402,210.5844488718668,210.70758030659223,210.9473953449106,211.41488719599795,212.3257609707548,214.0872129485216,217.45295458110456,223.7408485817693,235.02859545304293,254.0121837003921,283.0137333913131,322.1634284839656,368.2938984651336,416.3135230138456,461.2205975551149,499.0235807148248,527.3850593818731,546.2951569131002,559.2142797500991,565.6659327254007,568.7188755221298,570.1212326620824,570.761025398466,571.0496135714337,571.1795258800133,571.2380884781718,571.266421334023,571.2801440867245,25.82799860900067,13.166411027067662
0,0.0,7.423613627519515e-10,2.3475527532026513e-09,7.423613627519516e-09,2.3475527532026512e-08,7.423613627519516e-08,2.3475527532026517e-07,7.423613627519517e-07,2.347552753202652e-06,7.423613627519518e-06,2.347552753202652e-05,7.42361362751952e-05,0.0002347552753202,0.0007423613627519,0.0023475527532026,0.0074236136275195,0.0234755275320265,,,,,1.0,0.9997836374427866,0.9994423449268371,0.9985710426729472,0.9963661244194036,0.9908709085559416,0.9775341858522526,0.9468050217805256,0.8829124456317825,0.771178433134545,0.6119854426160186,0.4221166060264306,0.236461005048462,0.0994702883808276,0.030432284677329,0.0066531425707089,0.0,,,,,0.7241939499014757,0.0006950670574119,-100.0,46460.0,0.0007927,0.8565263157894737,9184000.0,7.423613627519514e-10,1.842265429001806e-09,4.5718191721532614e-09,1.1345558687595462e-08,2.8155466584879548e-08,6.987142021300282e-08,1.7339493728027328e-07,4.303018914282041e-07,1.067849619319622e-06,2.6500065005438658e-06,6.576332777455268e-06,1.6320017626732816e-05,4.050022776370693e-05,0.0001005065365998,0.0002494199281604,0.0006189677076548,0.0015360481656183,0.0038119015546689,0.009459725149073,0.0234755275320265,0.0742361362751952,0.2347552753202653,0.7423613627519524,2.347552753202654,7.423613627519526,23.475527532026543,74.23613627519526,234.75527532026544,742.3613627519527,2347.5527532026545,210.46671307073467,210.47826715346025,210.50335729504212,210.5587273883173,210.67853748144137,210.93974366776428,211.50512022770243,212.73000754067448,215.3576292632345,220.89657408512363,232.13022263238457,253.2062959106648,287.6361921732547,334.3484152911064,389.82503832943854,455.9622996007567,517.1186347826031,548.7395624848126,561.3359807965724,566.6769921304566,569.459232668342,570.4960517614107,570.8844324095434,571.0255544789198,571.0784054040378,571.0994350542142,571.1084799361939,571.1081881725988,571.1119994080462,571.1203221747223,210.48764524597505,210.51625558153583,210.57162163235228,210.678851016431,210.8851101657637,211.2820871108457,212.0441381003675,213.50017055063225,216.25558083093523,221.37275742950163,230.57763365196064,246.26524034154403,270.9100469925849,305.58858370356154,348.5069681835402,395.3395367126336,441.21553359368113,481.8850908172136,514.3426077835173,537.4551322994052,555.0603550114716,563.894854708226,568.0007927822297,569.8468944962661,570.6572203211322,571.0128242976971,571.1696356759882,571.2345606665804,571.2653981881048,571.2788774433529,25.881677727769617,13.2161469146181
0,0.0,1.5299870622464207e-09,4.8382439072885035e-09,1.5299870622464207e-08,4.838243907288504e-08,1.5299870622464208e-07,4.838243907288503e-07,1.5299870622464208e-06,4.838243907288504e-06,1.5299870622464208e-05,4.838243907288504e-05,0.0001529987062246,0.0004838243907288,0.0015299870622464,0.0048382439072885,0.0152998706224642,0.048382439072885,,,,,1.0,0.9997996741794803,0.99946334508258,0.998572701919538,0.9962322933180356,0.9901880137170336,0.9750393333531224,0.9393138382659204,0.864727276585094,0.7370423250095087,0.5610743950220749,0.3604977365303929,0.180310784054328,0.0651846821014036,0.0175281632877285,0.0035214300543515,0.0,,,,,0.7518364105561285,0.0007072529795884,-100.0,46460.0,0.0007927,0.8909473684210527,9184000.0,1.529987062246423e-09,3.796860145236875e-09,9.422397952386233e-09,2.3382895281120188e-08,5.8027669229292665e-08,1.440031422842211e-07,3.573623628719094e-07,8.868407756362405e-07,2.200809718769937e-06,5.461593051759851e-06,1.3553647282011909e-05,3.363512310496946e-05,8.346989432046932e-05,0.0002071413039318,0.0005140478509513,0.0012756760146428,0.003165754494107,0.0078562279151766,0.0194962424187004,0.048382439072885,0.1529987062246421,0.4838243907288506,1.5299870622464216,4.838243907288507,15.299870622464216,48.38243907288507,152.99870622464218,483.82439072885074,1529.987062246422,4838.243907288508,210.4659333752828,210.477248478718,210.50257689405385,210.5603765967362,210.6887939573786,210.9781698474922,211.62503631184848,213.0675126006412,216.25113903260632,223.12011489148728,237.21500993658915,263.3496633898852,304.19570230996186,356.63415099861936,418.9631084913279,489.5934343222335,537.670573897807,557.3853612501338,565.1416078903302,568.4672421185113,570.1644818293563,570.7750538034438,570.9885451230517,571.0678388657025,571.0955551788043,571.1080323841618,571.1112544185513,571.1092481438241,571.1172640949891,571.1126387021534,210.48592561911613,210.51460038660025,210.5712468672045,210.68352747047595,210.90507333150805,211.3424283057413,212.2027044527826,213.8857408281624,217.1389983912649,223.2890484878901,234.46191711343727,253.4633175438044,282.7581084935647,322.5253443699744,369.4516694399175,418.1970453967194,463.54512754354994,501.3791222821268,529.3987339844471,547.7781631790763,560.6670179831136,566.6720616546088,569.319953850812,570.4525950205103,570.9331430361183,571.1396252076943,571.2259441568914,571.2612432758749,571.2776443413968,571.2844965570731,25.642632591870623,12.926370018807496
0,0.0,2.988098920672574e-09,9.449198463216128e-09,2.9880989206725744e-08,9.449198463216129e-08,2.988098920672574e-07,9.449198463216128e-07,2.9880989206725748e-06,9.44919846321613e-06,2.9880989206725757e-05,9.449198463216131e-05,0.0002988098920672,0.0009449198463216,0.0029880989206725,0.0094491984632161,0.0298809892067257,,,,,,1.0,0.9998141555959144,0.9994830769780836,0.998570879625654,0.9960843877848736,0.9894296939078074,0.9722159712399612,0.930740236626502,0.8441536534178872,0.6995992833797925,0.5071335731328748,0.2992420402973816,0.1304552118527674,0.0391961210983444,0.0080392747127281,0.0,,,,,,0.7825844296012398,0.000693645940737,-100.0,46460.0,0.0007927,0.9253684210526316,9184000.0,2.9880989206725787e-09,6.979366800779961e-09,1.630185687723659e-08,3.8076597094195945e-08,8.89363253028082e-08,2.0773048439175205e-07,4.852005521783056e-07,1.1332933465372525e-06,2.647057600284051e-06,6.1827892669016345e-06,1.444127362956212e-05,3.3730792857573266e-05,7.87857370468656e-05,0.0001840215374784,0.0004298230558633,0.00100394693949,0.0023449404203942,0.005477127683652,0.0127930447196539,0.0298809892067257,0.0944919846321613,0.2988098920672578,0.944919846321614,2.988098920672578,9.44919846321614,29.880989206725783,94.4919846321614,298.80989206725786,944.9198463216144,2988.098920672579,210.46532891276652,210.4751454966289,210.4970950556496,210.54548833389424,210.65112365337768,210.88247886223135,211.38801041987531,212.48931725302455,214.8708072579716,219.9396699666417,230.3504387591697,250.226050927375,283.4400448880755,329.50443303944314,384.6367743353944,450.49454542260247,513.7471471558989,547.5145191793837,560.907652049701,566.5206078157541,569.5315735935981,570.5674089402553,570.9242595587898,571.0467057110717,571.081707009673,571.1024562673566,571.1091269116991,571.1103823324402,571.1124049099403,571.114803872134,210.4837150862849,210.50911493851544,210.5581910589696,210.65407633532172,210.8393706955278,211.19814516011516,211.8915529567215,213.2251223990349,215.7668350448747,220.52827828957868,229.18081355800476,244.1107240540939,267.9052056338124,301.9124136176072,344.59988946237013,391.6978403837676,438.1912868512626,479.6531173008408,512.9001240311754,536.6511945068149,555.633707713324,564.6114201184583,568.5188423714634,570.1521120041484,570.8276596426746,571.0981077466856,571.2116814952351,571.2556122666775,571.2765548180897,571.2836631032487,25.72265019957815,12.997371174903936
