,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,3.5430118101524435e-10,1.1203987096957806e-09,3.543011810152444e-09,1.1203987096957805e-08,3.543011810152444e-08,1.1203987096957807e-07,3.543011810152444e-07,1.1203987096957806e-06,3.5430118101524444e-06,1.1203987096957807e-05,3.543011810152445e-05,0.0001120398709695,0.0003543011810152,0.0011203987096957,0.0035430118101524,0.0112039870969578,0.0354301181015244,0.1120398709695781,0.3543011810152446,1.1203987096957813,3.543011810152447,11.203987096957814,1.0,0.9999789244226204,0.999956842006922,0.9999098864399104,0.999813697810151,0.9996041957453442,0.9991671227045212,0.9982419742845944,0.9962949960634492,0.9922088682124716,0.9836885102985684,0.9661696864238332,0.9311571302869456,0.8649899451853152,0.752152091214923,0.5895095275210174,0.4037012749341331,0.240153176366234,0.1262742526960453,0.059502161557886,0.0246418383690916,0.0079416454026851,0.0,0.6609079519247714,0.034318766205682,-94.87,55.84,0.01929,0.65,147200.0,3.5430118101524487e-10,1.2647485172992318e-09,4.514771323728041e-09,1.6116373987995396e-08,5.7530601639964834e-08,2.053669223313921e-07,7.330980658225878e-07,2.6169393201773083e-06,9.341685273450738e-06,3.334700314804911e-05,0.0001190387586826,0.0004249325195972,0.0015168811251851,0.0054148088033455,0.0193292367410861,0.0689995541046833,0.2463076287190006,0.8792440582026785,3.138636500644769,11.203987096957816,35.43011810152448,112.03987096957816,354.3011810152448,1120.398709695782,3543.011810152449,11203.98709695782,35430.118101524495,112039.87096957825,354301.181015245,1120398.7096957825,210.4573261541788,210.45782435582805,210.45954066072284,210.46326889585885,210.47162207858943,210.49006578419352,210.5335627136893,210.63145222365097,210.856045025532,211.36901925959543,212.53856819037625,215.1918525692792,221.12933288976387,233.96288299839543,260.0249686482997,306.2803112293638,364.4344181542955,413.2563206840416,444.15199376604295,460.36531277934586,467.57941739138334,471.1213528320389,472.8283903412811,473.6425104226665,474.02998914802265,474.2133160264319,474.2996666810667,474.3408735548904,474.3607996774373,474.3696939555192,210.4582400086324,210.46021424864944,210.4644430486217,210.47484618685928,210.49857673095204,210.55396095879672,210.68180739890823,210.9778150136356,211.6593997354888,213.2235501163118,216.760651354774,224.5160481501823,240.4833345575113,269.8418390539614,315.3296119493916,372.64353562914266,432.19159353387136,484.61030142270135,523.5355138478716,547.6079217171086,559.4752849092872,565.5860037267533,568.5798652768934,570.0133006965625,570.6888092612759,571.0071422620471,571.1591804555864,571.2263482202918,571.2591892638941,571.275780019295,64.52743935175604,-48.63108032211592
0,0.0,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209478e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275457e-05,8.896665962209481e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220948,0.2813372802227547,0.8896665962209486,2.813372802227548,8.896665962209486,,,1.0,0.999960254657038,0.9999126478540205,0.9998118794905384,0.9995881712556576,0.9990978880605572,0.9980205908905412,0.9956595089399738,0.9905141424001194,0.979394684195067,0.9558214525238494,0.9078288081100728,0.8176608612732098,0.6711351090876657,0.4808840487947731,0.2943478853418525,0.1556647427505764,0.0725591996781691,0.0293802583371205,0.0092086315727018,0.0,,,0.6967005595960136,0.034131285302783,-94.87,55.84,0.01929,0.6844210526315789,147200.0,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209479e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275453e-05,8.896665962209478e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220947,0.2813372802227545,0.8896665962209479,2.813372802227545,8.896665962209486,28.13372802227548,88.96665962209487,281.3372802227548,889.6665962209488,2813.3728022275486,8896.66596220949,28133.728022275493,88966.65962209491,281337.2802227549,889666.5962209492,210.4577163002305,210.4590135528956,210.4618258230884,210.46782900596787,210.4810672241009,210.510345692613,210.57480510621235,210.71628115447533,211.0263414749741,211.70846063285933,213.20124699737488,216.4505602760541,223.4030671706541,237.7285122118104,265.4502987780072,311.8651642505457,367.3318421202011,413.4320703087333,443.1732017935585,459.3338527574904,467.3418635516414,471.13620685205694,472.8955042878852,473.7012984749258,474.0703324301676,474.2382871729656,474.3146862606934,474.349074334011,474.365083708338,474.3721897071728,210.459591204891,210.4631729855184,210.470810921266,210.4881505469324,210.5269598635641,210.6128018807528,210.8047461327423,211.2310541343481,212.1744563125706,214.2487056193844,218.7272209738727,228.0534288867542,246.17301793814025,277.4954551603238,323.35498970765605,378.8649825054893,435.4509450237935,485.110955752556,522.4185660215044,546.1316543119149,559.1662687955629,565.6610820876793,568.7243455447592,570.1277139099711,570.7651943416926,571.0518878466285,571.1812609508597,571.2397009887704,571.266811553168,571.2792122633632,64.76350342679446,-49.15690382515752
0,0.0,6.468277844262834e-09,2.0454490526674445e-08,6.468277844262834e-08,2.045449052667445e-07,6.468277844262835e-07,2.0454490526674446e-06,6.468277844262835e-06,2.045449052667445e-05,6.468277844262837e-05,0.0002045449052667,0.0006468277844262,0.0020454490526674,0.0064682778442628,0.0204544905266744,0.0646827784426284,0.2045449052667446,0.6468277844262841,2.0454490526674465,6.4682778442628415,,,,1.0,0.9999645578229116,0.9999161594057336,0.9998133546765045,0.9995704840879382,0.9990208889243428,0.9977671729552584,0.994912679652342,0.9884473259546404,0.9739808543218724,0.942455186754263,0.8775434169316095,0.7581711285439011,0.5779718272396469,0.3728962490870819,0.2025878451343389,0.0946763790746304,0.0378412482645068,0.0115316386603966,0.0,,,,0.7336353251516832,0.0337070560421674,-94.87,55.84,0.01929,0.718842105263158,147200.0,6.468277844262823e-09,1.9251868086643573e-08,5.730032533377759e-08,1.7054590591313256e-07,5.076045529288713e-07,1.5108095428884644e-06,4.496700161006445e-06,1.3383760006795287e-05,3.983477339067283e-05,0.0001185622852083,0.000352883028503,0.0010503039106123,0.0031260735585021,0.0093042935424934,0.0276928474985613,0.0824236465752192,0.2453217393086642,0.7301637124548456,2.173223818191852,6.4682778442628415,20.45449052667447,64.68277844262843,204.5449052667448,646.8277844262844,2045.449052667448,6468.277844262845,20454.49052667448,64682.778442628456,204544.9052667448,646827.7844262846,210.45773186416147,210.4588478374184,210.4614189920621,210.46694371778227,210.47897375333207,210.50544483301329,210.56337684741,210.69004895082952,210.96733131063212,211.5731216797588,212.89536216896704,215.7678059695512,221.9130306851714,234.62649104910795,259.462100814379,302.5202917271389,357.59544749399055,406.0838853930288,438.7242005215237,456.9760474973656,466.5137532152188,470.8881160537618,472.8419669054048,473.7045761178812,474.0835121933869,474.2493367882705,474.32198595262855,474.35353216114936,474.3668279100989,474.37323133013854,210.45941046496,210.4623616332124,210.46942539472172,210.4848201262797,210.51935464132004,210.5959240757906,210.76704318856184,211.1455546609853,211.9826302693288,213.82259713535507,217.80177541778625,226.1352679364037,242.52376450009712,271.4418323537708,315.00367417284747,369.35637134435126,426.22948095002266,477.41090194154754,516.9677632044519,542.8653974354844,558.0018442382703,565.3491354971053,568.6897608833896,570.1620893293074,570.8028671671436,571.076887215438,571.1979118275697,571.2478578170493,571.2720388019096,571.2819530472456,64.50752062247572,-48.75476516457145
0,0.0,1.3781810977871885e-08,4.358191297198758e-08,1.3781810977871886e-07,4.358191297198759e-07,1.3781810977871883e-06,4.358191297198758e-06,1.3781810977871883e-05,4.358191297198758e-05,0.0001378181097787,0.0004358191297198,0.0013781810977871,0.0043581912971987,0.0137818109778718,0.0435819129719876,0.1378181097787189,0.435819129719876,1.3781810977871891,4.358191297198761,13.781810977871894,,,,1.0,0.9999658627678518,0.9999213885586988,0.9998124334021278,0.999556039887074,0.9989454644612406,0.9974969085730206,0.9940704533730146,0.9860139927445726,0.9673723603311932,0.925769506700342,0.8399399835910798,0.6883157019378359,0.4812595199812969,0.2789835406764316,0.136804141751581,0.058676898527252,0.0220890101344952,0.0065744095714538,0.0,,,,0.7621551735979045,0.0351349779406516,-94.87,55.84,0.01929,0.7532631578947369,147200.0,1.3781810977871873e-08,4.101951297227929e-08,1.2208848657005806e-07,3.633782430093783e-07,1.0815413574384166e-06,3.2190471783957247e-06,9.581015710097349e-06,2.851646992104049e-05,8.48750363597252e-05,0.0002526179368277,0.0007518797604592,0.0022378584089764,0.0066606531017237,0.0198244444615214,0.0590045138525893,0.1756181698679094,0.5227013930630063,1.5557430447857776,4.630438054156038,13.781810977871892,43.58191297198761,137.8181097787189,435.8191297198762,1378.1810977871894,4358.191297198762,13781.810977871895,43581.91297198763,137818.109778719,435819.1297198764,1378181.0977871902,210.45762581219992,210.4587652218509,210.46137320120727,210.46736507045563,210.4806923429237,210.5109766105856,210.5801258440294,210.73698372760376,211.09322221818223,211.9015466710241,213.73176404930305,217.83606976444705,226.8334125421875,245.6135976131485,281.6384908919341,336.3174774319945,391.42784242248246,431.0291416244653,453.63537171281496,464.88804167232456,470.3158555276549,472.658256881812,473.6525251008429,474.0732430753459,474.24986775258526,474.3243714227598,474.35529330293673,474.3682854725696,474.37389643391566,474.3762203188634,210.4593619540426,210.4625515200895,210.47022507037752,210.4875620665213,210.5274092615089,210.6190819575055,210.82947395595187,211.30990205439616,212.40426484381976,214.8743775158929,220.32885591134453,231.83970435253173,254.1217207417091,291.5621069434747,343.5476360873644,402.5782841844005,459.0045246279808,504.9532903827693,536.3722773133088,554.4498060650498,563.9193637911202,568.1526505667272,569.9728086479902,570.7377480244809,571.05656835854,571.1921839103612,571.2473910119328,571.2721517933363,571.2825869413361,571.2858049262421,65.58616760068512,-50.149132434921874
0,0.0,2.7486034972587833e-08,8.69184743604213e-08,2.748603497258783e-07,8.691847436042129e-07,2.7486034972587827e-06,8.691847436042128e-06,2.748603497258783e-05,8.691847436042129e-05,0.0002748603497258,0.0008691847436042,0.0027486034972587,0.0086918474360421,0.0274860349725878,0.0869184743604213,0.2748603497258784,0.8691847436042133,2.7486034972587845,8.691847436042133,,,,,1.0,0.999968960472285,0.9999231492065505,0.9998121515004614,0.9995377167944988,0.9988580508958268,0.9971784296763284,0.9930497472783134,0.9829796114748264,0.958925124269315,0.904204276413146,0.7924079219010277,0.6067180695880172,0.382930703084137,0.1974177522999051,0.085980842607652,0.0319249900845437,0.0092178912138418,0.0,,,,,0.7994973320262626,0.0346120461829925,-94.87,55.84,0.01929,0.7876842105263158,147200.0,2.7486034972587843e-08,7.699818990900755e-08,2.1569939990167242e-07,6.042509723010889e-07,1.6927225467166466e-06,4.741919751078448e-06,1.3283808955746045e-05,3.721268803265329e-05,0.0001042460152226,0.000292030279572,0.0008180809981539,0.0022917367353867,0.0064199721985635,0.0179846325251547,0.0503813719220192,0.1411361968722233,0.3953728393578977,1.1075803767296415,3.1027277769227664,8.691847436042133,27.486034972587845,86.91847436042134,274.8603497258785,869.1847436042136,2748.6034972587854,8691.847436042137,27486.03497258786,86918.47436042139,274860.3497258786,869184.7436042139,210.45775780980367,210.4585776052789,210.461025292186,210.46618170936813,210.47802683990184,210.5042753448247,210.56419686954703,210.6978593131721,210.99846673746384,211.6751863022211,213.19156744187563,216.56962140073057,223.95604406668576,239.4562511906728,269.80270686496027,319.78626966975685,376.3938854112674,420.8265280424641,447.954087671207,462.0351930995282,469.26669803874313,472.2923709438131,473.5324667181028,474.03585566729305,474.2398353235072,474.3221925151144,474.3556915837212,474.3687143318879,474.3743057094366,474.3766725381385,210.4591021897021,210.46205597173696,210.46849838153923,210.4838179465721,210.51841198211707,210.5965348213809,210.77602070749992,211.18209128964173,212.1010526743404,214.1657723797597,218.71883211396988,228.3850756039098,247.4485509590598,280.6097512316106,328.9050570661424,386.48793994527847,443.9986586118419,493.08670696399736,528.550307073004,550.068311287679,562.2519979261049,567.5864601043605,569.7962125228199,570.6889443303218,571.0475700754802,571.1912019422945,571.2488016380873,571.2732912260323,571.283254662092,571.2866171398956,65.07837488579507,-49.44094629051994
0,0.0,5.173834388050268e-08,1.63611009027423e-07,5.173834388050268e-07,1.6361100902742302e-06,5.173834388050268e-06,1.6361100902742302e-05,5.173834388050269e-05,0.0001636110090274,0.000517383438805,0.0016361100902742,0.0051738343880502,0.0163611009027423,0.0517383438805027,0.1636110090274231,0.5173834388050271,1.6361100902742312,5.173834388050272,,,,,,1.0,0.9999701442836784,0.9999259310374472,0.9998133700736578,0.9995178483682652,0.9987603502935792,0.9968171599658724,0.991845291912198,0.97927650086716,0.9483461919182422,0.877059057462181,0.7348483315040527,0.5177997198147297,0.2915463315429516,0.1326431558608093,0.0497629956825599,0.0139813465958419,0.0,,,,,,0.8389431676300864,0.033725563271766,-94.87,55.84,0.01929,0.8221052631578948,147200.0,5.173834388050268e-08,1.3641595089134754e-07,3.596812395188283e-07,9.483538634337688e-07,2.5004780663370512e-06,6.592887740863128e-06,1.7383143387175142e-05,4.583328063455407e-05,0.0001208463605768,0.0003186296652232,0.000840115193173,0.0022150904791168,0.0058404203025324,0.015399149439635,0.0406021812096969,0.1070537775769604,0.2822634388607723,0.744230149750976,1.962275093203142,5.173834388050272,16.361100902742315,51.73834388050273,163.61100902742317,517.3834388050274,1636.110090274232,5173.834388050274,16361.10090274232,51738.34388050275,163611.00902742322,517383.4388050275,210.45755456121915,210.45833643589583,210.46036481001795,210.4651212415331,210.4751697522081,210.4977033460069,210.54776574186275,210.6582323764025,210.90329983550777,211.4465583574011,212.647817857723,215.29250202043733,221.037952479144,233.12431938638463,257.1410167908685,299.7075927834414,355.51821528031013,405.2020059822239,438.6048546774392,457.1264940210374,467.43698627894616,471.6456333197086,473.3113208295721,473.9630778464808,474.2170113721135,474.3150185055922,474.35391498922206,474.3684865414896,474.3742983936356,474.3766437491632,210.45876644919952,210.4612919260057,210.46695165130075,210.4798240654456,210.50862917192643,210.5736525716693,210.7204951363921,211.05041651168875,211.78939327236893,213.43802818120813,217.06132454194,224.7863823172164,240.2970802319528,268.30327336326064,311.4481250143957,366.2191679561709,424.0945632246956,476.3907004663072,516.7847845559058,543.0794889941392,559.5233516223404,566.6361770163745,569.4914403047172,570.5984669540892,571.0238732944947,571.1864782514441,571.2495619637658,571.2748822837838,571.2830371370275,571.2864923101706,64.49207861024726,-48.5943610392803
0,0.0,9.25623321724948e-08,2.927077952021652e-07,9.25623321724948e-07,2.9270779520216514e-06,9.256233217249478e-06,2.927077952021652e-05,9.25623321724948e-05,0.0002927077952021,0.0009256233217249,0.0029270779520216,0.0092562332172494,0.0292707795202165,0.0925623321724948,0.2927077952021653,0.9256233217249484,2.927077952021653,9.256233217249486,,,,,,1.0,0.9999746008358532,0.9999297257410324,0.9998123681696848,0.9995007949785628,0.9986625074906932,0.9964291593832368,0.9904958585472556,0.9749501153786276,0.9356394094704976,0.8445291407300024,0.6699597743485997,0.4306229603840271,0.2176831164828026,0.0900862789468801,0.031395102843805,0.0085735016891447,0.0,,,,,,0.8673012559573845,0.0350087461089626,-94.87,55.84,0.01929,0.8565263157894737,147200.0,9.256233217249485e-08,2.440545563111862e-07,6.434866652371285e-07,1.696649694218478e-06,4.473472941091732e-06,1.1794986450575442e-05,3.109926162542217e-05,8.199789611451998e-05,0.0002161998264843,0.0005700434668053,0.0015030056190675,0.0039629011163112,0.0104487867899016,0.0275498030802361,0.0726392130513491,0.1915242463749057,0.5049825763330493,1.331462763731705,3.510602492619209,9.256233217249486,29.270779520216536,92.56233217249486,292.70779520216536,925.6233217249488,2927.077952021654,9256.233217249488,29270.779520216543,92562.33217249488,292707.79520216543,925623.3217249488,210.45756503342363,210.4583714113162,210.46049699021705,210.46517499345745,210.4762256480253,210.50137370078247,210.5594157907022,210.6918893402207,210.9951015200918,211.69064696659493,213.2795005545189,216.8818456378175,224.89130854842364,241.90511852815632,275.34701654510195,328.77858763661106,385.5994708782356,427.67884527148766,452.05946554970814,464.222828258685,470.5066315906705,472.9220440774215,473.8334524656972,474.17462357648833,474.30206316721126,474.3496703340669,474.3675315890122,474.3743326750671,474.3766048486093,474.3776322105952,210.4587515737265,210.4613102513867,210.46748399335064,210.4814587994205,210.5141076958869,210.5894823104736,210.76505843208656,211.16924225972537,212.10054021351183,214.22773749639288,218.99381720454852,229.24911116901995,249.62562343806653,284.9906401233181,335.80178839498376,395.1384265691557,452.9954007216034,500.8970229594179,534.1286991722784,553.4187482058047,564.3002324144896,568.652074569849,570.3057141964941,570.9228539030318,571.1556275544345,571.2373158492827,571.2702681245391,571.2826047306456,571.2863386699313,571.2885302433936,65.38997836781216,-49.77303919672775
0,0.0,1.5832021332300898e-07,5.006524737444434e-07,1.5832021332300897e-06,5.0065247374444345e-06,1.5832021332300896e-05,5.006524737444435e-05,0.000158320213323,0.0005006524737444,0.00158320213323,0.0050065247374444,0.0158320213323009,0.0500652473744443,0.158320213323009,0.5006524737444438,1.5832021332300907,5.006524737444439,15.83202133230091,,,,,,1.0,0.999975612276812,0.9999348469017216,0.999812778876154,0.9994810531581622,0.9985558127592962,0.9959893572659876,0.9889077858360814,0.9697013598206936,0.9199531790247484,0.8050546096407464,0.597457962480084,0.3469639116330798,0.1578033226984471,0.0598467672080661,0.0197701640373724,0.0052628847282317,0.0,,,,,,0.8979238236729069,0.0357941304574615,-94.87,55.84,0.01929,0.8909473684210527,147200.0,1.58320213323009e-07,4.174351327452933e-07,1.100630717914505e-06,2.901978971559522e-06,7.651505463459007e-06,2.0174348756869413e-05,5.319271478109948e-05,0.0001402506192334,0.0003697919212494,0.0009750122015056,0.0025707667973729,0.0067782145867196,0.0178717855818615,0.0471216595163314,0.1242433659134014,0.327586382396855,0.8637309295584938,2.277356931681608,6.004595200648129,15.83202133230091,50.06524737444439,158.3202133230091,500.652473744444,1583.2021332300912,5006.52473744444,15832.021332300914,50065.24737444441,158320.21332300917,500652.47374444414,1583202.1332300918,210.45739654702652,210.4583977153588,210.4603896041991,210.46552137059456,210.4773305228605,210.5054286253566,210.57258470403576,210.7310469259225,211.10637783558508,211.995272685034,214.0915293699167,218.98187122000823,230.0585760414108,253.67758750087592,298.33317543142726,358.6928877791498,410.9576062327856,443.873647177357,460.71469535213504,468.4610445443102,472.2287010102125,473.60392671439695,474.0999474063405,474.2783695654541,474.3420041148844,474.3652673099442,474.3735312263982,474.3764865230959,474.3775878936905,474.37791526456,210.45872879304807,210.4613306172356,210.4677565671994,210.4828514177108,210.51922054810933,210.60551414516203,210.8118964497412,211.3022230690632,212.46328578237888,215.1850915057601,221.40398122888465,234.86653291626345,261.1391120806741,304.4974372326024,362.1278394743055,424.0655042476025,479.6491608474355,521.3053611586399,546.9823617731191,560.3350403094905,567.2320075736864,569.8304799700235,570.7651320596416,571.1005928966852,571.2222032032955,571.2652123492022,571.2813899505393,571.2848662081637,571.2877721493187,571.288641768868,66.37073487475944,-51.00641413598411
0,0.0,2.601938253493576e-07,8.228051212160261e-07,2.6019382534935748e-06,8.228051212160262e-06,2.601938253493575e-05,8.228051212160263e-05,0.0002601938253493,0.000822805121216,0.0026019382534935,0.0082280512121602,0.0260193825349357,0.0822805121216026,0.2601938253493577,0.8228051212160269,2.6019382534935773,8.22805121216027,,,,,,,1.0,0.999976646177204,0.9999360404307792,0.9998129038725816,0.9994600061375072,0.9984345240223836,0.9954778241489088,0.9870041688228648,0.9632424859630432,0.9004474347256338,0.7574772315527599,0.5185850743573055,0.2690147229439662,0.1087714724837171,0.0360148878905318,0.009278673394194,0.0,,,,,,,0.9365966359268708,0.035083191357442,-94.87,55.84,0.01929,0.9253684210526316,147200.0,2.601938253493574e-07,6.457045225305186e-07,1.6023990187182796e-06,3.976559750776628e-06,9.868345690916093e-06,2.4489572087129512e-05,6.077403039931808e-05,0.0001508185915963,0.0003742757790069,0.0009288135983008,0.0023049706894675,0.0057200819292738,0.0141951207566822,0.0352270222329441,0.0874203972386901,0.2169449862334183,0.5383769525012874,1.3360518167159416,3.3155848307709705,8.22805121216027,26.01938253493578,82.28051212160271,260.19382534935784,822.8051212160273,2601.9382534935785,8228.051212160273,26019.382534935787,82280.51212160273,260193.82534935788,822805.1212160274,210.45726648990663,210.4581439520951,210.459991498749,210.46435132068007,210.47428981767456,210.49687060305365,210.55031009711507,210.6729692060307,210.95762395156453,211.6160611712013,213.1370861211538,216.62714447981773,224.47542351188963,241.34299271676537,274.8625885534946,328.8893662586526,386.34991963586856,428.5730277162931,452.7436965750917,464.64782476677954,470.95087242144587,473.1884681357226,473.96688723496607,474.2364714074713,474.32952451088727,474.3610414794265,474.3720645735599,474.37564196902576,474.3773314230132,474.3779541453803,210.45845973164927,210.4607041993173,210.46601801903,210.4785047607885,210.50794341120985,210.576521623046,210.73747684171732,211.11256984837843,211.98584311759657,214.0031051802624,218.57750597615507,228.54720084926996,248.62459489705185,283.9167752571868,335.106030558495,395.1434164574763,453.6696258842554,501.9102025989984,535.0762556056982,554.0848822984057,565.0735770685396,569.1290177999779,570.5492913924857,571.0343743605075,571.2018051348609,571.2592767834229,571.2790585776404,571.2854167557755,571.2872591017293,571.2884642310512,65.41712436226486,-49.73459908590677
