"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53697878144281503e+01, 3.55276701398859183e-06,-8.53697866947341453e+01, 3.55331852012853490e-06
 1.00000000000000006e-01,-8.53697989381462463e+01, 3.55270096586675896e-06,-8.53697978233676622e+01, 3.55325086390087553e-06
 2.00000000000000011e-01,-8.53698100505285709e+01, 3.55263460387492271e-06,-8.53698089477166349e+01, 3.55318323753359073e-06
 3.00000000000000044e-01,-8.53698211629108812e+01, 3.55256824225799848e-06,-8.53698200677854970e+01, 3.55311564096359686e-06
 4.00000000000000022e-01,-8.53698322642504337e+01, 3.55250185195032895e-06,-8.53698311835787109e+01, 3.55304807412788738e-06
 5.00000000000000000e-01,-8.53698433556387073e+01, 3.55243543582793359e-06,-8.53698422951006819e+01, 3.55298053696383310e-06
 6.00000000000000089e-01,-8.53698544470269809e+01, 3.55236902008474345e-06,-8.53698534023558580e+01, 3.55291302940910171e-06
 7.00000000000000067e-01,-8.53698655384152545e+01, 3.55230260472083095e-06,-8.53698645053486871e+01, 3.55284555140130034e-06
 8.00000000000000044e-01,-8.53698766298035281e+01, 3.55223618973604997e-06,-8.53698756040835747e+01, 3.55277810287877431e-06
 9.00000000000000022e-01,-8.53698877073205011e+01, 3.55216983849842692e-06,-8.53698866985649687e+01, 3.55271068377973384e-06
 1.00000000000000000e+00,-8.53698987777910503e+01, 3.55210351982965268e-06,-8.53698977887973172e+01, 3.55264329404232350e-06
 1.10000000000000009e+00,-8.53699098482615994e+01, 3.55203720153977703e-06,-8.53699088747850396e+01, 3.55257593360565304e-06
 1.20000000000000018e+00,-8.53699209187321486e+01, 3.55197088362865386e-06,-8.53699199565325841e+01, 3.55250860240847438e-06
 1.30000000000000004e+00,-8.53699319892026978e+01, 3.55190456609635643e-06,-8.53699310340443844e+01, 3.55244130038999130e-06
 1.40000000000000013e+00,-8.53699430381315665e+01, 3.55183840789394175e-06,-8.53699421073248743e+01, 3.55237402748956639e-06
 1.50000000000000000e+00,-8.53699540791271829e+01, 3.55177230860536296e-06,-8.53699531763785018e+01, 3.55230678364693751e-06
 1.60000000000000009e+00,-8.53699651172819358e+01, 3.55170623065447204e-06,-8.53699642412096864e+01, 3.55223956880200596e-06
 1.70000000000000018e+00,-8.53699761525958110e+01, 3.55164017404068707e-06,-8.53699753018228904e+01, 3.55217238289468282e-06
 1.80000000000000004e+00,-8.53699871850688226e+01, 3.55157413876364171e-06,-8.53699863582225476e+01, 3.55210522586540726e-06
 1.90000000000000013e+00,-8.53699982147009706e+01, 3.55150812482282352e-06,-8.53699974104130774e+01, 3.55203809765470275e-06
 2.00000000000000000e+00,-8.53700092414922693e+01, 3.55144213221772214e-06,-8.53700084583989423e+01, 3.55197099820347772e-06
 2.10000000000000009e+00,-8.53700202654426761e+01, 3.55137616094819316e-06,-8.53700195021845758e+01, 3.55190392745250426e-06
 2.20000000000000018e+00,-8.53700312865522335e+01, 3.55131021101350602e-06,-8.53700305417744261e+01, 3.55183688534323416e-06
 2.30000000000000027e+00,-8.53700423048209274e+01, 3.55124428241329437e-06,-8.53700415771729126e+01, 3.55176987181720352e-06
 2.40000000000000036e+00,-8.53700533202487435e+01, 3.55117837514727022e-06,-8.53700526083844977e+01, 3.55170288681589295e-06
 2.50000000000000000e+00,-8.53700643328357103e+01, 3.55111248921477459e-06,-8.53700636354136293e+01, 3.55163593028138785e-06
 2.60000000000000009e+00,-8.53700753425817993e+01, 3.55104662461566389e-06,-8.53700746582647270e+01, 3.55156900215600823e-06
 2.70000000000000018e+00,-8.53700863494870248e+01, 3.55098078134913515e-06,-8.53700856769422529e+01, 3.55150210238201864e-06
 2.80000000000000027e+00,-8.53700973535513867e+01, 3.55091495941497151e-06,-8.53700966914506409e+01, 3.55143523090206817e-06
 2.90000000000000036e+00,-8.53701083547748851e+01, 3.55084915881273592e-06,-8.53701077017943533e+01, 3.55136838765897150e-06
 3.00000000000000000e+00,-8.53701193531575200e+01, 3.55078337954191930e-06,-8.53701187079778094e+01, 3.55130157259614685e-06
 3.10000000000000009e+00,-8.53701303486992771e+01, 3.55071762160215786e-06,-8.53701297100054717e+01, 3.55123478565674134e-06
 3.20000000000000018e+00,-8.53701413358237460e+01, 3.55065193530441303e-06,-8.53701407078817880e+01, 3.55116802678443154e-06
 3.30000000000000027e+00,-8.53701523163538525e+01, 3.55058630420026550e-06,-8.53701517016111922e+01, 3.55110129592299011e-06
 3.40000000000000036e+00,-8.53701632931306449e+01, 3.55052070265650735e-06,-8.53701626911981464e+01, 3.55103459301657769e-06
 3.50000000000000000e+00,-8.53701742661541232e+01, 3.55045513067242156e-06,-8.53701736766470987e+01, 3.55096791800944426e-06
 3.60000000000000009e+00,-8.53701852354243016e+01, 3.55038958824744104e-06,-8.53701846579624828e+01, 3.55090127084615999e-06
 3.70000000000000018e+00,-8.53701962009411801e+01, 3.55032407538085090e-06,-8.53701956351487610e+01, 3.55083465147146147e-06
 3.80000000000000027e+00,-8.53702071627047303e+01, 3.55025859207208320e-06,-8.53702066082103812e+01, 3.55076805983047454e-06
 3.90000000000000036e+00,-8.53702181207149806e+01, 3.55019313832042304e-06,-8.53702175771517915e+01, 3.55070149586841944e-06
 4.00000000000000000e+00,-8.53702290749719310e+01, 3.55012771412530418e-06,-8.53702285419774398e+01, 3.55063495953091074e-06
 4.10000000000000053e+00,-8.53702400254755673e+01, 3.55006231948601131e-06,-8.53702395026918026e+01, 3.55056845076351004e-06
 4.20000000000000018e+00,-8.53702509722258895e+01, 3.54999695440205230e-06,-8.53702504592992995e+01, 3.55050196951231515e-06
 4.29999999999999982e+00,-8.53702619152228976e+01, 3.54993161887271564e-06,-8.53702614118043925e+01, 3.55043551572360003e-06
 4.40000000000000036e+00,-8.53702728544666058e+01, 3.54986631289713905e-06,-8.53702723602115583e+01, 3.55036908934373309e-06
 4.50000000000000000e+00,-8.53702837899570142e+01, 3.54980103647497990e-06,-8.53702833045252163e+01, 3.55030269031947577e-06
 4.60000000000000053e+00,-8.53702947216940942e+01, 3.54973578960552331e-06,-8.53702942447498572e+01, 3.55023631859783770e-06
 4.70000000000000018e+00,-8.53703056496778743e+01, 3.54967057228813398e-06,-8.53703051808899147e+01, 3.55016997412592420e-06
 4.80000000000000071e+00,-8.53703165739083545e+01, 3.54960538452202378e-06,-8.53703161129498511e+01, 3.55010365685123913e-06
 4.90000000000000036e+00,-8.53703274943855206e+01, 3.54954022630670521e-06,-8.53703270409341286e+01, 3.55003736672152989e-06
 5.00000000000000000e+00,-8.53703384098725451e+01, 3.54947510788425250e-06,-8.53703379648472094e+01, 3.54997110368450108e-06
 5.10000000000000053e+00,-8.53703493201706749e+01, 3.54941003089968962e-06,-8.53703488846935414e+01, 3.54990486768854426e-06
 5.20000000000000018e+00,-8.53703602264502450e+01, 3.54934498566028682e-06,-8.53703598004775870e+01, 3.54983865868207892e-06
 5.30000000000000071e+00,-8.53703711287112696e+01, 3.54927997216528263e-06,-8.53703707122038224e+01, 3.54977247661355550e-06
 5.40000000000000036e+00,-8.53703820269537204e+01, 3.54921499041406464e-06,-8.53703816198766958e+01, 3.54970632143211347e-06
 5.50000000000000000e+00,-8.53703929211776256e+01, 3.54915004040587180e-06,-8.53703925235006551e+01, 3.54964019308692366e-06
 5.60000000000000053e+00,-8.53704038113829569e+01, 3.54908512214001969e-06,-8.53704034230801909e+01, 3.54957409152718442e-06
 5.70000000000000018e+00,-8.53704146975697427e+01, 3.54902023561589423e-06,-8.53704143156557507e+01, 3.54950808804974219e-06
 5.80000000000000071e+00,-8.53704255797379687e+01, 3.54895538083281228e-06,-8.53704252004558413e+01, 3.54944220127952462e-06
 5.90000000000000036e+00,-8.53704364578876351e+01, 3.54889055778994077e-06,-8.53704360811003653e+01, 3.54937634413782667e-06
 6.00000000000000000e+00,-8.53704473320187418e+01, 3.54882576648674228e-06,-8.53704469575926481e+01, 3.54931051660288129e-06
 6.10000000000000053e+00,-8.53704582021312888e+01, 3.54876100692253325e-06,-8.53704578299359582e+01, 3.54924471865350884e-06
 6.20000000000000018e+00,-8.53704690682252902e+01, 3.54869627909655642e-06,-8.53704686981336067e+01, 3.54917895026889307e-06
