"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53697094283614604e+01, 3.73862725252257978e-06,-8.53697095766512177e+01, 3.73752471766449140e-06
 1.00000000000000006e-01,-8.53697205572229336e+01, 3.73854370426199153e-06,-8.53697207068278630e+01, 3.73744379943713650e-06
 2.00000000000000011e-01,-8.53697316705369644e+01, 3.73846029002121354e-06,-8.53697318326383510e+01, 3.73736291936924438e-06
 3.00000000000000044e-01,-8.53697427780289644e+01, 3.73837692647052978e-06,-8.53697429540863340e+01, 3.73728207741627676e-06
 4.00000000000000022e-01,-8.53697538855209643e+01, 3.73829356372645390e-06,-8.53697540711755067e+01, 3.73720127353362805e-06
 5.00000000000000000e-01,-8.53697649930129785e+01, 3.73821020178914132e-06,-8.53697651839095215e+01, 3.73712050767678074e-06
 6.00000000000000089e-01,-8.53697761005049784e+01, 3.73812684065866870e-06,-8.53697762922920163e+01, 3.73703977980153410e-06
 7.00000000000000067e-01,-8.53697871940440933e+01, 3.73804361007655913e-06,-8.53697873963266574e+01, 3.73695908986377636e-06
 8.00000000000000044e-01,-8.53697982826484605e+01, 3.73796042618416895e-06,-8.53697984960170828e+01, 3.73687843781924919e-06
 9.00000000000000022e-01,-8.53698093683448036e+01, 3.73787727013470043e-06,-8.53698095913669448e+01, 3.73679782362409196e-06
 1.00000000000000000e+00,-8.53698204511331511e+01, 3.73779414192715364e-06,-8.53698206823798813e+01, 3.73671724723437670e-06
 1.10000000000000009e+00,-8.53698315310134745e+01, 3.73771104156075989e-06,-8.53698317690595303e+01, 3.73663670860633763e-06
 1.20000000000000018e+00,-8.53698426079857882e+01, 3.73762796903459466e-06,-8.53698428514095156e+01, 3.73655620769637459e-06
 1.30000000000000004e+00,-8.53698536820500919e+01, 3.73754492434796761e-06,-8.53698539294334893e+01, 3.73647574446082089e-06
 1.40000000000000013e+00,-8.53698647532063859e+01, 3.73746190749980131e-06,-8.53698650031350468e+01, 3.73639531885625003e-06
 1.50000000000000000e+00,-8.53698758214546700e+01, 3.73737891848948252e-06,-8.53698760725178403e+01, 3.73631493083939850e-06
 1.60000000000000009e+00,-8.53698868867949443e+01, 3.73729595731601342e-06,-8.53698871375854651e+01, 3.73623458036701512e-06
 1.70000000000000018e+00,-8.53698979461686491e+01, 3.73721305659331006e-06,-8.53698981983415450e+01, 3.73615426739585759e-06
 1.80000000000000004e+00,-8.53699089998166727e+01, 3.73713021375063550e-06,-8.53699092547896896e+01, 3.73607399188307875e-06
 1.90000000000000013e+00,-8.53699200496134125e+01, 3.73704740879913534e-06,-8.53699203069334942e+01, 3.73599375378576451e-06
 2.00000000000000000e+00,-8.53699310955588970e+01, 3.73696464173763517e-06,-8.53699313547765826e+01, 3.73591355306093303e-06
 2.10000000000000009e+00,-8.53699421376530978e+01, 3.73688191256488478e-06,-8.53699423983225358e+01, 3.73583338966607513e-06
 2.20000000000000018e+00,-8.53699531758960291e+01, 3.73679922127978598e-06,-8.53699534375749636e+01, 3.73575326355838303e-06
 2.30000000000000027e+00,-8.53699642102876908e+01, 3.73671656788109024e-06,-8.53699644725374469e+01, 3.73567317469567702e-06
 2.40000000000000036e+00,-8.53699752408280688e+01, 3.73663395236777817e-06,-8.53699755032135812e+01, 3.73559312303524505e-06
 2.50000000000000000e+00,-8.53699862675171772e+01, 3.73655137473844792e-06,-8.53699865296069476e+01, 3.73551310853515814e-06
 2.60000000000000009e+00,-8.53699972903550304e+01, 3.73646883499200386e-06,-8.53699975517211271e+01, 3.73543313115295579e-06
 2.70000000000000018e+00,-8.53700083088380666e+01, 3.73638633927517435e-06,-8.53700085695597011e+01, 3.73535319084680476e-06
 2.80000000000000027e+00,-8.53700193222644685e+01, 3.73630389615518434e-06,-8.53700195831262221e+01, 3.73527328757472819e-06
 2.90000000000000036e+00,-8.53700303315530675e+01, 3.73622149441246201e-06,-8.53700305924242855e+01, 3.73519342129483353e-06
 3.00000000000000000e+00,-8.53700413367038919e+01, 3.73613913404517775e-06,-8.53700415974574440e+01, 3.73511359196531887e-06
 3.10000000000000009e+00,-8.53700523377169134e+01, 3.73605681505265903e-06,-8.53700525982292504e+01, 3.73503379954477445e-06
 3.20000000000000018e+00,-8.53700633345921460e+01, 3.73597453743315715e-06,-8.53700635947432858e+01, 3.73495404399141614e-06
 3.30000000000000027e+00,-8.53700743273295899e+01, 3.73589230118561542e-06,-8.53700745870030886e+01, 3.73487432526408577e-06
 3.40000000000000036e+00,-8.53700853159292450e+01, 3.73581010630859221e-06,-8.53700855750121974e+01, 3.73479464332140449e-06
 3.50000000000000000e+00,-8.53700963003911113e+01, 3.73572795280095673e-06,-8.53700965587741933e+01, 3.73471499812207988e-06
 3.60000000000000009e+00,-8.53701072807151888e+01, 3.73564584066134609e-06,-8.53701075382925865e+01, 3.73463538962513715e-06
 3.70000000000000018e+00,-8.53701182568647567e+01, 3.73556377032369612e-06,-8.53701185135709295e+01, 3.73455581778945792e-06
 3.80000000000000027e+00,-8.53701292283302564e+01, 3.73548174782660000e-06,-8.53701294846127610e+01, 3.73447628257431685e-06
