"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.02000000000000011e+01,-8.53302573545756076e+01, 7.26200135309361385e-08,-8.53302575028455976e+01, 7.26201555704936613e-08
 1.03000000000000007e+01,-8.53302698274601568e+01, 7.26185178044350961e-08,-8.53302699750452973e+01, 7.26186605595081766e-08
 1.04000000000000004e+01,-8.53302822951280859e+01, 7.26170230640697029e-08,-8.53302824421299704e+01, 7.26171664943935182e-08
 1.05000000000000000e+01,-8.53302947575794235e+01, 7.26155293098061041e-08,-8.53302949041040364e+01, 7.26156733734923471e-08
 1.06000000000000014e+01,-8.53303072148141553e+01, 7.26140365416145874e-08,-8.53303073609719434e+01, 7.26141811951403362e-08
 1.07000000000000011e+01,-8.53303196669334056e+01, 7.26125447281030926e-08,-8.53303198127380824e+01, 7.26126899576811390e-08
 1.08000000000000007e+01,-8.53303321202312759e+01, 7.26110519172482336e-08,-8.53303322594068874e+01, 7.26111996594554180e-08
 1.09000000000000004e+01,-8.53303445684906166e+01, 7.26095600371997201e-08,-8.53303447009827494e+01, 7.26097102988036636e-08
 1.10000000000000000e+01,-8.53303570117114418e+01, 7.26080690879298909e-08,-8.53303571374701022e+01, 7.26082218740688543e-08
 1.11000000000000014e+01,-8.53303694498937375e+01, 7.26065790694083987e-08,-8.53303695688733370e+01, 7.26067343835895747e-08
 1.12000000000000011e+01,-8.53303818830375178e+01, 7.26050899816089985e-08,-8.53303819951968592e+01, 7.26052478257082608e-08
 1.13000000000000007e+01,-8.53303943111427685e+01, 7.26036018245067956e-08,-8.53303944164450598e+01, 7.26037621987657338e-08
 1.14000000000000004e+01,-8.53304067342095038e+01, 7.26021145980701585e-08,-8.53304068326223302e+01, 7.26022775011051709e-08
 1.15000000000000000e+01,-8.53304191522377096e+01, 7.26006283022742322e-08,-8.53304192437330613e+01, 7.26007937310667579e-08
 1.16000000000000014e+01,-8.53304315652273999e+01, 7.25991429370887484e-08,-8.53304316497816444e+01, 7.25993108869917133e-08
 1.17000000000000011e+01,-8.53304439731785749e+01, 7.25976585024875286e-08,-8.53304440507724564e+01, 7.25978289672236244e-08
 1.18000000000000007e+01,-8.53304563760912202e+01, 7.25961749984444338e-08,-8.53304564467098743e+01, 7.25963479701003082e-08
 1.19000000000000004e+01,-8.53304687739653502e+01, 7.25946924249319619e-08,-8.53304688375982749e+01, 7.25948678939659740e-08
 1.20000000000000000e+01,-8.53304811668009506e+01, 7.25932107819212874e-08,-8.53304812234420496e+01, 7.25933887371617608e-08
 1.21000000000000014e+01,-8.53304935545980356e+01, 7.25917300693835846e-08,-8.53304936042455324e+01, 7.25919104980284369e-08
 1.22000000000000011e+01,-8.53305059373565911e+01, 7.25902502872941440e-08,-8.53305059800131005e+01, 7.25904331749076442e-08
 1.23000000000000007e+01,-8.53305183150766311e+01, 7.25887714356241665e-08,-8.53305183507491165e+01, 7.25889567661393303e-08
 1.24000000000000004e+01,-8.53305306877581415e+01, 7.25872935143476191e-08,-8.53305307164579432e+01, 7.25874812700669902e-08
 1.25000000000000000e+01,-8.53305430554011366e+01, 7.25858165234343924e-08,-8.53305430771439148e+01, 7.25860066850324111e-08
 1.26000000000000014e+01,-8.53305554180056163e+01, 7.25843404628598297e-08,-8.53305554328114084e+01, 7.25845330093727483e-08
 1.27000000000000011e+01,-8.53305677755715664e+01, 7.25828653325965614e-08,-8.53305677834647440e+01, 7.25830602414301465e-08
 1.28000000000000007e+01,-8.53305801280989868e+01, 7.25813911326145574e-08,-8.53305801291082702e+01, 7.25815883795490137e-08
 1.29000000000000004e+01,-8.53305924755879062e+01, 7.25799178628878510e-08,-8.53305924697463354e+01, 7.25801174220650228e-08
 1.30000000000000000e+01,-8.53306048180382817e+01, 7.25784455233905017e-08,-8.53306048053832740e+01, 7.25786473673188229e-08
 1.31000000000000014e+01,-8.53306171554501560e+01, 7.25769741140938825e-08,-8.53306171360234060e+01, 7.25771782136545707e-08
 1.32000000000000011e+01,-8.53306294878234866e+01, 7.25755036349720397e-08,-8.53306294616710517e+01, 7.25757099594104535e-08
 1.33000000000000007e+01,-8.53306418151583159e+01, 7.25740340859950228e-08,-8.53306417823305594e+01, 7.25742426029240767e-08
 1.34000000000000004e+01,-8.53306541374546157e+01, 7.25725654671369972e-08,-8.53306540980062351e+01, 7.25727761425379422e-08
 1.35000000000000000e+01,-8.53306664547123859e+01, 7.25710977783734256e-08,-8.53306664087024132e+01, 7.25713105765871142e-08
 1.36000000000000014e+01,-8.53306787669316407e+01, 7.25696310196730471e-08,-8.53306787144233709e+01, 7.25698459034156169e-08
 1.37000000000000011e+01,-8.53306910741123801e+01, 7.25681651910100536e-08,-8.53306910151734570e+01, 7.25683821213572834e-08
 1.38000000000000007e+01,-8.53307033762545899e+01, 7.25667002923586239e-08,-8.53307033109569488e+01, 7.25669192287548673e-08
 1.39000000000000004e+01,-8.53307156733582701e+01, 7.25652363236902501e-08,-8.53307156017781665e+01, 7.25654572239450342e-08
 1.40000000000000000e+01,-8.53307279654234492e+01, 7.25637732849764770e-08,-8.53307278876414017e+01, 7.25639961052637746e-08
 1.41000000000000014e+01,-8.53307402524500844e+01, 7.25623111761955996e-08,-8.53307401685509461e+01, 7.25625358710504804e-08
 1.42000000000000011e+01,-8.53307525344382185e+01, 7.25608499973137497e-08,-8.53307524445111056e+01, 7.25610765196425186e-08
 1.43000000000000007e+01,-8.53307648113878088e+01, 7.25593897483079118e-08,-8.53307647155261577e+01, 7.25596180493738151e-08
 1.44000000000000004e+01,-8.53307770832988979e+01, 7.25579304291483207e-08,-8.53307769816003940e+01, 7.25581604585830206e-08
 1.45000000000000000e+01,-8.53307893501714574e+01, 7.25564720398120006e-08,-8.53307892427380921e+01, 7.25567037456066815e-08
 1.46000000000000014e+01,-8.53308016120054873e+01, 7.25550145802692392e-08,-8.53308014989435293e+01, 7.25552479087792266e-08
 1.47000000000000011e+01,-8.53308138688010018e+01, 7.25535580504930108e-08,-8.53308137502209689e+01, 7.25537929464371098e-08
 1.48000000000000007e+01,-8.53308261205580010e+01, 7.25521024504549928e-08,-8.53308259965747027e+01, 7.25523388569118482e-08
 1.49000000000000004e+01,-8.53308383672764705e+01, 7.25506477801308992e-08,-8.53308382380089938e+01, 7.25508856385410204e-08
 1.50000000000000000e+01,-8.53308506089564247e+01, 7.25491940394924205e-08,-8.53308504745281056e+01, 7.25494332896546216e-08
 1.51000000000000014e+01,-8.53308628455978493e+01, 7.25477412285140001e-08,-8.53308627061362728e+01, 7.25479818085912894e-08
 1.52000000000000011e+01,-8.53308750772007585e+01, 7.25462893471660051e-08,-8.53308749328377871e+01, 7.25465311936806880e-08
 1.53000000000000007e+01,-8.53308873037651381e+01, 7.25448383954255789e-08,-8.53308871546368977e+01, 7.25450814432530640e-08
 1.54000000000000004e+01,-8.53308995252910023e+01, 7.25433883732631548e-08,-8.53308993715378250e+01, 7.25436325556444874e-08
 1.55000000000000000e+01,-8.53309117417783511e+01, 7.25419392806491527e-08,-8.53309115835448466e+01, 7.25421845291834974e-08
 1.56000000000000014e+01,-8.53309239532271704e+01, 7.25404911175621188e-08,-8.53309237906621973e+01, 7.25407373622003407e-08
 1.57000000000000011e+01,-8.53309361596374600e+01, 7.25390438839739027e-08,-8.53309359928941120e+01, 7.25392910530271431e-08
 1.58000000000000007e+01,-8.53309483610092343e+01, 7.25375975798549508e-08,-8.53309481902448255e+01, 7.25378455999923911e-08
 1.59000000000000004e+01,-8.53309605573424932e+01, 7.25361522051798388e-08,-8.53309603827185725e+01, 7.25364010014250210e-08
 1.60000000000000000e+01,-8.53309727486372225e+01, 7.25347077599217925e-08,-8.53309725703195738e+01, 7.25349572556543398e-08
 1.61000000000000014e+01,-8.53309849348934364e+01, 7.25332642440567511e-08,-8.53309847530520784e+01, 7.25335143610046515e-08
 1.61999999999999993e+01,-8.53309971161111207e+01, 7.25318216575538903e-08,-8.53309969308930221e+01, 7.25320726422513109e-08
 1.63000000000000007e+01,-8.53310092922902896e+01, 7.25303800003878653e-08,-8.53310091038430585e+01, 7.25306321405519931e-08
 1.64000000000000021e+01,-8.53310214634309290e+01, 7.25289392725333314e-08,-8.53310212719352847e+01, 7.25291925082044511e-08
 1.65000000000000000e+01,-8.53310336295330529e+01, 7.25274994739622042e-08,-8.53310334351738931e+01, 7.25277537439242520e-08
 1.66000000000000014e+01,-8.53310457905966615e+01, 7.25260606046464785e-08,-8.53310455935630614e+01, 7.25263158464295437e-08
 1.66999999999999993e+01,-8.53310579466217405e+01, 7.25246226645635625e-08,-8.53310577471069394e+01, 7.25248788144477255e-08
 1.68000000000000007e+01,-8.53310700976082899e+01, 7.25231856536841143e-08,-8.53310698958097333e+01, 7.25234426466979380e-08
 1.69000000000000021e+01,-8.53310822435563381e+01, 7.25217495719801290e-08,-8.53310820396755787e+01, 7.25220073419125963e-08
 1.70000000000000000e+01,-8.53310943844658425e+01, 7.25203144194277441e-08,-8.53310941787086392e+01, 7.25205728988213231e-08
 1.71000000000000014e+01,-8.53311065203368457e+01, 7.25188801959989941e-08,-8.53311063129130929e+01, 7.25191393161562027e-08
 1.71999999999999993e+01,-8.53311186511693052e+01, 7.25174469016686668e-08,-8.53311184422930609e+01, 7.25177065926572603e-08
 1.73000000000000007e+01,-8.53311307769632634e+01, 7.25160145364088893e-08,-8.53311305668527069e+01, 7.25162747270643890e-08
 1.74000000000000021e+01,-8.53311428977186921e+01, 7.25145831001917229e-08,-8.53311426865961806e+01, 7.25148437181158668e-08
 1.75000000000000000e+01,-8.53311550134355912e+01, 7.25131525929947343e-08,-8.53311548015276315e+01, 7.25134135645606924e-08
 1.76000000000000014e+01,-8.53311671241139749e+01, 7.25117230147873643e-08,-8.53311669116511808e+01, 7.25119842651449526e-08
 1.76999999999999993e+01,-8.53311792297538432e+01, 7.25102943655444930e-08,-8.53311790169709639e+01, 7.25105558186226354e-08
 1.78000000000000007e+01,-8.53311913303551819e+01, 7.25088666452409874e-08,-8.53311911174911160e+01, 7.25091282237462598e-08
 1.79000000000000021e+01,-8.53312034267410837e+01, 7.25074396141509459e-08,-8.53312032132157725e+01, 7.25077014792721565e-08
 1.80000000000000000e+01,-8.53312155266751091e+01, 7.25060110113685861e-08,-8.53312153041490546e+01, 7.25062755839605868e-08
 1.81000000000000014e+01,-8.53312276218280346e+01, 7.25045832625433768e-08,-8.53312273902950693e+01, 7.25048505365743269e-08
 1.81999999999999993e+01,-8.53312397121998885e+01, 7.25031563676460423e-08,-8.53312394716579377e+01, 7.25034263358786540e-08
 1.83000000000000007e+01,-8.53312517977906424e+01, 7.25017303266582259e-08,-8.53312515482417808e+01, 7.25020029806427368e-08
 1.84000000000000021e+01,-8.53312638786003106e+01, 7.25003051395534313e-08,-8.53312636200507058e+01, 7.25005804696369348e-08
 1.85000000000000000e+01,-8.53312759546288930e+01, 7.24988808063091857e-08,-8.53312756870888194e+01, 7.24991588016354590e-08
 1.86000000000000014e+01,-8.53312880258763755e+01, 7.24974573269003957e-08,-8.53312877493602002e+01, 7.24977379754164247e-08
 1.86999999999999993e+01,-8.53313000923427722e+01, 7.24960347013046414e-08,-8.53312998068689836e+01, 7.24963179897604486e-08
 1.88000000000000007e+01,-8.53313121540280832e+01, 7.24946129294968692e-08,-8.53313118596192339e+01, 7.24948988434480016e-08
