"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53332047842219623e+01, 5.07098283849657267e-07,-8.53332059070198596e+01, 5.06949287584422165e-07
 1.00000000000000006e-01,-8.53332175665242829e+01, 5.07087023357059245e-07,-8.53332186885278077e+01, 5.06938378640088456e-07
 2.00000000000000011e-01,-8.53332303296072467e+01, 5.07075787485771941e-07,-8.53332314645902557e+01, 5.06927477329342299e-07
 3.00000000000000044e-01,-8.53332430926902106e+01, 5.07064551712943959e-07,-8.53332442352116658e+01, 5.06916583645575354e-07
 4.00000000000000022e-01,-8.53332558557731744e+01, 5.07053316038584722e-07,-8.53332570010902316e+01, 5.06905685993188425e-07
 5.00000000000000000e-01,-8.53332686155346778e+01, 5.07042084880085717e-07,-8.53332697616063172e+01, 5.06894794791959217e-07
 6.00000000000000089e-01,-8.53332813566949113e+01, 5.07030878558662556e-07,-8.53332825167115629e+01, 5.06883910917206390e-07
 7.00000000000000067e-01,-8.53332940978551449e+01, 5.07019672335067041e-07,-8.53332952664106443e+01, 5.06873034359233217e-07
 8.00000000000000044e-01,-8.53333068390153784e+01, 5.07008466209289433e-07,-8.53333080107081656e+01, 5.06862165108375158e-07
 9.00000000000000022e-01,-8.53333195770150041e+01, 5.06997264590225582e-07,-8.53333207496087738e+01, 5.06851303154971379e-07
 1.00000000000000000e+00,-8.53333322943191632e+01, 5.06986091937690060e-07,-8.53333334831170873e+01, 5.06840448489373856e-07
 1.10000000000000009e+00,-8.53333450080076403e+01, 5.06974924425820364e-07,-8.53333462112377390e+01, 5.06829601101918579e-07
 1.20000000000000018e+00,-8.53333577180804639e+01, 5.06963762054399125e-07,-8.53333589339753473e+01, 5.06818760982963666e-07
 1.30000000000000004e+00,-8.53333704245376055e+01, 5.06952604823295583e-07,-8.53333716513345308e+01, 5.06807928122879835e-07
 1.40000000000000013e+00,-8.53333831273790793e+01, 5.06941452732321589e-07,-8.53333843633198796e+01, 5.06797102512030604e-07
 1.50000000000000000e+00,-8.53333958266048853e+01, 5.06930305781317585e-07,-8.53333970699360265e+01, 5.06786284140782455e-07
 1.60000000000000009e+00,-8.53334085222150094e+01, 5.06919163970105058e-07,-8.53334097711875756e+01, 5.06775472999513623e-07
 1.70000000000000018e+00,-8.53334212142094799e+01, 5.06908027298515236e-07,-8.53334224670791031e+01, 5.06764669078604779e-07
 1.80000000000000004e+00,-8.53334339025882684e+01, 5.06896895766388878e-07,-8.53334351576152415e+01, 5.06753872368438922e-07
 1.90000000000000013e+00,-8.53334465873513750e+01, 5.06885769373566741e-07,-8.53334478428005525e+01, 5.06743082859429228e-07
 2.00000000000000000e+00,-8.53334592684988280e+01, 5.06874648119841938e-07,-8.53334605226396405e+01, 5.06732300541943238e-07
 2.10000000000000009e+00,-8.53334719443377594e+01, 5.06863534576724969e-07,-8.53334731971370815e+01, 5.06721525406398256e-07
 2.20000000000000018e+00,-8.53334846104577451e+01, 5.06852435443898953e-07,-8.53334858662974653e+01, 5.06710757443184058e-07
 2.30000000000000027e+00,-8.53334972717970857e+01, 5.06841343219094818e-07,-8.53334985301253681e+01, 5.06699996642711067e-07
 2.40000000000000036e+00,-8.53335099283558094e+01, 5.06830257902083232e-07,-8.53335111886253657e+01, 5.06689242995400823e-07
 2.50000000000000000e+00,-8.53335225801338879e+01, 5.06819179492663976e-07,-8.53335238418020197e+01, 5.06678496491665970e-07
 2.60000000000000009e+00,-8.53335352271313496e+01, 5.06808107990550225e-07,-8.53335364896599060e+01, 5.06667757121910897e-07
 2.70000000000000018e+00,-8.53335478693481804e+01, 5.06797043395561136e-07,-8.53335491322035864e+01, 5.06657024876579061e-07
 2.80000000000000027e+00,-8.53335605067843659e+01, 5.06785985707458588e-07,-8.53335617694376083e+01, 5.06646299746076330e-07
 2.90000000000000036e+00,-8.53335731394399346e+01, 5.06774934926004352e-07,-8.53335744013665476e+01, 5.06635581720837902e-07
 3.00000000000000000e+00,-8.53335857673148581e+01, 5.06763891050969942e-07,-8.53335870279949376e+01, 5.06624870791299083e-07
 3.10000000000000009e+00,-8.53335983904091648e+01, 5.06752854082127082e-07,-8.53335996493273257e+01, 5.06614166947886281e-07
 3.20000000000000018e+00,-8.53336110087228406e+01, 5.06741824019257131e-07,-8.53336122653682594e+01, 5.06603470181054389e-07
 3.30000000000000027e+00,-8.53336236215502026e+01, 5.06730802008910346e-07,-8.53336248761222862e+01, 5.06592780481220287e-07
 3.40000000000000036e+00,-8.53336362279562621e+01, 5.06719789570275364e-07,-8.53336374815939394e+01, 5.06582097838838761e-07
 3.50000000000000000e+00,-8.53336488292359263e+01, 5.06708784598720737e-07,-8.53336500817877379e+01, 5.06571422244354539e-07
 3.60000000000000009e+00,-8.53336614253892236e+01, 5.06697787093960806e-07,-8.53336626767082294e+01, 5.06560753688202924e-07
 3.70000000000000018e+00,-8.53336740164161398e+01, 5.06686797055748659e-07,-8.53336752663599327e+01, 5.06550092160837007e-07
 3.80000000000000027e+00,-8.53336866023166891e+01, 5.06675814483846492e-07,-8.53336878507473671e+01, 5.06539437652700247e-07
 3.90000000000000036e+00,-8.53336991830908573e+01, 5.06664839378007924e-07,-8.53337004298750372e+01, 5.06528790154263204e-07
 4.00000000000000000e+00,-8.53337117587386587e+01, 5.06653871737985833e-07,-8.53337130037474907e+01, 5.06518149655948264e-07
 4.10000000000000053e+00,-8.53337243292600789e+01, 5.06642911563514993e-07,-8.53337255723692039e+01, 5.06507516148243143e-07
 4.20000000000000018e+00,-8.53337368946551180e+01, 5.06631958854387139e-07,-8.53337381357447100e+01, 5.06496889621567262e-07
 4.29999999999999982e+00,-8.53337494549237903e+01, 5.06621013610317879e-07,-8.53337506938784998e+01, 5.06486270066405795e-07
 4.40000000000000036e+00,-8.53337620100660956e+01, 5.06610075831080209e-07,-8.53337632467750637e+01, 5.06475657473203891e-07
 4.50000000000000000e+00,-8.53337745598205260e+01, 5.06599145810507423e-07,-8.53337757944389068e+01, 5.06465051832423960e-07
 4.60000000000000053e+00,-8.53337871040557587e+01, 5.06588223696017982e-07,-8.53337883368745338e+01, 5.06454453134507554e-07
 4.70000000000000018e+00,-8.53337996431044417e+01, 5.06577309113271075e-07,-8.53338008740864069e+01, 5.06443861369932326e-07
 4.80000000000000071e+00,-8.53338121769665747e+01, 5.06566402062048380e-07,-8.53338134060790310e+01, 5.06433276529154440e-07
 4.90000000000000036e+00,-8.53338247056421579e+01, 5.06555502542064128e-07,-8.53338259328568824e+01, 5.06422698602609094e-07
 5.00000000000000000e+00,-8.53338372291311771e+01, 5.06544610553109737e-07,-8.53338384544244377e+01, 5.06412127580776167e-07
 5.10000000000000053e+00,-8.53338497474336464e+01, 5.06533726094909711e-07,-8.53338509707861732e+01, 5.06401563454123890e-07
 5.20000000000000018e+00,-8.53338622605495516e+01, 5.06522849167246044e-07,-8.53338634819465511e+01, 5.06391006213088734e-07
 5.30000000000000071e+00,-8.53338747684789070e+01, 5.06511979769852979e-07,-8.53338759879100479e+01, 5.06380455848133000e-07
 5.40000000000000036e+00,-8.53338872712217125e+01, 5.06501117902474712e-07,-8.53338884886811115e+01, 5.06369912349734980e-07
 5.50000000000000000e+00,-8.53338997687779539e+01, 5.06490263564884028e-07,-8.53339009842642184e+01, 5.06359375708322036e-07
 5.60000000000000053e+00,-8.53339122611476455e+01, 5.06479416756825545e-07,-8.53339134746638308e+01, 5.06348845914356473e-07
 5.70000000000000018e+00,-8.53339247483307730e+01, 5.06468577478072259e-07,-8.53339259598843682e+01, 5.06338322958306416e-07
 5.80000000000000071e+00,-8.53339372303273507e+01, 5.06457745728340519e-07,-8.53339384399303214e+01, 5.06327806830617651e-07
 5.90000000000000036e+00,-8.53339497071373785e+01, 5.06446921507413274e-07,-8.53339509148061097e+01, 5.06317297521712565e-07
 6.00000000000000000e+00,-8.53339621787608422e+01, 5.06436104815035566e-07,-8.53339633845161671e+01, 5.06306795022095813e-07
 6.10000000000000053e+00,-8.53339746451977561e+01, 5.06425295650962285e-07,-8.53339758490649558e+01, 5.06296299322182265e-07
 6.20000000000000018e+00,-8.53339871064481201e+01, 5.06414494014957956e-07,-8.53339883084568953e+01, 5.06285810412420352e-07
 6.30000000000000071e+00,-8.53339995625119201e+01, 5.06403699906767940e-07,-8.53340007626964194e+01, 5.06275328283263803e-07
 6.40000000000000036e+00,-8.53340120133891702e+01, 5.06392913326147762e-07,-8.53340132117879619e+01, 5.06264852925133309e-07
 6.50000000000000000e+00,-8.53340244597900153e+01, 5.06382132350900885e-07,-8.53340256557359425e+01, 5.06254384328492762e-07
 6.60000000000000053e+00,-8.53340369016678721e+01, 5.06371357107011495e-07,-8.53340380945447663e+01, 5.06243922483781807e-07
 6.70000000000000018e+00,-8.53340493384300913e+01, 5.06360589198137214e-07,-8.53340505282188815e+01, 5.06233467381416267e-07
 6.80000000000000071e+00,-8.53340617700766728e+01, 5.06349828624022132e-07,-8.53340629567626792e+01, 5.06223019011825939e-07
 6.90000000000000036e+00,-8.53340741966076166e+01, 5.06339075384439455e-07,-8.53340753801805789e+01, 5.06212577365464126e-07
 7.00000000000000000e+00,-8.53340866180229227e+01, 5.06328329479162708e-07,-8.53340877984769719e+01, 5.06202142432749829e-07
 7.10000000000000053e+00,-8.53340990343226053e+01, 5.06317590907946041e-07,-8.53341002116562919e+01, 5.06191714204077903e-07
 7.20000000000000018e+00,-8.53341114455066503e+01, 5.06306859670543812e-07,-8.53341126197229016e+01, 5.06181292669913301e-07
 7.30000000000000071e+00,-8.53341238515750575e+01, 5.06296135766739607e-07,-8.53341250226812207e+01, 5.06170877820639338e-07
 7.40000000000000036e+00,-8.53341362525278271e+01, 5.06285419196288207e-07,-8.53341374205356402e+01, 5.06160469646690261e-07
 7.50000000000000000e+00,-8.53341486483649589e+01, 5.06274709958963668e-07,-8.53341498132905514e+01, 5.06150068138447057e-07
 7.60000000000000053e+00,-8.53341610390864673e+01, 5.06264008054501821e-07,-8.53341622009503169e+01, 5.06139673286350429e-07
 7.70000000000000018e+00,-8.53341734246923238e+01, 5.06253313482706154e-07,-8.53341745835193421e+01, 5.06129285080777979e-07
 7.80000000000000071e+00,-8.53341858051825568e+01, 5.06242626243322240e-07,-8.53341869610020041e+01, 5.06118903512129751e-07
 7.90000000000000036e+00,-8.53341981805571663e+01, 5.06231946336105604e-07,-8.53341993334026654e+01, 5.06108528570798170e-07
 8.00000000000000000e+00,-8.53342105508161239e+01, 5.06221273760840888e-07,-8.53342117007257173e+01, 5.06098160247169622e-07
 8.09999999999999964e+00,-8.53342229159594581e+01, 5.06210608517274299e-07,-8.53342240629755082e+01, 5.06087798531632719e-07
 8.20000000000000107e+00,-8.53342352759871403e+01, 5.06199950605200009e-07,-8.53342364201564152e+01, 5.06077443414569084e-07
 8.30000000000000071e+00,-8.53342476308991991e+01, 5.06189300024355437e-07,-8.53342487722728009e+01, 5.06067094886343506e-07
 8.40000000000000036e+00,-8.53342599806956343e+01, 5.06178656774506273e-07,-8.53342611193290139e+01, 5.06056752937332632e-07
 8.50000000000000000e+00,-8.53342723253764177e+01, 5.06168020855437899e-07,-8.53342734613294169e+01, 5.06046417557876474e-07
 8.59999999999999964e+00,-8.53342846649415776e+01, 5.06157392266906689e-07,-8.53342857982783585e+01, 5.06036088738374761e-07
 8.70000000000000107e+00,-8.53342969993910856e+01, 5.06146771008698343e-07,-8.53342981301801871e+01, 5.06025766469142624e-07
 8.80000000000000071e+00,-8.53343093287249701e+01, 5.06136157080541280e-07,-8.53343104570392512e+01, 5.06015450740534899e-07
 8.90000000000000036e+00,-8.53343216529432311e+01, 5.06125550482221095e-07,-8.53343227788598853e+01, 5.06005141542908433e-07
 9.00000000000000000e+00,-8.53343339720458403e+01, 5.06114951213514385e-07,-8.53343350956464235e+01, 5.05994838866592017e-07
 9.09999999999999964e+00,-8.53343462860328259e+01, 5.06104359274178472e-07,-8.53343474074032287e+01, 5.05984542701887122e-07
 9.20000000000000107e+00,-8.53343585949041596e+01, 5.06093774663990166e-07,-8.53343597141345924e+01, 5.05974253039153879e-07
 9.30000000000000071e+00,-8.53343708986598699e+01, 5.06083197382687943e-07,-8.53343720158448633e+01, 5.05963969868686031e-07
 9.40000000000000036e+00,-8.53343831972999567e+01, 5.06072627430068199e-07,-8.53343843125383756e+01, 5.05953693180787804e-07
 9.50000000000000000e+00,-8.53343954908243916e+01, 5.06062064805898529e-07,-8.53343966042194353e+01, 5.05943422965782799e-07
 9.60000000000000142e+00,-8.53344077792332030e+01, 5.06051509509927363e-07,-8.53344088908923624e+01, 5.05933159213947608e-07
 9.70000000000000107e+00,-8.53344200625263625e+01, 5.06040961541941992e-07,-8.53344211725614628e+01, 5.05922901915597361e-07
 9.80000000000000071e+00,-8.53344323407038985e+01, 5.06030420901691269e-07,-8.53344334492310708e+01, 5.05912651060970321e-07
 9.90000000000000036e+00,-8.53344446137658110e+01, 5.06019887588962696e-07,-8.53344457209054781e+01, 5.05902406640381938e-07
