"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53681981194831820e+01, 3.44333455899230537e-06,-8.53681982059907227e+01, 3.44301736025837912e-06
 1.00000000000000006e-01,-8.53682093072753645e+01, 3.44326879857748782e-06,-8.53682093904771335e+01, 3.44295203513740322e-06
 2.00000000000000011e-01,-8.53682204799651458e+01, 3.44320303004262280e-06,-8.53682205705941470e+01, 3.44288674434118094e-06
 3.00000000000000044e-01,-8.53682316449379641e+01, 3.44313726172805073e-06,-8.53682317463461260e+01, 3.44282148780960003e-06
 4.00000000000000022e-01,-8.53682428099107682e+01, 3.44307149381926334e-06,-8.53682429177374473e+01, 3.44275626548267532e-06
 5.00000000000000000e-01,-8.53682539748835865e+01, 3.44300572631612003e-06,-8.53682540847724880e+01, 3.44269107730005487e-06
 6.00000000000000089e-01,-8.53682651398563905e+01, 3.44293995921868983e-06,-8.53682652474556249e+01, 3.44262592320172851e-06
 7.00000000000000067e-01,-8.53682762877991337e+01, 3.44287425344389417e-06,-8.53682764057912351e+01, 3.44256080312738834e-06
 8.00000000000000044e-01,-8.53682874313509927e+01, 3.44280856378132662e-06,-8.53682875597836812e+01, 3.44249571701699709e-06
 9.00000000000000022e-01,-8.53682985749028518e+01, 3.44274287452449844e-06,-8.53682987094373544e+01, 3.44243066481029217e-06
 1.00000000000000000e+00,-8.53683097184547108e+01, 3.44267718567347909e-06,-8.53683098547566317e+01, 3.44236564644699661e-06
 1.10000000000000009e+00,-8.53683208620065699e+01, 3.44261149722826899e-06,-8.53683209957458757e+01, 3.44230066186703332e-06
 1.20000000000000018e+00,-8.53683319844328565e+01, 3.44254594402879730e-06,-8.53683321324094919e+01, 3.44223571100988604e-06
 1.30000000000000004e+00,-8.53683431028676125e+01, 3.44248041671030677e-06,-8.53683432647518430e+01, 3.44217079381545226e-06
 1.40000000000000013e+00,-8.53683542183856048e+01, 3.44241490841250011e-06,-8.53683543927773059e+01, 3.44210591022347110e-06
 1.50000000000000000e+00,-8.53683653309868191e+01, 3.44234941913495381e-06,-8.53683655164902859e+01, 3.44204106017353218e-06
