"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53288536229375154e+01, 3.97888902528947786e-05,-8.53288529285088089e+01, 3.97889301222232594e-05
 1.00000000000000006e-01,-8.53288666035846859e+01, 3.97875972488527811e-05,-8.53288659361318906e+01, 3.97876356163946924e-05
 2.00000000000000011e-01,-8.53288795842318564e+01, 3.97863042658187457e-05,-8.53288789381716555e+01, 3.97863414424137865e-05
 3.00000000000000044e-01,-8.53288925648790126e+01, 3.97850113037956336e-05,-8.53288919346329493e+01, 3.97850476000074989e-05
 4.00000000000000022e-01,-8.53289055455261831e+01, 3.97837183627797381e-05,-8.53289049255205754e+01, 3.97837540889065409e-05
 5.00000000000000000e-01,-8.53289185261733536e+01, 3.97824254427718048e-05,-8.53289179108393796e+01, 3.97824609088408851e-05
 6.00000000000000089e-01,-8.53289314848593818e+01, 3.97811337665098427e-05,-8.53289308905941795e+01, 3.97811680595375701e-05
 7.00000000000000067e-01,-8.53289444364621517e+01, 3.97798425055877691e-05,-8.53289438647897924e+01, 3.97798755407295773e-05
 8.00000000000000044e-01,-8.53289573880649073e+01, 3.97785512656211414e-05,-8.53289568334310218e+01, 3.97785833521454630e-05
 9.00000000000000022e-01,-8.53289703396676771e+01, 3.97772600466114574e-05,-8.53289697965226992e+01, 3.97772914935145563e-05
 1.00000000000000000e+00,-8.53289832912704327e+01, 3.97759688485579716e-05,-8.53289827540696137e+01, 3.97759999645698925e-05
 1.10000000000000009e+00,-8.53289962301020779e+01, 3.97746783827463422e-05,-8.53289957060765829e+01, 3.97747087650393642e-05
 1.20000000000000018e+00,-8.53290091540019944e+01, 3.97733887694760508e-05,-8.53290086525483957e+01, 3.97734178946552953e-05
 1.30000000000000004e+00,-8.53290220742368746e+01, 3.97720993812280442e-05,-8.53290215934898555e+01, 3.97721273531493255e-05
 1.40000000000000013e+00,-8.53290349908067185e+01, 3.97708102179938658e-05,-8.53290345289057512e+01, 3.97708371402508718e-05
 1.50000000000000000e+00,-8.53290479037115261e+01, 3.97695212797635747e-05,-8.53290474588008721e+01, 3.97695472556945553e-05
 1.60000000000000009e+00,-8.53290608129512975e+01, 3.97682325665264983e-05,-8.53290603831800070e+01, 3.97682576992083701e-05
 1.70000000000000018e+00,-8.53290737185260326e+01, 3.97669440782734345e-05,-8.53290733020479308e+01, 3.97669684705277167e-05
 1.80000000000000004e+00,-8.53290866204357457e+01, 3.97656558149922333e-05,-8.53290862154094327e+01, 3.97656795693821069e-05
 1.90000000000000013e+00,-8.53290995186804082e+01, 3.97643677766759153e-05,-8.53290991232692733e+01, 3.97643909955054911e-05
 2.00000000000000000e+00,-8.53291124132600487e+01, 3.97630799633130625e-05,-8.53291120256322273e+01, 3.97631027486296511e-05
 2.10000000000000009e+00,-8.53291253041746529e+01, 3.97617923748937543e-05,-8.53291249225030697e+01, 3.97618148284885917e-05
 2.20000000000000018e+00,-8.53291381914242066e+01, 3.97605050114095273e-05,-8.53291378138865610e+01, 3.97605272348133763e-05
 2.30000000000000027e+00,-8.53291510750087383e+01, 3.97592178728474861e-05,-8.53291506997874478e+01, 3.97592399673387956e-05
 2.40000000000000036e+00,-8.53291639515680203e+01, 3.97579311465836246e-05,-8.53291635802105191e+01, 3.97579530257974244e-05
 2.50000000000000000e+00,-8.53291768189681648e+01, 3.97566449515944265e-05,-8.53291764551604928e+01, 3.97566664099233689e-05
 2.60000000000000009e+00,-8.53291896815172777e+01, 3.97553590476180951e-05,-8.53291893246421438e+01, 3.97553801194499898e-05
 2.70000000000000018e+00,-8.53292025392153732e+01, 3.97540734346407392e-05,-8.53292021886602043e+01, 3.97540941541106818e-05
 2.80000000000000027e+00,-8.53292153920624656e+01, 3.97527881126499377e-05,-8.53292150472194209e+01, 3.97528085136418009e-05
 2.90000000000000036e+00,-8.53292282400585265e+01, 3.97515030816325719e-05,-8.53292279003245397e+01, 3.97515231977752984e-05
 3.00000000000000000e+00,-8.53292410832035699e+01, 3.97502183415754620e-05,-8.53292407479802790e+01, 3.97502382062476047e-05
 3.10000000000000009e+00,-8.53292539214975818e+01, 3.97489338924662277e-05,-8.53292535901913851e+01, 3.97489535387929074e-05
 3.20000000000000018e+00,-8.53292667549405905e+01, 3.97476497342902187e-05,-8.53292664269625902e+01, 3.97476691951454414e-05
 3.30000000000000027e+00,-8.53292795835325819e+01, 3.97463658670343026e-05,-8.53292792582985982e+01, 3.97463851750424232e-05
 3.40000000000000036e+00,-8.53292924072735417e+01, 3.97450822906875560e-05,-8.53292920842041411e+01, 3.97451014782173695e-05
 3.50000000000000000e+00,-8.53293052261634983e+01, 3.97437990052338652e-05,-8.53293049046839513e+01, 3.97438181044060601e-05
 3.60000000000000009e+00,-8.53293180402024234e+01, 3.97425160106623133e-05,-8.53293177197427326e+01, 3.97425350533464977e-05
 3.70000000000000018e+00,-8.53293308486106241e+01, 3.97412333506893688e-05,-8.53293305293851887e+01, 3.97412523247715416e-05
 3.80000000000000027e+00,-8.53293436503232527e+01, 3.97399510850228379e-05,-8.53293433336160376e+01, 3.97399699184199803e-05
 3.90000000000000036e+00,-8.53293564468289389e+01, 3.97386691301546030e-05,-8.53293561324399690e+01, 3.97386878340269230e-05
 4.00000000000000000e+00,-8.53293692381276685e+01, 3.97373874860712878e-05,-8.53293689258617007e+01, 3.97374060713297149e-05
 4.10000000000000053e+00,-8.53293820242194414e+01, 3.97361061527609999e-05,-8.53293817138859225e+01, 3.97361246300642444e-05
 4.20000000000000018e+00,-8.53293948051042719e+01, 3.97348251302059177e-05,-8.53293944965173381e+01, 3.97348435099679109e-05
 4.29999999999999982e+00,-8.53294075807821457e+01, 3.97335444183941761e-05,-8.53294072737606228e+01, 3.97335627107788525e-05
 4.40000000000000036e+00,-8.53294203512530771e+01, 3.97322640173116329e-05,-8.53294200456204663e+01, 3.97322822322337707e-05
 4.50000000000000000e+00,-8.53294331165170519e+01, 3.97309839269427230e-05,-8.53294328121015582e+01, 3.97310020740701056e-05
 4.60000000000000053e+00,-8.53294458765740700e+01, 3.97297041472755542e-05,-8.53294455732085737e+01, 3.97297222360260834e-05
 4.70000000000000018e+00,-8.53294586314241457e+01, 3.97284246782938024e-05,-8.53294583289462025e+01, 3.97284427178391577e-05
 4.80000000000000071e+00,-8.53294713810672647e+01, 3.97271455199855686e-05,-8.53294710793190916e+01, 3.97271635192498451e-05
 4.90000000000000036e+00,-8.53294841255034413e+01, 3.97258666723337967e-05,-8.53294838243319447e+01, 3.97258846399919401e-05
 5.00000000000000000e+00,-8.53294968645704301e+01, 3.97245881448256760e-05,-8.53294965639893945e+01, 3.97246060798089271e-05
 5.10000000000000053e+00,-8.53295095978567559e+01, 3.97233099615357531e-05,-8.53295092982961307e+01, 3.97233278384361390e-05
 5.20000000000000018e+00,-8.53295223258688935e+01, 3.97220320927955470e-05,-8.53295220272568002e+01, 3.97220499156148850e-05
 5.30000000000000071e+00,-8.53295350486068571e+01, 3.97207545385915188e-05,-8.53295347508760784e+01, 3.97207723110820158e-05
 5.40000000000000036e+00,-8.53295477660706325e+01, 3.97194772989101363e-05,-8.53295474691585838e+01, 3.97194950245788678e-05
 5.50000000000000000e+00,-8.53295604782602339e+01, 3.97182003737355972e-05,-8.53295601821089917e+01, 3.97182180558453002e-05
 5.60000000000000053e+00,-8.53295731851756472e+01, 3.97169237630551079e-05,-8.53295728897319350e+01, 3.97169414046204744e-05
 5.70000000000000018e+00,-8.53295858868168864e+01, 3.97156474668528865e-05,-8.53295855920320747e+01, 3.97156650706428062e-05
 5.80000000000000071e+00,-8.53295985831839374e+01, 3.97143714851153941e-05,-8.53295982890140436e+01, 3.97143890536544452e-05
 5.90000000000000036e+00,-8.53296112742768003e+01, 3.97130958178298235e-05,-8.53296109806824603e+01, 3.97131133533945935e-05
 6.00000000000000000e+00,-8.53296239600954891e+01, 3.97118204649796473e-05,-8.53296236670419859e+01, 3.97118379696047026e-05
 6.10000000000000053e+00,-8.53296366406400040e+01, 3.97105454265506017e-05,-8.53296363480972389e+01, 3.97105629020247470e-05
 6.20000000000000018e+00,-8.53296493159103164e+01, 3.97092707025305976e-05,-8.53296490238528378e+01, 3.97092881503962190e-05
 6.30000000000000071e+00,-8.53296619859064691e+01, 3.97079962929031418e-05,-8.53296616943134154e+01, 3.97080137144598859e-05
 6.40000000000000036e+00,-8.53296746506284194e+01, 3.97067221976546951e-05,-8.53296743594835903e+01, 3.97067395939572603e-05
 6.50000000000000000e+00,-8.53296873100762099e+01, 3.97054484167702211e-05,-8.53296870193679808e+01, 3.97054657886299024e-05
 6.60000000000000053e+00,-8.53296999642497980e+01, 3.97041749502376580e-05,-8.53296996739711915e+01, 3.97041922982193586e-05
 6.70000000000000018e+00,-8.53297126131492121e+01, 3.97029017980412579e-05,-8.53297123232978549e+01, 3.97029191224664707e-05
 6.80000000000000071e+00,-8.53297252567744522e+01, 3.97016289601652319e-05,-8.53297249673525471e+01, 3.97016462611158143e-05
 6.90000000000000036e+00,-8.53297378951255041e+01, 3.97003564365982773e-05,-8.53297376061399007e+01, 3.97003737139067810e-05
 7.00000000000000000e+00,-8.53297505282023678e+01, 3.96990842273246258e-05,-8.53297502396645058e+01, 3.96991014805832281e-05
 7.10000000000000053e+00,-8.53297631569826365e+01, 3.96978122825652419e-05,-8.53297628679309526e+01, 3.96978295608890400e-05
 7.20000000000000018e+00,-8.53297757807790873e+01, 3.96965406372910127e-05,-8.53297754909438453e+01, 3.96965579545644146e-05
 7.30000000000000071e+00,-8.53297883993652420e+01, 3.96952693030174999e-05,-8.53297881087077741e+01, 3.96952866613532702e-05
 7.40000000000000036e+00,-8.53298010127411288e+01, 3.96939982797290912e-05,-8.53298007212273149e+01, 3.96940156810002772e-05
 7.50000000000000000e+00,-8.53298136209067053e+01, 3.96927275674139010e-05,-8.53298133285070577e+01, 3.96927450132471854e-05
 7.60000000000000053e+00,-8.53298262238620140e+01, 3.96914571660548327e-05,-8.53298259305516069e+01, 3.96914746578379740e-05
 7.70000000000000018e+00,-8.53298388216070265e+01, 3.96901870756407463e-05,-8.53298385273655100e+01, 3.96902046145166155e-05
 7.80000000000000071e+00,-8.53298514141417428e+01, 3.96889172961560426e-05,-8.53298511189533571e+01, 3.96889348830263978e-05
 7.90000000000000036e+00,-8.53298640014661771e+01, 3.96876478275865933e-05,-8.53298637053197098e+01, 3.96876654631128452e-05
 8.00000000000000000e+00,-8.53298765835803152e+01, 3.96863786699190355e-05,-8.53298762864691582e+01, 3.96863963545185139e-05
 8.09999999999999964e+00,-8.53298891604841714e+01, 3.96851098231377770e-05,-8.53298888624062499e+01, 3.96851275569882166e-05
 8.20000000000000107e+00,-8.53299017321777455e+01, 3.96838412872301802e-05,-8.53299014331355465e+01, 3.96838590702682837e-05
 8.30000000000000071e+00,-8.53299142986610235e+01, 3.96825730621813846e-05,-8.53299139986616098e+01, 3.96825908941013259e-05
 8.40000000000000036e+00,-8.53299268599340195e+01, 3.96813051479772956e-05,-8.53299265589890155e+01, 3.96813230282329552e-05
 8.50000000000000000e+00,-8.53299394159967193e+01, 3.96800375446045302e-05,-8.53299391141222827e+01, 3.96800554724102952e-05
