"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.33948768352504483e-05,-8.78469015347782971e+01,-5.33766003636565738e-05,-8.78469020604930222e+01
 1.00000000000000006e-01,-5.33606513120192142e-05,-8.78469059303978810e+01,-5.33422729526528830e-05,-8.78469064613233570e+01
 2.00000000000000011e-01,-5.33264235543914813e-05,-8.78469103260174649e+01,-5.33079704524451863e-05,-8.78469108597320911e+01
 3.00000000000000044e-01,-5.32921935623730363e-05,-8.78469147216370487e+01,-5.32736928462507930e-05,-8.78469152557204467e+01
 4.00000000000000022e-01,-5.32579613359580924e-05,-8.78469191172566326e+01,-5.32394401173257522e-05,-8.78469196492897026e+01
 5.00000000000000000e-01,-5.32237681450121924e-05,-8.78469235089675635e+01,-5.32052122489131706e-05,-8.78469240404410812e+01
 6.00000000000000089e-01,-5.31896571883747936e-05,-8.78469278926794601e+01,-5.31710092242832598e-05,-8.78469284291758470e+01
 7.00000000000000067e-01,-5.31555440119449026e-05,-8.78469322763913567e+01,-5.31368310267105477e-05,-8.78469328154952223e+01
 8.00000000000000044e-01,-5.31214286157053212e-05,-8.78469366601032533e+01,-5.31026776394680921e-05,-8.78469371994004717e+01
 9.00000000000000022e-01,-5.30873109996617891e-05,-8.78469410438151357e+01,-5.30685490458560760e-05,-8.78469415808928176e+01
 1.00000000000000000e+00,-5.30532534182305345e-05,-8.78469454216806440e+01,-5.30344452291846570e-05,-8.78469459599735387e+01
 1.10000000000000009e+00,-5.30192409970946374e-05,-8.78469497950975153e+01,-5.30003661727452565e-05,-8.78469503366438431e+01
 1.20000000000000018e+00,-5.29852442344253899e-05,-8.78469541668367953e+01,-5.29663118598679475e-05,-8.78469547109049813e+01
 1.30000000000000004e+00,-5.29512631332878318e-05,-8.78469585368984696e+01,-5.29322822738869774e-05,-8.78469590827581897e+01
 1.40000000000000013e+00,-5.29172976967856137e-05,-8.78469629052825667e+01,-5.28982773981351027e-05,-8.78469634522047329e+01
 1.50000000000000000e+00,-5.28833479279752642e-05,-8.78469672719890582e+01,-5.28642972159664860e-05,-8.78469678192458190e+01
 1.60000000000000009e+00,-5.28494138299518687e-05,-8.78469716370179441e+01,-5.28303417107450345e-05,-8.78469721838826985e+01
 1.70000000000000018e+00,-5.28154954057805684e-05,-8.78469760003692386e+01,-5.27964108658333201e-05,-8.78469765461166219e+01
 1.80000000000000004e+00,-5.27815926585364724e-05,-8.78469803620429417e+01,-5.27625046646038151e-05,-8.78469809059487972e+01
 1.90000000000000013e+00,-5.27477055913103769e-05,-8.78469847220390534e+01,-5.27286230904615787e-05,-8.78469852633804891e+01
 2.00000000000000000e+00,-5.27138558776857149e-05,-8.78469890783732836e+01,-5.26947661267988834e-05,-8.78469896184129340e+01
 2.10000000000000009e+00,-5.26800362773297023e-05,-8.78469934317092083e+01,-5.26609337570234446e-05,-8.78469939710473398e+01
 2.20000000000000018e+00,-5.26462382150313972e-05,-8.78469977828324033e+01,-5.26271259645359510e-05,-8.78469983212849570e+01
 2.30000000000000027e+00,-5.26124616948520177e-05,-8.78470021317428973e+01,-5.25933427327866324e-05,-8.78470026691270220e+01
 2.40000000000000036e+00,-5.25787067208332594e-05,-8.78470064784406759e+01,-5.25595840452015137e-05,-8.78470070145747570e+01
 2.50000000000000000e+00,-5.25449732970370518e-05,-8.78470108229257391e+01,-5.25258498852165947e-05,-8.78470113576293983e+01
 2.60000000000000009e+00,-5.25112614274944925e-05,-8.78470151651980871e+01,-5.24921402363115141e-05,-8.78470156982921822e+01
 2.70000000000000018e+00,-5.24775711162682091e-05,-8.78470195052577196e+01,-5.24584550819362511e-05,-8.78470200365643450e+01
 2.80000000000000027e+00,-5.24439023674013201e-05,-8.78470238431046511e+01,-5.24247944055619130e-05,-8.78470243724470947e+01
 2.90000000000000036e+00,-5.24102551849175302e-05,-8.78470281787388529e+01,-5.23911581906750642e-05,-8.78470287059416819e+01
 3.00000000000000000e+00,-5.23766367476920095e-05,-8.78470325115531097e+01,-5.23575464207777998e-05,-8.78470330370493286e+01
 3.10000000000000009e+00,-5.23430440507287461e-05,-8.78470368418021366e+01,-5.23239590793649309e-05,-8.78470373657712571e+01
 3.20000000000000018e+00,-5.23094747580774591e-05,-8.78470411696840614e+01,-5.22903961499468603e-05,-8.78470416921086894e+01
 3.30000000000000027e+00,-5.22759288740304168e-05,-8.78470454951988557e+01,-5.22568576160549976e-05,-8.78470460160628761e+01
 3.40000000000000036e+00,-5.22424064029277551e-05,-8.78470498183465338e+01,-5.22233434612136440e-05,-8.78470503376350109e+01
 3.50000000000000000e+00,-5.22089073490841988e-05,-8.78470541391270814e+01,-5.21898536689681882e-05,-8.78470546568263444e+01
 3.60000000000000009e+00,-5.21754317168285199e-05,-8.78470584575405127e+01,-5.21563882228624065e-05,-8.78470589736380845e+01
 3.70000000000000018e+00,-5.21419795104585026e-05,-8.78470627735868277e+01,-5.21229471064612169e-05,-8.78470632880714675e+01
 3.80000000000000027e+00,-5.21085507342915959e-05,-8.78470670872660122e+01,-5.20895303033392209e-05,-8.78470676001277013e+01
 3.90000000000000036e+00,-5.20751453926535766e-05,-8.78470713985780947e+01,-5.20561377970695627e-05,-8.78470719098080224e+01
 4.00000000000000000e+00,-5.20417664263447106e-05,-8.78470757073468889e+01,-5.20227695712407827e-05,-8.78470762171136386e+01
