"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.63753692485482303e-05,-8.78436125959272260e+01,-4.63722955705856958e-05,-8.78436127635284123e+01
 1.00000000000000006e-01,-4.63449343310450503e-05,-8.78436171066226024e+01,-4.63417685541444953e-05,-8.78436172821642032e+01
 2.00000000000000011e-01,-4.63144972748242209e-05,-8.78436216173179929e+01,-4.63112635016849807e-05,-8.78436217982717693e+01
 3.00000000000000044e-01,-4.62840580798648847e-05,-8.78436261280133692e+01,-4.62807803979275992e-05,-8.78436263118524749e+01
 4.00000000000000022e-01,-4.62536167461878922e-05,-8.78436306387087598e+01,-4.62503192276072519e-05,-8.78436308229076417e+01
 5.00000000000000000e-01,-4.62232204975298293e-05,-8.78436351443231018e+01,-4.62198799754317074e-05,-8.78436353314386196e+01
 6.00000000000000089e-01,-4.61928844124163024e-05,-8.78436396432351216e+01,-4.61894626261334884e-05,-8.78436398374467444e+01
 7.00000000000000067e-01,-4.61625462021316224e-05,-8.78436441421471272e+01,-4.61590671644493118e-05,-8.78436443409333378e+01
 8.00000000000000044e-01,-4.61322058666809731e-05,-8.78436486410591328e+01,-4.61286935751146072e-05,-8.78436488418997641e+01
 9.00000000000000022e-01,-4.61018634060747493e-05,-8.78436531399711527e+01,-4.60983418428688698e-05,-8.78436533403473305e+01
 1.00000000000000000e+00,-4.60715957829392796e-05,-8.78436576306228005e+01,-4.60680119524503820e-05,-8.78436578362773872e+01
 1.10000000000000009e+00,-4.60413531331703242e-05,-8.78436621183671917e+01,-4.60377038886065402e-05,-8.78436623296912700e+01
 1.20000000000000018e+00,-4.60111242752808184e-05,-8.78436666044048025e+01,-4.60074176360939565e-05,-8.78436668205903004e+01
 1.30000000000000004e+00,-4.59809092122060904e-05,-8.78436710887356327e+01,-4.59771531796679487e-05,-8.78436713089758285e+01
 1.40000000000000013e+00,-4.59507079468749700e-05,-8.78436755713596824e+01,-4.59469105040826218e-05,-8.78436757948491902e+01
 1.50000000000000000e+00,-4.59205204822252860e-05,-8.78436800522769516e+01,-4.59166895941063582e-05,-8.78436802782116928e+01
 1.60000000000000009e+00,-4.58903468211831848e-05,-8.78436845314874404e+01,-4.58864904344958311e-05,-8.78436847590646863e+01
 1.70000000000000018e+00,-4.58601869666838119e-05,-8.78436890089911486e+01,-4.58563130100271885e-05,-8.78436892374094924e+01
 1.80000000000000004e+00,-4.58300409216609572e-05,-8.78436934847880906e+01,-4.58261573054700937e-05,-8.78436937132474469e+01
 1.90000000000000013e+00,-4.57999086890264424e-05,-8.78436979588782378e+01,-4.57960233056083722e-05,-8.78436981865798856e+01
