"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.60740425614905001e-05,-8.78314430548107339e+01,-2.60749009672605022e-05,-8.78314430929768264e+01
 1.00000000000000006e-01,-2.60583678941794626e-05,-8.78314479488606139e+01,-2.60591788051200317e-05,-8.78314479978344309e+01
 2.00000000000000011e-01,-2.60426917484271679e-05,-8.78314528429104797e+01,-2.60434678199074849e-05,-8.78314528997558881e+01
 3.00000000000000044e-01,-2.60270141242371362e-05,-8.78314577369603597e+01,-2.60277680045281170e-05,-8.78314577987427612e+01
 4.00000000000000022e-01,-2.60113350216058541e-05,-8.78314626310102398e+01,-2.60120793518864891e-05,-8.78314626947966417e+01
 5.00000000000000000e-01,-2.59956928360253820e-05,-8.78314675161421263e+01,-2.59964018548865114e-05,-8.78314675879191213e+01
 6.00000000000000089e-01,-2.59800648040264150e-05,-8.78314723976450011e+01,-2.59807355064313862e-05,-8.78314724781117917e+01
 7.00000000000000067e-01,-2.59644353026115607e-05,-8.78314772791478759e+01,-2.59650802994482494e-05,-8.78314773653762302e+01
 8.00000000000000044e-01,-2.59488043317738122e-05,-8.78314821606507508e+01,-2.59494362268390056e-05,-8.78314822497140284e+01
 9.00000000000000022e-01,-2.59331913507522638e-05,-8.78314870376239298e+01,-2.59338032815259085e-05,-8.78314871311267638e+01
 1.00000000000000000e+00,-2.59176095454390418e-05,-8.78314919069994318e+01,-2.59181814564305680e-05,-8.78314920096160279e+01
 1.10000000000000009e+00,-2.59020346316126923e-05,-8.78314967744310167e+01,-2.59025707444703588e-05,-8.78314968851833839e+01
 1.20000000000000018e+00,-2.58864666113637841e-05,-8.78315016399187272e+01,-2.58869711385725424e-05,-8.78315017578304378e+01
 1.30000000000000004e+00,-2.58709054867749239e-05,-8.78315065034625349e+01,-2.58713826316636888e-05,-8.78315066275587668e+01
 1.40000000000000013e+00,-2.58553512599207258e-05,-8.78315113650624397e+01,-2.58558052166801837e-05,-8.78315114943699342e+01
 1.50000000000000000e+00,-2.58398039328853449e-05,-8.78315162247184560e+01,-2.58402388865507622e-05,-8.78315163582655458e+01
 1.60000000000000009e+00,-2.58242635077519231e-05,-8.78315210824305694e+01,-2.58246836342034310e-05,-8.78315212192471506e+01
 1.70000000000000018e+00,-2.58087299865956539e-05,-8.78315259381987943e+01,-2.58091394525900223e-05,-8.78315260773163402e+01
 1.80000000000000004e+00,-2.57932033714977211e-05,-8.78315307920231163e+01,-2.57936063346442212e-05,-8.78315309324747062e+01
