"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.50641341610736775e-05,-8.78467264514547281e+01,-1.50638230024768760e-05,-8.78467264781155421e+01
 1.00000000000000006e-01,-1.50558333435121020e-05,-8.78467318768372678e+01,-1.50554958834817793e-05,-8.78467319162159157e+01
 2.00000000000000011e-01,-1.50475312529256874e-05,-8.78467373022198075e+01,-1.50471743939439660e-05,-8.78467373509618596e+01
 3.00000000000000044e-01,-1.50392278893200546e-05,-8.78467427276023614e+01,-1.50388585309653400e-05,-8.78467427823552640e+01
 4.00000000000000022e-01,-1.50309232526839601e-05,-8.78467481529849010e+01,-1.50305482916484608e-05,-8.78467482103979904e+01
 5.00000000000000000e-01,-1.50226399059054818e-05,-8.78467535674403734e+01,-1.50222436730909462e-05,-8.78467536350919147e+01
 6.00000000000000089e-01,-1.50143617186848702e-05,-8.78467589787839387e+01,-1.50139446723966738e-05,-8.78467590564388843e+01
 7.00000000000000067e-01,-1.50060822662108943e-05,-8.78467643901275039e+01,-1.50056512866702155e-05,-8.78467644744407892e+01
 8.00000000000000044e-01,-1.49978015484779433e-05,-8.78467698014710550e+01,-1.49973635130139937e-05,-8.78467698890994768e+01
 9.00000000000000022e-01,-1.49895335624596939e-05,-8.78467752060153941e+01,-1.49890813485283163e-05,-8.78467753004168088e+01
 1.00000000000000000e+00,-1.49812790075531394e-05,-8.78467806034235394e+01,-1.49808047903197799e-05,-8.78467807083946326e+01
 1.10000000000000009e+00,-1.49730277492502976e-05,-8.78467859986199926e+01,-1.49725338354928311e-05,-8.78467861130348382e+01
 1.20000000000000018e+00,-1.49647797893856978e-05,-8.78467913916047820e+01,-1.49642684811526281e-05,-8.78467915143392730e+01
 1.30000000000000004e+00,-1.49565351297790125e-05,-8.78467967823779077e+01,-1.49560087244050032e-05,-8.78467969123097987e+01
 1.40000000000000013e+00,-1.49482937722462481e-05,-8.78468021709393412e+01,-1.49477545623509067e-05,-8.78468023069482484e+01
 1.50000000000000000e+00,-1.49400557186109378e-05,-8.78468075572891109e+01,-1.49395059921059405e-05,-8.78468076982565123e+01
 1.60000000000000009e+00,-1.49318209706957236e-05,-8.78468129414272028e+01,-1.49312630107668367e-05,-8.78468130862364234e+01
 1.70000000000000018e+00,-1.49235895303195886e-05,-8.78468183233536308e+01,-1.49230256154450162e-05,-8.78468184708898292e+01
 1.80000000000000004e+00,-1.49153613992950781e-05,-8.78468237030683810e+01,-1.49147938032525780e-05,-8.78468238522186056e+01
 1.90000000000000013e+00,-1.49071371143727493e-05,-8.78468290803076570e+01,-1.49065675712911853e-05,-8.78468292302245857e+01
 2.00000000000000000e+00,-1.48989242304641052e-05,-8.78468344513473340e+01,-1.48983469166743565e-05,-8.78468346049096311e+01
 2.10000000000000009e+00,-1.48907161473723877e-05,-8.78468398194438578e+01,-1.48901318365051660e-05,-8.78468399762755752e+01
 2.20000000000000018e+00,-1.48825128675020623e-05,-8.78468451845972425e+01,-1.48819223278985503e-05,-8.78468453443242794e+01
 2.30000000000000027e+00,-1.48743143932588330e-05,-8.78468505468074596e+01,-1.48737183879645921e-05,-8.78468507090575912e+01
 2.40000000000000036e+00,-1.48661207270468758e-05,-8.78468559060745235e+01,-1.48655200138168657e-05,-8.78468560704773580e+01
 2.50000000000000000e+00,-1.48579318712688285e-05,-8.78468612623984342e+01,-1.48573272025613578e-05,-8.78468614285854130e+01
 2.60000000000000009e+00,-1.48497478283257856e-05,-8.78468666157791915e+01,-1.48491399513102873e-05,-8.78468667833836037e+01
 2.70000000000000018e+00,-1.48415686006228512e-05,-8.78468719662168098e+01,-1.48409582571738810e-05,-8.78468721348737773e+01
 2.80000000000000027e+00,-1.48333941905469728e-05,-8.78468773137112606e+01,-1.48327821172713783e-05,-8.78468774830577672e+01
 2.90000000000000036e+00,-1.48252246005057162e-05,-8.78468826582625724e+01,-1.48246115287144441e-05,-8.78468828279374350e+01
 3.00000000000000000e+00,-1.48170612993380495e-05,-8.78468879991224441e+01,-1.48164464886127278e-05,-8.78468881695145996e+01
 3.10000000000000009e+00,-1.48089042465533736e-05,-8.78468933363131015e+01,-1.48082869940821175e-05,-8.78468935077910942e+01
 3.20000000000000018e+00,-1.48007524787754066e-05,-8.78468986703274766e+01,-1.48001330422420373e-05,-8.78468988427687805e+01
 3.30000000000000027e+00,-1.47926059985673465e-05,-8.78469040011655693e+01,-1.47919846302043488e-05,-8.78469041744494774e+01
 3.40000000000000036e+00,-1.47844648085099264e-05,-8.78469093288273797e+01,-1.47838417550816741e-05,-8.78469095028350182e+01
 3.50000000000000000e+00,-1.47763289111710624e-05,-8.78469146533129077e+01,-1.47757044139956632e-05,-8.78469148279272360e+01
 3.60000000000000009e+00,-1.47681983091196409e-05,-8.78469199746221676e+01,-1.47675726040631700e-05,-8.78469201497279784e+01
 3.70000000000000018e+00,-1.47600730049200203e-05,-8.78469252927551310e+01,-1.47594463224045910e-05,-8.78469254682390783e+01
 3.80000000000000027e+00,-1.47519530011430237e-05,-8.78469306077118262e+01,-1.47513255661273017e-05,-8.78469307834623407e+01
 3.90000000000000036e+00,-1.47438383003466904e-05,-8.78469359194922248e+01,-1.47432103323614547e-05,-8.78469360953996272e+01
 4.00000000000000000e+00,-1.47357289812603578e-05,-8.78469412280505253e+01,-1.47351006182187235e-05,-8.78469414040527425e+01
 4.10000000000000053e+00,-1.47276257821093570e-05,-8.78469465329440879e+01,-1.47269964208252523e-05,-8.78469467094235199e+01
 4.20000000000000018e+00,-1.47195279974792149e-05,-8.78469518345990252e+01,-1.47188977372970040e-05,-8.78469520115138067e+01
 4.29999999999999982e+00,-1.47114356299740852e-05,-8.78469571330153656e+01,-1.47108045647534416e-05,-8.78469573103253936e+01
 4.40000000000000036e+00,-1.47033486821935323e-05,-8.78469624281931090e+01,-1.47027169003230352e-05,-8.78469626058601278e+01
 4.50000000000000000e+00,-1.46952671567325247e-05,-8.78469677201322270e+01,-1.46946347411213294e-05,-8.78469678981198285e+01
 4.60000000000000053e+00,-1.46871910561896713e-05,-8.78469730088327481e+01,-1.46865580842728320e-05,-8.78469731871063146e+01
 4.70000000000000018e+00,-1.46791203831589903e-05,-8.78469782942946580e+01,-1.46784869269001330e-05,-8.78469784728214051e+01
 4.80000000000000071e+00,-1.46710551402353773e-05,-8.78469835765179710e+01,-1.46704212661320635e-05,-8.78469837552669333e+01
 4.90000000000000036e+00,-1.46629953300009578e-05,-8.78469888555026586e+01,-1.46623610990872935e-05,-8.78469890344447037e+01
 5.00000000000000000e+00,-1.46549409550496722e-05,-8.78469941312487492e+01,-1.46543064228907714e-05,-8.78469943103565356e+01
 5.10000000000000053e+00,-1.46468920179681405e-05,-8.78469994037562287e+01,-1.46462572346736575e-05,-8.78469995830042620e+01
 5.20000000000000018e+00,-1.46388485213384122e-05,-8.78470046730250971e+01,-1.46382135315542932e-05,-8.78470048523896736e+01
 5.30000000000000071e+00,-1.46308104677488725e-05,-8.78470099390553685e+01,-1.46301753106708947e-05,-8.78470101185146177e+01
 5.40000000000000036e+00,-1.46227778597778679e-05,-8.78470152018470287e+01,-1.46221425691352236e-05,-8.78470153813808707e+01
 5.50000000000000000e+00,-1.46147507000019047e-05,-8.78470204614000778e+01,-1.46141153040898109e-05,-8.78470206409902801e+01
 5.60000000000000053e+00,-1.46067289063189315e-05,-8.78470257177240796e+01,-1.46060935126561896e-05,-8.78470258973446363e+01
 5.70000000000000018e+00,-1.45987119732577866e-05,-8.78470309708764177e+01,-1.45980771919621591e-05,-8.78470311504457442e+01
 5.80000000000000071e+00,-1.45907004499382763e-05,-8.78470362207953457e+01,-1.45900663391417648e-05,-8.78470364002954369e+01
 5.90000000000000036e+00,-1.45826943389212438e-05,-8.78470414674808779e+01,-1.45820609513244221e-05,-8.78470416468955193e+01
 6.00000000000000000e+00,-1.45746936427602680e-05,-8.78470467109330002e+01,-1.45740610256376560e-05,-8.78470468902477819e+01
 6.10000000000000053e+00,-1.45666983640179607e-05,-8.78470519511517125e+01,-1.45660665592152104e-05,-8.78470521303540437e+01
 6.20000000000000018e+00,-1.45587085052496645e-05,-8.78470571881370290e+01,-1.45580775491916643e-05,-8.78470573672160953e+01
 6.30000000000000071e+00,-1.45507240690061802e-05,-8.78470624218889355e+01,-1.45500939926969938e-05,-8.78470626008357556e+01
 6.40000000000000036e+00,-1.45427450578391826e-05,-8.78470676524074321e+01,-1.45421158868647091e-05,-8.78470678312148294e+01
 6.50000000000000000e+00,-1.45347714743012293e-05,-8.78470728796925329e+01,-1.45341432288318592e-05,-8.78470730583551216e+01
 6.60000000000000053e+00,-1.45268033209376271e-05,-8.78470781037442237e+01,-1.45261760157308732e-05,-8.78470782822584226e+01
 6.70000000000000018e+00,-1.45188406002945520e-05,-8.78470833245625045e+01,-1.45182142446977516e-05,-8.78470835029265373e+01
 6.80000000000000071e+00,-1.45108833149190541e-05,-8.78470885421473895e+01,-1.45102579128666126e-05,-8.78470887203612563e+01
 6.90000000000000036e+00,-1.45029314673563438e-05,-8.78470937564988645e+01,-1.45023070173778135e-05,-8.78470939345643984e+01
 7.00000000000000000e+00,-1.44949850601389936e-05,-8.78470989676169438e+01,-1.44943615553671516e-05,-8.78470991455377401e+01
 7.10000000000000053e+00,-1.44870440958112517e-05,-8.78471041755016131e+01,-1.44864215239685485e-05,-8.78471043532830862e+01
 7.20000000000000018e+00,-1.44791085769047385e-05,-8.78471093801528724e+01,-1.44784869203248790e-05,-8.78471095578022272e+01
 7.30000000000000071e+00,-1.44711785059627197e-05,-8.78471145815707359e+01,-1.44705577415771529e-05,-8.78471147590969679e+01
 7.40000000000000036e+00,-1.44632538855131465e-05,-8.78471197797551895e+01,-1.44626339848591530e-05,-8.78471199571690846e+01
 7.50000000000000000e+00,-1.44553347180875327e-05,-8.78471249747062330e+01,-1.44547156473162901e-05,-8.78471251520203964e+01
 7.60000000000000053e+00,-1.44474210062182509e-05,-8.78471301664238808e+01,-1.44468027260894063e-05,-8.78471303436526654e+01
 7.70000000000000018e+00,-1.44395127524304538e-05,-8.78471353549081186e+01,-1.44388952183175427e-05,-8.78471355320676963e+01
 7.80000000000000071e+00,-1.44316099592555281e-05,-8.78471405401589607e+01,-1.44309931211459661e-05,-8.78471407172672798e+01
 7.90000000000000036e+00,-1.44237126292069103e-05,-8.78471457221763785e+01,-1.44230964317154170e-05,-8.78471458992531922e+01
 8.00000000000000000e+00,-1.44158207648203663e-05,-8.78471509009604148e+01,-1.44152051471755719e-05,-8.78471510780272382e+01
 8.09999999999999964e+00,-1.44079343686029984e-05,-8.78471560765110269e+01,-1.44073192646608319e-05,-8.78471562535911801e+01
 8.20000000000000107e+00,-1.44000534430815280e-05,-8.78471612488282432e+01,-1.43994387813225947e-05,-8.78471614259468225e+01
 8.30000000000000071e+00,-1.43921779907754748e-05,-8.78471664179120637e+01,-1.43915636943104166e-05,-8.78471665950959419e+01
 8.40000000000000036e+00,-1.43843080141918226e-05,-8.78471715837624600e+01,-1.43836940007640215e-05,-8.78471717610403289e+01
 8.50000000000000000e+00,-1.43764364862033698e-05,-8.78471767485107335e+01,-1.43758296978320474e-05,-8.78471769237817455e+01
 8.59999999999999964e+00,-1.43685701249537815e-05,-8.78471819101203550e+01,-1.43679707826666459e-05,-8.78471820833219965e+01
 8.70000000000000107e+00,-1.43607090518566437e-05,-8.78471870685552432e+01,-1.43601172524101734e-05,-8.78471872396628441e+01
 8.80000000000000071e+00,-1.43528532693615484e-05,-8.78471922238154121e+01,-1.43522691042165520e-05,-8.78471923928060647e+01
 8.90000000000000036e+00,-1.43450027799163345e-05,-8.78471973759008762e+01,-1.43444263352352411e-05,-8.78471975427534630e+01
 9.00000000000000000e+00,-1.43371575859670943e-05,-8.78472025248116068e+01,-1.43365889426112622e-05,-8.78472026895067870e+01
 9.09999999999999964e+00,-1.43293176899555170e-05,-8.78472076705476042e+01,-1.43287569235038106e-05,-8.78472078330678130e+01
 9.20000000000000107e+00,-1.43214830943321774e-05,-8.78472128131088965e+01,-1.43209302750623461e-05,-8.78472129734383458e+01
 9.30000000000000071e+00,-1.43136538015299422e-05,-8.78472179524954555e+01,-1.43131089944372058e-05,-8.78472181106201191e+01
 9.40000000000000036e+00,-1.43058298139932248e-05,-8.78472230887073096e+01,-1.43052930787849409e-05,-8.78472232446149377e+01
 9.50000000000000000e+00,-1.42980111341540585e-05,-8.78472282217444302e+01,-1.42974825252550246e-05,-8.78472283754245638e+01
 9.60000000000000142e+00,-1.42901977644533531e-05,-8.78472333516068318e+01,-1.42896773310084379e-05,-8.78472335030507594e+01
 9.70000000000000107e+00,-1.42823897073196523e-05,-8.78472384782945142e+01,-1.42818774931991010e-05,-8.78472386274953010e+01
 9.80000000000000071e+00,-1.42745869651903627e-05,-8.78472436018074774e+01,-1.42740830089791790e-05,-8.78472437487599507e+01
 9.90000000000000036e+00,-1.42667895404931842e-05,-8.78472487221457072e+01,-1.42662938755070560e-05,-8.78472488668464848e+01
 1.00000000000000000e+01,-1.42589974356567143e-05,-8.78472538393092321e+01,-1.42585100899446582e-05,-8.78472539817566656e+01
 1.01000000000000014e+01,-1.42512106531078159e-05,-8.78472589532980237e+01,-1.42507316494468562e-05,-8.78472590934922550e+01
 1.02000000000000011e+01,-1.42434291952689457e-05,-8.78472640641120961e+01,-1.42429585511720933e-05,-8.78472642020550296e+01
 1.03000000000000007e+01,-1.42356530645687487e-05,-8.78472691717514493e+01,-1.42351905471326956e-05,-8.78472693073941571e+01
 1.04000000000000004e+01,-1.42278822634288311e-05,-8.78472742762160834e+01,-1.42274276653459971e-05,-8.78472744095180218e+01
 1.05000000000000000e+01,-1.42201167942637637e-05,-8.78472793775059841e+01,-1.42196701074470831e-05,-8.78472795084722691e+01
 1.06000000000000014e+01,-1.42123566594942989e-05,-8.78472844756211799e+01,-1.42119178704853669e-05,-8.78472846042586042e+01
 1.07000000000000011e+01,-1.42046018615367997e-05,-8.78472895705616423e+01,-1.42041709515185287e-05,-8.78472896968787893e+01
 1.08000000000000007e+01,-1.41968524028058759e-05,-8.78472946623273856e+01,-1.41964293476019160e-05,-8.78472947863345439e+01
 1.09000000000000004e+01,-1.41891082857170199e-05,-8.78472997509184097e+01,-1.41886930557938224e-05,-8.78472998726276302e+01
 1.10000000000000000e+01,-1.41813695126787138e-05,-8.78473048363347147e+01,-1.41809620731449674e-05,-8.78473049557597392e+01
 1.11000000000000014e+01,-1.41736360860976849e-05,-8.78473099185762862e+01,-1.41732363967168834e-05,-8.78473100357326331e+01
 1.12000000000000011e+01,-1.41659080083868184e-05,-8.78473149976431529e+01,-1.41655160235661801e-05,-8.78473151125480456e+01
 1.13000000000000007e+01,-1.41581852819493398e-05,-8.78473200735352862e+01,-1.41578009507445204e-05,-8.78473201862076820e+01
 1.14000000000000004e+01,-1.41504679091867486e-05,-8.78473251462527003e+01,-1.41500911753143942e-05,-8.78473252567132903e+01
 1.15000000000000000e+01,-1.41427558925066596e-05,-8.78473302157953952e+01,-1.41423866943281013e-05,-8.78473303240666041e+01
 1.16000000000000014e+01,-1.41350492343070671e-05,-8.78473352821633711e+01,-1.41346875048487363e-05,-8.78473353882693431e+01
 1.17000000000000011e+01,-1.41273479369894603e-05,-8.78473403453566277e+01,-1.41269936039187514e-05,-8.78473404493232124e+01
 1.18000000000000007e+01,-1.41196520029430990e-05,-8.78473454053751510e+01,-1.41193049886123730e-05,-8.78473455072299743e+01
 1.19000000000000004e+01,-1.41119614345738346e-05,-8.78473504622189694e+01,-1.41116216559779317e-05,-8.78473505619913198e+01
