"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.28357532588624688e-05,-8.78465408096291895e+01,-5.28332898510909239e-05,-8.78465408667707806e+01
 1.00000000000000006e-01,-5.28020194048002564e-05,-8.78465452140131333e+01,-5.27994616565008766e-05,-8.78465452806852340e+01
 2.00000000000000011e-01,-5.27682833324940771e-05,-8.78465496183970771e+01,-5.27656579910525542e-05,-8.78465496921682387e+01
 3.00000000000000044e-01,-5.27345450419496433e-05,-8.78465540227810351e+01,-5.27318788372140826e-05,-8.78465541012210736e+01
 4.00000000000000022e-01,-5.27008045331555302e-05,-8.78465584271649789e+01,-5.26981241774566433e-05,-8.78465585078450317e+01
 5.00000000000000000e-01,-5.26671034435793273e-05,-8.78465628277626962e+01,-5.26643939942601595e-05,-8.78465629120414064e+01
 6.00000000000000089e-01,-5.26334826557615313e-05,-8.78465672208574802e+01,-5.26306882700903377e-05,-8.78465673138114909e+01
 7.00000000000000067e-01,-5.25998596638369719e-05,-8.78465716139522641e+01,-5.25970069874330640e-05,-8.78465717131565782e+01
 8.00000000000000044e-01,-5.25662344678056424e-05,-8.78465760070470481e+01,-5.25633501287771316e-05,-8.78465761100779616e+01
 9.00000000000000022e-01,-5.25326070676732348e-05,-8.78465804001418462e+01,-5.25297176766028635e-05,-8.78465805045769343e+01
 1.00000000000000000e+00,-5.24990499366180256e-05,-8.78465847866284122e+01,-5.24961096133992020e-05,-8.78465848966547895e+01
 1.10000000000000009e+00,-5.24655409201135172e-05,-8.78465891685278422e+01,-5.24625259216465037e-05,-8.78465892863127920e+01
 1.20000000000000018e+00,-5.24320473554355608e-05,-8.78465935488188308e+01,-5.24289665838564861e-05,-8.78465936735522632e+01
 1.30000000000000004e+00,-5.23985692455907439e-05,-8.78465979275013780e+01,-5.23954315825096007e-05,-8.78465980583744681e+01
 1.40000000000000013e+00,-5.23651065935786065e-05,-8.78466023045754838e+01,-5.23619209001231349e-05,-8.78466024407807140e+01
 1.50000000000000000e+00,-5.23316594024030054e-05,-8.78466066800411483e+01,-5.23284345191774998e-05,-8.78466068207722657e+01
 1.60000000000000009e+00,-5.22982276750494877e-05,-8.78466110538983713e+01,-5.22949724221841145e-05,-8.78466111983504305e+01
 1.70000000000000018e+00,-5.22648114145135483e-05,-8.78466154261471388e+01,-5.22615345916515589e-05,-8.78466155735164875e+01
 1.80000000000000004e+00,-5.22314106238063215e-05,-8.78466197967874791e+01,-5.22281210100854516e-05,-8.78466199462717157e+01
