"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.38304844551176756e-05,-8.78470613659070239e+01,-5.38293866757586891e-05,-8.78470613851083186e+01
 1.00000000000000006e-01,-5.37961271517779690e-05,-8.78470657524959648e+01,-5.37949168783944499e-05,-8.78470657804476502e+01
 2.00000000000000011e-01,-5.37617676144607330e-05,-8.78470701390848916e+01,-5.37604721059294234e-05,-8.78470701733696870e+01
 3.00000000000000044e-01,-5.37274058431949295e-05,-8.78470745256738184e+01,-5.37260523413176952e-05,-8.78470745638756654e+01
 4.00000000000000022e-01,-5.36930418379631908e-05,-8.78470789122627451e+01,-5.36916575675049548e-05,-8.78470789519668358e+01
 5.00000000000000000e-01,-5.36587161345640438e-05,-8.78470832952033049e+01,-5.36572877674574577e-05,-8.78470833376444489e+01
 6.00000000000000089e-01,-5.36244744199182135e-05,-8.78470876703843970e+01,-5.36229429241560622e-05,-8.78470877209097409e+01
 7.00000000000000067e-01,-5.35902304856659197e-05,-8.78470920455654749e+01,-5.35886230205790925e-05,-8.78470921017639910e+01
 8.00000000000000044e-01,-5.35559843318013688e-05,-8.78470964207465528e+01,-5.35543280397253503e-05,-8.78470964802084211e+01
 9.00000000000000022e-01,-5.35217359583361007e-05,-8.78471007959276307e+01,-5.35200579645909544e-05,-8.78471008562442819e+01
 1.00000000000000000e+00,-5.34875528222740875e-05,-8.78471051650392809e+01,-5.34858127781810219e-05,-8.78471052298728239e+01
 1.10000000000000009e+00,-5.34534202052402508e-05,-8.78471095294067368e+01,-5.34515924635209382e-05,-8.78471096010952834e+01
 1.20000000000000018e+00,-5.34193033411860233e-05,-8.78471138921585180e+01,-5.34173970036335813e-05,-8.78471139699129253e+01
 1.30000000000000004e+00,-5.33852022331397105e-05,-8.78471182532946244e+01,-5.33832263815564318e-05,-8.78471183363269716e+01
 1.40000000000000013e+00,-5.33511168841454606e-05,-8.78471226128150562e+01,-5.33490805803300811e-05,-8.78471227003386730e+01
 1.50000000000000000e+00,-5.33170472972116299e-05,-8.78471269707197990e+01,-5.33149595829982847e-05,-8.78471270619492657e+01
 1.60000000000000009e+00,-5.32829934753853819e-05,-8.78471313270088814e+01,-5.32808633726364976e-05,-8.78471314211600003e+01
 1.70000000000000018e+00,-5.32489554216895674e-05,-8.78471356816822748e+01,-5.32467919323118875e-05,-8.78471357779721131e+01
 1.80000000000000004e+00,-5.32149331391571333e-05,-8.78471400347400078e+01,-5.32127452450947255e-05,-8.78471401323868406e+01
 1.90000000000000013e+00,-5.31809266308081724e-05,-8.78471443861820518e+01,-5.31787232940755372e-05,-8.78471444844054332e+01
 2.00000000000000000e+00,-5.31469358996614557e-05,-8.78471487360084211e+01,-5.31447260623536976e-05,-8.78471488340291273e+01
 2.10000000000000009e+00,-5.31129791000472631e-05,-8.78471530825796378e+01,-5.31107535330315635e-05,-8.78471531812591593e+01
 2.20000000000000018e+00,-5.30790584763672535e-05,-8.78471574256935384e+01,-5.30768056892146631e-05,-8.78471575260967654e+01
 2.30000000000000027e+00,-5.30451594955993496e-05,-8.78471617666632199e+01,-5.30428825140230188e-05,-8.78471618685431679e+01
 2.40000000000000036e+00,-5.30112821617375896e-05,-8.78471661054886823e+01,-5.30089839905968261e-05,-8.78471662085996314e+01
 2.50000000000000000e+00,-5.29774264787792644e-05,-8.78471704421699258e+01,-5.29751101020736715e-05,-8.78471705462673782e+01
 2.60000000000000009e+00,-5.29435924507192998e-05,-8.78471747767069644e+01,-5.29412608315769860e-05,-8.78471748815476303e+01
 2.70000000000000018e+00,-5.29097800815558810e-05,-8.78471791090997840e+01,-5.29074361622846478e-05,-8.78471792144416384e+01
 2.80000000000000027e+00,-5.28759893752790957e-05,-8.78471834393483846e+01,-5.28736360773547756e-05,-8.78471835449506386e+01
 2.90000000000000036e+00,-5.28422203358652553e-05,-8.78471877674527803e+01,-5.28398605599541887e-05,-8.78471878730758533e+01
 3.00000000000000000e+00,-5.28084729673110271e-05,-8.78471920934129429e+01,-5.28061095932698659e-05,-8.78471921988185187e+01
 3.10000000000000009e+00,-5.27747472735992754e-05,-8.78471964172289006e+01,-5.27723831604803292e-05,-8.78471965221798570e+01
 3.20000000000000018e+00,-5.27410476939174007e-05,-8.78472007384988416e+01,-5.27386812447842599e-05,-8.78472008431611187e+01
 3.30000000000000027e+00,-5.27073770518031594e-05,-8.78472050569674110e+01,-5.27050038293946848e-05,-8.78472051617635117e+01
 3.40000000000000036e+00,-5.26737299019258893e-05,-8.78472093731283366e+01,-5.26713508975219742e-05,-8.78472094779882866e+01
 3.50000000000000000e+00,-5.26401062485590748e-05,-8.78472136869816040e+01,-5.26377224323795411e-05,-8.78472137918366514e+01
 3.60000000000000009e+00,-5.26065060959790600e-05,-8.78472179985272419e+01,-5.26041184172119830e-05,-8.78472181033098565e+01
 3.70000000000000018e+00,-5.25729294484424294e-05,-8.78472223077652359e+01,-5.25705388352557112e-05,-8.78472224124091099e+01
 3.80000000000000027e+00,-5.25393763102255813e-05,-8.78472266146955860e+01,-5.25369836697500513e-05,-8.78472267191356622e+01
 3.90000000000000036e+00,-5.25058466855852086e-05,-8.78472309193182923e+01,-5.25034529039486808e-05,-8.78472310234907070e+01
 4.00000000000000000e+00,-5.24723405787752125e-05,-8.78472352216333405e+01,-5.24699465211252129e-05,-8.78472353254754950e+01
