"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.44970770655824144e-05,-8.78474188919072816e+01,-5.44891776970627659e-05,-8.78474190409546765e+01
 1.00000000000000006e-01,-5.44622780434944457e-05,-8.78474232644124697e+01,-5.44542663161360385e-05,-8.78474234229199453e+01
 2.00000000000000011e-01,-5.44274767772141030e-05,-8.78474276369176579e+01,-5.44193803428896924e-05,-8.78474278024789470e+01
 3.00000000000000044e-01,-5.43926732667472207e-05,-8.78474320094228318e+01,-5.43845197607775420e-05,-8.78474321796328894e+01
 4.00000000000000022e-01,-5.43578675121054471e-05,-8.78474363819280200e+01,-5.43496845532569458e-05,-8.78474365543829947e+01
 5.00000000000000000e-01,-5.43230992113612077e-05,-8.78474407509561246e+01,-5.43148747038006105e-05,-8.78474409267304850e+01
 6.00000000000000089e-01,-5.42884177062618245e-05,-8.78474451121862359e+01,-5.42800901959080429e-05,-8.78474452966765824e+01
 7.00000000000000067e-01,-5.42537339713587786e-05,-8.78474494734163471e+01,-5.42453310130766898e-05,-8.78474496642224807e+01
 8.00000000000000044e-01,-5.42190480066695257e-05,-8.78474538346464584e+01,-5.42105971388541627e-05,-8.78474540293694304e+01
 9.00000000000000022e-01,-5.41843598121823970e-05,-8.78474581958765697e+01,-5.41758885567568345e-05,-8.78474583921186394e+01
 1.00000000000000000e+00,-5.41497364397040519e-05,-8.78474625512238276e+01,-5.41412052503281087e-05,-8.78474627524713014e+01
 1.10000000000000009e+00,-5.41151672140218439e-05,-8.78474669016257366e+01,-5.41065472031672455e-05,-8.78474671104286671e+01
 1.20000000000000018e+00,-5.40806139633544038e-05,-8.78474712504318092e+01,-5.40719143988308958e-05,-8.78474714659919158e+01
 1.30000000000000004e+00,-5.40460766907378164e-05,-8.78474755976420454e+01,-5.40373068209200547e-05,-8.78474758191622698e+01
 1.40000000000000013e+00,-5.40115553992009969e-05,-8.78474799432564453e+01,-5.40027244530626662e-05,-8.78474801699409653e+01
 1.50000000000000000e+00,-5.39770500917888864e-05,-8.78474842872750088e+01,-5.39681672788731016e-05,-8.78474845183291819e+01
 1.60000000000000009e+00,-5.39425607715161092e-05,-8.78474886296977360e+01,-5.39336352819868401e-05,-8.78474888643281417e+01
 1.70000000000000018e+00,-5.39080874414306555e-05,-8.78474929705246410e+01,-5.38991284460837389e-05,-8.78474932079390527e+01
 1.80000000000000004e+00,-5.38736301045502193e-05,-8.78474973097556955e+01,-5.38646467548128163e-05,-8.78474975491631227e+01
 1.90000000000000013e+00,-5.38391887639142597e-05,-8.78475016473909278e+01,-5.38301901918789540e-05,-8.78475018880015597e+01
 2.00000000000000000e+00,-5.38047634225320205e-05,-8.78475059834303096e+01,-5.37957587409851229e-05,-8.78475062244555858e+01
 2.10000000000000009e+00,-5.37703637065007977e-05,-8.78475103170205216e+01,-5.37613523858323830e-05,-8.78475105585263805e+01
 2.20000000000000018e+00,-5.37360085650136768e-05,-8.78475146464816561e+01,-5.37269711101719049e-05,-8.78475148902151659e+01
 2.30000000000000027e+00,-5.37016753592430709e-05,-8.78475189738217637e+01,-5.36926148977299764e-05,-8.78475192195231358e+01
 2.40000000000000036e+00,-5.36673640931880597e-05,-8.78475232990408443e+01,-5.36582837323001604e-05,-8.78475235464514981e+01
 2.50000000000000000e+00,-5.36330747708510500e-05,-8.78475276221388981e+01,-5.36239775976397667e-05,-8.78475278710014607e+01
 2.60000000000000009e+00,-5.35988073962320499e-05,-8.78475319431159107e+01,-5.35896964775387191e-05,-8.78475321931742030e+01
 2.70000000000000018e+00,-5.35645619733459211e-05,-8.78475362619719107e+01,-5.35554403558255595e-05,-8.78475365129709616e+01
 2.80000000000000027e+00,-5.35303385061591493e-05,-8.78475405787068695e+01,-5.35212092163041031e-05,-8.78475408303929015e+01
 2.90000000000000036e+00,-5.34961369986760457e-05,-8.78475448933208014e+01,-5.34870030428281267e-05,-8.78475451454412450e+01
 3.00000000000000000e+00,-5.34619574548985088e-05,-8.78475492058137064e+01,-5.34528218192382946e-05,-8.78475494581171716e+01
 3.10000000000000009e+00,-5.34277998788030805e-05,-8.78475535161855845e+01,-5.34186655294136524e-05,-8.78475537684218892e+01
 3.20000000000000018e+00,-5.33936642743754032e-05,-8.78475578244364357e+01,-5.33845341572374195e-05,-8.78475580763565915e+01
 3.30000000000000027e+00,-5.33595611872435480e-05,-8.78475621296120863e+01,-5.33504276866026816e-05,-8.78475623819224722e+01
 3.40000000000000036e+00,-5.33254824908033077e-05,-8.78475664324485876e+01,-5.33163461014352064e-05,-8.78475666851207393e+01
 3.50000000000000000e+00,-5.32914276008725655e-05,-8.78475707329992019e+01,-5.32822893856535652e-05,-8.78475709859525580e+01
 3.60000000000000009e+00,-5.32573965217355259e-05,-8.78475750312639292e+01,-5.32482575232089299e-05,-8.78475752844191362e+01
 3.70000000000000018e+00,-5.32233892576792871e-05,-8.78475793272427978e+01,-5.32142504980624877e-05,-8.78475795805216677e+01
 3.80000000000000027e+00,-5.31894058129539688e-05,-8.78475836209357652e+01,-5.31802682941853326e-05,-8.78475838742613462e+01
 3.90000000000000036e+00,-5.31554461918468183e-05,-8.78475879123428598e+01,-5.31463108955812475e-05,-8.78475881656393511e+01
 4.00000000000000000e+00,-5.31215103986252011e-05,-8.78475922014640815e+01,-5.31123782862355566e-05,-8.78475924546568621e+01
 4.10000000000000053e+00,-5.30875984375423068e-05,-8.78475964882994163e+01,-5.30784704501946247e-05,-8.78475967413151011e+01
 4.20000000000000018e+00,-5.30537103128713217e-05,-8.78476007728488781e+01,-5.30445873714751232e-05,-8.78476010256152193e+01
 4.29999999999999982e+00,-5.30198460288599195e-05,-8.78476050551124530e+01,-5.30107284717059809e-05,-8.78476053075779788e+01
 4.40000000000000036e+00,-5.29860078287699374e-05,-8.78476093348613460e+01,-5.29768909363974002e-05,-8.78476095873017897e+01
 4.50000000000000000e+00,-5.29521952624585634e-05,-8.78476136121420268e+01,-5.29430780291270485e-05,-8.78476138646738889e+01
 4.60000000000000053e+00,-5.29184069568211442e-05,-8.78476178870952680e+01,-5.29092897332228781e-05,-8.78476181396954559e+01
 4.70000000000000018e+00,-5.28846429161820879e-05,-8.78476221597210696e+01,-5.28755260320484504e-05,-8.78476224123677270e+01
 4.80000000000000071e+00,-5.28509031448572307e-05,-8.78476264300194174e+01,-5.28417869089460628e-05,-8.78476266826918817e+01
 4.90000000000000036e+00,-5.28171876471482396e-05,-8.78476306979903256e+01,-5.28080723473273612e-05,-8.78476309506691564e+01
 5.00000000000000000e+00,-5.27834964273878236e-05,-8.78476349636337943e+01,-5.27743823305546533e-05,-8.78476352163007306e+01
