"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.08357895883618410e-05,-8.78399814801446723e+01,-4.08321205038624611e-05,-8.78399816595871386e+01
 1.00000000000000006e-01,-4.08099211423190258e-05,-8.78399861014591892e+01,-4.08061531289449509e-05,-8.78399862924196100e+01
 2.00000000000000011e-01,-4.07840507191858714e-05,-8.78399907227737060e+01,-4.07802045145218804e-05,-8.78399909225999522e+01
 3.00000000000000044e-01,-4.07581783189768924e-05,-8.78399953440882371e+01,-4.07542746500218312e-05,-8.78399955501294869e+01
 4.00000000000000022e-01,-4.07323039416824191e-05,-8.78399999654027539e+01,-4.07283635248740760e-05,-8.78400001750094930e+01
 5.00000000000000000e-01,-4.07064745452165170e-05,-8.78400045807383663e+01,-4.07024711285231274e-05,-8.78400047972412779e+01
 6.00000000000000089e-01,-4.06806882247455817e-05,-8.78400091903387903e+01,-4.06765974504334811e-05,-8.78400094168261347e+01
 7.00000000000000067e-01,-4.06548999394466880e-05,-8.78400137999392143e+01,-4.06507424800753252e-05,-8.78400140337653568e+01
 8.00000000000000044e-01,-4.06291096893294647e-05,-8.78400184095396384e+01,-4.06249062069340667e-05,-8.78400186480602372e+01
 9.00000000000000022e-01,-4.06033190472256071e-05,-8.78400230189389220e+01,-4.05990886205344698e-05,-8.78400232597120691e+01
 1.00000000000000000e+00,-4.05776074046397024e-05,-8.78400276179848163e+01,-4.05732897103781300e-05,-8.78400278687221601e+01
 1.10000000000000009e+00,-4.05519073934093715e-05,-8.78400322152936184e+01,-4.05475094660107298e-05,-8.78400324750917747e+01
 1.20000000000000018e+00,-4.05262190162328887e-05,-8.78400368108653140e+01,-4.05217478769789337e-05,-8.78400370788222205e+01
 1.30000000000000004e+00,-4.05005422758168902e-05,-8.78400414046998890e+01,-4.04960049328495050e-05,-8.78400416799147621e+01
 1.40000000000000013e+00,-4.04748771748811919e-05,-8.78400459967973717e+01,-4.04702806232045957e-05,-8.78400462783707212e+01
 1.50000000000000000e+00,-4.04492237161203479e-05,-8.78400505871577479e+01,-4.04445749376321448e-05,-8.78400508741913484e+01
 1.60000000000000009e+00,-4.04235819022373354e-05,-8.78400551757810177e+01,-4.04188878657497916e-05,-8.78400554673779510e+01
 1.70000000000000018e+00,-4.03979517359290597e-05,-8.78400597626671811e+01,-4.03932193971810573e-05,-8.78400600579317938e+01
 1.80000000000000004e+00,-4.03723332199055994e-05,-8.78400643478162380e+01,-4.03675695215601016e-05,-8.78400646458541843e+01
 1.90000000000000013e+00,-4.03467263568614069e-05,-8.78400689312281884e+01,-4.03419382285508595e-05,-8.78400692311463729e+01
 2.00000000000000000e+00,-4.03211311494897285e-05,-8.78400735129030323e+01,-4.03163255078136336e-05,-8.78400738138096528e+01
 2.10000000000000009e+00,-4.02955718063841155e-05,-8.78400780896858180e+01,-4.02907313490431974e-05,-8.78400783938452889e+01
 2.20000000000000018e+00,-4.02700307305408866e-05,-8.78400826638709447e+01,-4.02651557419355781e-05,-8.78400829712545885e+01
 2.30000000000000027e+00,-4.02445057460337595e-05,-8.78400872357424873e+01,-4.02395986762022934e-05,-8.78400875460387880e+01
 2.40000000000000036e+00,-4.02189968564357903e-05,-8.78400918053004460e+01,-4.02140601415798858e-05,-8.78400921181991947e+01
 2.50000000000000000e+00,-4.01935040653226235e-05,-8.78400963725448349e+01,-4.01885401278061986e-05,-8.78400966877370593e+01
 2.60000000000000009e+00,-4.01680273762629241e-05,-8.78401009374756541e+01,-4.01630386246535395e-05,-8.78401012546536606e+01
 2.70000000000000018e+00,-4.01425667928232227e-05,-8.78401055000928892e+01,-4.01375556218908549e-05,-8.78401058189502635e+01
 2.80000000000000027e+00,-4.01171223185631175e-05,-8.78401100603965403e+01,-4.01120911093074000e-05,-8.78401103806281469e+01
 2.90000000000000036e+00,-4.00916939570447820e-05,-8.78401146183866217e+01,-4.00866450767127516e-05,-8.78401149396885756e+01
 3.00000000000000000e+00,-4.00662817118377078e-05,-8.78401191740631333e+01,-4.00612175139226736e-05,-8.78401194961328002e+01
 3.10000000000000009e+00,-4.00408855864854945e-05,-8.78401237274260609e+01,-4.00358084107826570e-05,-8.78401240499621139e+01
 3.20000000000000018e+00,-4.00155120671639422e-05,-8.78401282775931378e+01,-4.00104177571397246e-05,-8.78401286011777671e+01
 3.30000000000000027e+00,-3.99901575175308808e-05,-8.78401328250598965e+01,-3.99850455428564980e-05,-8.78401331497810105e+01
 3.40000000000000036e+00,-3.99648204599797194e-05,-8.78401373700279606e+01,-3.99596917578207928e-05,-8.78401376957731230e+01
 3.50000000000000000e+00,-3.99395008983427805e-05,-8.78401419124973444e+01,-3.99343563919313550e-05,-8.78401422391553552e+01
 3.60000000000000009e+00,-3.99141988364357038e-05,-8.78401464524680478e+01,-3.99090394350978402e-05,-8.78401467799289719e+01
