"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.01376985702332864e-05,-8.78435172277214633e+01,-2.01376343391342940e-05,-8.78435171804321016e+01
 1.00000000000000006e-01,-2.01257954387126065e-05,-8.78435220340065825e+01,-2.01256915983708349e-05,-8.78435219984338289e+01
 2.00000000000000011e-01,-2.01138907479215780e-05,-8.78435268402916876e+01,-2.01137569516893093e-05,-8.78435268135109908e+01
 3.00000000000000044e-01,-2.01019844978602111e-05,-8.78435316465768068e+01,-2.01018303945855042e-05,-8.78435316256651646e+01
 4.00000000000000022e-01,-2.00900766885322224e-05,-8.78435364528619260e+01,-2.00899119225561927e-05,-8.78435364348979135e+01
 5.00000000000000000e-01,-2.00781840098496175e-05,-8.78435412540829645e+01,-2.00780015310917307e-05,-8.78435412412107866e+01
 6.00000000000000089e-01,-2.00663174820940005e-05,-8.78435460468983109e+01,-2.00660992157057439e-05,-8.78435460446053753e+01
 7.00000000000000067e-01,-2.00544494053476369e-05,-8.78435508397136431e+01,-2.00542049718905769e-05,-8.78435508450832288e+01
 8.00000000000000044e-01,-2.00425797796291072e-05,-8.78435556325289895e+01,-2.00423187951433045e-05,-8.78435556426458959e+01
 9.00000000000000022e-01,-2.00307086049161345e-05,-8.78435604253443216e+01,-2.00304406809805405e-05,-8.78435604372949683e+01
 1.00000000000000000e+00,-2.00188644258443952e-05,-8.78435652094814401e+01,-2.00185706248902386e-05,-8.78435652290319950e+01
 1.10000000000000009e+00,-2.00070336996869789e-05,-8.78435699890601853e+01,-2.00067086223761584e-05,-8.78435700178585250e+01
 1.20000000000000018e+00,-1.99952078013032143e-05,-8.78435747667037532e+01,-1.99948546689542225e-05,-8.78435748037761357e+01
 1.30000000000000004e+00,-1.99833867328990091e-05,-8.78435795424121437e+01,-1.99830087601154103e-05,-8.78435795867863618e+01
 1.40000000000000013e+00,-1.99715704966755207e-05,-8.78435843161853711e+01,-1.99711708913739234e-05,-8.78435843668907950e+01
 1.50000000000000000e+00,-1.99597590948328527e-05,-8.78435890880234069e+01,-1.99593410582339007e-05,-8.78435891440909558e+01
 1.60000000000000009e+00,-1.99479525295700925e-05,-8.78435938579262796e+01,-1.99475192562004262e-05,-8.78435939183884216e+01
 1.70000000000000018e+00,-1.99361508030889530e-05,-8.78435986258939892e+01,-1.99357054807907238e-05,-8.78435986897847556e+01
 1.80000000000000004e+00,-1.99243539175790620e-05,-8.78436033919265071e+01,-1.99238997274971960e-05,-8.78436034582814784e+01
 1.90000000000000013e+00,-1.99125618752400657e-05,-8.78436081560238620e+01,-1.99121019918464481e-05,-8.78436082238801674e+01
 2.00000000000000000e+00,-1.99007746782631943e-05,-8.78436129181860252e+01,-1.99003122693366120e-05,-8.78436129865823858e+01
 2.10000000000000009e+00,-1.98889993405825014e-05,-8.78436176762571534e+01,-1.98885305554852332e-05,-8.78436177463896541e+01
 2.20000000000000018e+00,-1.98772356548245044e-05,-8.78436224303023891e+01,-1.98767568457998524e-05,-8.78436225033035356e+01
 2.30000000000000027e+00,-1.98654788972788752e-05,-8.78436271817751759e+01,-1.98649911357963957e-05,-8.78436272573255934e+01
