"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-3.42128658796321926e-05,-8.78370400589352727e+01,-3.42113287342744632e-05,-8.78370401404951480e+01
 1.00000000000000006e-01,-3.41895535195035552e-05,-8.78370447645688017e+01,-3.41879455748943817e-05,-8.78370448567928577e+01
 2.00000000000000011e-01,-3.41662392621513557e-05,-8.78370494702023166e+01,-3.41645789950353272e-05,-8.78370495703552052e+01
 3.00000000000000044e-01,-3.41429231075840239e-05,-8.78370541758358456e+01,-3.41412289841729559e-05,-8.78370542811836259e+01
 4.00000000000000022e-01,-3.41196050557931435e-05,-8.78370588814693605e+01,-3.41178955317724482e-05,-8.78370589892795266e+01
 5.00000000000000000e-01,-3.40963340845663876e-05,-8.78370635798692803e+01,-3.40945786273181677e-05,-8.78370636946443284e+01
 6.00000000000000089e-01,-3.40730930138007332e-05,-8.78370682735743031e+01,-3.40712782603007532e-05,-8.78370683972794666e+01
 7.00000000000000067e-01,-3.40498500574118565e-05,-8.78370729672793260e+01,-3.40479944202089796e-05,-8.78370730971863480e+01
 8.00000000000000044e-01,-3.40266052153913347e-05,-8.78370776609843489e+01,-3.40247270965422406e-05,-8.78370777943663938e+01
 9.00000000000000022e-01,-3.40033728512582361e-05,-8.78370823525617936e+01,-3.40014762788063535e-05,-8.78370824888210393e+01
 1.00000000000000000e+00,-3.39801991238506445e-05,-8.78370870351754434e+01,-3.39782419565094466e-05,-8.78370871805516771e+01
 1.10000000000000009e+00,-3.39570357113400540e-05,-8.78370917159837603e+01,-3.39550241191743457e-05,-8.78370918695597283e+01
 1.20000000000000018e+00,-3.39338826163535813e-05,-8.78370963949867445e+01,-3.39318227563178661e-05,-8.78370965558466139e+01
 1.30000000000000004e+00,-3.39107398415003860e-05,-8.78371010721843817e+01,-3.39086378574799776e-05,-8.78371012394137551e+01
 1.40000000000000013e+00,-3.38876073893926025e-05,-8.78371057475767003e+01,-3.38854694121903501e-05,-8.78371059202625446e+01
 1.50000000000000000e+00,-3.38644852626411591e-05,-8.78371104211636862e+01,-3.38623174099851181e-05,-8.78371105983944034e+01
 1.60000000000000009e+00,-3.38413734638599926e-05,-8.78371150929453393e+01,-3.38391818404277310e-05,-8.78371152738107526e+01
 1.70000000000000018e+00,-3.38182719956450829e-05,-8.78371197629216454e+01,-3.38160626930588567e-05,-8.78371199465129990e+01
 1.80000000000000004e+00,-3.37951808606204974e-05,-8.78371244310926329e+01,-3.37929599574465322e-05,-8.78371246165025354e+01
 1.90000000000000013e+00,-3.37721000613840048e-05,-8.78371290974582877e+01,-3.37698736231526690e-05,-8.78371292837807829e+01
 2.00000000000000000e+00,-3.37490374197322823e-05,-8.78371337608438978e+01,-3.37468036797498576e-05,-8.78371339483491482e+01
 2.10000000000000009e+00,-3.37260022534970397e-05,-8.78371384198503762e+01,-3.37237501168254070e-05,-8.78371386102090383e+01
 2.20000000000000018e+00,-3.37029814068719039e-05,-8.78371430764548080e+01,-3.37007129239523008e-05,-8.78371432693618459e+01
 2.30000000000000027e+00,-3.36799748833073822e-05,-8.78371477306571933e+01,-3.36776920907349715e-05,-8.78371479258089920e+01
 2.40000000000000036e+00,-3.36569826862643699e-05,-8.78371523824575462e+01,-3.36546876067634723e-05,-8.78371525795518693e+01
 2.50000000000000000e+00,-3.36340048191808178e-05,-8.78371570318558668e+01,-3.36316994616385018e-05,-8.78371572305918846e+01
 2.60000000000000009e+00,-3.36110412854967165e-05,-8.78371616788521266e+01,-3.36087276449754767e-05,-8.78371618789304307e+01
 2.70000000000000018e+00,-3.35880920886582840e-05,-8.78371663234463540e+01,-3.35857721463963190e-05,-8.78371665245689286e+01
