"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.34497272528256474e-05,-8.78437875197081723e+01,-2.34498363148919136e-05,-8.78437874839867163e+01
 1.00000000000000006e-01,-2.34339266726605904e-05,-8.78437921031095073e+01,-2.34339821579093102e-05,-8.78437920783684802e+01
 2.00000000000000011e-01,-2.34181242559049241e-05,-8.78437966865108280e+01,-2.34181387308668637e-05,-8.78437966700130630e+01
 3.00000000000000044e-01,-2.34023200025627855e-05,-8.78438012699121629e+01,-2.34023060277717176e-05,-8.78438012589219142e+01
 4.00000000000000022e-01,-2.33865139126424111e-05,-8.78438058533134978e+01,-2.33864840426058555e-05,-8.78438058450964405e+01
 5.00000000000000000e-01,-2.33707206682594078e-05,-8.78438104334965715e+01,-2.33706727693920775e-05,-8.78438104285381058e+01
 6.00000000000000089e-01,-2.33549703189896675e-05,-8.78438150038763439e+01,-2.33548722021444763e-05,-8.78438150092483454e+01
 7.00000000000000067e-01,-2.33392181454183057e-05,-8.78438195742561163e+01,-2.33390823348644458e-05,-8.78438195872285803e+01
 8.00000000000000044e-01,-2.33234641475576755e-05,-8.78438241446358887e+01,-2.33233031615858824e-05,-8.78438241624802600e+01
 9.00000000000000022e-01,-2.33077083254077702e-05,-8.78438287150156611e+01,-2.33075346763135242e-05,-8.78438287350048057e+01
 1.00000000000000000e+00,-2.32919744825963767e-05,-8.78438332801725608e+01,-2.32917768730805526e-05,-8.78438333048036668e+01
 1.10000000000000009e+00,-2.32762693693169711e-05,-8.78438378386272518e+01,-2.32760297169904299e-05,-8.78438378718752091e+01
 1.20000000000000018e+00,-2.32605707332749555e-05,-8.78438423952632945e+01,-2.32602931376479487e-05,-8.78438424362140466e+01
 1.30000000000000004e+00,-2.32448785770262755e-05,-8.78438469500806889e+01,-2.32445672191169379e-05,-8.78438469978311360e+01
 1.40000000000000013e+00,-2.32291929031338664e-05,-8.78438515030794491e+01,-2.32288519553983375e-05,-8.78438515567278984e+01
 1.50000000000000000e+00,-2.32135137141512955e-05,-8.78438560542595468e+01,-2.32131473404966924e-05,-8.78438561129057547e+01
 1.60000000000000009e+00,-2.31978410126391060e-05,-8.78438606036210103e+01,-2.31974533684037540e-05,-8.78438606663661261e+01
 1.70000000000000018e+00,-2.31821748011443972e-05,-8.78438651511638255e+01,-2.31817700331394730e-05,-8.78438652171104479e+01
 1.80000000000000004e+00,-2.31665150822294167e-05,-8.78438696968879782e+01,-2.31660973287151436e-05,-8.78438697651401270e+01
 1.90000000000000013e+00,-2.31508618584429678e-05,-8.78438742407934967e+01,-2.31504352491375299e-05,-8.78438743104565845e+01
 2.00000000000000000e+00,-2.31352151323408167e-05,-8.78438787828803669e+01,-2.31347837884293102e-05,-8.78438788530612413e+01
 2.10000000000000009e+00,-2.31195806295135244e-05,-8.78438833218833821e+01,-2.31191429406126646e-05,-8.78438833929555187e+01
 2.20000000000000018e+00,-2.31039642816682392e-05,-8.78438878564922874e+01,-2.31035126997135003e-05,-8.78438879301408235e+01
 2.30000000000000027e+00,-2.30883571445032344e-05,-8.78438923886853615e+01,-2.30878930597613699e-05,-8.78438924646185910e+01
 2.40000000000000036e+00,-2.30727592213941157e-05,-8.78438969184626188e+01,-2.30722840147813675e-05,-8.78438969963902139e+01
 2.50000000000000000e+00,-2.30571705157144189e-05,-8.78439014458240734e+01,-2.30566855588145147e-05,-8.78439015254571274e+01
 2.60000000000000009e+00,-2.30415910308355654e-05,-8.78439059707697112e+01,-2.30410976858973199e-05,-8.78439060518207242e+01
 2.70000000000000018e+00,-2.30260207701228240e-05,-8.78439104932995178e+01,-2.30255203900741286e-05,-8.78439105754824396e+01
 2.80000000000000027e+00,-2.30104597369515295e-05,-8.78439150134135218e+01,-2.30099536653889235e-05,-8.78439150964436521e+01
 2.90000000000000036e+00,-2.29949079346786937e-05,-8.78439195311116947e+01,-2.29943975058894178e-05,-8.78439196147057970e+01
 3.00000000000000000e+00,-2.29793653666754398e-05,-8.78439240463940649e+01,-2.29788519056270787e-05,-8.78439241302702811e+01
 3.10000000000000009e+00,-2.29638320362945921e-05,-8.78439285592606183e+01,-2.29633168586651436e-05,-8.78439286431385113e+01
 3.20000000000000018e+00,-2.29483090964178550e-05,-8.78439330694529303e+01,-2.29477923590504483e-05,-8.78439331533118803e+01
 3.30000000000000027e+00,-2.29327994997493938e-05,-8.78439375763081216e+01,-2.29322784008537823e-05,-8.78439376607918092e+01
 3.40000000000000036e+00,-2.29172999842194119e-05,-8.78439420805603959e+01,-2.29167749781456543e-05,-8.78439421655797048e+01
 3.50000000000000000e+00,-2.29018105534516756e-05,-8.78439465822097816e+01,-2.29012820849882581e-05,-8.78439466676769598e+01
 3.60000000000000009e+00,-2.28863312110473216e-05,-8.78439510812562645e+01,-2.28857997154556125e-05,-8.78439511670849811e+01
 3.70000000000000018e+00,-2.28708619605970345e-05,-8.78439555776998304e+01,-2.28703278636255747e-05,-8.78439556638051755e+01
 3.80000000000000027e+00,-2.28554028057172451e-05,-8.78439600715405078e+01,-2.28548665235757615e-05,-8.78439601578389357e+01
 3.90000000000000036e+00,-2.28399537499897441e-05,-8.78439645627782681e+01,-2.28394156893956684e-05,-8.78439646491876687e+01
 4.00000000000000000e+00,-2.28245147970260632e-05,-8.78439690514131399e+01,-2.28239753551745777e-05,-8.78439691378527812e+01
 4.10000000000000053e+00,-2.28090859504151960e-05,-8.78439735374451089e+01,-2.28085455149935179e-05,-8.78439736238356517e+01
 4.20000000000000018e+00,-2.27936672137397058e-05,-8.78439780208741752e+01,-2.27931261629574989e-05,-8.78439781071377013e+01
 4.29999999999999982e+00,-2.27782587846825710e-05,-8.78439825016514391e+01,-2.27777172931512898e-05,-8.78439825877602942e+01
 4.40000000000000036e+00,-2.27628620367185407e-05,-8.78439869794318895e+01,-2.27623188996955672e-05,-8.78439870657048658e+01
 4.50000000000000000e+00,-2.27474755959363356e-05,-8.78439914545625840e+01,-2.27469309766788609e-05,-8.78439915409727803e+01
 4.60000000000000053e+00,-2.27320994659645195e-05,-8.78439959270434940e+01,-2.27315535182135467e-05,-8.78439960135654303e+01
 4.70000000000000018e+00,-2.27167336504491490e-05,-8.78440003968746339e+01,-2.27161865184239229e-05,-8.78440004834842370e+01
 4.80000000000000071e+00,-2.27013781530177715e-05,-8.78440048640560036e+01,-2.27008299714101884e-05,-8.78440049507305645e+01
 4.90000000000000036e+00,-2.26860329773153832e-05,-8.78440093285876173e+01,-2.26854838713004226e-05,-8.78440094153058055e+01
 5.00000000000000000e+00,-2.26706981269605123e-05,-8.78440137904694467e+01,-2.26701482122146686e-05,-8.78440138772113670e+01
 5.10000000000000053e+00,-2.26553736055891189e-05,-8.78440182497015059e+01,-2.26548229882808027e-05,-8.78440183364486131e+01
 5.20000000000000018e+00,-2.26400594168226854e-05,-8.78440227062837948e+01,-2.26395081936307128e-05,-8.78440227930189508e+01
 5.30000000000000071e+00,-2.26247555642841651e-05,-8.78440271602163136e+01,-2.26242038224001797e-05,-8.78440272469237584e+01
 5.40000000000000036e+00,-2.26094620515979576e-05,-8.78440316114990623e+01,-2.26089098687249741e-05,-8.78440316981644145e+01
 5.50000000000000000e+00,-2.25941788823819745e-05,-8.78440360601320549e+01,-2.25936263267488051e-05,-8.78440361467423259e+01
 5.60000000000000053e+00,-2.25789060602436646e-05,-8.78440405061152632e+01,-2.25783531906153274e-05,-8.78440405926588568e+01
 5.70000000000000018e+00,-2.25636435888038465e-05,-8.78440449494487012e+01,-2.25630904544682605e-05,-8.78440450359153857e+01
 5.80000000000000071e+00,-2.25483914716728796e-05,-8.78440493901323691e+01,-2.25478381124751250e-05,-8.78440494765133195e+01
 5.90000000000000036e+00,-2.25331497124506743e-05,-8.78440538281662668e+01,-2.25325961587757033e-05,-8.78440539144540082e+01
 6.00000000000000000e+00,-2.25179183147504764e-05,-8.78440582635503944e+01,-2.25173645875415515e-05,-8.78440583497388587e+01
 6.10000000000000053e+00,-2.25026965859667436e-05,-8.78440626963522533e+01,-2.25021433929362737e-05,-8.78440627823692353e+01
 6.20000000000000018e+00,-2.24874843274768701e-05,-8.78440671265914830e+01,-2.24869325691196592e-05,-8.78440672123465021e+01
 6.30000000000000071e+00,-2.24722823466685784e-05,-8.78440715541900801e+01,-2.24717321102713175e-05,-8.78440716396720660e+01
 6.40000000000000036e+00,-2.24570906471246622e-05,-8.78440759791480588e+01,-2.24565420105551443e-05,-8.78440760643472771e+01
 6.50000000000000000e+00,-2.24419092324214809e-05,-8.78440804014654333e+01,-2.24413622641627840e-05,-8.78440804863735281e+01
 6.60000000000000053e+00,-2.24267381061289463e-05,-8.78440848211421894e+01,-2.24261928652780271e-05,-8.78440849057521831e+01
 6.70000000000000018e+00,-2.24115772718026655e-05,-8.78440892381783129e+01,-2.24110338080730228e-05,-8.78440893224846064e+01
 6.80000000000000071e+00,-2.23964267330233416e-05,-8.78440936525738323e+01,-2.23958850867476282e-05,-8.78440937365721908e+01
 6.90000000000000036e+00,-2.23812864933416011e-05,-8.78440980643287332e+01,-2.23807466955057392e-05,-8.78440981480163003e+01
 7.00000000000000000e+00,-2.23661565563174152e-05,-8.78441024734430158e+01,-2.23656186285199995e-05,-8.78441025568182852e+01
 7.10000000000000053e+00,-2.23510369255200452e-05,-8.78441068799166800e+01,-2.23505008800142441e-05,-8.78441069629795379e+01
 7.20000000000000018e+00,-2.23359276044965973e-05,-8.78441112837497400e+01,-2.23353934441889603e-05,-8.78441113665014228e+01
