"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53305889340656449e+01, 2.41861047120813377e-07,-8.53305888953829168e+01, 2.41852636318302162e-07
 1.00000000000000006e-01,-8.53306018554252006e+01, 2.41855779943745698e-07,-8.53306018215128148e+01, 2.41847379580551068e-07
 2.00000000000000011e-01,-8.53306147637806163e+01, 2.41850521698694710e-07,-8.53306147420992431e+01, 2.41842126611583288e-07
 3.00000000000000044e-01,-8.53306276587512968e+01, 2.41845272583798732e-07,-8.53306276571467208e+01, 2.41836877408459405e-07
 4.00000000000000022e-01,-8.53306405537219774e+01, 2.41840023511984755e-07,-8.53306405666597385e+01, 2.41831631968284684e-07
 5.00000000000000000e-01,-8.53306534486926580e+01, 2.41834774483257332e-07,-8.53306534706428437e+01, 2.41826390288159626e-07
 6.00000000000000089e-01,-8.53306663433880601e+01, 2.41829525679475973e-07,-8.53306663691005269e+01, 2.41821152365229199e-07
 7.00000000000000067e-01,-8.53306792140654125e+01, 2.41824292786272133e-07,-8.53306792620372789e+01, 2.41815918196665056e-07
 8.00000000000000044e-01,-8.53306920847427648e+01, 2.41819059935801264e-07,-8.53306921494576045e+01, 2.41810687779642712e-07
 9.00000000000000022e-01,-8.53307049554201171e+01, 2.41813827128058708e-07,-8.53307050313659801e+01, 2.41805461111378180e-07
 1.00000000000000000e+00,-8.53307178260974837e+01, 2.41808594363040016e-07,-8.53307179077669105e+01, 2.41800238189104788e-07
 1.10000000000000009e+00,-8.53307306825432192e+01, 2.41803370801627432e-07,-8.53307307786648437e+01, 2.41795019010091542e-07
 1.20000000000000018e+00,-8.53307435254771320e+01, 2.41798155980186194e-07,-8.53307436440642704e+01, 2.41789803571606973e-07
 1.30000000000000004e+00,-8.53307563647897922e+01, 2.41792943532039637e-07,-8.53307565039696385e+01, 2.41784591870973450e-07
 1.40000000000000013e+00,-8.53307692004811997e+01, 2.41787733457098397e-07,-8.53307693583854245e+01, 2.41779383905508102e-07
 1.50000000000000000e+00,-8.53307820325513404e+01, 2.41782525755300536e-07,-8.53307822073160622e+01, 2.41774179672577399e-07
 1.60000000000000009e+00,-8.53307948610002143e+01, 2.41777320426570349e-07,-8.53307950507660138e+01, 2.41768979169551779e-07
 1.70000000000000018e+00,-8.53308076858278355e+01, 2.41772117470823294e-07,-8.53308078887397130e+01, 2.41763782393841651e-07
 1.80000000000000004e+00,-8.53308205070341899e+01, 2.41766916887997165e-07,-8.53308207212416079e+01, 2.41758589342861817e-07
 1.90000000000000013e+00,-8.53308333246192774e+01, 2.41761718678007682e-07,-8.53308335482761038e+01, 2.41753400014080390e-07
 2.00000000000000000e+00,-8.53308461385831123e+01, 2.41756522840774643e-07,-8.53308463698476345e+01, 2.41748214404956113e-07
 2.10000000000000009e+00,-8.53308589489256946e+01, 2.41751329376227161e-07,-8.53308591859606054e+01, 2.41743032513006014e-07
 2.20000000000000018e+00,-8.53308717556469958e+01, 2.41746138284298903e-07,-8.53308719966194502e+01, 2.41737854335741934e-07
 2.30000000000000027e+00,-8.53308845587470586e+01, 2.41740949564900825e-07,-8.53308848018285744e+01, 2.41732679870702236e-07
 2.40000000000000036e+00,-8.53308973551039571e+01, 2.41735765111359193e-07,-8.53308976015923548e+01, 2.41727509115474729e-07
 2.50000000000000000e+00,-8.53309101421867098e+01, 2.41730586458561287e-07,-8.53309103959151969e+01, 2.41722342067641929e-07
 2.60000000000000009e+00,-8.53309229244754022e+01, 2.41725410889236530e-07,-8.53309231848014917e+01, 2.41717178724831084e-07
 2.70000000000000018e+00,-8.53309357019700343e+01, 2.41720238403287355e-07,-8.53309359682556163e+01, 2.41712019084673414e-07
 2.80000000000000027e+00,-8.53309484746706062e+01, 2.41715069000621063e-07,-8.53309487462819476e+01, 2.41706863144844872e-07
 2.90000000000000036e+00,-8.53309612425771320e+01, 2.41709902681135695e-07,-8.53309615188848483e+01, 2.41701710903034328e-07
 3.00000000000000000e+00,-8.53309740056895976e+01, 2.41704739444734158e-07,-8.53309742860686953e+01, 2.41696562356952571e-07
