"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53365201028403817e+01, 2.12561903764858070e-06,-8.53365179050043139e+01, 2.12568702280774499e-06
 1.00000000000000006e-01,-8.53365326980687513e+01, 2.12557489191288182e-06,-8.53365305103120448e+01, 2.12564266514348198e-06
 2.00000000000000011e-01,-8.53365452871929620e+01, 2.12553077045803247e-06,-8.53365431103091083e+01, 2.12559832858045887e-06
 3.00000000000000044e-01,-8.53365578753158616e+01, 2.12548665321614755e-06,-8.53365557049999808e+01, 2.12555401310014213e-06
 4.00000000000000022e-01,-8.53365704406438255e+01, 2.12544262489083180e-06,-8.53365682943891386e+01, 2.12550971868424816e-06
 5.00000000000000000e-01,-8.53365830059717752e+01, 2.12539859688527564e-06,-8.53365808784810440e+01, 2.12546544531433661e-06
 6.00000000000000089e-01,-8.53365955712997390e+01, 2.12535456919956039e-06,-8.53365934572801876e+01, 2.12542119297213359e-06
 7.00000000000000067e-01,-8.53366081366277029e+01, 2.12531054183356409e-06,-8.53366060307910175e+01, 2.12537696163941223e-06
 8.00000000000000044e-01,-8.53366206897161703e+01, 2.12526656205341670e-06,-8.53366185990179957e+01, 2.12533275129795158e-06
 9.00000000000000022e-01,-8.53366332313311347e+01, 2.12522262689993451e-06,-8.53366311619655988e+01, 2.12528856192961412e-06
 1.00000000000000000e+00,-8.53366457729460990e+01, 2.12517869206484990e-06,-8.53366437196382464e+01, 2.12524439351639151e-06
 1.10000000000000009e+00,-8.53366583145610775e+01, 2.12513475754812346e-06,-8.53366562720404005e+01, 2.12520024604027964e-06
 1.20000000000000018e+00,-8.53366708561760419e+01, 2.12509082334983567e-06,-8.53366688191765093e+01, 2.12515611948327863e-06
 1.30000000000000004e+00,-8.53366833730945871e+01, 2.12504698420027517e-06,-8.53366813610510064e+01, 2.12511201382747543e-06
 1.40000000000000013e+00,-8.53366958863178127e+01, 2.12500315954196186e-06,-8.53366938976683116e+01, 2.12506792905512217e-06
 1.50000000000000000e+00,-8.53367083960725665e+01, 2.12495934850454948e-06,-8.53367064290328727e+01, 2.12502386514839556e-06
 1.60000000000000009e+00,-8.53367209023588487e+01, 2.12491555108765431e-06,-8.53367189551491094e+01, 2.12497982208955833e-06
 1.70000000000000018e+00,-8.53367334051766733e+01, 2.12487176729105698e-06,-8.53367314760214271e+01, 2.12493579986099727e-06
 1.80000000000000004e+00,-8.53367459045260404e+01, 2.12482799711433271e-06,-8.53367439916542594e+01, 2.12489179844506401e-06
 1.90000000000000013e+00,-8.53367584004069357e+01, 2.12478424055730107e-06,-8.53367565020520118e+01, 2.12484781782423643e-06
 2.00000000000000000e+00,-8.53367708928193593e+01, 2.12474049761962070e-06,-8.53367690072190896e+01, 2.12480385798103555e-06
 2.10000000000000009e+00,-8.53367833817633255e+01, 2.12469676830094942e-06,-8.53367815071598841e+01, 2.12475991889802819e-06
 2.20000000000000018e+00,-8.53367958672388198e+01, 2.12465305260098567e-06,-8.53367940018788005e+01, 2.12471600055782433e-06
 2.30000000000000027e+00,-8.53368083492458425e+01, 2.12460935051954903e-06,-8.53368064913802442e+01, 2.12467210294307842e-06
 2.40000000000000036e+00,-8.53368208277844076e+01, 2.12456566205621727e-06,-8.53368189756685780e+01, 2.12462822603665203e-06
 2.50000000000000000e+00,-8.53368333028545152e+01, 2.12452198721064860e-06,-8.53368314547482072e+01, 2.12458436982120723e-06
 2.60000000000000009e+00,-8.53368457697423963e+01, 2.12447834374554194e-06,-8.53368439286234945e+01, 2.12454053427973181e-06
 2.70000000000000018e+00,-8.53368582291111863e+01, 2.12443472916130051e-06,-8.53368563972988312e+01, 2.12449671939493695e-06
 2.80000000000000027e+00,-8.53368706838871134e+01, 2.12439113243047269e-06,-8.53368688607785799e+01, 2.12445292514997901e-06
 2.90000000000000036e+00,-8.53368831340701917e+01, 2.12434755355266544e-06,-8.53368813190671034e+01, 2.12440915152781693e-06
 3.00000000000000000e+00,-8.53368955796604070e+01, 2.12430399252752387e-06,-8.53368937721687644e+01, 2.12436539851149397e-06
 3.10000000000000009e+00,-8.53369080206577593e+01, 2.12426044935469434e-06,-8.53369062200879256e+01, 2.12432166608421642e-06
 3.20000000000000018e+00,-8.53369204570622628e+01, 2.12421692403362118e-06,-8.53369186628289356e+01, 2.12427795422911437e-06
 3.30000000000000027e+00,-8.53369328888739034e+01, 2.12417341656411383e-06,-8.53369311003961428e+01, 2.12423426292948092e-06
 3.40000000000000036e+00,-8.53369453160926810e+01, 2.12412992694561578e-06,-8.53369435327938959e+01, 2.12419059216853340e-06
 3.50000000000000000e+00,-8.53369577387186098e+01, 2.12408645517781531e-06,-8.53369559600265291e+01, 2.12414694192973094e-06
 3.60000000000000009e+00,-8.53369701567516756e+01, 2.12404300126027749e-06,-8.53369683820983767e+01, 2.12410331219645772e-06
 3.70000000000000018e+00,-8.53369825701918927e+01, 2.12399956519261098e-06,-8.53369807990137588e+01, 2.12405970295217838e-06
 3.80000000000000027e+00,-8.53369949790392468e+01, 2.12395614697450279e-06,-8.53369932107770239e+01, 2.12401611418040248e-06
 3.90000000000000036e+00,-8.53370073828132547e+01, 2.12391274833614141e-06,-8.53370056173924922e+01, 2.12397254586472127e-06
 4.00000000000000000e+00,-8.53370197799644359e+01, 2.12386937485813647e-06,-8.53370180188644554e+01, 2.12392899798876925e-06
 4.10000000000000053e+00,-8.53370321721836973e+01, 2.12382602044962483e-06,-8.53370304151972618e+01, 2.12388547053622239e-06
 4.20000000000000018e+00,-8.53370445594710247e+01, 2.12378268511014613e-06,-8.53370428063951891e+01, 2.12384196349088160e-06
 4.29999999999999982e+00,-8.53370569418264182e+01, 2.12373936883932555e-06,-8.53370551924625573e+01, 2.12379847683646608e-06
 4.40000000000000036e+00,-8.53370693192498777e+01, 2.12369607163678574e-06,-8.53370675734036581e+01, 2.12375501055690252e-06
 4.50000000000000000e+00,-8.53370816917414174e+01, 2.12365279350198757e-06,-8.53370799492227832e+01, 2.12371156463611593e-06
 4.60000000000000053e+00,-8.53370940593010232e+01, 2.12360953443463584e-06,-8.53370923199242526e+01, 2.12366813905791274e-06
 4.70000000000000018e+00,-8.53371064219286950e+01, 2.12356629443423335e-06,-8.53371046855123154e+01, 2.12362473380650509e-06
 4.80000000000000071e+00,-8.53371187796244328e+01, 2.12352307350040359e-06,-8.53371170459912776e+01, 2.12358134886586416e-06
 4.90000000000000036e+00,-8.53371311323882509e+01, 2.12347987163273024e-06,-8.53371294013654023e+01, 2.12353798422012334e-06
 5.00000000000000000e+00,-8.53371434802201350e+01, 2.12343668883075717e-06,-8.53371417516389670e+01, 2.12349463985349900e-06
 5.10000000000000053e+00,-8.53371558231200851e+01, 2.12339352509410831e-06,-8.53371540968162634e+01, 2.12345131575012664e-06
 5.20000000000000018e+00,-8.53371681610881012e+01, 2.12335038042240842e-06,-8.53371664369015264e+01, 2.12340801189442594e-06
 5.30000000000000071e+00,-8.53371804935429026e+01, 2.12330725632571267e-06,-8.53371787718990191e+01, 2.12336472827065564e-06
 5.40000000000000036e+00,-8.53371928208764530e+01, 2.12326415178511541e-06,-8.53371911018130049e+01, 2.12332146486327819e-06
 5.50000000000000000e+00,-8.53372051432125573e+01, 2.12322106647838836e-06,-8.53372034266477471e+01, 2.12327822165667346e-06
 5.60000000000000053e+00,-8.53372174605512157e+01, 2.12317800040515585e-06,-8.53372157464074803e+01, 2.12323499863530601e-06
 5.70000000000000018e+00,-8.53372297728924138e+01, 2.12313495356500031e-06,-8.53372280610964395e+01, 2.12319179578388055e-06
 5.80000000000000071e+00,-8.53372420802361660e+01, 2.12309192595746602e-06,-8.53372403707188738e+01, 2.12314861308685995e-06
 5.90000000000000036e+00,-8.53372543825824579e+01, 2.12304891758221671e-06,-8.53372526752790321e+01, 2.12310545052891122e-06
 6.00000000000000000e+00,-8.53372666799312896e+01, 2.12300592843879626e-06,-8.53372649747811067e+01, 2.12306230809490169e-06
 6.10000000000000053e+00,-8.53372789722826894e+01, 2.12296295852674854e-06,-8.53372772692293609e+01, 2.12301918576941622e-06
 6.20000000000000018e+00,-8.53372912596366149e+01, 2.12292000784573813e-06,-8.53372895586280009e+01, 2.12297608353732340e-06
 6.30000000000000071e+00,-8.53373035419930943e+01, 2.12287707639530974e-06,-8.53373018429812333e+01, 2.12293300138357061e-06
 6.40000000000000036e+00,-8.53373158193521277e+01, 2.12283416417500768e-06,-8.53373141222932787e+01, 2.12288993929306627e-06
 6.50000000000000000e+00,-8.53373280917137009e+01, 2.12279127118449693e-06,-8.53373263965683577e+01, 2.12284689725067771e-06
 6.60000000000000053e+00,-8.53373403590778281e+01, 2.12274839742332307e-06,-8.53373386658106625e+01, 2.12280387524151281e-06
 6.70000000000000018e+00,-8.53373526214444951e+01, 2.12270554289102996e-06,-8.53373509300243853e+01, 2.12276087325072141e-06
 6.80000000000000071e+00,-8.53373648788137160e+01, 2.12266270758728474e-06,-8.53373631892137468e+01, 2.12271789126324833e-06
 6.90000000000000036e+00,-8.53373771311854767e+01, 2.12261989151163253e-06,-8.53373754433829106e+01, 2.12267492926440348e-06
 7.00000000000000000e+00,-8.53373893785597772e+01, 2.12257709466361848e-06,-8.53373876925360690e+01, 2.12263198723949465e-06
 7.10000000000000053e+00,-8.53374016209366459e+01, 2.12253431704286863e-06,-8.53373999366774285e+01, 2.12258906517362635e-06
