"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53433821579383078e+01, 1.47160934212786135e-06,-8.53433827819053334e+01, 1.47153170062312743e-06
 1.00000000000000006e-01,-8.53433944131859761e+01, 1.47157904650621699e-06,-8.53433950479678742e+01, 1.47150106262839029e-06
 2.00000000000000011e-01,-8.53434066619083325e+01, 1.47154877670130657e-06,-8.53434073089304093e+01, 1.47147044467490627e-06
 3.00000000000000044e-01,-8.53434189044100577e+01, 1.47151852925196540e-06,-8.53434195647968039e+01, 1.47143984676781051e-06
 4.00000000000000022e-01,-8.53434311297854151e+01, 1.47148834296438584e-06,-8.53434318155708809e+01, 1.47140926891237218e-06
 5.00000000000000000e-01,-8.53434433551607725e+01, 1.47145815689500048e-06,-8.53434440612564771e+01, 1.47137871111416751e-06
 6.00000000000000089e-01,-8.53434555805361157e+01, 1.47142797104386671e-06,-8.53434563018574437e+01, 1.47134817337902198e-06
 7.00000000000000067e-01,-8.53434678059114731e+01, 1.47139778541089898e-06,-8.53434685373775608e+01, 1.47131765571312528e-06
 8.00000000000000044e-01,-8.53434800116923498e+01, 1.47136766919937116e-06,-8.53434807678206795e+01, 1.47128715812268934e-06
 9.00000000000000022e-01,-8.53434922045814517e+01, 1.47133759873509692e-06,-8.53434929931905799e+01, 1.47125668061454780e-06
 1.00000000000000000e+00,-8.53435043941264553e+01, 1.47130754029726688e-06,-8.53435052134910705e+01, 1.47122622319541403e-06
 1.10000000000000009e+00,-8.53435165803273463e+01, 1.47127749388551851e-06,-8.53435174287259315e+01, 1.47119578587259667e-06
 1.20000000000000018e+00,-8.53435287631841248e+01, 1.47124745949954498e-06,-8.53435296388989570e+01, 1.47116536865345642e-06
 1.30000000000000004e+00,-8.53435409426968050e+01, 1.47121743713892699e-06,-8.53435418440139131e+01, 1.47113497154574809e-06
