"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53287643297889105e+01, 5.24081250972273571e-08,-8.53287664356244449e+01, 5.23829696855461820e-08
 1.00000000000000006e-01,-8.53287773622462424e+01, 5.24069166110457900e-08,-8.53287794634610037e+01, 5.23818295785565775e-08
 2.00000000000000011e-01,-8.53287903706386288e+01, 5.24057112288302290e-08,-8.53287924857004612e+01, 5.23806902884410409e-08
 3.00000000000000044e-01,-8.53288033776842383e+01, 5.24045060325954753e-08,-8.53288055023477483e+01, 5.23795518123098530e-08
 4.00000000000000022e-01,-8.53288163847298335e+01, 5.24033008478253193e-08,-8.53288185134078105e+01, 5.23784141472541307e-08
 5.00000000000000000e-01,-8.53288293917754288e+01, 5.24020956745177887e-08,-8.53288315188855933e+01, 5.23772772903555411e-08
 6.00000000000000089e-01,-8.53288423832860161e+01, 5.24008927432244464e-08,-8.53288445187860276e+01, 5.23761412386823707e-08
 7.00000000000000067e-01,-8.53288553660827205e+01, 5.23996910744855728e-08,-8.53288575131140448e+01, 5.23750059892875142e-08
 8.00000000000000044e-01,-8.53288683488794248e+01, 5.23984894171289890e-08,-8.53288705018745617e+01, 5.23738715392162690e-08
 9.00000000000000022e-01,-8.53288813316761150e+01, 5.23972877711575736e-08,-8.53288834850725237e+01, 5.23727378854925253e-08
 1.00000000000000000e+00,-8.53288943061477312e+01, 5.23960874228275044e-08,-8.53288964627128195e+01, 5.23716050251344426e-08
 1.10000000000000009e+00,-8.53289072617225770e+01, 5.23948900054416689e-08,-8.53289094348004085e+01, 5.23704729551397325e-08
 1.20000000000000018e+00,-8.53289202135774616e+01, 5.23936931740737184e-08,-8.53289224013401650e+01, 5.23693416725002039e-08
 1.30000000000000004e+00,-8.53289331617124134e+01, 5.23924969286982089e-08,-8.53289353623370346e+01, 5.23682111741881042e-08
 1.40000000000000013e+00,-8.53289461061274181e+01, 5.23913012692965057e-08,-8.53289483177958914e+01, 5.23670814571657948e-08
 1.50000000000000000e+00,-8.53289590468224759e+01, 5.23901061958470160e-08,-8.53289612677216809e+01, 5.23659525183769823e-08
 1.60000000000000009e+00,-8.53289719837975866e+01, 5.23889117083321375e-08,-8.53289742121192916e+01, 5.23648243547572932e-08
 1.70000000000000018e+00,-8.53289849170527503e+01, 5.23877178067273987e-08,-8.53289871509936120e+01, 5.23636969632275114e-08
 1.80000000000000004e+00,-8.53289978465879813e+01, 5.23865244910132320e-08,-8.53290000843495449e+01, 5.23625703406924992e-08
 1.90000000000000013e+00,-8.53290107724032509e+01, 5.23853317611720217e-08,-8.53290130121919930e+01, 5.23614444840440823e-08
 2.00000000000000000e+00,-8.53290236944985878e+01, 5.23841396171793362e-08,-8.53290259345258306e+01, 5.23603193901619700e-08
 2.10000000000000009e+00,-8.53290366128739777e+01, 5.23829480590165937e-08,-8.53290388513559748e+01, 5.23591950559088251e-08
 2.20000000000000018e+00,-8.53290495275294347e+01, 5.23817570866623272e-08,-8.53290517626872855e+01, 5.23580714781371062e-08
 2.30000000000000027e+00,-8.53290624354838485e+01, 5.23805672095959489e-08,-8.53290646685246656e+01, 5.23569486536820998e-08
 2.40000000000000036e+00,-8.53290753339085200e+01, 5.23793789112266793e-08,-8.53290775688729752e+01, 5.23558265793658374e-08
 2.50000000000000000e+00,-8.53290882274180547e+01, 5.23781914028338206e-08,-8.53290904637370886e+01, 5.23547052519979960e-08
 2.60000000000000009e+00,-8.53291011160124810e+01, 5.23770046843854766e-08,-8.53291033531219085e+01, 5.23535846683719603e-08
 2.70000000000000018e+00,-8.53291139996917707e+01, 5.23758187558556674e-08,-8.53291162370322809e+01, 5.23524648252686609e-08
 2.80000000000000027e+00,-8.53291268784559520e+01, 5.23746336172145019e-08,-8.53291291154730800e+01, 5.23513457194516908e-08
 2.90000000000000036e+00,-8.53291397523050108e+01, 5.23734492684369926e-08,-8.53291419884491802e+01, 5.23502273476750081e-08
 3.00000000000000000e+00,-8.53291526212389471e+01, 5.23722657094933015e-08,-8.53291548559654274e+01, 5.23491097066731750e-08
 3.10000000000000009e+00,-8.53291654852577608e+01, 5.23710829403555360e-08,-8.53291677180266959e+01, 5.23479927931719989e-08
 3.20000000000000018e+00,-8.53291783443614378e+01, 5.23699009609968227e-08,-8.53291805746378316e+01, 5.23468766038777988e-08
 3.30000000000000027e+00,-8.53291911985500064e+01, 5.23687197713883162e-08,-8.53291934258036946e+01, 5.23457611354851278e-08
 3.40000000000000036e+00,-8.53292040478234526e+01, 5.23675393715031762e-08,-8.53292062715291451e+01, 5.23446463846718896e-08
 3.50000000000000000e+00,-8.53292168921817762e+01, 5.23663597613116504e-08,-8.53292191118190004e+01, 5.23435323481060486e-08
 3.60000000000000009e+00,-8.53292297306587670e+01, 5.23651811144167415e-08,-8.53292319466781493e+01, 5.23424190224329837e-08
 3.70000000000000018e+00,-8.53292425625912330e+01, 5.23640035499543812e-08,-8.53292447761113948e+01, 5.23413064042929189e-08
 3.80000000000000027e+00,-8.53292553892574830e+01, 5.23628268381821821e-08,-8.53292576001235972e+01, 5.23401944903024273e-08
 3.90000000000000036e+00,-8.53292682106575029e+01, 5.23616509790720266e-08,-8.53292704187195881e+01, 5.23390832770708758e-08
 4.00000000000000000e+00,-8.53292810267912927e+01, 5.23604759725948444e-08,-8.53292832319042134e+01, 5.23379727611868061e-08
 4.10000000000000053e+00,-8.53292938376588808e+01, 5.23593018187156954e-08,-8.53292960396822906e+01, 5.23368629392275632e-08
 4.20000000000000018e+00,-8.53293066432602245e+01, 5.23581285174084934e-08,-8.53293088420586372e+01, 5.23357538077563904e-08
 4.29999999999999982e+00,-8.53293194435953524e+01, 5.23569560686422756e-08,-8.53293216390381133e+01, 5.23346453633164866e-08
 4.40000000000000036e+00,-8.53293322386642643e+01, 5.23557844723860723e-08,-8.53293344306255221e+01, 5.23335376024387820e-08
 4.50000000000000000e+00,-8.53293450284669461e+01, 5.23546137286118851e-08,-8.53293472168256670e+01, 5.23324305216428382e-08
 4.60000000000000053e+00,-8.53293578130034120e+01, 5.23534438372878444e-08,-8.53293599976434081e+01, 5.23313241174260879e-08
 4.70000000000000018e+00,-8.53293705922736478e+01, 5.23522747983859782e-08,-8.53293727730835201e+01, 5.23302183862784529e-08
 4.80000000000000071e+00,-8.53293833662776677e+01, 5.23511066118744367e-08,-8.53293855431508348e+01, 5.23291133246676406e-08
 4.90000000000000036e+00,-8.53293961347437886e+01, 5.23499393036236577e-08,-8.53293983078501554e+01, 5.23280089290516832e-08
 5.00000000000000000e+00,-8.53294088975681717e+01, 5.23487728835024219e-08,-8.53294110671862995e+01, 5.23269051958683641e-08
 5.10000000000000053e+00,-8.53294216550681313e+01, 5.23476073212278191e-08,-8.53294238211640561e+01, 5.23258021215437466e-08
 5.20000000000000018e+00,-8.53294344072436672e+01, 5.23464426167747561e-08,-8.53294365697882427e+01, 5.23246997024863914e-08
 5.30000000000000071e+00,-8.53294471540947939e+01, 5.23452787701074258e-08,-8.53294493130636482e+01, 5.23235979350911805e-08
 5.40000000000000036e+00,-8.53294598956214827e+01, 5.23441157812008276e-08,-8.53294620509950619e+01, 5.23224968157382723e-08
 5.50000000000000000e+00,-8.53294726318237622e+01, 5.23429536500220925e-08,-8.53294747835873011e+01, 5.23213963407872649e-08
 5.60000000000000053e+00,-8.53294853627016039e+01, 5.23417923765433215e-08,-8.53294875108451265e+01, 5.23202965065887433e-08
 5.70000000000000018e+00,-8.53294980882550362e+01, 5.23406319607336508e-08,-8.53295002327733556e+01, 5.23191973094706872e-08
 5.80000000000000071e+00,-8.53295108084840450e+01, 5.23394724025632488e-08,-8.53295129493767490e+01, 5.23180987457540024e-08
 5.90000000000000036e+00,-8.53295235233886302e+01, 5.23383137020013512e-08,-8.53295256606601100e+01, 5.23170008117328868e-08
 6.00000000000000000e+00,-8.53295362329687919e+01, 5.23371558590200455e-08,-8.53295383666281992e+01, 5.23159035036992815e-08
 6.10000000000000053e+00,-8.53295489372245299e+01, 5.23359988735896129e-08,-8.53295510672858057e+01, 5.23148068179154419e-08
 6.20000000000000018e+00,-8.53295616361558587e+01, 5.23348427456773233e-08,-8.53295637626377186e+01, 5.23137107506382698e-08
 6.30000000000000071e+00,-8.53295743297627496e+01, 5.23336874752573755e-08,-8.53295764526886842e+01, 5.23126152981017841e-08
 6.40000000000000036e+00,-8.53295870180452312e+01, 5.23325330622970924e-08,-8.53295891374434916e+01, 5.23115204565286742e-08
 6.50000000000000000e+00,-8.53295997010032750e+01, 5.23313795067677675e-08,-8.53296018169068873e+01, 5.23104262221244709e-08
 6.60000000000000053e+00,-8.53296123786369094e+01, 5.23302268086397284e-08,-8.53296144910836603e+01, 5.23093325910765267e-08
 6.70000000000000018e+00,-8.53296250509461203e+01, 5.23290749678842684e-08,-8.53296271599785712e+01, 5.23082395595568018e-08
 6.80000000000000071e+00,-8.53296377179309076e+01, 5.23279239844707819e-08,-8.53296398235963522e+01, 5.23071471237239291e-08
 6.90000000000000036e+00,-8.53296503797392631e+01, 5.23267738108004112e-08,-8.53296524819417925e+01, 5.23060552797161729e-08
 7.00000000000000000e+00,-8.53296630375035647e+01, 5.23256240828891627e-08,-8.53296651350196385e+01, 5.23049640236592971e-08
 7.10000000000000053e+00,-8.53296756900182629e+01, 5.23244751881981627e-08,-8.53296777828346364e+01, 5.23038733516596368e-08
 7.20000000000000018e+00,-8.53296883372833577e+01, 5.23233271266969116e-08,-8.53296904253915329e+01, 5.23027832598099218e-08
 7.30000000000000071e+00,-8.53297009792988490e+01, 5.23221798983558293e-08,-8.53297030626950885e+01, 5.23016937441843461e-08
 7.40000000000000036e+00,-8.53297136160647369e+01, 5.23210335031493528e-08,-8.53297156947500355e+01, 5.23006048008404612e-08
 7.50000000000000000e+00,-8.53297262475810214e+01, 5.23198879410469953e-08,-8.53297283215611202e+01, 5.22995164258220937e-08
 7.60000000000000053e+00,-8.53297388738477025e+01, 5.23187432120212283e-08,-8.53297409431330749e+01, 5.22984286151543761e-08
 7.70000000000000018e+00,-8.53297514948647802e+01, 5.23175993160425976e-08,-8.53297535594706602e+01, 5.22973413648446797e-08
 7.80000000000000071e+00,-8.53297641106322544e+01, 5.23164562530826283e-08,-8.53297661705785941e+01, 5.22962546708855195e-08
 7.90000000000000036e+00,-8.53297767211501252e+01, 5.23153140231138779e-08,-8.53297787764616089e+01, 5.22951685292525428e-08
 8.00000000000000000e+00,-8.53297893264183926e+01, 5.23141726261079178e-08,-8.53297913771244367e+01, 5.22940829359054486e-08
 8.09999999999999964e+00,-8.53298019264370424e+01, 5.23130320620363194e-08,-8.53298039725718098e+01, 5.22929978867850235e-08
 8.20000000000000107e+00,-8.53298145212061030e+01, 5.23118923308697610e-08,-8.53298165628084462e+01, 5.22919133778160399e-08
 8.30000000000000071e+00,-8.53298271107255601e+01, 5.23107534325798536e-08,-8.53298291478390638e+01, 5.22908294049091019e-08
 8.40000000000000036e+00,-8.53298396949953997e+01, 5.23096153671402069e-08,-8.53298417276684091e+01, 5.22897459639508854e-08
 8.50000000000000000e+00,-8.53298522740156500e+01, 5.23084781345185740e-08,-8.53298543023011717e+01, 5.22886630508197213e-08
 8.59999999999999964e+00,-8.53298648477862827e+01, 5.23073417346915557e-08,-8.53298668717420696e+01, 5.22875806613728046e-08
 8.70000000000000107e+00,-8.53298774163073119e+01, 5.23062061676279044e-08,-8.53298794359958350e+01, 5.22864987914471867e-08
 8.80000000000000071e+00,-8.53298899795787520e+01, 5.23050714332984042e-08,-8.53298919950671717e+01, 5.22854174368674452e-08
 8.90000000000000036e+00,-8.53299025376005744e+01, 5.23039375316786828e-08,-8.53299045489607835e+01, 5.22843365934398936e-08
