"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53292485274105417e+01, 1.70552341658687974e-06,-8.53292497280927051e+01, 1.70551884250705528e-06
 1.00000000000000006e-01,-8.53292615109186130e+01, 1.70548781563525054e-06,-8.53292627276050411e+01, 1.70548321030323789e-06
 2.00000000000000011e-01,-8.53292744944266701e+01, 1.70545221493914894e-06,-8.53292757215454998e+01, 1.70544759185510661e-06
 3.00000000000000044e-01,-8.53292874779347414e+01, 1.70541661449860735e-06,-8.53292887099190978e+01, 1.70541198714851556e-06
 4.00000000000000022e-01,-8.53293004536837856e+01, 1.70538103319939783e-06,-8.53293016927307946e+01, 1.70537639616941034e-06
 5.00000000000000000e-01,-8.53293134171926368e+01, 1.70534548194853833e-06,-8.53293146699855782e+01, 1.70534081890376451e-06
 6.00000000000000089e-01,-8.53293263807014881e+01, 1.70530993095270118e-06,-8.53293276416884225e+01, 1.70530525533748303e-06
 7.00000000000000067e-01,-8.53293393442103394e+01, 1.70527438021185440e-06,-8.53293406078443013e+01, 1.70526970545646660e-06
 8.00000000000000044e-01,-8.53293522902265806e+01, 1.70523887227979105e-06,-8.53293535684581883e+01, 1.70523416924664325e-06
 9.00000000000000022e-01,-8.53293652279347299e+01, 1.70520338481304638e-06,-8.53293665235350289e+01, 1.70519864669399904e-06
 1.00000000000000000e+00,-8.53293781619752281e+01, 1.70516790652269814e-06,-8.53293794730797970e+01, 1.70516313778445331e-06
 1.10000000000000009e+00,-8.53293910923480894e+01, 1.70513243740859940e-06,-8.53293924170974663e+01, 1.70512764250392033e-06
 1.20000000000000018e+00,-8.53294040190532996e+01, 1.70509697747060275e-06,-8.53294053555929821e+01, 1.70509216083834062e-06
 1.30000000000000004e+00,-8.53294169420908730e+01, 1.70506152670859237e-06,-8.53294182885713042e+01, 1.70505669277368308e-06
 1.40000000000000013e+00,-8.53294298614607953e+01, 1.70502608512235714e-06,-8.53294312160373636e+01, 1.70502123829591111e-06
 1.50000000000000000e+00,-8.53294427771630808e+01, 1.70499065271181404e-06,-8.53294441379961341e+01, 1.70498579739088879e-06
 1.60000000000000009e+00,-8.53294556891977294e+01, 1.70495522947675090e-06,-8.53294570544525470e+01, 1.70495037004466526e-06
 1.70000000000000018e+00,-8.53294685975647269e+01, 1.70491981541708512e-06,-8.53294699654115618e+01, 1.70491495624312621e-06
 1.80000000000000004e+00,-8.53294815022640734e+01, 1.70488441053263694e-06,-8.53294828708780813e+01, 1.70487955597224838e-06
 1.90000000000000013e+00,-8.53294944014815968e+01, 1.70484901922824807e-06,-8.53294957708570792e+01, 1.70484416921797143e-06
 2.00000000000000000e+00,-8.53295072910753873e+01, 1.70481365156043664e-06,-8.53295086653534582e+01, 1.70480879596626173e-06
 2.10000000000000009e+00,-8.53295201758092503e+01, 1.70477829596210354e-06,-8.53295215543721781e+01, 1.70477343620308119e-06
 2.20000000000000018e+00,-8.53295330556831999e+01, 1.70474295243305377e-06,-8.53295344379181415e+01, 1.70473808991438663e-06
 2.30000000000000027e+00,-8.53295459306972219e+01, 1.70470762097309270e-06,-8.53295473159962796e+01, 1.70470275708616157e-06
 2.40000000000000036e+00,-8.53295588008513306e+01, 1.70467230158199355e-06,-8.53295601886115236e+01, 1.70466743770432134e-06
 2.50000000000000000e+00,-8.53295716661455259e+01, 1.70463699425959389e-06,-8.53295730557687762e+01, 1.70463213175487083e-06
 2.60000000000000009e+00,-8.53295845265797936e+01, 1.70460169900569849e-06,-8.53295859174729543e+01, 1.70459683922377935e-06
 2.70000000000000018e+00,-8.53295973821541480e+01, 1.70456641582008141e-06,-8.53295987737289892e+01, 1.70456156009697771e-06
 2.80000000000000027e+00,-8.53296102328685748e+01, 1.70453114470258021e-06,-8.53296116245417693e+01, 1.70452629436045660e-06
 2.90000000000000036e+00,-8.53296230787230883e+01, 1.70449588565299967e-06,-8.53296244699162116e+01, 1.70449104200020059e-06
 3.00000000000000000e+00,-8.53296359197176741e+01, 1.70446063867114602e-06,-8.53296373098572047e+01, 1.70445580300219003e-06
 3.10000000000000009e+00,-8.53296487542005337e+01, 1.70442540774653279e-06,-8.53296501443696798e+01, 1.70442057735230360e-06
 3.20000000000000018e+00,-8.53296615829292904e+01, 1.70439019104900280e-06,-8.53296629734585110e+01, 1.70438536503666964e-06
 3.30000000000000027e+00,-8.53296744064343926e+01, 1.70435498729706697e-06,-8.53296757971285871e+01, 1.70435016604115734e-06
 3.40000000000000036e+00,-8.53296872247158404e+01, 1.70431979649051631e-06,-8.53296886153848249e+01, 1.70431498035175717e-06
 3.50000000000000000e+00,-8.53297000377736481e+01, 1.70428461862914307e-06,-8.53297014282320987e+01, 1.70427980795445414e-06
 3.60000000000000009e+00,-8.53297128456077871e+01, 1.70424945371277024e-06,-8.53297142356752829e+01, 1.70424464883526013e-06
 3.70000000000000018e+00,-8.53297256482182860e+01, 1.70421430174115724e-06,-8.53297270377192945e+01, 1.70420950298008603e-06
 3.80000000000000027e+00,-8.53297384456051446e+01, 1.70417916271406416e-06,-8.53297398343689792e+01, 1.70417437037499601e-06
 3.90000000000000036e+00,-8.53297512377683347e+01, 1.70414403663137792e-06,-8.53297526256292258e+01, 1.70413925100592277e-06
 4.00000000000000000e+00,-8.53297640247078846e+01, 1.70410892349285903e-06,-8.53297654115049227e+01, 1.70410414485885553e-06
 4.10000000000000053e+00,-8.53297768064237800e+01, 1.70407382329820254e-06,-8.53297781920009442e+01, 1.70406905191974753e-06
 4.20000000000000018e+00,-8.53297895827519426e+01, 1.70403873643043040e-06,-8.53297909669722685e+01, 1.70403397364595262e-06
 4.29999999999999982e+00,-8.53298023532406233e+01, 1.70400366394392246e-06,-8.53298037359286070e+01, 1.70399891488526271e-06
 4.40000000000000036e+00,-8.53298151184311848e+01, 1.70396860457465102e-06,-8.53298164995040196e+01, 1.70396386944584577e-06
 4.50000000000000000e+00,-8.53298278783236555e+01, 1.70393355832221438e-06,-8.53298292577031816e+01, 1.70392883731540479e-06
 4.60000000000000053e+00,-8.53298406329180210e+01, 1.70389852518649733e-06,-8.53298420105308111e+01, 1.70389381848145260e-06
 4.70000000000000018e+00,-8.53298533822142815e+01, 1.70386350516725721e-06,-8.53298547579915976e+01, 1.70385881293147175e-06
 4.80000000000000071e+00,-8.53298661262124511e+01, 1.70382849826428374e-06,-8.53298675000902165e+01, 1.70382382065313621e-06
 4.90000000000000036e+00,-8.53298788649125157e+01, 1.70379350447736558e-06,-8.53298802368313858e+01, 1.70378884163392874e-06
 5.00000000000000000e+00,-8.53298915983144894e+01, 1.70375852380629309e-06,-8.53298929682197667e+01, 1.70375387586149410e-06
 5.10000000000000053e+00,-8.53299043264183581e+01, 1.70372355625085494e-06,-8.53299056942600487e+01, 1.70371892332341181e-06
 5.20000000000000018e+00,-8.53299170492241217e+01, 1.70368860181087347e-06,-8.53299184149569072e+01, 1.70368398400726460e-06
 5.30000000000000071e+00,-8.53299297667317802e+01, 1.70365366048610557e-06,-8.53299311303150034e+01, 1.70364905790069784e-06
 5.40000000000000036e+00,-8.53299424789413479e+01, 1.70361873227634075e-06,-8.53299438403390127e+01, 1.70361414499135756e-06
 5.50000000000000000e+00,-8.53299551858528105e+01, 1.70358381718136981e-06,-8.53299565450336246e+01, 1.70357924526682837e-06
 5.60000000000000053e+00,-8.53299678874661822e+01, 1.70354891520098076e-06,-8.53299692444034577e+01, 1.70354435871478956e-06
 5.70000000000000018e+00,-8.53299805837814347e+01, 1.70351402633499680e-06,-8.53299819384532015e+01, 1.70350948532285812e-06
 5.80000000000000071e+00,-8.53299932747986105e+01, 1.70347915058311193e-06,-8.53299946271875029e+01, 1.70347462507871545e-06
 5.90000000000000036e+00,-8.53300059605176671e+01, 1.70344428794524229e-06,-8.53300073106110233e+01, 1.70343977796997941e-06
 6.00000000000000000e+00,-8.53300186409386328e+01, 1.70340943842111493e-06,-8.53300199887283952e+01, 1.70340494398436505e-06
 6.10000000000000053e+00,-8.53300313160614934e+01, 1.70337460201051936e-06,-8.53300326615442657e+01, 1.70337012310958659e-06
 6.20000000000000018e+00,-8.53300439866497555e+01, 1.70333977671388862e-06,-8.53300453290632674e+01, 1.70333531533329640e-06
 6.30000000000000071e+00,-8.53300566522887891e+01, 1.70330496361685213e-06,-8.53300579912900616e+01, 1.70330052064317842e-06
 6.40000000000000036e+00,-8.53300693126875842e+01, 1.70327016348124382e-06,-8.53300706482292668e+01, 1.70326573902695003e-06
 6.50000000000000000e+00,-8.53300819678461266e+01, 1.70323537630688835e-06,-8.53300832998855014e+01, 1.70323097047239150e-06
 6.60000000000000053e+00,-8.53300946177644306e+01, 1.70320060209351468e-06,-8.53300959462634268e+01, 1.70319621496712579e-06
 6.70000000000000018e+00,-8.53301072624424961e+01, 1.70316584084097986e-06,-8.53301085873676186e+01, 1.70316147249899797e-06
 6.80000000000000071e+00,-8.53301199018803089e+01, 1.70313109254907637e-06,-8.53301212232027382e+01, 1.70312674305566443e-06
 6.90000000000000036e+00,-8.53301325360778833e+01, 1.70309635721756620e-06,-8.53301338537733898e+01, 1.70309202662490737e-06
 7.00000000000000000e+00,-8.53301451650352192e+01, 1.70306163484624182e-06,-8.53301464790841635e+01, 1.70305732319447891e-06
 7.10000000000000053e+00,-8.53301577887523024e+01, 1.70302692543489656e-06,-8.53301590991397063e+01, 1.70302263275216269e-06
 7.20000000000000018e+00,-8.53301704072291471e+01, 1.70299222898332353e-06,-8.53301717139445941e+01, 1.70298795528574431e-06
 7.30000000000000071e+00,-8.53301830204657392e+01, 1.70295754549137979e-06,-8.53301843235034312e+01, 1.70295329078297609e-06
 7.40000000000000036e+00,-8.53301956284620928e+01, 1.70292287495876274e-06,-8.53301969278208361e+01, 1.70291863923164360e-06
 7.50000000000000000e+00,-8.53302082312182080e+01, 1.70288821738532965e-06,-8.53302095269013705e+01, 1.70288400061962833e-06
 7.60000000000000053e+00,-8.53302208287340704e+01, 1.70285357277084145e-06,-8.53302221207496672e+01, 1.70284937493465298e-06
 7.70000000000000018e+00,-8.53302334210096944e+01, 1.70281894111509232e-06,-8.53302347093702878e+01, 1.70281476216456792e-06
 7.80000000000000071e+00,-8.53302460080450800e+01, 1.70278432241790712e-06,-8.53302472927678224e+01, 1.70278016229716040e-06
 7.90000000000000036e+00,-8.53302585898402128e+01, 1.70274971667904720e-06,-8.53302598709468469e+01, 1.70274557532034454e-06
 8.00000000000000000e+00,-8.53302711663951072e+01, 1.70271512389830653e-06,-8.53302724439119515e+01, 1.70271100122187669e-06
 8.09999999999999964e+00,-8.53302837377097489e+01, 1.70268054407550977e-06,-8.53302850116676979e+01, 1.70267643998967245e-06
 8.20000000000000107e+00,-8.53302963037841522e+01, 1.70264597721045130e-06,-8.53302975742186618e+01, 1.70264189161158366e-06
 8.30000000000000071e+00,-8.53303088646183170e+01, 1.70261142330282894e-06,-8.53303101315694192e+01, 1.70260735607539929e-06
 8.40000000000000036e+00,-8.53303214202122291e+01, 1.70257688235256328e-06,-8.53303226837245177e+01, 1.70257283336909909e-06
 8.50000000000000000e+00,-8.53303339705659027e+01, 1.70254235435938476e-06,-8.53303352306885330e+01, 1.70253832348050464e-06
 8.59999999999999964e+00,-8.53303465156793379e+01, 1.70250783932308691e-06,-8.53303477724660127e+01, 1.70250382639750061e-06
 8.70000000000000107e+00,-8.53303590555525204e+01, 1.70247333724349524e-06,-8.53303603090615184e+01, 1.70246934210797231e-06
 8.80000000000000071e+00,-8.53303715901854645e+01, 1.70243884812037216e-06,-8.53303728404795976e+01, 1.70243487059990099e-06
 8.90000000000000036e+00,-8.53303841195781558e+01, 1.70240437195351100e-06,-8.53303853667247836e+01, 1.70240041186114082e-06
 9.00000000000000000e+00,-8.53303966437306087e+01, 1.70236990874273789e-06,-8.53303978878016380e+01, 1.70236596587960930e-06
 9.09999999999999964e+00,-8.53304091626428232e+01, 1.70233545848781440e-06,-8.53304104037147084e+01, 1.70233153264325654e-06
 9.20000000000000107e+00,-8.53304216763147849e+01, 1.70230102118856689e-06,-8.53304229144684996e+01, 1.70229711214003244e-06
 9.30000000000000071e+00,-8.53304341847465082e+01, 1.70226659684472557e-06,-8.53304354200675732e+01, 1.70226270435782336e-06
 9.40000000000000036e+00,-8.53304466879379788e+01, 1.70223218545614773e-06,-8.53304479205164483e+01, 1.70222830928467536e-06
 9.50000000000000000e+00,-8.53304591858892110e+01, 1.70219778702259619e-06,-8.53304604158196440e+01, 1.70219392690847563e-06
 9.60000000000000142e+00,-8.53304716786002047e+01, 1.70216340154389626e-06,-8.53304729059817078e+01, 1.70215955721717408e-06
 9.70000000000000107e+00,-8.53304841660709599e+01, 1.70212902901981097e-06,-8.53304853910071301e+01, 1.70212520019878520e-06
 9.80000000000000071e+00,-8.53304966529506004e+01, 1.70209465769010736e-06,-8.53304978709004587e+01, 1.70209085584129191e-06
 9.90000000000000036e+00,-8.53305091367087840e+01, 1.70206029395539370e-06,-8.53305103456661840e+01, 1.70205652413267694e-06
 1.00000000000000000e+01,-8.53305216154034412e+01, 1.70202594272782518e-06,-8.53305228153088109e+01, 1.70202220506098631e-06
 1.01000000000000014e+01,-8.53305340890346002e+01, 1.70199160400720444e-06,-8.53305352798328727e+01, 1.70198789861410811e-06
 1.02000000000000011e+01,-8.53305465576022328e+01, 1.70195727779339702e-06,-8.53305477392428600e+01, 1.70195360478015166e-06
 1.03000000000000007e+01,-8.53305590211063674e+01, 1.70192296408614096e-06,-8.53305601935432634e+01, 1.70191932354710055e-06
 1.04000000000000004e+01,-8.53305714795469754e+01, 1.70188866288530244e-06,-8.53305726427385878e+01, 1.70188505490300060e-06
 1.05000000000000000e+01,-8.53305839329240854e+01, 1.70185437419058839e-06,-8.53305850868333238e+01, 1.70185079883586714e-06
 1.06000000000000014e+01,-8.53305963812376689e+01, 1.70182009800189631e-06,-8.53305975258319620e+01, 1.70181655533377818e-06
 1.07000000000000011e+01,-8.53306088244877543e+01, 1.70178583431896489e-06,-8.53306099597390073e+01, 1.70178232438471707e-06
 1.08000000000000007e+01,-8.53306212626743275e+01, 1.70175158314159614e-06,-8.53306223885589077e+01, 1.70174810597679316e-06
 1.09000000000000004e+01,-8.53306336957973741e+01, 1.70171734446968821e-06,-8.53306348122961680e+01, 1.70171390009808511e-06
 1.10000000000000000e+01,-8.53306461238569227e+01, 1.70168311830291646e-06,-8.53306472309552646e+01, 1.70167970673660719e-06
 1.11000000000000014e+01,-8.53306585468529590e+01, 1.70164890464114623e-06,-8.53306596445406740e+01, 1.70164552588046916e-06
 1.12000000000000011e+01,-8.53306709647854689e+01, 1.70161470348421233e-06,-8.53306720530568441e+01, 1.70161135751778102e-06
 1.13000000000000007e+01,-8.53306833776544806e+01, 1.70158051483182170e-06,-8.53306844565082656e+01, 1.70157720163655704e-06
 1.14000000000000004e+01,-8.53306957854599801e+01, 1.70154633868384029e-06,-8.53306968548994007e+01, 1.70154305822500144e-06
 1.15000000000000000e+01,-8.53307081882019673e+01, 1.70151217504007117e-06,-8.53307092482346974e+01, 1.70150892727112891e-06
 1.16000000000000014e+01,-8.53307205858804423e+01, 1.70147802390031634e-06,-8.53307216365186179e+01, 1.70147480876311170e-06
 1.17000000000000011e+01,-8.53307329784954050e+01, 1.70144388526434710e-06,-8.53307340197556243e+01, 1.70144070268909050e-06
