"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53311409070950617e+01, 1.84503642688603279e-06,-8.53311386922829627e+01, 1.84505471470726528e-06
 1.00000000000000006e-01,-8.53311537958053208e+01, 1.84499781957070660e-06,-8.53311515820891628e+01, 1.84501609114410587e-06
 2.00000000000000011e-01,-8.53311666690162554e+01, 1.84495925729131478e-06,-8.53311644663810540e+01, 1.84497748374828507e-06
 3.00000000000000044e-01,-8.53311795334636258e+01, 1.84492072059743362e-06,-8.53311773451636668e+01, 1.84493889250203998e-06
 4.00000000000000022e-01,-8.53311923979109963e+01, 1.84488218418407473e-06,-8.53311902184420461e+01, 1.84490031738764621e-06
 5.00000000000000000e-01,-8.53312052623583810e+01, 1.84484364805120425e-06,-8.53312030862212083e+01, 1.84486175838738447e-06
 6.00000000000000089e-01,-8.53312181229553914e+01, 1.84480512326872009e-06,-8.53312159485062125e+01, 1.84482321548347088e-06
 7.00000000000000067e-01,-8.53312309657193282e+01, 1.84476665003641632e-06,-8.53312288053020893e+01, 1.84478468865816137e-06
 8.00000000000000044e-01,-8.53312438048615576e+01, 1.84472818749613596e-06,-8.53312416566138552e+01, 1.84474617789385502e-06
 9.00000000000000022e-01,-8.53312566403820654e+01, 1.84468973564771257e-06,-8.53312545024465550e+01, 1.84470768317271311e-06
 1.00000000000000000e+00,-8.53312694722808374e+01, 1.84465129449098013e-06,-8.53312673428052193e+01, 1.84466920447714444e-06
 1.10000000000000009e+00,-8.53312823005579020e+01, 1.84461286402566866e-06,-8.53312801776948646e+01, 1.84463074178939014e-06
 1.20000000000000018e+00,-8.53312951252132450e+01, 1.84457444425157676e-06,-8.53312930071205216e+01, 1.84459229509176373e-06
 1.30000000000000004e+00,-8.53313079462468664e+01, 1.84453603516853885e-06,-8.53313058310872208e+01, 1.84455386436665412e-06
 1.40000000000000013e+00,-8.53313207636587663e+01, 1.84449763677638869e-06,-8.53313186495999787e+01, 1.84451544959631597e-06
 1.50000000000000000e+00,-8.53313335774489445e+01, 1.84445924907482241e-06,-8.53313314626637975e+01, 1.84447705076325255e-06
 1.60000000000000009e+00,-8.53313463876174012e+01, 1.84442087206374218e-06,-8.53313442702837364e+01, 1.84443866784962323e-06
 1.70000000000000018e+00,-8.53313591900804198e+01, 1.84438251735961046e-06,-8.53313570724647690e+01, 1.84440030083794037e-06
 1.80000000000000004e+00,-8.53313719854401853e+01, 1.84434418324898697e-06,-8.53313698692119402e+01, 1.84436194971051306e-06
 1.90000000000000013e+00,-8.53313847759975630e+01, 1.84430586318646822e-06,-8.53313826605302523e+01, 1.84432361444972343e-06
 2.00000000000000000e+00,-8.53313975617525386e+01, 1.84426755717186004e-06,-8.53313954464247217e+01, 1.84428529503795977e-06
 2.10000000000000009e+00,-8.53314103427051123e+01, 1.84422926520482996e-06,-8.53314082269003507e+01, 1.84424699145771877e-06
 2.20000000000000018e+00,-8.53314231188552839e+01, 1.84419098728514716e-06,-8.53314210019621555e+01, 1.84420870369129342e-06
 2.30000000000000027e+00,-8.53314358902030676e+01, 1.84415272341251562e-06,-8.53314337716151385e+01, 1.84417043172112029e-06
 2.40000000000000036e+00,-8.53314486567484494e+01, 1.84411447358670450e-06,-8.53314465358643162e+01, 1.84413217552960712e-06
 2.50000000000000000e+00,-8.53314614184914291e+01, 1.84407623780745146e-06,-8.53314592947146764e+01, 1.84409393509930400e-06
 2.60000000000000009e+00,-8.53314741754320210e+01, 1.84403801607445810e-06,-8.53314720481712214e+01, 1.84405571041255831e-06
 2.70000000000000018e+00,-8.53314869274962575e+01, 1.84399980859315852e-06,-8.53314847962389535e+01, 1.84401750145189515e-06
 2.80000000000000027e+00,-8.53314996727117858e+01, 1.84396162084835596e-06,-8.53314975389228749e+01, 1.84397930819970660e-06
 2.90000000000000036e+00,-8.53315124127611142e+01, 1.84392344816068932e-06,-8.53315102762279878e+01, 1.84394113063849275e-06
 3.00000000000000000e+00,-8.53315251476442427e+01, 1.84388529052987781e-06,-8.53315230081592802e+01, 1.84390296875075834e-06
 3.10000000000000009e+00,-8.53315378773611570e+01, 1.84384714795570882e-06,-8.53315357347217400e+01, 1.84386482251894523e-06
 3.20000000000000018e+00,-8.53315506019118857e+01, 1.84380902043776286e-06,-8.53315484559203696e+01, 1.84382669192560137e-06
 3.30000000000000027e+00,-8.53315633212964002e+01, 1.84377090797589742e-06,-8.53315611717601428e+01, 1.84378857695321265e-06
 3.40000000000000036e+00,-8.53315760355147290e+01, 1.84373281056972752e-06,-8.53315738822460617e+01, 1.84375047758430372e-06
 3.50000000000000000e+00,-8.53315887445668437e+01, 1.84369472821904035e-06,-8.53315865873831001e+01, 1.84371239380143736e-06
 3.60000000000000009e+00,-8.53316014484527585e+01, 1.84365666092352123e-06,-8.53315992871762603e+01, 1.84367432558707892e-06
 3.70000000000000018e+00,-8.53316141471724734e+01, 1.84361860868292430e-06,-8.53316119816305161e+01, 1.84363627292376766e-06
 3.80000000000000027e+00,-8.53316268403780640e+01, 1.84358057235740328e-06,-8.53316246707508412e+01, 1.84359823579415042e-06
 3.90000000000000036e+00,-8.53316395279501165e+01, 1.84354255224202547e-06,-8.53316373545422238e+01, 1.84356021418070655e-06
 4.00000000000000000e+00,-8.53316522102779516e+01, 1.84350454737362590e-06,-8.53316500330096375e+01, 1.84352220806609302e-06
 4.10000000000000053e+00,-8.53316648873615833e+01, 1.84346655775192166e-06,-8.53316627061580704e+01, 1.84348421743276421e-06
 4.20000000000000018e+00,-8.53316775592010117e+01, 1.84342858337659384e-06,-8.53316753739924678e+01, 1.84344624226342135e-06
 4.29999999999999982e+00,-8.53316902257962226e+01, 1.84339062424739469e-06,-8.53316880365178321e+01, 1.84340828254063231e-06
 4.40000000000000036e+00,-8.53317028871472161e+01, 1.84335268036404087e-06,-8.53317006937391227e+01, 1.84337033824696874e-06
 4.50000000000000000e+00,-8.53317155432540204e+01, 1.84331475172621517e-06,-8.53317133456613135e+01, 1.84333240936507769e-06
 4.60000000000000053e+00,-8.53317281941165930e+01, 1.84327683833366898e-06,-8.53317259922893641e+01, 1.84329449587757615e-06
 4.70000000000000018e+00,-8.53317408397349766e+01, 1.84323894018608573e-06,-8.53317386336282340e+01, 1.84325659776711983e-06
 4.80000000000000071e+00,-8.53317534801091426e+01, 1.84320105728321638e-06,-8.53317512696829112e+01, 1.84321871501636955e-06
 4.90000000000000036e+00,-8.53317661152390912e+01, 1.84316318962477952e-06,-8.53317639004583413e+01, 1.84318084760785252e-06
 5.00000000000000000e+00,-8.53317787451248364e+01, 1.84312533721045686e-06,-8.53317765259594836e+01, 1.84314299552437712e-06
 5.10000000000000053e+00,-8.53317913697663784e+01, 1.84308750003996678e-06,-8.53317891461912978e+01, 1.84310515874858491e-06
 5.20000000000000018e+00,-8.53318039891637028e+01, 1.84304967811313096e-06,-8.53318017611587436e+01, 1.84306733726308629e-06
 5.30000000000000071e+00,-8.53318166033168097e+01, 1.84301187142949372e-06,-8.53318143708667805e+01, 1.84302953105063462e-06
 5.40000000000000036e+00,-8.53318292122257276e+01, 1.84297407998891188e-06,-8.53318269753203680e+01, 1.84299174009388627e-06
 5.50000000000000000e+00,-8.53318418158904279e+01, 1.84293630379103374e-06,-8.53318395745244374e+01, 1.84295396437556959e-06
 5.60000000000000053e+00,-8.53318544143109108e+01, 1.84289854283561216e-06,-8.53318521684839482e+01, 1.84291620387841825e-06
 5.70000000000000018e+00,-8.53318670079422645e+01, 1.84286079545586567e-06,-8.53318647572038600e+01, 1.84287845858510131e-06
 5.80000000000000071e+00,-8.53318795968730512e+01, 1.84282306132734337e-06,-8.53318773406891182e+01, 1.84284072847836323e-06
 5.90000000000000036e+00,-8.53318921806129254e+01, 1.84278534224524202e-06,-8.53318899189446398e+01, 1.84280301354102047e-06
 6.00000000000000000e+00,-8.53319047591619011e+01, 1.84274763820932023e-06,-8.53319024919754128e+01, 1.84276531375572260e-06
 6.10000000000000053e+00,-8.53319173325199785e+01, 1.84270994921933552e-06,-8.53319150597863398e+01, 1.84272762910529563e-06
 6.20000000000000018e+00,-8.53319299006871574e+01, 1.84267227527490821e-06,-8.53319276223823806e+01, 1.84268995957250369e-06
 6.30000000000000071e+00,-8.53319424636634238e+01, 1.84263461637589919e-06,-8.53319401797684804e+01, 1.84265230514007833e-06
 6.40000000000000036e+00,-8.53319550214487776e+01, 1.84259697252196369e-06,-8.53319527319495563e+01, 1.84261466579089636e-06
 6.50000000000000000e+00,-8.53319675740432473e+01, 1.84255934371282582e-06,-8.53319652789305536e+01, 1.84257704150762980e-06
 6.60000000000000053e+00,-8.53319801214468043e+01, 1.84252172994817449e-06,-8.53319778207164035e+01, 1.84253943227319929e-06
 6.70000000000000018e+00,-8.53319926636594630e+01, 1.84248413122780239e-06,-8.53319903573120371e+01, 1.84250183807032220e-06
 6.80000000000000071e+00,-8.53320052006812091e+01, 1.84244654755139908e-06,-8.53320028887223998e+01, 1.84246425888189289e-06
 6.90000000000000036e+00,-8.53320177325120568e+01, 1.84240897891868970e-06,-8.53320154149523944e+01, 1.84242669469070856e-06
 7.00000000000000000e+00,-8.53320302591519919e+01, 1.84237142532943137e-06,-8.53320279360069662e+01, 1.84238914547963817e-06
 7.10000000000000053e+00,-8.53320427806010429e+01, 1.84233388678324631e-06,-8.53320404518910181e+01, 1.84235161123148738e-06
