"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53459053015267841e+01, 2.56715561541669637e-06,-8.53459046506385732e+01, 2.56715524017065132e-06
 1.00000000000000006e-01,-8.53459174369004074e+01, 2.56710332332760295e-06,-8.53459167901922768e+01, 2.56710283919330116e-06
 2.00000000000000011e-01,-8.53459295511315759e+01, 2.56705114509662663e-06,-8.53459289247446407e+01, 2.56705046540984467e-06
 3.00000000000000044e-01,-8.53459416629843730e+01, 2.56699897999976818e-06,-8.53459410542998000e+01, 2.56699811879289812e-06
 4.00000000000000022e-01,-8.53459537748371702e+01, 2.56694681527121914e-06,-8.53459531788619188e+01, 2.56694579931535137e-06
 5.00000000000000000e-01,-8.53459658866899673e+01, 2.56689465091097950e-06,-8.53459652984351322e+01, 2.56689350695017053e-06
 6.00000000000000089e-01,-8.53459779889629999e+01, 2.56684253826919604e-06,-8.53459774130235758e+01, 2.56684124167049532e-06
 7.00000000000000067e-01,-8.53459900786835846e+01, 2.56679049327875289e-06,-8.53459895226313989e+01, 2.56678900344954173e-06
 8.00000000000000044e-01,-8.53460021684041692e+01, 2.56673844865463243e-06,-8.53460016272627087e+01, 2.56673679226080100e-06
 9.00000000000000022e-01,-8.53460142581247538e+01, 2.56668640439683382e-06,-8.53460137269216403e+01, 2.56668460807778853e-06
 1.00000000000000000e+00,-8.53460263478453385e+01, 2.56663436050535705e-06,-8.53460258216123151e+01, 2.56663245087414678e-06
 1.10000000000000009e+00,-8.53460384143534867e+01, 2.56658244100643476e-06,-8.53460379113388399e+01, 2.56658032062374394e-06
 1.20000000000000018e+00,-8.53460504769728487e+01, 2.56653054264969370e-06,-8.53460499961053074e+01, 2.56652821730067349e-06
 1.30000000000000004e+00,-8.53460625363089918e+01, 2.56647866219916477e-06,-8.53460620759158388e+01, 2.56647614087890655e-06
 1.40000000000000013e+00,-8.53460745923619157e+01, 2.56642679965431053e-06,-8.53460741507745126e+01, 2.56642409133283942e-06
 1.50000000000000000e+00,-8.53460866451316065e+01, 2.56637495501489338e-06,-8.53460862206854216e+01, 2.56637206863689636e-06
 1.60000000000000009e+00,-8.53460986946180782e+01, 2.56632312828027678e-06,-8.53460982856526442e+01, 2.56632007276572696e-06
 1.70000000000000018e+00,-8.53461107408213167e+01, 2.56627131945012319e-06,-8.53461103456802732e+01, 2.56626810369380926e-06
 1.80000000000000004e+00,-8.53461227837413361e+01, 2.56621952852399554e-06,-8.53461224007723729e+01, 2.56621616139619687e-06
 1.90000000000000013e+00,-8.53461348233781365e+01, 2.56616775550145676e-06,-8.53461344509330075e+01, 2.56616424584787267e-06
 2.00000000000000000e+00,-8.53461468597317037e+01, 2.56611600038202107e-06,-8.53461464961662415e+01, 2.56611235702394617e-06
 2.10000000000000009e+00,-8.53461588928020518e+01, 2.56606426316530139e-06,-8.53461585364761248e+01, 2.56606049489985470e-06
